eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986194099	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,74,50]},{"color":[89,55,50]},{"color":[25,92,50]},{"color":[322,46,50]},{"color":[324,47,50]},{"color":[71,7,50]},{"color":[336,0,50]},{"color":[91,53,50]},{"color":[114,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,51,50]},{"color":[90,36,50]},{"color":[12,92,50]},{"color":[337,93,50]},{"color":[297,60,50]},{"color":[24,18,50]},{"color":[245,11,50]},{"color":[149,28,50]},{"color":[101,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,62,50]},{"color":[285,28,50]},{"color":[184,35,50]},{"color":[157,35,50]},{"color":[43,91,50]},{"color":[146,85,50]},{"color":[353,25,50]},{"color":[250,11,50]},{"color":[351,83,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986224500	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,63,50]},{"color":[215,21,50]},{"color":[303,35,50]},{"color":[232,16,50]},{"color":[38,24,50]},{"color":[97,56,50]},{"color":[318,45,50]},{"color":[303,20,50]},{"color":[343,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,60,50]},{"color":[179,78,50]},{"color":[190,90,50]},{"color":[117,42,50]},{"color":[274,70,50]},{"color":[6,54,50]},{"color":[209,8,50]},{"color":[157,77,50]},{"color":[113,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,5,50]},{"color":[111,73,50]},{"color":[341,73,50]},{"color":[252,66,50]},{"color":[150,50,50]},{"color":[288,82,50]},{"color":[102,90,50]},{"color":[272,66,50]},{"color":[30,47,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986245468	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,78,50]},{"color":[322,67,50]},{"color":[102,9,50]},{"color":[20,84,50]},{"color":[30,62,50]},{"color":[319,39,50]},{"color":[205,35,50]},{"color":[358,78,50]},{"color":[130,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,26,50]},{"color":[336,53,50]},{"color":[69,15,50]},{"color":[3,68,50]},{"color":[27,93,50]},{"color":[355,22,50]},{"color":[206,16,50]},{"color":[349,72,50]},{"color":[150,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,58,50]},{"color":[297,62,50]},{"color":[207,3,50]},{"color":[4,87,50]},{"color":[34,61,50]},{"color":[329,85,50]},{"color":[197,75,50]},{"color":[350,86,50]},{"color":[70,21,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986261740	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,87,50]},{"color":[124,41,50]},{"color":[111,55,50]},{"color":[244,76,50]},{"color":[228,88,50]},{"color":[17,28,50]},{"color":[201,50,50]},{"color":[116,37,50]},{"color":[262,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,45,50]},{"color":[38,23,50]},{"color":[326,16,50]},{"color":[332,92,50]},{"color":[145,30,50]},{"color":[265,70,50]},{"color":[127,56,50]},{"color":[342,34,50]},{"color":[66,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,36,50]},{"color":[5,82,50]},{"color":[272,87,50]},{"color":[44,25,50]},{"color":[154,4,50]},{"color":[62,87,50]},{"color":[76,8,50]},{"color":[169,18,50]},{"color":[216,14,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986277068	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,56,50]},{"color":[356,9,50]},{"color":[42,56,50]},{"color":[286,37,50]},{"color":[342,32,50]},{"color":[45,82,50]},{"color":[311,98,50]},{"color":[140,53,50]},{"color":[273,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,62,50]},{"color":[177,48,50]},{"color":[9,14,50]},{"color":[133,44,50]},{"color":[88,41,50]},{"color":[14,79,50]},{"color":[257,3,50]},{"color":[210,57,50]},{"color":[73,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,12,50]},{"color":[131,86,50]},{"color":[337,70,50]},{"color":[42,90,50]},{"color":[2,69,50]},{"color":[323,78,50]},{"color":[350,47,50]},{"color":[345,52,50]},{"color":[191,20,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986311419	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,83,50]},{"color":[23,17,50]},{"color":[167,30,50]},{"color":[309,62,50]},{"color":[261,39,50]},{"color":[221,19,50]},{"color":[253,90,50]},{"color":[332,10,50]},{"color":[58,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,36,50]},{"color":[308,26,50]},{"color":[303,83,50]},{"color":[199,3,50]},{"color":[163,80,50]},{"color":[346,70,50]},{"color":[23,67,50]},{"color":[72,85,50]},{"color":[57,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,55,50]},{"color":[35,61,50]},{"color":[157,71,50]},{"color":[340,52,50]},{"color":[313,41,50]},{"color":[287,12,50]},{"color":[231,57,50]},{"color":[359,37,50]},{"color":[110,10,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986353526	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,33,50]},{"color":[255,89,50]},{"color":[344,69,50]},{"color":[241,62,50]},{"color":[1,96,50]},{"color":[355,98,50]},{"color":[224,60,50]},{"color":[55,60,50]},{"color":[132,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,82,50]},{"color":[65,43,50]},{"color":[202,95,50]},{"color":[185,99,50]},{"color":[249,22,50]},{"color":[129,31,50]},{"color":[359,90,50]},{"color":[291,40,50]},{"color":[51,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,65,50]},{"color":[214,85,50]},{"color":[257,41,50]},{"color":[157,35,50]},{"color":[324,97,50]},{"color":[213,10,50]},{"color":[72,29,50]},{"color":[117,71,50]},{"color":[206,25,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986393600	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,45,50]},{"color":[251,94,50]},{"color":[98,0,50]},{"color":[89,64,50]},{"color":[178,97,50]},{"color":[89,30,50]},{"color":[250,88,50]},{"color":[341,94,50]},{"color":[185,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[18,92,50]},{"color":[223,64,50]},{"color":[211,26,50]},{"color":[82,86,50]},{"color":[175,68,50]},{"color":[119,46,50]},{"color":[264,72,50]},{"color":[332,62,50]},{"color":[152,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[18,41,50]},{"color":[273,75,50]},{"color":[206,12,50]},{"color":[126,55,50]},{"color":[179,79,50]},{"color":[113,34,50]},{"color":[233,64,50]},{"color":[348,68,50]},{"color":[194,21,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986413564	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,61,50]},{"color":[265,20,50]},{"color":[104,47,50]},{"color":[208,27,50]},{"color":[281,15,50]},{"color":[323,40,50]},{"color":[33,39,50]},{"color":[339,57,50]},{"color":[218,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,72,50]},{"color":[302,19,50]},{"color":[142,99,50]},{"color":[192,52,50]},{"color":[297,57,50]},{"color":[306,34,50]},{"color":[42,78,50]},{"color":[347,83,50]},{"color":[220,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,80,50]},{"color":[0,12,50]},{"color":[109,78,50]},{"color":[179,8,50]},{"color":[265,50,50]},{"color":[302,54,50]},{"color":[32,97,50]},{"color":[5,67,50]},{"color":[210,70,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6381-e772be69-e74d-4df6-8e82-7fcdcb2b7f97	1523986426278	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,9,50]},{"color":[306,69,50]},{"color":[355,31,50]},{"color":[49,0,50]},{"color":[165,38,50]},{"color":[140,62,50]},{"color":[324,50,50]},{"color":[196,15,50]},{"color":[70,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,68,50]},{"color":[25,84,50]},{"color":[239,49,50]},{"color":[359,46,50]},{"color":[37,69,50]},{"color":[201,46,50]},{"color":[113,18,50]},{"color":[88,23,50]},{"color":[158,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,28,50]},{"color":[273,76,50]},{"color":[353,94,50]},{"color":[287,7,50]},{"color":[172,78,50]},{"color":[127,90,50]},{"color":[303,90,50]},{"color":[194,83,50]},{"color":[181,3,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
