eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726344273	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,33,50]},{"color":[318,69,50]},{"color":[281,62,50]},{"color":[118,79,50]},{"color":[244,4,50]},{"color":[329,4,50]},{"color":[178,12,50]},{"color":[192,18,50]},{"color":[56,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,38,50]},{"color":[27,83,50]},{"color":[173,55,50]},{"color":[301,71,50]},{"color":[103,74,50]},{"color":[141,76,50]},{"color":[217,94,50]},{"color":[321,11,50]},{"color":[243,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,17,50]},{"color":[160,73,50]},{"color":[335,31,50]},{"color":[157,49,50]},{"color":[253,76,50]},{"color":[313,41,50]},{"color":[57,52,50]},{"color":[109,42,50]},{"color":[302,63,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726379822	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,35,50]},{"color":[147,26,50]},{"color":[294,1,50]},{"color":[317,52,50]},{"color":[150,87,50]},{"color":[61,17,50]},{"color":[10,33,50]},{"color":[28,69,50]},{"color":[359,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,36,50]},{"color":[272,60,50]},{"color":[136,23,50]},{"color":[345,96,50]},{"color":[49,31,50]},{"color":[131,94,50]},{"color":[236,67,50]},{"color":[253,21,50]},{"color":[154,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,87,50]},{"color":[49,30,50]},{"color":[294,78,50]},{"color":[52,98,50]},{"color":[329,32,50]},{"color":[321,91,50]},{"color":[66,39,50]},{"color":[195,27,50]},{"color":[64,56,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726402264	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,34,50]},{"color":[218,59,50]},{"color":[188,5,50]},{"color":[290,40,50]},{"color":[78,36,50]},{"color":[347,48,50]},{"color":[95,78,50]},{"color":[100,49,50]},{"color":[268,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,72,50]},{"color":[98,8,50]},{"color":[37,60,50]},{"color":[355,92,50]},{"color":[339,73,50]},{"color":[49,54,50]},{"color":[203,12,50]},{"color":[9,79,50]},{"color":[107,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,80,50]},{"color":[116,67,50]},{"color":[80,23,50]},{"color":[141,91,50]},{"color":[168,15,50]},{"color":[124,15,50]},{"color":[64,32,50]},{"color":[284,63,50]},{"color":[327,89,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726457192	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,4,50]},{"color":[212,53,50]},{"color":[6,36,50]},{"color":[234,2,50]},{"color":[74,27,50]},{"color":[174,67,50]},{"color":[227,43,50]},{"color":[348,11,50]},{"color":[239,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,67,50]},{"color":[75,13,50]},{"color":[245,34,50]},{"color":[58,87,50]},{"color":[276,58,50]},{"color":[338,20,50]},{"color":[321,10,50]},{"color":[83,54,50]},{"color":[299,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,39,50]},{"color":[246,80,50]},{"color":[129,58,50]},{"color":[316,53,50]},{"color":[341,58,50]},{"color":[298,79,50]},{"color":[76,75,50]},{"color":[101,10,50]},{"color":[3,83,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726483182	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,75,50]},{"color":[204,81,50]},{"color":[108,32,50]},{"color":[53,25,50]},{"color":[133,71,50]},{"color":[133,6,50]},{"color":[104,39,50]},{"color":[58,17,50]},{"color":[31,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,93,50]},{"color":[324,53,50]},{"color":[194,62,50]},{"color":[353,94,50]},{"color":[252,85,50]},{"color":[45,89,50]},{"color":[308,49,50]},{"color":[358,30,50]},{"color":[220,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,51,50]},{"color":[218,15,50]},{"color":[132,44,50]},{"color":[162,6,50]},{"color":[147,96,50]},{"color":[136,30,50]},{"color":[128,99,50]},{"color":[99,21,50]},{"color":[315,1,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726518704	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,26,50]},{"color":[319,53,50]},{"color":[228,57,50]},{"color":[263,20,50]},{"color":[188,41,50]},{"color":[182,25,50]},{"color":[239,48,50]},{"color":[47,82,50]},{"color":[296,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,92,50]},{"color":[56,20,50]},{"color":[204,98,50]},{"color":[92,70,50]},{"color":[302,15,50]},{"color":[35,38,50]},{"color":[181,64,50]},{"color":[90,65,50]},{"color":[194,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,13,50]},{"color":[143,70,50]},{"color":[98,22,50]},{"color":[348,45,50]},{"color":[167,87,50]},{"color":[298,83,50]},{"color":[291,66,50]},{"color":[356,51,50]},{"color":[289,41,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726567632	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,76,50]},{"color":[200,70,50]},{"color":[46,20,50]},{"color":[174,3,50]},{"color":[207,31,50]},{"color":[240,45,50]},{"color":[201,76,50]},{"color":[224,95,50]},{"color":[5,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[18,23,50]},{"color":[217,48,50]},{"color":[48,64,50]},{"color":[330,55,50]},{"color":[351,2,50]},{"color":[221,20,50]},{"color":[209,84,50]},{"color":[270,88,50]},{"color":[341,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,84,50]},{"color":[197,11,50]},{"color":[72,39,50]},{"color":[338,75,50]},{"color":[184,9,50]},{"color":[219,48,50]},{"color":[213,10,50]},{"color":[232,72,50]},{"color":[10,73,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726608828	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[102,8,50]},{"color":[75,33,50]},{"color":[48,17,50]},{"color":[47,88,50]},{"color":[35,86,50]},{"color":[291,71,50]},{"color":[278,77,50]},{"color":[144,68,50]},{"color":[67,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,89,50]},{"color":[351,16,50]},{"color":[226,48,50]},{"color":[273,2,50]},{"color":[120,6,50]},{"color":[98,7,50]},{"color":[171,9,50]},{"color":[336,15,50]},{"color":[206,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,45,50]},{"color":[290,6,50]},{"color":[214,7,50]},{"color":[16,12,50]},{"color":[159,28,50]},{"color":[71,14,50]},{"color":[148,29,50]},{"color":[298,14,50]},{"color":[194,3,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726630602	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,24,50]},{"color":[143,14,50]},{"color":[76,54,50]},{"color":[111,4,50]},{"color":[337,31,50]},{"color":[6,71,50]},{"color":[349,38,50]},{"color":[316,13,50]},{"color":[34,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,11,50]},{"color":[283,1,50]},{"color":[149,73,50]},{"color":[220,5,50]},{"color":[16,19,50]},{"color":[355,65,50]},{"color":[346,26,50]},{"color":[24,16,50]},{"color":[28,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,4,50]},{"color":[194,3,50]},{"color":[120,53,50]},{"color":[202,33,50]},{"color":[6,24,50]},{"color":[3,25,50]},{"color":[358,12,50]},{"color":[354,6,50]},{"color":[48,27,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726698228	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,80,50]},{"color":[65,59,50]},{"color":[302,71,50]},{"color":[319,13,50]},{"color":[223,84,50]},{"color":[291,31,50]},{"color":[96,37,50]},{"color":[71,24,50]},{"color":[168,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,55,50]},{"color":[59,96,50]},{"color":[282,55,50]},{"color":[293,9,50]},{"color":[225,50,50]},{"color":[296,68,50]},{"color":[106,8,50]},{"color":[146,38,50]},{"color":[135,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,66,50]},{"color":[48,73,50]},{"color":[280,87,50]},{"color":[339,3,50]},{"color":[252,59,50]},{"color":[319,36,50]},{"color":[107,19,50]},{"color":[88,58,50]},{"color":[124,18,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523726719223	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,49,50]},{"color":[185,29,50]},{"color":[343,9,50]},{"color":[154,95,50]},{"color":[346,72,50]},{"color":[7,53,50]},{"color":[282,90,50]},{"color":[173,79,50]},{"color":[211,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,4,50]},{"color":[270,71,50]},{"color":[229,66,50]},{"color":[32,0,50]},{"color":[263,9,50]},{"color":[264,65,50]},{"color":[169,23,50]},{"color":[286,90,50]},{"color":[80,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,79,50]},{"color":[327,76,50]},{"color":[300,94,50]},{"color":[21,87,50]},{"color":[141,72,50]},{"color":[71,99,50]},{"color":[336,79,50]},{"color":[17,20,50]},{"color":[45,38,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
