eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898074741	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,75,50]},{"color":[340,27,50]},{"color":[183,67,50]},{"color":[96,45,50]},{"color":[88,70,50]},{"color":[260,15,50]},{"color":[64,4,50]},{"color":[22,36,50]},{"color":[166,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,44,50]},{"color":[76,67,50]},{"color":[74,61,50]},{"color":[18,7,50]},{"color":[205,89,50]},{"color":[65,47,50]},{"color":[148,45,50]},{"color":[219,95,50]},{"color":[321,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,18,50]},{"color":[100,7,50]},{"color":[274,5,50]},{"color":[240,48,50]},{"color":[292,36,50]},{"color":[154,28,50]},{"color":[343,85,50]},{"color":[277,5,50]},{"color":[205,9,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898130793	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,32,50]},{"color":[10,49,50]},{"color":[289,19,50]},{"color":[68,7,50]},{"color":[156,66,50]},{"color":[251,63,50]},{"color":[49,77,50]},{"color":[28,68,50]},{"color":[298,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,22,50]},{"color":[75,69,50]},{"color":[8,97,50]},{"color":[165,55,50]},{"color":[148,15,50]},{"color":[45,80,50]},{"color":[155,32,50]},{"color":[268,2,50]},{"color":[50,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,45,50]},{"color":[20,91,50]},{"color":[256,41,50]},{"color":[171,12,50]},{"color":[172,80,50]},{"color":[236,21,50]},{"color":[75,41,50]},{"color":[18,39,50]},{"color":[293,88,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898183549	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,12,50]},{"color":[243,87,50]},{"color":[54,69,50]},{"color":[135,99,50]},{"color":[218,40,50]},{"color":[196,91,50]},{"color":[278,61,50]},{"color":[272,47,50]},{"color":[136,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,99,50]},{"color":[22,55,50]},{"color":[243,89,50]},{"color":[337,37,50]},{"color":[109,71,50]},{"color":[260,19,50]},{"color":[92,9,50]},{"color":[247,1,50]},{"color":[355,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,44,50]},{"color":[120,53,50]},{"color":[208,24,50]},{"color":[15,10,50]},{"color":[149,36,50]},{"color":[345,89,50]},{"color":[33,65,50]},{"color":[92,52,50]},{"color":[196,22,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898277588	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,83,50]},{"color":[309,31,50]},{"color":[263,46,50]},{"color":[302,30,50]},{"color":[279,63,50]},{"color":[312,81,50]},{"color":[0,31,50]},{"color":[134,68,50]},{"color":[347,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,61,50]},{"color":[279,54,50]},{"color":[230,50,50]},{"color":[261,65,50]},{"color":[309,81,50]},{"color":[320,45,50]},{"color":[15,78,50]},{"color":[164,51,50]},{"color":[4,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,40,50]},{"color":[275,80,50]},{"color":[279,71,50]},{"color":[256,37,50]},{"color":[323,49,50]},{"color":[335,79,50]},{"color":[2,60,50]},{"color":[150,82,50]},{"color":[351,68,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898297916	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,92,50]},{"color":[77,19,50]},{"color":[264,82,50]},{"color":[154,4,50]},{"color":[227,16,50]},{"color":[292,28,50]},{"color":[28,53,50]},{"color":[166,97,50]},{"color":[301,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,77,50]},{"color":[282,38,50]},{"color":[180,57,50]},{"color":[252,67,50]},{"color":[314,83,50]},{"color":[50,81,50]},{"color":[292,90,50]},{"color":[236,4,50]},{"color":[213,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,24,50]},{"color":[150,62,50]},{"color":[336,98,50]},{"color":[199,63,50]},{"color":[35,67,50]},{"color":[20,14,50]},{"color":[321,14,50]},{"color":[196,67,50]},{"color":[348,61,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898323138	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[164,29,50]},{"color":[265,12,50]},{"color":[90,52,50]},{"color":[92,77,50]},{"color":[266,89,50]},{"color":[206,72,50]},{"color":[357,83,50]},{"color":[326,56,50]},{"color":[47,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,43,50]},{"color":[96,49,50]},{"color":[48,50,50]},{"color":[354,4,50]},{"color":[121,84,50]},{"color":[135,13,50]},{"color":[279,95,50]},{"color":[253,43,50]},{"color":[11,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[285,42,50]},{"color":[169,65,50]},{"color":[353,59,50]},{"color":[215,65,50]},{"color":[232,15,50]},{"color":[289,27,50]},{"color":[326,0,50]},{"color":[88,75,50]},{"color":[151,89,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898413877	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,4,50]},{"color":[15,9,50]},{"color":[320,79,50]},{"color":[321,7,50]},{"color":[243,41,50]},{"color":[199,84,50]},{"color":[156,47,50]},{"color":[29,20,50]},{"color":[177,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,94,50]},{"color":[298,35,50]},{"color":[117,86,50]},{"color":[197,14,50]},{"color":[25,5,50]},{"color":[162,60,50]},{"color":[325,99,50]},{"color":[299,39,50]},{"color":[34,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[254,28,50]},{"color":[84,16,50]},{"color":[56,36,50]},{"color":[182,54,50]},{"color":[164,77,50]},{"color":[70,92,50]},{"color":[267,1,50]},{"color":[70,45,50]},{"color":[133,72,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898456170	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,17,50]},{"color":[207,18,50]},{"color":[50,8,50]},{"color":[58,39,50]},{"color":[348,40,50]},{"color":[0,96,50]},{"color":[289,53,50]},{"color":[217,73,50]},{"color":[347,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,31,50]},{"color":[330,66,50]},{"color":[15,83,50]},{"color":[268,14,50]},{"color":[101,82,50]},{"color":[92,84,50]},{"color":[161,70,50]},{"color":[162,16,50]},{"color":[159,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,21,50]},{"color":[217,24,50]},{"color":[77,26,50]},{"color":[93,73,50]},{"color":[345,71,50]},{"color":[339,88,50]},{"color":[265,65,50]},{"color":[237,48,50]},{"color":[15,50,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898474823	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,54,50]},{"color":[62,21,50]},{"color":[76,84,50]},{"color":[2,84,50]},{"color":[296,91,50]},{"color":[190,75,50]},{"color":[315,61,50]},{"color":[41,85,50]},{"color":[303,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,40,50]},{"color":[42,5,50]},{"color":[61,69,50]},{"color":[22,85,50]},{"color":[316,42,50]},{"color":[185,99,50]},{"color":[282,36,50]},{"color":[42,34,50]},{"color":[324,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,19,50]},{"color":[114,97,50]},{"color":[300,39,50]},{"color":[314,62,50]},{"color":[16,74,50]},{"color":[227,14,50]},{"color":[206,92,50]},{"color":[220,72,50]},{"color":[67,18,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898517852	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,44,50]},{"color":[267,43,50]},{"color":[357,96,50]},{"color":[7,10,50]},{"color":[210,63,50]},{"color":[22,63,50]},{"color":[278,94,50]},{"color":[253,86,50]},{"color":[315,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,28,50]},{"color":[45,13,50]},{"color":[311,80,50]},{"color":[97,89,50]},{"color":[144,85,50]},{"color":[190,56,50]},{"color":[38,16,50]},{"color":[24,99,50]},{"color":[169,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,60,50]},{"color":[1,9,50]},{"color":[299,88,50]},{"color":[101,72,50]},{"color":[93,43,50]},{"color":[173,15,50]},{"color":[34,25,50]},{"color":[24,52,50]},{"color":[134,70,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
