eventType	type	gameid	time	roundNum	state
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669388764	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[235,38,50]},{"color":[302,18,50]},{"color":[266,70,50]},{"color":[167,55,50]},{"color":[71,2,50]},{"color":[92,61,50]},{"color":[128,85,50]},{"color":[146,80,50]},{"color":[84,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,93,50]},{"color":[297,74,50]},{"color":[289,70,50]},{"color":[156,14,50]},{"color":[259,8,50]},{"color":[148,55,50]},{"color":[137,44,50]},{"color":[107,65,50]},{"color":[105,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,33,50]},{"color":[285,63,50]},{"color":[306,63,50]},{"color":[128,21,50]},{"color":[202,16,50]},{"color":[147,74,50]},{"color":[159,97,50]},{"color":[97,49,50]},{"color":[63,79,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669500517	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,15,50]},{"color":[140,7,50]},{"color":[252,78,50]},{"color":[60,19,50]},{"color":[25,99,50]},{"color":[129,66,50]},{"color":[43,33,50]},{"color":[227,59,50]},{"color":[308,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,17,50]},{"color":[255,39,50]},{"color":[202,36,50]},{"color":[222,34,50]},{"color":[288,30,50]},{"color":[3,61,50]},{"color":[135,45,50]},{"color":[314,6,50]},{"color":[229,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,30,50]},{"color":[177,71,50]},{"color":[161,24,50]},{"color":[144,85,50]},{"color":[235,55,50]},{"color":[261,39,50]},{"color":[303,52,50]},{"color":[83,75,50]},{"color":[177,49,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669540031	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,94,50]},{"color":[316,5,50]},{"color":[177,31,50]},{"color":[106,46,50]},{"color":[111,92,50]},{"color":[265,30,50]},{"color":[337,26,50]},{"color":[163,92,50]},{"color":[301,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,39,50]},{"color":[30,2,50]},{"color":[188,99,50]},{"color":[143,95,50]},{"color":[95,63,50]},{"color":[251,82,50]},{"color":[329,93,50]},{"color":[137,97,50]},{"color":[1,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,98,50]},{"color":[75,60,50]},{"color":[149,91,50]},{"color":[251,61,50]},{"color":[345,49,50]},{"color":[25,40,50]},{"color":[163,22,50]},{"color":[33,89,50]},{"color":[238,82,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669595068	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,66,50]},{"color":[167,39,50]},{"color":[237,67,50]},{"color":[2,45,50]},{"color":[20,76,50]},{"color":[344,65,50]},{"color":[199,29,50]},{"color":[345,62,50]},{"color":[359,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,51,50]},{"color":[237,19,50]},{"color":[291,23,50]},{"color":[290,38,50]},{"color":[227,87,50]},{"color":[146,44,50]},{"color":[314,98,50]},{"color":[238,19,50]},{"color":[61,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,64,50]},{"color":[219,99,50]},{"color":[340,47,50]},{"color":[195,11,50]},{"color":[257,94,50]},{"color":[101,47,50]},{"color":[320,55,50]},{"color":[253,48,50]},{"color":[72,91,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669656987	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,25,50]},{"color":[151,3,50]},{"color":[39,13,50]},{"color":[344,35,50]},{"color":[185,43,50]},{"color":[332,72,50]},{"color":[78,33,50]},{"color":[170,70,50]},{"color":[198,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,11,50]},{"color":[119,13,50]},{"color":[19,33,50]},{"color":[280,16,50]},{"color":[131,7,50]},{"color":[316,75,50]},{"color":[40,15,50]},{"color":[143,29,50]},{"color":[158,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,6,50]},{"color":[51,26,50]},{"color":[28,58,50]},{"color":[315,32,50]},{"color":[174,15,50]},{"color":[327,99,50]},{"color":[48,51,50]},{"color":[167,85,50]},{"color":[137,3,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669718026	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,92,50]},{"color":[284,41,50]},{"color":[19,32,50]},{"color":[145,59,50]},{"color":[172,15,50]},{"color":[233,33,50]},{"color":[264,81,50]},{"color":[117,88,50]},{"color":[94,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[65,67,50]},{"color":[236,40,50]},{"color":[47,17,50]},{"color":[164,76,50]},{"color":[197,40,50]},{"color":[259,31,50]},{"color":[236,91,50]},{"color":[123,53,50]},{"color":[87,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[103,58,50]},{"color":[270,65,50]},{"color":[22,16,50]},{"color":[135,86,50]},{"color":[198,0,50]},{"color":[248,57,50]},{"color":[236,27,50]},{"color":[147,68,50]},{"color":[84,75,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669746231	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,58,50]},{"color":[54,12,50]},{"color":[16,50,50]},{"color":[25,72,50]},{"color":[168,52,50]},{"color":[183,20,50]},{"color":[215,72,50]},{"color":[294,72,50]},{"color":[174,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,83,50]},{"color":[304,45,50]},{"color":[106,88,50]},{"color":[73,66,50]},{"color":[305,17,50]},{"color":[280,54,50]},{"color":[316,44,50]},{"color":[189,34,50]},{"color":[7,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,58,50]},{"color":[66,72,50]},{"color":[97,12,50]},{"color":[132,17,50]},{"color":[204,8,50]},{"color":[52,87,50]},{"color":[158,61,50]},{"color":[175,71,50]},{"color":[218,4,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669813218	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,99,50]},{"color":[136,51,50]},{"color":[116,2,50]},{"color":[306,7,50]},{"color":[91,35,50]},{"color":[47,37,50]},{"color":[319,14,50]},{"color":[183,20,50]},{"color":[279,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[345,72,50]},{"color":[143,90,50]},{"color":[46,26,50]},{"color":[320,25,50]},{"color":[118,16,50]},{"color":[62,22,50]},{"color":[281,18,50]},{"color":[130,5,50]},{"color":[219,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,72,50]},{"color":[83,78,50]},{"color":[10,2,50]},{"color":[11,9,50]},{"color":[118,23,50]},{"color":[30,29,50]},{"color":[328,4,50]},{"color":[216,15,50]},{"color":[244,27,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669848220	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,86,50]},{"color":[171,0,50]},{"color":[244,59,50]},{"color":[266,32,50]},{"color":[1,73,50]},{"color":[236,35,50]},{"color":[357,37,50]},{"color":[171,91,50]},{"color":[170,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,93,50]},{"color":[14,72,50]},{"color":[316,43,50]},{"color":[10,1,50]},{"color":[151,52,50]},{"color":[10,6,50]},{"color":[222,41,50]},{"color":[88,49,50]},{"color":[218,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,21,50]},{"color":[292,49,50]},{"color":[4,88,50]},{"color":[135,37,50]},{"color":[212,11,50]},{"color":[188,35,50]},{"color":[115,32,50]},{"color":[305,4,50]},{"color":[299,57,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669888396	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,33,50]},{"color":[89,28,50]},{"color":[45,93,50]},{"color":[121,50,50]},{"color":[110,60,50]},{"color":[266,83,50]},{"color":[86,65,50]},{"color":[108,64,50]},{"color":[342,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,55,50]},{"color":[274,63,50]},{"color":[12,66,50]},{"color":[12,37,50]},{"color":[171,7,50]},{"color":[213,1,50]},{"color":[345,23,50]},{"color":[48,63,50]},{"color":[303,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,50,50]},{"color":[315,85,50]},{"color":[60,24,50]},{"color":[250,76,50]},{"color":[289,26,50]},{"color":[345,89,50]},{"color":[25,76,50]},{"color":[187,58,50]},{"color":[162,6,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669908212	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,3,50]},{"color":[181,28,50]},{"color":[224,84,50]},{"color":[353,29,50]},{"color":[112,58,50]},{"color":[63,20,50]},{"color":[107,32,50]},{"color":[7,40,50]},{"color":[191,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,30,50]},{"color":[165,63,50]},{"color":[255,25,50]},{"color":[328,83,50]},{"color":[131,32,50]},{"color":[56,51,50]},{"color":[117,6,50]},{"color":[353,95,50]},{"color":[206,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,89,50]},{"color":[300,7,50]},{"color":[83,58,50]},{"color":[23,59,50]},{"color":[249,53,50]},{"color":[162,91,50]},{"color":[321,68,50]},{"color":[40,39,50]},{"color":[50,38,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669925229	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,9,50]},{"color":[177,13,50]},{"color":[342,11,50]},{"color":[253,93,50]},{"color":[42,97,50]},{"color":[24,93,50]},{"color":[39,28,50]},{"color":[313,8,50]},{"color":[304,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,52,50]},{"color":[293,68,50]},{"color":[42,39,50]},{"color":[176,5,50]},{"color":[46,27,50]},{"color":[306,97,50]},{"color":[147,64,50]},{"color":[0,39,50]},{"color":[88,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,77,50]},{"color":[98,66,50]},{"color":[112,29,50]},{"color":[339,35,50]},{"color":[187,75,50]},{"color":[102,17,50]},{"color":[187,51,50]},{"color":[228,50,50]},{"color":[205,89,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669969646	13	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,64,50]},{"color":[257,29,50]},{"color":[129,10,50]},{"color":[344,39,50]},{"color":[239,96,50]},{"color":[5,12,50]},{"color":[292,99,50]},{"color":[284,31,50]},{"color":[115,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,7,50]},{"color":[129,11,50]},{"color":[336,74,50]},{"color":[4,90,50]},{"color":[351,90,50]},{"color":[42,97,50]},{"color":[104,37,50]},{"color":[105,21,50]},{"color":[21,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,29,50]},{"color":[258,70,50]},{"color":[271,2,50]},{"color":[287,26,50]},{"color":[232,51,50]},{"color":[309,19,50]},{"color":[303,25,50]},{"color":[270,25,50]},{"color":[93,35,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0982-4119815d-2c27-4519-b320-a364d7160a07	1523669987272	14	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,17,50]},{"color":[224,8,50]},{"color":[8,40,50]},{"color":[167,23,50]},{"color":[216,28,50]},{"color":[266,26,50]},{"color":[96,3,50]},{"color":[88,5,50]},{"color":[198,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,10,50]},{"color":[91,4,50]},{"color":[18,65,50]},{"color":[157,1,50]},{"color":[220,55,50]},{"color":[234,68,50]},{"color":[40,19,50]},{"color":[148,30,50]},{"color":[202,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,31,50]},{"color":[26,17,50]},{"color":[21,86,50]},{"color":[98,15,50]},{"color":[266,22,50]},{"color":[265,44,50]},{"color":[101,8,50]},{"color":[96,15,50]},{"color":[217,88,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
