eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665351624	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,20,50]},{"color":[118,99,50]},{"color":[297,68,50]},{"color":[65,0,50]},{"color":[10,8,50]},{"color":[12,57,50]},{"color":[157,76,50]},{"color":[19,78,50]},{"color":[312,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,5,50]},{"color":[81,88,50]},{"color":[271,30,50]},{"color":[242,6,50]},{"color":[236,0,50]},{"color":[341,92,50]},{"color":[115,60,50]},{"color":[14,24,50]},{"color":[313,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,22,50]},{"color":[85,30,50]},{"color":[2,42,50]},{"color":[300,58,50]},{"color":[345,96,50]},{"color":[103,57,50]},{"color":[307,52,50]},{"color":[205,79,50]},{"color":[61,33,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665383779	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,21,50]},{"color":[110,99,50]},{"color":[171,39,50]},{"color":[338,81,50]},{"color":[248,29,50]},{"color":[104,49,50]},{"color":[209,42,50]},{"color":[26,16,50]},{"color":[258,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,84,50]},{"color":[70,30,50]},{"color":[27,11,50]},{"color":[105,83,50]},{"color":[11,48,50]},{"color":[335,93,50]},{"color":[89,6,50]},{"color":[337,93,50]},{"color":[72,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,48,50]},{"color":[284,30,50]},{"color":[107,45,50]},{"color":[177,21,50]},{"color":[63,76,50]},{"color":[302,27,50]},{"color":[134,38,50]},{"color":[260,69,50]},{"color":[125,65,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665413094	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,34,50]},{"color":[339,89,50]},{"color":[80,27,50]},{"color":[131,32,50]},{"color":[246,36,50]},{"color":[242,25,50]},{"color":[296,99,50]},{"color":[69,36,50]},{"color":[333,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,73,50]},{"color":[355,67,50]},{"color":[121,9,50]},{"color":[123,81,50]},{"color":[262,82,50]},{"color":[212,50,50]},{"color":[322,80,50]},{"color":[67,75,50]},{"color":[7,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,78,50]},{"color":[58,67,50]},{"color":[317,14,50]},{"color":[196,90,50]},{"color":[58,15,50]},{"color":[335,94,50]},{"color":[250,5,50]},{"color":[266,87,50]},{"color":[33,10,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665439429	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,77,50]},{"color":[196,6,50]},{"color":[57,56,50]},{"color":[66,2,50]},{"color":[35,40,50]},{"color":[294,85,50]},{"color":[269,96,50]},{"color":[209,8,50]},{"color":[251,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,57,50]},{"color":[346,97,50]},{"color":[43,15,50]},{"color":[192,75,50]},{"color":[106,36,50]},{"color":[110,86,50]},{"color":[150,30,50]},{"color":[353,54,50]},{"color":[12,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[14,43,50]},{"color":[181,21,50]},{"color":[46,61,50]},{"color":[70,20,50]},{"color":[35,23,50]},{"color":[297,39,50]},{"color":[235,73,50]},{"color":[140,11,50]},{"color":[326,5,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665457425	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,90,50]},{"color":[34,50,50]},{"color":[354,27,50]},{"color":[184,51,50]},{"color":[357,10,50]},{"color":[225,58,50]},{"color":[268,93,50]},{"color":[151,92,50]},{"color":[81,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[72,77,50]},{"color":[27,88,50]},{"color":[350,45,50]},{"color":[192,24,50]},{"color":[311,3,50]},{"color":[234,47,50]},{"color":[302,58,50]},{"color":[154,58,50]},{"color":[148,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,61,50]},{"color":[36,78,50]},{"color":[348,87,50]},{"color":[191,93,50]},{"color":[7,26,50]},{"color":[250,51,50]},{"color":[283,55,50]},{"color":[112,91,50]},{"color":[140,65,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665490654	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,22,50]},{"color":[111,9,50]},{"color":[5,54,50]},{"color":[63,1,50]},{"color":[281,35,50]},{"color":[76,76,50]},{"color":[254,20,50]},{"color":[17,24,50]},{"color":[316,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,71,50]},{"color":[244,92,50]},{"color":[16,8,50]},{"color":[344,57,50]},{"color":[186,48,50]},{"color":[286,61,50]},{"color":[88,48,50]},{"color":[102,33,50]},{"color":[29,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,91,50]},{"color":[327,87,50]},{"color":[231,66,50]},{"color":[155,46,50]},{"color":[270,6,50]},{"color":[167,44,50]},{"color":[338,45,50]},{"color":[50,91,50]},{"color":[128,35,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665554285	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,33,50]},{"color":[189,58,50]},{"color":[295,31,50]},{"color":[211,14,50]},{"color":[2,79,50]},{"color":[264,70,50]},{"color":[115,36,50]},{"color":[99,92,50]},{"color":[233,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,57,50]},{"color":[195,17,50]},{"color":[289,91,50]},{"color":[212,39,50]},{"color":[345,47,50]},{"color":[237,59,50]},{"color":[151,21,50]},{"color":[141,71,50]},{"color":[258,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,53,50]},{"color":[166,29,50]},{"color":[314,76,50]},{"color":[241,48,50]},{"color":[355,27,50]},{"color":[274,70,50]},{"color":[165,63,50]},{"color":[71,64,50]},{"color":[219,97,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665581672	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,81,50]},{"color":[238,58,50]},{"color":[185,16,50]},{"color":[184,3,50]},{"color":[113,75,50]},{"color":[330,84,50]},{"color":[72,67,50]},{"color":[214,93,50]},{"color":[353,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,41,50]},{"color":[241,72,50]},{"color":[144,18,50]},{"color":[274,5,50]},{"color":[93,33,50]},{"color":[359,42,50]},{"color":[117,77,50]},{"color":[230,31,50]},{"color":[18,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,61,50]},{"color":[279,94,50]},{"color":[100,9,50]},{"color":[269,9,50]},{"color":[151,79,50]},{"color":[321,36,50]},{"color":[130,96,50]},{"color":[210,62,50]},{"color":[357,55,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665615177	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,27,50]},{"color":[168,30,50]},{"color":[147,16,50]},{"color":[175,32,50]},{"color":[200,50,50]},{"color":[318,71,50]},{"color":[223,58,50]},{"color":[131,68,50]},{"color":[78,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,38,50]},{"color":[179,21,50]},{"color":[181,29,50]},{"color":[95,23,50]},{"color":[219,2,50]},{"color":[333,71,50]},{"color":[210,62,50]},{"color":[98,47,50]},{"color":[113,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,34,50]},{"color":[191,73,50]},{"color":[182,54,50]},{"color":[111,11,50]},{"color":[186,25,50]},{"color":[300,72,50]},{"color":[214,64,50]},{"color":[123,98,50]},{"color":[80,83,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7093-0451d886-5aab-47d0-8a5b-155e2d6d7e2b	1523665640985	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,68,50]},{"color":[292,41,50]},{"color":[67,68,50]},{"color":[342,89,50]},{"color":[131,89,50]},{"color":[34,10,50]},{"color":[336,72,50]},{"color":[190,61,50]},{"color":[358,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[7,79,50]},{"color":[239,34,50]},{"color":[49,50,50]},{"color":[354,98,50]},{"color":[83,92,50]},{"color":[74,7,50]},{"color":[356,82,50]},{"color":[181,41,50]},{"color":[321,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,73,50]},{"color":[147,23,50]},{"color":[57,7,50]},{"color":[159,91,50]},{"color":[181,64,50]},{"color":[146,55,50]},{"color":[94,96,50]},{"color":[98,29,50]},{"color":[41,80,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
