eventType	type	gameid	time	roundNum	state
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997312755	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,13,50]},{"color":[148,3,50]},{"color":[24,7,50]},{"color":[35,38,50]},{"color":[295,31,50]},{"color":[249,30,50]},{"color":[336,13,50]},{"color":[235,21,50]},{"color":[357,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,24,50]},{"color":[198,38,50]},{"color":[48,26,50]},{"color":[46,63,50]},{"color":[291,75,50]},{"color":[297,60,50]},{"color":[294,20,50]},{"color":[222,29,50]},{"color":[358,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,7,50]},{"color":[137,6,50]},{"color":[31,24,50]},{"color":[41,80,50]},{"color":[264,47,50]},{"color":[277,99,50]},{"color":[319,7,50]},{"color":[235,48,50]},{"color":[22,25,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997370371	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,2,50]},{"color":[278,34,50]},{"color":[84,64,50]},{"color":[260,92,50]},{"color":[12,98,50]},{"color":[138,18,50]},{"color":[64,76,50]},{"color":[202,0,50]},{"color":[137,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,7,50]},{"color":[301,86,50]},{"color":[87,97,50]},{"color":[291,44,50]},{"color":[352,58,50]},{"color":[182,18,50]},{"color":[108,89,50]},{"color":[203,44,50]},{"color":[115,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,96,50]},{"color":[167,17,50]},{"color":[336,53,50]},{"color":[198,71,50]},{"color":[192,39,50]},{"color":[330,61,50]},{"color":[240,92,50]},{"color":[262,25,50]},{"color":[351,70,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997422921	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,88,50]},{"color":[48,80,50]},{"color":[189,77,50]},{"color":[99,47,50]},{"color":[167,89,50]},{"color":[204,74,50]},{"color":[332,49,50]},{"color":[331,23,50]},{"color":[9,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,0,50]},{"color":[330,64,50]},{"color":[39,56,50]},{"color":[188,58,50]},{"color":[21,58,50]},{"color":[258,69,50]},{"color":[213,16,50]},{"color":[48,62,50]},{"color":[206,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,46,50]},{"color":[42,37,50]},{"color":[167,24,50]},{"color":[152,78,50]},{"color":[147,45,50]},{"color":[189,53,50]},{"color":[343,71,50]},{"color":[274,37,50]},{"color":[13,87,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997455324	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,46,50]},{"color":[346,42,50]},{"color":[43,64,50]},{"color":[130,26,50]},{"color":[352,16,50]},{"color":[241,20,50]},{"color":[259,82,50]},{"color":[225,69,50]},{"color":[283,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,13,50]},{"color":[118,38,50]},{"color":[350,14,50]},{"color":[119,92,50]},{"color":[100,85,50]},{"color":[80,96,50]},{"color":[70,26,50]},{"color":[348,51,50]},{"color":[170,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,57,50]},{"color":[12,82,50]},{"color":[230,56,50]},{"color":[296,40,50]},{"color":[262,35,50]},{"color":[173,40,50]},{"color":[190,64,50]},{"color":[302,46,50]},{"color":[134,89,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997539323	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,93,50]},{"color":[119,25,50]},{"color":[269,28,50]},{"color":[114,42,50]},{"color":[228,6,50]},{"color":[179,13,50]},{"color":[213,0,50]},{"color":[150,38,50]},{"color":[171,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,78,50]},{"color":[138,35,50]},{"color":[225,97,50]},{"color":[144,73,50]},{"color":[274,26,50]},{"color":[184,64,50]},{"color":[28,19,50]},{"color":[131,68,50]},{"color":[119,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,61,50]},{"color":[92,68,50]},{"color":[272,60,50]},{"color":[92,98,50]},{"color":[280,5,50]},{"color":[182,29,50]},{"color":[111,5,50]},{"color":[128,48,50]},{"color":[161,45,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997582822	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,78,50]},{"color":[18,42,50]},{"color":[147,68,50]},{"color":[72,72,50]},{"color":[67,48,50]},{"color":[252,1,50]},{"color":[2,46,50]},{"color":[111,83,50]},{"color":[331,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,54,50]},{"color":[12,77,50]},{"color":[135,72,50]},{"color":[141,75,50]},{"color":[101,59,50]},{"color":[171,9,50]},{"color":[352,82,50]},{"color":[105,57,50]},{"color":[240,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,64,50]},{"color":[1,53,50]},{"color":[94,93,50]},{"color":[97,81,50]},{"color":[113,85,50]},{"color":[182,20,50]},{"color":[331,93,50]},{"color":[90,79,50]},{"color":[297,6,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997616157	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,85,50]},{"color":[85,98,50]},{"color":[132,51,50]},{"color":[70,53,50]},{"color":[286,22,50]},{"color":[33,40,50]},{"color":[81,60,50]},{"color":[256,54,50]},{"color":[123,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,91,50]},{"color":[343,21,50]},{"color":[209,35,50]},{"color":[145,98,50]},{"color":[75,45,50]},{"color":[324,23,50]},{"color":[197,6,50]},{"color":[162,57,50]},{"color":[0,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,49,50]},{"color":[128,9,50]},{"color":[174,44,50]},{"color":[341,27,50]},{"color":[256,61,50]},{"color":[83,51,50]},{"color":[329,18,50]},{"color":[85,12,50]},{"color":[244,95,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997635502	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,99,50]},{"color":[35,9,50]},{"color":[56,15,50]},{"color":[212,32,50]},{"color":[107,92,50]},{"color":[16,40,50]},{"color":[143,23,50]},{"color":[303,52,50]},{"color":[85,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,66,50]},{"color":[200,75,50]},{"color":[79,95,50]},{"color":[149,29,50]},{"color":[68,41,50]},{"color":[218,13,50]},{"color":[253,74,50]},{"color":[153,49,50]},{"color":[242,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,81,50]},{"color":[41,66,50]},{"color":[220,79,50]},{"color":[291,61,50]},{"color":[330,3,50]},{"color":[106,38,50]},{"color":[312,86,50]},{"color":[248,60,50]},{"color":[351,34,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997659973	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,15,50]},{"color":[125,59,50]},{"color":[272,68,50]},{"color":[166,25,50]},{"color":[326,83,50]},{"color":[117,50,50]},{"color":[281,69,50]},{"color":[70,17,50]},{"color":[99,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,64,50]},{"color":[319,43,50]},{"color":[23,91,50]},{"color":[156,91,50]},{"color":[148,24,50]},{"color":[346,92,50]},{"color":[327,18,50]},{"color":[280,83,50]},{"color":[11,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,46,50]},{"color":[359,45,50]},{"color":[143,71,50]},{"color":[7,89,50]},{"color":[27,92,50]},{"color":[344,2,50]},{"color":[89,95,50]},{"color":[162,68,50]},{"color":[183,49,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997680989	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,84,50]},{"color":[88,73,50]},{"color":[105,71,50]},{"color":[321,77,50]},{"color":[54,74,50]},{"color":[9,34,50]},{"color":[32,48,50]},{"color":[260,42,50]},{"color":[22,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,85,50]},{"color":[57,87,50]},{"color":[76,91,50]},{"color":[342,85,50]},{"color":[66,87,50]},{"color":[20,50,50]},{"color":[27,79,50]},{"color":[287,48,50]},{"color":[10,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,46,50]},{"color":[326,7,50]},{"color":[278,69,50]},{"color":[272,56,50]},{"color":[295,48,50]},{"color":[225,67,50]},{"color":[91,14,50]},{"color":[174,89,50]},{"color":[10,82,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997739254	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[336,29,50]},{"color":[326,77,50]},{"color":[66,49,50]},{"color":[90,53,50]},{"color":[266,23,50]},{"color":[257,46,50]},{"color":[281,85,50]},{"color":[71,51,50]},{"color":[138,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,61,50]},{"color":[308,99,50]},{"color":[46,73,50]},{"color":[65,23,50]},{"color":[317,4,50]},{"color":[304,21,50]},{"color":[311,73,50]},{"color":[105,50,50]},{"color":[75,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[173,30,50]},{"color":[22,57,50]},{"color":[109,5,50]},{"color":[257,48,50]},{"color":[344,43,50]},{"color":[30,61,50]},{"color":[150,56,50]},{"color":[256,33,50]},{"color":[0,70,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997760905	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,27,50]},{"color":[153,73,50]},{"color":[109,16,50]},{"color":[195,81,50]},{"color":[148,62,50]},{"color":[281,68,50]},{"color":[184,17,50]},{"color":[230,12,50]},{"color":[224,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,56,50]},{"color":[159,13,50]},{"color":[154,71,50]},{"color":[281,68,50]},{"color":[69,18,50]},{"color":[81,41,50]},{"color":[321,14,50]},{"color":[164,39,50]},{"color":[289,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,58,50]},{"color":[292,89,50]},{"color":[327,48,50]},{"color":[135,24,50]},{"color":[206,34,50]},{"color":[154,94,50]},{"color":[258,87,50]},{"color":[103,60,50]},{"color":[156,36,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	4100-62d8ad3a-446c-416f-9f44-f95be73ed13b	1523997822719	13	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,76,50]},{"color":[190,40,50]},{"color":[280,3,50]},{"color":[323,62,50]},{"color":[349,70,50]},{"color":[10,43,50]},{"color":[101,38,50]},{"color":[117,88,50]},{"color":[190,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,91,50]},{"color":[199,60,50]},{"color":[193,1,50]},{"color":[321,22,50]},{"color":[356,46,50]},{"color":[28,61,50]},{"color":[126,77,50]},{"color":[94,48,50]},{"color":[200,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,32,50]},{"color":[180,40,50]},{"color":[2,7,50]},{"color":[338,79,50]},{"color":[343,60,50]},{"color":[8,60,50]},{"color":[160,86,50]},{"color":[138,70,50]},{"color":[206,67,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
