eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665725784	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,8,50]},{"color":[79,59,50]},{"color":[85,57,50]},{"color":[169,14,50]},{"color":[209,8,50]},{"color":[230,45,50]},{"color":[129,22,50]},{"color":[7,22,50]},{"color":[119,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,21,50]},{"color":[127,99,50]},{"color":[67,98,50]},{"color":[189,27,50]},{"color":[19,14,50]},{"color":[211,87,50]},{"color":[125,40,50]},{"color":[8,44,50]},{"color":[172,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,47,50]},{"color":[23,69,50]},{"color":[282,12,50]},{"color":[108,54,50]},{"color":[317,27,50]},{"color":[136,75,50]},{"color":[211,19,50]},{"color":[220,32,50]},{"color":[266,40,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665755071	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,73,50]},{"color":[285,83,50]},{"color":[125,43,50]},{"color":[245,84,50]},{"color":[37,71,50]},{"color":[32,87,50]},{"color":[274,97,50]},{"color":[99,17,50]},{"color":[251,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,31,50]},{"color":[276,42,50]},{"color":[68,48,50]},{"color":[256,28,50]},{"color":[39,39,50]},{"color":[44,59,50]},{"color":[297,44,50]},{"color":[146,42,50]},{"color":[278,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,58,50]},{"color":[250,92,50]},{"color":[85,85,50]},{"color":[260,75,50]},{"color":[21,57,50]},{"color":[43,85,50]},{"color":[277,61,50]},{"color":[72,30,50]},{"color":[266,56,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665803071	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[358,46,50]},{"color":[101,68,50]},{"color":[238,13,50]},{"color":[124,56,50]},{"color":[19,88,50]},{"color":[187,48,50]},{"color":[21,6,50]},{"color":[218,8,50]},{"color":[145,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,47,50]},{"color":[189,67,50]},{"color":[345,75,50]},{"color":[242,42,50]},{"color":[143,18,50]},{"color":[152,58,50]},{"color":[177,96,50]},{"color":[335,76,50]},{"color":[330,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,16,50]},{"color":[45,68,50]},{"color":[143,33,50]},{"color":[17,32,50]},{"color":[274,33,50]},{"color":[283,73,50]},{"color":[81,56,50]},{"color":[182,70,50]},{"color":[163,22,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665833866	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,3,50]},{"color":[101,5,50]},{"color":[55,97,50]},{"color":[355,6,50]},{"color":[251,11,50]},{"color":[161,37,50]},{"color":[197,18,50]},{"color":[167,68,50]},{"color":[169,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,86,50]},{"color":[216,44,50]},{"color":[20,71,50]},{"color":[85,51,50]},{"color":[262,99,50]},{"color":[254,27,50]},{"color":[148,44,50]},{"color":[230,26,50]},{"color":[336,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,81,50]},{"color":[233,60,50]},{"color":[27,30,50]},{"color":[109,94,50]},{"color":[242,71,50]},{"color":[280,85,50]},{"color":[146,82,50]},{"color":[210,69,50]},{"color":[280,22,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665851841	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,60,50]},{"color":[237,54,50]},{"color":[280,18,50]},{"color":[190,60,50]},{"color":[348,61,50]},{"color":[232,47,50]},{"color":[180,98,50]},{"color":[29,42,50]},{"color":[191,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,93,50]},{"color":[163,55,50]},{"color":[236,68,50]},{"color":[210,96,50]},{"color":[105,85,50]},{"color":[349,14,50]},{"color":[305,4,50]},{"color":[350,40,50]},{"color":[18,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,60,50]},{"color":[159,3,50]},{"color":[354,93,50]},{"color":[259,13,50]},{"color":[305,6,50]},{"color":[138,16,50]},{"color":[117,66,50]},{"color":[250,14,50]},{"color":[287,4,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665900946	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,99,50]},{"color":[286,84,50]},{"color":[87,77,50]},{"color":[327,82,50]},{"color":[126,74,50]},{"color":[173,65,50]},{"color":[181,19,50]},{"color":[187,29,50]},{"color":[333,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,44,50]},{"color":[121,4,50]},{"color":[321,55,50]},{"color":[51,66,50]},{"color":[314,62,50]},{"color":[292,90,50]},{"color":[347,29,50]},{"color":[304,98,50]},{"color":[101,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[66,80,50]},{"color":[301,65,50]},{"color":[56,72,50]},{"color":[339,57,50]},{"color":[97,55,50]},{"color":[179,50,50]},{"color":[181,29,50]},{"color":[111,13,50]},{"color":[274,0,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665940573	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,62,50]},{"color":[109,14,50]},{"color":[151,20,50]},{"color":[242,27,50]},{"color":[278,11,50]},{"color":[43,85,50]},{"color":[161,6,50]},{"color":[80,66,50]},{"color":[105,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,26,50]},{"color":[100,9,50]},{"color":[171,50,50]},{"color":[267,63,50]},{"color":[339,21,50]},{"color":[40,99,50]},{"color":[192,40,50]},{"color":[134,42,50]},{"color":[61,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,18,50]},{"color":[69,28,50]},{"color":[121,29,50]},{"color":[258,24,50]},{"color":[335,8,50]},{"color":[34,93,50]},{"color":[159,15,50]},{"color":[120,74,50]},{"color":[75,30,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523665969541	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,75,50]},{"color":[313,1,50]},{"color":[30,74,50]},{"color":[100,49,50]},{"color":[250,33,50]},{"color":[214,3,50]},{"color":[309,44,50]},{"color":[146,65,50]},{"color":[16,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,30,50]},{"color":[24,99,50]},{"color":[108,65,50]},{"color":[235,12,50]},{"color":[85,49,50]},{"color":[33,37,50]},{"color":[41,32,50]},{"color":[33,27,50]},{"color":[212,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,38,50]},{"color":[31,99,50]},{"color":[80,29,50]},{"color":[285,22,50]},{"color":[108,14,50]},{"color":[39,93,50]},{"color":[25,38,50]},{"color":[35,45,50]},{"color":[226,87,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523666001209	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,53,50]},{"color":[282,36,50]},{"color":[185,45,50]},{"color":[181,38,50]},{"color":[187,52,50]},{"color":[272,66,50]},{"color":[153,55,50]},{"color":[177,47,50]},{"color":[296,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,58,50]},{"color":[110,94,50]},{"color":[301,51,50]},{"color":[353,97,50]},{"color":[122,19,50]},{"color":[329,46,50]},{"color":[341,36,50]},{"color":[9,60,50]},{"color":[166,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,91,50]},{"color":[86,38,50]},{"color":[115,31,50]},{"color":[123,46,50]},{"color":[245,87,50]},{"color":[8,48,50]},{"color":[44,80,50]},{"color":[252,21,50]},{"color":[38,28,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	9882-f6bd3009-3bfe-445b-8d99-02f672aa634c	1523666039644	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,51,50]},{"color":[210,84,50]},{"color":[327,99,50]},{"color":[225,9,50]},{"color":[281,45,50]},{"color":[187,66,50]},{"color":[84,80,50]},{"color":[346,8,50]},{"color":[323,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,33,50]},{"color":[228,70,50]},{"color":[293,46,50]},{"color":[158,6,50]},{"color":[206,15,50]},{"color":[191,97,50]},{"color":[124,60,50]},{"color":[342,0,50]},{"color":[315,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,38,50]},{"color":[214,85,50]},{"color":[298,25,50]},{"color":[311,3,50]},{"color":[248,42,50]},{"color":[193,48,50]},{"color":[73,66,50]},{"color":[275,6,50]},{"color":[179,2,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
