eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721487376	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,95,50]},{"color":[326,31,50]},{"color":[138,87,50]},{"color":[286,52,50]},{"color":[96,55,50]},{"color":[182,3,50]},{"color":[301,36,50]},{"color":[265,88,50]},{"color":[293,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,45,50]},{"color":[356,79,50]},{"color":[180,31,50]},{"color":[188,18,50]},{"color":[344,48,50]},{"color":[271,96,50]},{"color":[191,54,50]},{"color":[107,78,50]},{"color":[326,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,80,50]},{"color":[154,15,50]},{"color":[177,94,50]},{"color":[336,4,50]},{"color":[230,4,50]},{"color":[128,99,50]},{"color":[110,24,50]},{"color":[209,61,50]},{"color":[35,67,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721576315	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,95,50]},{"color":[191,46,50]},{"color":[307,41,50]},{"color":[246,26,50]},{"color":[296,77,50]},{"color":[95,11,50]},{"color":[4,78,50]},{"color":[57,71,50]},{"color":[295,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,48,50]},{"color":[211,14,50]},{"color":[289,59,50]},{"color":[249,73,50]},{"color":[314,34,50]},{"color":[151,48,50]},{"color":[357,73,50]},{"color":[81,46,50]},{"color":[279,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,63,50]},{"color":[163,13,50]},{"color":[265,59,50]},{"color":[265,46,50]},{"color":[326,47,50]},{"color":[135,27,50]},{"color":[340,70,50]},{"color":[88,96,50]},{"color":[309,62,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721602324	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,36,50]},{"color":[120,18,50]},{"color":[170,65,50]},{"color":[305,94,50]},{"color":[148,34,50]},{"color":[210,12,50]},{"color":[212,38,50]},{"color":[193,66,50]},{"color":[241,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,83,50]},{"color":[44,47,50]},{"color":[52,11,50]},{"color":[225,56,50]},{"color":[303,71,50]},{"color":[79,93,50]},{"color":[27,57,50]},{"color":[27,51,50]},{"color":[201,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,30,50]},{"color":[5,40,50]},{"color":[340,56,50]},{"color":[64,97,50]},{"color":[60,69,50]},{"color":[112,33,50]},{"color":[126,91,50]},{"color":[159,63,50]},{"color":[37,18,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721640394	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,51,50]},{"color":[85,96,50]},{"color":[26,37,50]},{"color":[126,78,50]},{"color":[293,30,50]},{"color":[43,29,50]},{"color":[47,5,50]},{"color":[325,45,50]},{"color":[81,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,54,50]},{"color":[65,48,50]},{"color":[41,16,50]},{"color":[79,46,50]},{"color":[269,20,50]},{"color":[33,23,50]},{"color":[211,3,50]},{"color":[322,69,50]},{"color":[136,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[17,58,50]},{"color":[99,67,50]},{"color":[53,14,50]},{"color":[155,49,50]},{"color":[239,36,50]},{"color":[33,56,50]},{"color":[174,15,50]},{"color":[300,96,50]},{"color":[156,84,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721689877	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,87,50]},{"color":[190,24,50]},{"color":[273,24,50]},{"color":[267,6,50]},{"color":[296,53,50]},{"color":[256,49,50]},{"color":[356,2,50]},{"color":[180,3,50]},{"color":[168,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,78,50]},{"color":[211,52,50]},{"color":[278,13,50]},{"color":[322,15,50]},{"color":[322,49,50]},{"color":[221,86,50]},{"color":[222,7,50]},{"color":[99,10,50]},{"color":[186,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,60,50]},{"color":[197,85,50]},{"color":[299,36,50]},{"color":[219,14,50]},{"color":[298,93,50]},{"color":[254,63,50]},{"color":[298,17,50]},{"color":[155,15,50]},{"color":[168,65,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721719237	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,16,50]},{"color":[27,96,50]},{"color":[56,23,50]},{"color":[323,22,50]},{"color":[64,67,50]},{"color":[43,30,50]},{"color":[73,77,50]},{"color":[111,1,50]},{"color":[171,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,10,50]},{"color":[29,38,50]},{"color":[31,49,50]},{"color":[307,90,50]},{"color":[124,86,50]},{"color":[24,34,50]},{"color":[80,66,50]},{"color":[58,20,50]},{"color":[204,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,2,50]},{"color":[14,50,50]},{"color":[43,14,50]},{"color":[290,63,50]},{"color":[103,66,50]},{"color":[40,51,50]},{"color":[123,73,50]},{"color":[165,5,50]},{"color":[114,8,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721761325	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,49,50]},{"color":[314,36,50]},{"color":[77,48,50]},{"color":[344,19,50]},{"color":[358,54,50]},{"color":[187,24,50]},{"color":[261,89,50]},{"color":[335,34,50]},{"color":[141,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[160,27,50]},{"color":[272,74,50]},{"color":[100,84,50]},{"color":[346,68,50]},{"color":[353,45,50]},{"color":[188,83,50]},{"color":[284,44,50]},{"color":[330,60,50]},{"color":[115,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,9,50]},{"color":[295,98,50]},{"color":[72,91,50]},{"color":[9,23,50]},{"color":[331,79,50]},{"color":[184,71,50]},{"color":[224,97,50]},{"color":[274,33,50]},{"color":[56,26,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721790852	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,91,50]},{"color":[49,28,50]},{"color":[91,84,50]},{"color":[281,81,50]},{"color":[302,15,50]},{"color":[164,13,50]},{"color":[273,22,50]},{"color":[41,40,50]},{"color":[1,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,24,50]},{"color":[121,26,50]},{"color":[62,68,50]},{"color":[240,64,50]},{"color":[342,49,50]},{"color":[185,62,50]},{"color":[290,83,50]},{"color":[50,37,50]},{"color":[346,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,97,50]},{"color":[348,37,50]},{"color":[312,10,50]},{"color":[116,48,50]},{"color":[200,64,50]},{"color":[37,81,50]},{"color":[146,66,50]},{"color":[290,58,50]},{"color":[230,70,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721833879	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,38,50]},{"color":[180,47,50]},{"color":[164,71,50]},{"color":[264,39,50]},{"color":[347,53,50]},{"color":[303,46,50]},{"color":[199,73,50]},{"color":[186,98,50]},{"color":[311,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,7,50]},{"color":[148,88,50]},{"color":[264,26,50]},{"color":[84,12,50]},{"color":[77,54,50]},{"color":[67,71,50]},{"color":[256,6,50]},{"color":[137,36,50]},{"color":[161,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,1,50]},{"color":[92,36,50]},{"color":[261,56,50]},{"color":[97,37,50]},{"color":[61,71,50]},{"color":[88,49,50]},{"color":[208,3,50]},{"color":[113,11,50]},{"color":[128,31,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9478-37fd786c-a6c0-4e5c-a448-6cb7cda4ba22	1523721890411	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,4,50]},{"color":[56,15,50]},{"color":[64,63,50]},{"color":[124,19,50]},{"color":[299,97,50]},{"color":[233,76,50]},{"color":[144,90,50]},{"color":[62,5,50]},{"color":[299,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,16,50]},{"color":[13,7,50]},{"color":[55,36,50]},{"color":[158,13,50]},{"color":[320,54,50]},{"color":[253,46,50]},{"color":[108,66,50]},{"color":[174,10,50]},{"color":[213,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,10,50]},{"color":[152,0,50]},{"color":[44,74,50]},{"color":[105,5,50]},{"color":[294,93,50]},{"color":[251,80,50]},{"color":[80,58,50]},{"color":[33,13,50]},{"color":[202,45,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
