eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523897885630	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,38,50]},{"color":[320,95,50]},{"color":[99,70,50]},{"color":[80,35,50]},{"color":[282,57,50]},{"color":[291,25,50]},{"color":[161,64,50]},{"color":[86,72,50]},{"color":[226,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,95,50]},{"color":[17,10,50]},{"color":[342,87,50]},{"color":[235,68,50]},{"color":[6,31,50]},{"color":[172,42,50]},{"color":[3,47,50]},{"color":[297,37,50]},{"color":[319,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,90,50]},{"color":[340,63,50]},{"color":[72,61,50]},{"color":[99,58,50]},{"color":[251,78,50]},{"color":[295,34,50]},{"color":[100,70,50]},{"color":[151,57,50]},{"color":[228,71,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523897933514	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,43,50]},{"color":[293,41,50]},{"color":[53,13,50]},{"color":[246,61,50]},{"color":[254,31,50]},{"color":[123,69,50]},{"color":[296,6,50]},{"color":[89,55,50]},{"color":[351,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[235,35,50]},{"color":[267,47,50]},{"color":[43,1,50]},{"color":[291,36,50]},{"color":[300,18,50]},{"color":[94,70,50]},{"color":[211,19,50]},{"color":[107,86,50]},{"color":[350,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,36,50]},{"color":[39,42,50]},{"color":[103,91,50]},{"color":[225,15,50]},{"color":[212,1,50]},{"color":[218,21,50]},{"color":[144,42,50]},{"color":[213,90,50]},{"color":[181,46,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523897960281	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,66,50]},{"color":[4,64,50]},{"color":[265,73,50]},{"color":[42,85,50]},{"color":[314,49,50]},{"color":[18,49,50]},{"color":[152,75,50]},{"color":[295,64,50]},{"color":[97,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,2,50]},{"color":[323,60,50]},{"color":[36,27,50]},{"color":[287,45,50]},{"color":[155,72,50]},{"color":[74,34,50]},{"color":[294,11,50]},{"color":[216,73,50]},{"color":[296,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,2,50]},{"color":[178,7,50]},{"color":[46,26,50]},{"color":[291,17,50]},{"color":[123,40,50]},{"color":[111,8,50]},{"color":[350,16,50]},{"color":[231,94,50]},{"color":[322,89,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523897983912	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,55,50]},{"color":[146,74,50]},{"color":[263,88,50]},{"color":[14,30,50]},{"color":[31,18,50]},{"color":[32,22,50]},{"color":[345,60,50]},{"color":[122,62,50]},{"color":[73,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,73,50]},{"color":[130,83,50]},{"color":[234,68,50]},{"color":[19,59,50]},{"color":[31,63,50]},{"color":[237,0,50]},{"color":[317,86,50]},{"color":[70,71,50]},{"color":[128,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,61,50]},{"color":[112,56,50]},{"color":[284,92,50]},{"color":[353,78,50]},{"color":[41,34,50]},{"color":[344,6,50]},{"color":[328,91,50]},{"color":[86,45,50]},{"color":[83,52,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523898006907	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,7,50]},{"color":[23,76,50]},{"color":[83,61,50]},{"color":[248,71,50]},{"color":[141,71,50]},{"color":[126,75,50]},{"color":[185,53,50]},{"color":[240,58,50]},{"color":[168,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,54,50]},{"color":[61,28,50]},{"color":[158,44,50]},{"color":[221,17,50]},{"color":[327,34,50]},{"color":[353,2,50]},{"color":[300,83,50]},{"color":[324,51,50]},{"color":[12,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,80,50]},{"color":[162,40,50]},{"color":[335,28,50]},{"color":[119,20,50]},{"color":[274,81,50]},{"color":[61,27,50]},{"color":[152,57,50]},{"color":[45,17,50]},{"color":[90,71,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523898047074	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,12,50]},{"color":[330,45,50]},{"color":[175,78,50]},{"color":[348,22,50]},{"color":[169,68,50]},{"color":[233,90,50]},{"color":[184,60,50]},{"color":[132,70,50]},{"color":[314,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[337,41,50]},{"color":[355,8,50]},{"color":[334,95,50]},{"color":[56,91,50]},{"color":[203,88,50]},{"color":[35,49,50]},{"color":[226,61,50]},{"color":[283,57,50]},{"color":[225,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,92,50]},{"color":[113,20,50]},{"color":[91,45,50]},{"color":[258,26,50]},{"color":[318,1,50]},{"color":[118,25,50]},{"color":[27,8,50]},{"color":[217,83,50]},{"color":[13,96,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523898103971	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,72,50]},{"color":[85,63,50]},{"color":[281,71,50]},{"color":[342,39,50]},{"color":[267,58,50]},{"color":[324,56,50]},{"color":[260,41,50]},{"color":[217,44,50]},{"color":[101,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,22,50]},{"color":[106,84,50]},{"color":[319,29,50]},{"color":[339,60,50]},{"color":[282,73,50]},{"color":[314,41,50]},{"color":[299,69,50]},{"color":[201,61,50]},{"color":[102,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,96,50]},{"color":[34,57,50]},{"color":[229,42,50]},{"color":[250,90,50]},{"color":[333,70,50]},{"color":[186,46,50]},{"color":[165,85,50]},{"color":[305,28,50]},{"color":[12,76,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523898141155	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[52,59,50]},{"color":[50,34,50]},{"color":[305,60,50]},{"color":[86,23,50]},{"color":[328,7,50]},{"color":[45,42,50]},{"color":[91,27,50]},{"color":[146,97,50]},{"color":[156,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,54,50]},{"color":[342,59,50]},{"color":[244,80,50]},{"color":[158,81,50]},{"color":[34,67,50]},{"color":[104,36,50]},{"color":[203,65,50]},{"color":[196,89,50]},{"color":[358,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,66,50]},{"color":[54,69,50]},{"color":[337,55,50]},{"color":[50,52,50]},{"color":[251,7,50]},{"color":[48,79,50]},{"color":[147,28,50]},{"color":[82,72,50]},{"color":[144,39,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523898193751	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,8,50]},{"color":[23,78,50]},{"color":[187,2,50]},{"color":[291,63,50]},{"color":[268,33,50]},{"color":[95,93,50]},{"color":[227,43,50]},{"color":[104,52,50]},{"color":[269,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,4,50]},{"color":[38,66,50]},{"color":[336,88,50]},{"color":[261,39,50]},{"color":[241,49,50]},{"color":[91,42,50]},{"color":[217,67,50]},{"color":[147,59,50]},{"color":[253,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,10,50]},{"color":[33,81,50]},{"color":[309,73,50]},{"color":[258,90,50]},{"color":[277,76,50]},{"color":[152,94,50]},{"color":[204,54,50]},{"color":[103,22,50]},{"color":[220,80,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2694-2b626eb1-587f-492f-89b6-5ab0d357e578	1523898211274	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,2,50]},{"color":[354,96,50]},{"color":[339,76,50]},{"color":[15,52,50]},{"color":[26,83,50]},{"color":[121,69,50]},{"color":[339,66,50]},{"color":[146,81,50]},{"color":[263,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,46,50]},{"color":[249,36,50]},{"color":[178,7,50]},{"color":[287,33,50]},{"color":[48,56,50]},{"color":[295,9,50]},{"color":[141,68,50]},{"color":[292,62,50]},{"color":[68,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,73,50]},{"color":[261,63,50]},{"color":[37,14,50]},{"color":[249,48,50]},{"color":[56,91,50]},{"color":[261,17,50]},{"color":[142,94,50]},{"color":[272,42,50]},{"color":[118,92,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
