eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924394810	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,76,50]},{"color":[122,39,50]},{"color":[166,69,50]},{"color":[175,61,50]},{"color":[345,59,50]},{"color":[302,88,50]},{"color":[63,94,50]},{"color":[343,61,50]},{"color":[286,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[183,77,50]},{"color":[41,78,50]},{"color":[319,30,50]},{"color":[83,87,50]},{"color":[67,14,50]},{"color":[162,55,50]},{"color":[217,63,50]},{"color":[122,14,50]},{"color":[133,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,10,50]},{"color":[199,40,50]},{"color":[46,30,50]},{"color":[96,32,50]},{"color":[139,71,50]},{"color":[42,89,50]},{"color":[0,96,50]},{"color":[267,82,50]},{"color":[13,41,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924413011	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,24,50]},{"color":[269,54,50]},{"color":[302,21,50]},{"color":[89,19,50]},{"color":[17,79,50]},{"color":[294,31,50]},{"color":[98,56,50]},{"color":[44,9,50]},{"color":[66,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[345,92,50]},{"color":[174,7,50]},{"color":[234,97,50]},{"color":[250,89,50]},{"color":[294,26,50]},{"color":[100,39,50]},{"color":[329,79,50]},{"color":[256,63,50]},{"color":[109,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,85,50]},{"color":[348,96,50]},{"color":[55,46,50]},{"color":[317,8,50]},{"color":[172,50,50]},{"color":[59,2,50]},{"color":[281,60,50]},{"color":[95,45,50]},{"color":[168,19,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924437050	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,69,50]},{"color":[90,24,50]},{"color":[71,67,50]},{"color":[144,58,50]},{"color":[114,20,50]},{"color":[343,27,50]},{"color":[225,70,50]},{"color":[101,99,50]},{"color":[52,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,38,50]},{"color":[119,28,50]},{"color":[84,33,50]},{"color":[86,64,50]},{"color":[186,11,50]},{"color":[317,62,50]},{"color":[211,15,50]},{"color":[106,56,50]},{"color":[38,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,81,50]},{"color":[122,17,50]},{"color":[66,37,50]},{"color":[115,75,50]},{"color":[46,9,50]},{"color":[299,44,50]},{"color":[222,26,50]},{"color":[125,86,50]},{"color":[42,34,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924452557	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,40,50]},{"color":[115,53,50]},{"color":[168,8,50]},{"color":[341,78,50]},{"color":[142,59,50]},{"color":[57,13,50]},{"color":[287,72,50]},{"color":[260,78,50]},{"color":[113,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[14,46,50]},{"color":[321,15,50]},{"color":[116,69,50]},{"color":[212,24,50]},{"color":[160,18,50]},{"color":[7,49,50]},{"color":[351,35,50]},{"color":[147,24,50]},{"color":[282,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,44,50]},{"color":[162,53,50]},{"color":[91,13,50]},{"color":[330,19,50]},{"color":[79,70,50]},{"color":[174,13,50]},{"color":[305,90,50]},{"color":[278,29,50]},{"color":[59,16,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924476350	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,68,50]},{"color":[122,13,50]},{"color":[217,92,50]},{"color":[252,84,50]},{"color":[310,39,50]},{"color":[134,0,50]},{"color":[344,6,50]},{"color":[103,49,50]},{"color":[83,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,42,50]},{"color":[56,12,50]},{"color":[248,51,50]},{"color":[277,71,50]},{"color":[342,56,50]},{"color":[212,13,50]},{"color":[29,27,50]},{"color":[63,70,50]},{"color":[81,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,48,50]},{"color":[193,13,50]},{"color":[215,71,50]},{"color":[267,84,50]},{"color":[337,34,50]},{"color":[131,4,50]},{"color":[42,3,50]},{"color":[101,75,50]},{"color":[128,71,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924490668	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,18,50]},{"color":[326,41,50]},{"color":[41,11,50]},{"color":[198,8,50]},{"color":[17,45,50]},{"color":[117,82,50]},{"color":[128,23,50]},{"color":[156,67,50]},{"color":[230,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,66,50]},{"color":[199,48,50]},{"color":[280,25,50]},{"color":[259,78,50]},{"color":[231,39,50]},{"color":[339,17,50]},{"color":[8,89,50]},{"color":[63,20,50]},{"color":[339,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,20,50]},{"color":[228,7,50]},{"color":[78,47,50]},{"color":[130,89,50]},{"color":[83,99,50]},{"color":[164,39,50]},{"color":[232,83,50]},{"color":[248,14,50]},{"color":[43,12,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924514057	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,41,50]},{"color":[290,76,50]},{"color":[107,79,50]},{"color":[200,6,50]},{"color":[268,15,50]},{"color":[23,84,50]},{"color":[167,33,50]},{"color":[148,79,50]},{"color":[252,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,26,50]},{"color":[263,96,50]},{"color":[95,98,50]},{"color":[302,82,50]},{"color":[336,26,50]},{"color":[10,92,50]},{"color":[169,65,50]},{"color":[155,41,50]},{"color":[346,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,10,50]},{"color":[124,33,50]},{"color":[89,14,50]},{"color":[81,23,50]},{"color":[171,22,50]},{"color":[181,30,50]},{"color":[45,88,50]},{"color":[0,80,50]},{"color":[190,58,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924537802	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,70,50]},{"color":[96,31,50]},{"color":[143,49,50]},{"color":[145,29,50]},{"color":[171,49,50]},{"color":[196,43,50]},{"color":[112,65,50]},{"color":[198,85,50]},{"color":[290,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,78,50]},{"color":[177,87,50]},{"color":[297,37,50]},{"color":[137,2,50]},{"color":[289,89,50]},{"color":[275,17,50]},{"color":[169,34,50]},{"color":[230,35,50]},{"color":[17,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,51,50]},{"color":[52,0,50]},{"color":[353,15,50]},{"color":[349,51,50]},{"color":[342,49,50]},{"color":[109,90,50]},{"color":[12,30,50]},{"color":[85,60,50]},{"color":[303,74,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924570952	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,60,50]},{"color":[321,4,50]},{"color":[291,51,50]},{"color":[283,15,50]},{"color":[333,37,50]},{"color":[232,61,50]},{"color":[283,16,50]},{"color":[325,50,50]},{"color":[348,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,53,50]},{"color":[311,83,50]},{"color":[90,31,50]},{"color":[83,54,50]},{"color":[229,55,50]},{"color":[349,41,50]},{"color":[330,72,50]},{"color":[27,91,50]},{"color":[175,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,23,50]},{"color":[147,8,50]},{"color":[272,68,50]},{"color":[278,49,50]},{"color":[344,31,50]},{"color":[265,88,50]},{"color":[242,22,50]},{"color":[318,84,50]},{"color":[351,15,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6287-05c4b490-4e6a-4849-b2c3-b788fab7f84b	1523924591502	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,9,50]},{"color":[261,13,50]},{"color":[14,14,50]},{"color":[68,42,50]},{"color":[182,61,50]},{"color":[76,38,50]},{"color":[17,96,50]},{"color":[200,97,50]},{"color":[296,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,56,50]},{"color":[220,32,50]},{"color":[23,55,50]},{"color":[40,27,50]},{"color":[173,75,50]},{"color":[117,39,50]},{"color":[12,86,50]},{"color":[209,91,50]},{"color":[313,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,30,50]},{"color":[331,75,50]},{"color":[274,19,50]},{"color":[268,52,50]},{"color":[67,32,50]},{"color":[15,11,50]},{"color":[137,46,50]},{"color":[356,87,50]},{"color":[173,76,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
