eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582349184	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,23,50]},{"color":[299,51,50]},{"color":[27,86,50]},{"color":[212,75,50]},{"color":[291,51,50]},{"color":[242,69,50]},{"color":[137,38,50]},{"color":[90,20,50]},{"color":[256,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,72,50]},{"color":[283,76,50]},{"color":[23,94,50]},{"color":[230,46,50]},{"color":[324,61,50]},{"color":[258,35,50]},{"color":[103,34,50]},{"color":[140,21,50]},{"color":[225,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,85,50]},{"color":[191,7,50]},{"color":[15,88,50]},{"color":[224,17,50]},{"color":[298,89,50]},{"color":[272,86,50]},{"color":[68,48,50]},{"color":[66,12,50]},{"color":[241,51,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582422673	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,51,50]},{"color":[283,25,50]},{"color":[347,92,50]},{"color":[285,85,50]},{"color":[185,37,50]},{"color":[325,59,50]},{"color":[192,4,50]},{"color":[54,21,50]},{"color":[127,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,67,50]},{"color":[88,8,50]},{"color":[292,25,50]},{"color":[80,17,50]},{"color":[21,21,50]},{"color":[36,50,50]},{"color":[253,41,50]},{"color":[193,52,50]},{"color":[351,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,20,50]},{"color":[23,1,50]},{"color":[304,40,50]},{"color":[150,48,50]},{"color":[20,56,50]},{"color":[47,25,50]},{"color":[235,51,50]},{"color":[175,37,50]},{"color":[322,9,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582469446	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,26,50]},{"color":[105,20,50]},{"color":[51,71,50]},{"color":[250,99,50]},{"color":[125,92,50]},{"color":[144,48,50]},{"color":[175,97,50]},{"color":[39,44,50]},{"color":[153,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,8,50]},{"color":[120,10,50]},{"color":[78,69,50]},{"color":[247,29,50]},{"color":[89,83,50]},{"color":[116,92,50]},{"color":[178,58,50]},{"color":[49,66,50]},{"color":[148,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,15,50]},{"color":[39,17,50]},{"color":[65,83,50]},{"color":[230,72,50]},{"color":[144,64,50]},{"color":[92,50,50]},{"color":[164,78,50]},{"color":[58,20,50]},{"color":[105,34,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582528062	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,14,50]},{"color":[346,64,50]},{"color":[335,32,50]},{"color":[167,27,50]},{"color":[126,86,50]},{"color":[344,78,50]},{"color":[31,62,50]},{"color":[359,64,50]},{"color":[174,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,60,50]},{"color":[164,46,50]},{"color":[137,16,50]},{"color":[60,70,50]},{"color":[136,16,50]},{"color":[285,68,50]},{"color":[359,61,50]},{"color":[328,90,50]},{"color":[208,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,23,50]},{"color":[47,76,50]},{"color":[193,53,50]},{"color":[347,34,50]},{"color":[299,88,50]},{"color":[45,95,50]},{"color":[310,1,50]},{"color":[94,37,50]},{"color":[82,42,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582639852	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,53,50]},{"color":[181,0,50]},{"color":[218,85,50]},{"color":[137,12,50]},{"color":[231,69,50]},{"color":[129,72,50]},{"color":[86,13,50]},{"color":[228,72,50]},{"color":[272,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[297,91,50]},{"color":[207,36,50]},{"color":[210,40,50]},{"color":[112,26,50]},{"color":[274,94,50]},{"color":[92,65,50]},{"color":[50,20,50]},{"color":[207,16,50]},{"color":[283,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,82,50]},{"color":[246,14,50]},{"color":[203,37,50]},{"color":[139,40,50]},{"color":[262,53,50]},{"color":[119,52,50]},{"color":[87,1,50]},{"color":[228,50,50]},{"color":[300,42,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582730556	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,39,50]},{"color":[342,81,50]},{"color":[45,70,50]},{"color":[317,78,50]},{"color":[45,67,50]},{"color":[264,74,50]},{"color":[268,32,50]},{"color":[264,13,50]},{"color":[198,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,28,50]},{"color":[349,58,50]},{"color":[64,23,50]},{"color":[285,41,50]},{"color":[54,50,50]},{"color":[228,42,50]},{"color":[222,27,50]},{"color":[255,41,50]},{"color":[176,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,86,50]},{"color":[346,42,50]},{"color":[69,61,50]},{"color":[306,44,50]},{"color":[46,35,50]},{"color":[253,88,50]},{"color":[267,12,50]},{"color":[315,28,50]},{"color":[202,51,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582774772	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,74,50]},{"color":[140,62,50]},{"color":[61,79,50]},{"color":[68,50,50]},{"color":[13,60,50]},{"color":[18,30,50]},{"color":[60,97,50]},{"color":[19,31,50]},{"color":[18,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,43,50]},{"color":[122,65,50]},{"color":[50,82,50]},{"color":[86,54,50]},{"color":[2,69,50]},{"color":[343,6,50]},{"color":[65,46,50]},{"color":[27,70,50]},{"color":[130,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,86,50]},{"color":[161,62,50]},{"color":[69,70,50]},{"color":[122,25,50]},{"color":[343,99,50]},{"color":[278,2,50]},{"color":[73,81,50]},{"color":[9,99,50]},{"color":[252,8,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582848058	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[336,12,50]},{"color":[102,11,50]},{"color":[348,5,50]},{"color":[88,25,50]},{"color":[195,82,50]},{"color":[85,48,50]},{"color":[25,75,50]},{"color":[35,89,50]},{"color":[95,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,39,50]},{"color":[17,4,50]},{"color":[289,13,50]},{"color":[120,14,50]},{"color":[199,55,50]},{"color":[147,93,50]},{"color":[22,27,50]},{"color":[38,30,50]},{"color":[152,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,17,50]},{"color":[65,7,50]},{"color":[310,19,50]},{"color":[89,48,50]},{"color":[194,22,50]},{"color":[106,50,50]},{"color":[12,69,50]},{"color":[23,65,50]},{"color":[142,95,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582890878	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,88,50]},{"color":[282,36,50]},{"color":[10,57,50]},{"color":[85,15,50]},{"color":[144,1,50]},{"color":[270,32,50]},{"color":[217,27,50]},{"color":[127,65,50]},{"color":[16,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,89,50]},{"color":[290,72,50]},{"color":[344,32,50]},{"color":[150,34,50]},{"color":[193,17,50]},{"color":[266,19,50]},{"color":[218,17,50]},{"color":[101,53,50]},{"color":[27,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,39,50]},{"color":[249,70,50]},{"color":[352,77,50]},{"color":[165,32,50]},{"color":[204,45,50]},{"color":[219,63,50]},{"color":[212,72,50]},{"color":[134,92,50]},{"color":[7,67,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582951065	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,84,50]},{"color":[158,11,50]},{"color":[62,65,50]},{"color":[322,26,50]},{"color":[319,14,50]},{"color":[265,81,50]},{"color":[316,65,50]},{"color":[243,35,50]},{"color":[235,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,28,50]},{"color":[67,60,50]},{"color":[268,9,50]},{"color":[158,16,50]},{"color":[37,73,50]},{"color":[148,57,50]},{"color":[235,60,50]},{"color":[299,6,50]},{"color":[333,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,12,50]},{"color":[58,39,50]},{"color":[23,16,50]},{"color":[156,23,50]},{"color":[43,64,50]},{"color":[170,58,50]},{"color":[221,33,50]},{"color":[342,19,50]},{"color":[341,54,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523582975687	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,19,50]},{"color":[32,22,50]},{"color":[21,86,50]},{"color":[246,33,50]},{"color":[233,77,50]},{"color":[333,0,50]},{"color":[139,17,50]},{"color":[14,34,50]},{"color":[265,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,32,50]},{"color":[343,41,50]},{"color":[199,56,50]},{"color":[192,72,50]},{"color":[194,85,50]},{"color":[214,48,50]},{"color":[190,97,50]},{"color":[199,66,50]},{"color":[225,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,80,50]},{"color":[186,63,50]},{"color":[282,28,50]},{"color":[21,46,50]},{"color":[333,59,50]},{"color":[284,57,50]},{"color":[311,44,50]},{"color":[337,78,50]},{"color":[75,48,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583006264	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,31,50]},{"color":[130,28,50]},{"color":[352,2,50]},{"color":[205,25,50]},{"color":[92,76,50]},{"color":[192,54,50]},{"color":[329,55,50]},{"color":[124,90,50]},{"color":[274,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,77,50]},{"color":[334,39,50]},{"color":[301,39,50]},{"color":[149,53,50]},{"color":[223,43,50]},{"color":[13,91,50]},{"color":[270,75,50]},{"color":[253,83,50]},{"color":[16,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,57,50]},{"color":[196,89,50]},{"color":[98,79,50]},{"color":[272,48,50]},{"color":[334,9,50]},{"color":[256,40,50]},{"color":[150,73,50]},{"color":[284,22,50]},{"color":[288,3,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583030172	13	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,95,50]},{"color":[224,39,50]},{"color":[191,8,50]},{"color":[179,80,50]},{"color":[146,59,50]},{"color":[234,43,50]},{"color":[328,14,50]},{"color":[174,36,50]},{"color":[82,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,62,50]},{"color":[105,61,50]},{"color":[58,26,50]},{"color":[91,75,50]},{"color":[262,20,50]},{"color":[321,99,50]},{"color":[139,22,50]},{"color":[315,63,50]},{"color":[303,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[110,6,50]},{"color":[47,38,50]},{"color":[271,76,50]},{"color":[285,55,50]},{"color":[301,91,50]},{"color":[58,44,50]},{"color":[218,42,50]},{"color":[163,89,50]},{"color":[205,88,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583057527	14	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,33,50]},{"color":[230,31,50]},{"color":[76,27,50]},{"color":[143,65,50]},{"color":[13,23,50]},{"color":[22,76,50]},{"color":[81,35,50]},{"color":[170,49,50]},{"color":[265,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,58,50]},{"color":[33,79,50]},{"color":[174,1,50]},{"color":[187,67,50]},{"color":[81,59,50]},{"color":[202,55,50]},{"color":[317,89,50]},{"color":[194,8,50]},{"color":[172,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,81,50]},{"color":[132,56,50]},{"color":[314,97,50]},{"color":[311,78,50]},{"color":[210,69,50]},{"color":[141,59,50]},{"color":[25,88,50]},{"color":[81,67,50]},{"color":[210,99,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583116721	15	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,16,50]},{"color":[338,71,50]},{"color":[186,7,50]},{"color":[90,52,50]},{"color":[174,23,50]},{"color":[87,11,50]},{"color":[358,80,50]},{"color":[257,50,50]},{"color":[9,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,8,50]},{"color":[326,80,50]},{"color":[306,61,50]},{"color":[109,56,50]},{"color":[67,9,50]},{"color":[277,3,50]},{"color":[8,41,50]},{"color":[250,32,50]},{"color":[18,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[285,18,50]},{"color":[318,49,50]},{"color":[295,89,50]},{"color":[116,79,50]},{"color":[99,15,50]},{"color":[28,6,50]},{"color":[1,55,50]},{"color":[286,94,50]},{"color":[16,75,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583132158	16	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[336,88,50]},{"color":[25,55,50]},{"color":[104,64,50]},{"color":[22,71,50]},{"color":[183,95,50]},{"color":[202,83,50]},{"color":[354,99,50]},{"color":[308,47,50]},{"color":[205,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,91,50]},{"color":[341,76,50]},{"color":[287,14,50]},{"color":[51,92,50]},{"color":[350,76,50]},{"color":[184,40,50]},{"color":[352,1,50]},{"color":[155,76,50]},{"color":[285,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,58,50]},{"color":[99,44,50]},{"color":[161,32,50]},{"color":[167,48,50]},{"color":[51,97,50]},{"color":[282,30,50]},{"color":[94,36,50]},{"color":[223,25,50]},{"color":[255,31,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583152471	17	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,55,50]},{"color":[348,59,50]},{"color":[32,9,50]},{"color":[5,41,50]},{"color":[275,70,50]},{"color":[268,58,50]},{"color":[12,96,50]},{"color":[113,90,50]},{"color":[52,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[122,81,50]},{"color":[172,98,50]},{"color":[121,61,50]},{"color":[180,69,50]},{"color":[185,62,50]},{"color":[140,22,50]},{"color":[111,35,50]},{"color":[53,68,50]},{"color":[128,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,55,50]},{"color":[163,17,50]},{"color":[256,19,50]},{"color":[299,59,50]},{"color":[181,7,50]},{"color":[83,76,50]},{"color":[212,97,50]},{"color":[283,19,50]},{"color":[183,19,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583191589	18	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,95,50]},{"color":[180,32,50]},{"color":[345,8,50]},{"color":[333,97,50]},{"color":[258,39,50]},{"color":[135,8,50]},{"color":[170,62,50]},{"color":[45,97,50]},{"color":[222,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,75,50]},{"color":[112,95,50]},{"color":[275,71,50]},{"color":[85,95,50]},{"color":[69,30,50]},{"color":[64,55,50]},{"color":[341,41,50]},{"color":[336,52,50]},{"color":[358,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,31,50]},{"color":[69,73,50]},{"color":[238,80,50]},{"color":[103,62,50]},{"color":[60,62,50]},{"color":[114,39,50]},{"color":[299,57,50]},{"color":[288,45,50]},{"color":[8,76,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7392-d73401ae-77c9-438b-96e6-bebe9f8a3b65	1523583232920	19	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,86,50]},{"color":[235,63,50]},{"color":[347,80,50]},{"color":[71,80,50]},{"color":[114,76,50]},{"color":[9,13,50]},{"color":[105,54,50]},{"color":[191,51,50]},{"color":[245,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[223,90,50]},{"color":[71,37,50]},{"color":[218,27,50]},{"color":[150,35,50]},{"color":[235,9,50]},{"color":[119,4,50]},{"color":[309,58,50]},{"color":[292,14,50]},{"color":[121,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,36,50]},{"color":[122,27,50]},{"color":[245,3,50]},{"color":[176,79,50]},{"color":[193,3,50]},{"color":[123,9,50]},{"color":[334,29,50]},{"color":[321,20,50]},{"color":[79,93,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
