eventType	type	gameid	time	roundNum	state
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928100486	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,37,50]},{"color":[271,98,50]},{"color":[16,59,50]},{"color":[141,36,50]},{"color":[292,32,50]},{"color":[137,59,50]},{"color":[306,51,50]},{"color":[320,26,50]},{"color":[149,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,66,50]},{"color":[272,68,50]},{"color":[13,99,50]},{"color":[118,8,50]},{"color":[308,40,50]},{"color":[82,93,50]},{"color":[331,89,50]},{"color":[312,68,50]},{"color":[31,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,63,50]},{"color":[238,68,50]},{"color":[7,65,50]},{"color":[153,24,50]},{"color":[297,12,50]},{"color":[104,93,50]},{"color":[325,52,50]},{"color":[340,38,50]},{"color":[94,10,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928124507	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,31,50]},{"color":[16,66,50]},{"color":[185,79,50]},{"color":[43,46,50]},{"color":[241,55,50]},{"color":[253,5,50]},{"color":[56,91,50]},{"color":[336,76,50]},{"color":[37,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,98,50]},{"color":[148,94,50]},{"color":[314,16,50]},{"color":[318,98,50]},{"color":[184,88,50]},{"color":[358,90,50]},{"color":[195,11,50]},{"color":[307,12,50]},{"color":[21,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,31,50]},{"color":[320,16,50]},{"color":[51,83,50]},{"color":[246,33,50]},{"color":[131,41,50]},{"color":[226,51,50]},{"color":[217,62,50]},{"color":[66,63,50]},{"color":[130,58,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928186089	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,71,50]},{"color":[74,67,50]},{"color":[95,58,50]},{"color":[15,11,50]},{"color":[45,99,50]},{"color":[101,47,50]},{"color":[64,14,50]},{"color":[72,35,50]},{"color":[49,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,87,50]},{"color":[137,85,50]},{"color":[83,99,50]},{"color":[312,15,50]},{"color":[57,88,50]},{"color":[67,38,50]},{"color":[38,38,50]},{"color":[59,54,50]},{"color":[33,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,36,50]},{"color":[144,19,50]},{"color":[68,13,50]},{"color":[200,62,50]},{"color":[220,89,50]},{"color":[198,65,50]},{"color":[203,84,50]},{"color":[352,37,50]},{"color":[309,46,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928213594	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,34,50]},{"color":[302,89,50]},{"color":[0,28,50]},{"color":[166,88,50]},{"color":[312,2,50]},{"color":[302,57,50]},{"color":[9,44,50]},{"color":[294,33,50]},{"color":[158,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,4,50]},{"color":[342,44,50]},{"color":[315,58,50]},{"color":[179,39,50]},{"color":[78,21,50]},{"color":[23,6,50]},{"color":[169,17,50]},{"color":[258,96,50]},{"color":[354,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,95,50]},{"color":[214,90,50]},{"color":[88,19,50]},{"color":[352,70,50]},{"color":[100,72,50]},{"color":[15,71,50]},{"color":[128,45,50]},{"color":[14,2,50]},{"color":[289,83,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928250765	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,14,50]},{"color":[75,72,50]},{"color":[176,76,50]},{"color":[234,0,50]},{"color":[305,12,50]},{"color":[29,0,50]},{"color":[230,44,50]},{"color":[139,82,50]},{"color":[112,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,11,50]},{"color":[87,29,50]},{"color":[191,86,50]},{"color":[315,13,50]},{"color":[275,18,50]},{"color":[263,9,50]},{"color":[246,68,50]},{"color":[160,86,50]},{"color":[66,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,85,50]},{"color":[225,76,50]},{"color":[250,69,50]},{"color":[230,41,50]},{"color":[119,29,50]},{"color":[134,34,50]},{"color":[76,54,50]},{"color":[181,27,50]},{"color":[198,0,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928273061	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,97,50]},{"color":[233,58,50]},{"color":[286,42,50]},{"color":[227,98,50]},{"color":[25,44,50]},{"color":[138,53,50]},{"color":[52,17,50]},{"color":[270,82,50]},{"color":[61,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,0,50]},{"color":[22,7,50]},{"color":[195,54,50]},{"color":[333,37,50]},{"color":[74,24,50]},{"color":[289,2,50]},{"color":[104,93,50]},{"color":[266,15,50]},{"color":[102,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,64,50]},{"color":[138,26,50]},{"color":[151,77,50]},{"color":[22,49,50]},{"color":[286,10,50]},{"color":[271,57,50]},{"color":[186,25,50]},{"color":[86,11,50]},{"color":[334,13,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928307319	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,69,50]},{"color":[128,60,50]},{"color":[176,57,50]},{"color":[10,62,50]},{"color":[172,50,50]},{"color":[348,92,50]},{"color":[169,70,50]},{"color":[185,3,50]},{"color":[113,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,48,50]},{"color":[80,76,50]},{"color":[174,37,50]},{"color":[3,28,50]},{"color":[155,40,50]},{"color":[9,84,50]},{"color":[133,61,50]},{"color":[306,72,50]},{"color":[8,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,66,50]},{"color":[102,48,50]},{"color":[181,62,50]},{"color":[15,78,50]},{"color":[181,51,50]},{"color":[4,58,50]},{"color":[124,43,50]},{"color":[296,23,50]},{"color":[103,3,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928336247	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[326,93,50]},{"color":[111,61,50]},{"color":[201,26,50]},{"color":[268,9,50]},{"color":[258,87,50]},{"color":[17,6,50]},{"color":[26,24,50]},{"color":[277,56,50]},{"color":[283,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,47,50]},{"color":[37,5,50]},{"color":[119,56,50]},{"color":[101,33,50]},{"color":[279,15,50]},{"color":[62,35,50]},{"color":[196,91,50]},{"color":[184,11,50]},{"color":[92,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,55,50]},{"color":[192,75,50]},{"color":[41,28,50]},{"color":[184,27,50]},{"color":[122,22,50]},{"color":[311,85,50]},{"color":[348,76,50]},{"color":[359,90,50]},{"color":[102,21,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928513253	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,56,50]},{"color":[55,10,50]},{"color":[228,39,50]},{"color":[113,64,50]},{"color":[59,55,50]},{"color":[103,10,50]},{"color":[136,19,50]},{"color":[201,41,50]},{"color":[172,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,71,50]},{"color":[37,15,50]},{"color":[281,39,50]},{"color":[137,97,50]},{"color":[87,50,50]},{"color":[151,12,50]},{"color":[164,61,50]},{"color":[192,32,50]},{"color":[147,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,87,50]},{"color":[0,1,50]},{"color":[236,91,50]},{"color":[144,70,50]},{"color":[64,27,50]},{"color":[67,21,50]},{"color":[125,23,50]},{"color":[193,76,50]},{"color":[166,34,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	6677-6bfea9dd-7c54-41f2-98f1-6efa4e779d8e	1523928538070	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,64,50]},{"color":[177,49,50]},{"color":[117,96,50]},{"color":[95,87,50]},{"color":[193,77,50]},{"color":[178,94,50]},{"color":[190,2,50]},{"color":[241,52,50]},{"color":[42,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,15,50]},{"color":[313,40,50]},{"color":[183,75,50]},{"color":[185,61,50]},{"color":[243,39,50]},{"color":[239,92,50]},{"color":[31,98,50]},{"color":[116,64,50]},{"color":[118,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,47,50]},{"color":[114,24,50]},{"color":[97,34,50]},{"color":[30,23,50]},{"color":[358,52,50]},{"color":[28,85,50]},{"color":[271,65,50]},{"color":[97,13,50]},{"color":[294,78,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
