eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838160850	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[159,90,50]},{"color":[202,20,50]},{"color":[69,31,50]},{"color":[199,72,50]},{"color":[200,62,50]},{"color":[89,26,50]},{"color":[89,16,50]},{"color":[271,15,50]},{"color":[24,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,65,50]},{"color":[170,65,50]},{"color":[206,42,50]},{"color":[177,4,50]},{"color":[339,49,50]},{"color":[187,51,50]},{"color":[137,75,50]},{"color":[313,94,50]},{"color":[196,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,73,50]},{"color":[49,1,50]},{"color":[110,40,50]},{"color":[192,88,50]},{"color":[186,46,50]},{"color":[40,29,50]},{"color":[24,2,50]},{"color":[15,6,50]},{"color":[22,74,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838185710	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,4,50]},{"color":[206,9,50]},{"color":[180,4,50]},{"color":[98,31,50]},{"color":[337,38,50]},{"color":[142,43,50]},{"color":[77,47,50]},{"color":[90,80,50]},{"color":[356,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,58,50]},{"color":[333,61,50]},{"color":[36,98,50]},{"color":[356,22,50]},{"color":[277,88,50]},{"color":[231,94,50]},{"color":[5,21,50]},{"color":[36,2,50]},{"color":[165,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,80,50]},{"color":[204,71,50]},{"color":[115,8,50]},{"color":[143,22,50]},{"color":[343,50,50]},{"color":[101,59,50]},{"color":[62,88,50]},{"color":[74,39,50]},{"color":[352,95,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838226016	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[38,8,50]},{"color":[96,75,50]},{"color":[339,40,50]},{"color":[219,82,50]},{"color":[11,96,50]},{"color":[348,82,50]},{"color":[319,11,50]},{"color":[162,55,50]},{"color":[23,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,31,50]},{"color":[290,40,50]},{"color":[209,87,50]},{"color":[169,41,50]},{"color":[289,14,50]},{"color":[160,8,50]},{"color":[173,33,50]},{"color":[187,35,50]},{"color":[127,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,84,50]},{"color":[69,15,50]},{"color":[128,48,50]},{"color":[327,20,50]},{"color":[128,56,50]},{"color":[285,73,50]},{"color":[61,70,50]},{"color":[292,33,50]},{"color":[203,15,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838246836	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,87,50]},{"color":[295,49,50]},{"color":[147,0,50]},{"color":[31,25,50]},{"color":[53,18,50]},{"color":[71,15,50]},{"color":[23,29,50]},{"color":[29,49,50]},{"color":[311,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,83,50]},{"color":[41,22,50]},{"color":[119,71,50]},{"color":[136,21,50]},{"color":[155,94,50]},{"color":[258,2,50]},{"color":[74,94,50]},{"color":[217,40,50]},{"color":[45,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,5,50]},{"color":[80,68,50]},{"color":[267,33,50]},{"color":[215,23,50]},{"color":[172,36,50]},{"color":[208,56,50]},{"color":[177,79,50]},{"color":[33,2,50]},{"color":[352,75,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838287641	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,64,50]},{"color":[103,24,50]},{"color":[348,48,50]},{"color":[19,13,50]},{"color":[209,60,50]},{"color":[269,26,50]},{"color":[261,64,50]},{"color":[48,27,50]},{"color":[303,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,37,50]},{"color":[167,13,50]},{"color":[343,28,50]},{"color":[22,50,50]},{"color":[199,43,50]},{"color":[274,7,50]},{"color":[267,92,50]},{"color":[34,63,50]},{"color":[330,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,89,50]},{"color":[43,17,50]},{"color":[322,78,50]},{"color":[28,21,50]},{"color":[199,98,50]},{"color":[206,18,50]},{"color":[295,76,50]},{"color":[43,82,50]},{"color":[320,40,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838356444	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,28,50]},{"color":[133,4,50]},{"color":[16,17,50]},{"color":[231,44,50]},{"color":[95,71,50]},{"color":[83,83,50]},{"color":[102,46,50]},{"color":[88,54,50]},{"color":[3,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,52,50]},{"color":[129,20,50]},{"color":[20,45,50]},{"color":[250,21,50]},{"color":[82,86,50]},{"color":[59,47,50]},{"color":[91,84,50]},{"color":[127,60,50]},{"color":[14,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,81,50]},{"color":[42,20,50]},{"color":[355,11,50]},{"color":[261,58,50]},{"color":[56,50,50]},{"color":[80,30,50]},{"color":[132,67,50]},{"color":[87,93,50]},{"color":[348,79,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838392851	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[254,52,50]},{"color":[236,98,50]},{"color":[281,74,50]},{"color":[85,26,50]},{"color":[188,31,50]},{"color":[259,34,50]},{"color":[184,52,50]},{"color":[132,78,50]},{"color":[269,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,60,50]},{"color":[223,66,50]},{"color":[313,57,50]},{"color":[123,28,50]},{"color":[208,50,50]},{"color":[236,51,50]},{"color":[178,11,50]},{"color":[162,59,50]},{"color":[308,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,39,50]},{"color":[270,49,50]},{"color":[282,29,50]},{"color":[66,32,50]},{"color":[204,80,50]},{"color":[243,89,50]},{"color":[188,65,50]},{"color":[108,51,50]},{"color":[336,10,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838424499	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,16,50]},{"color":[1,42,50]},{"color":[30,24,50]},{"color":[114,35,50]},{"color":[113,45,50]},{"color":[276,71,50]},{"color":[243,31,50]},{"color":[103,45,50]},{"color":[91,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,31,50]},{"color":[337,32,50]},{"color":[264,1,50]},{"color":[98,67,50]},{"color":[122,32,50]},{"color":[306,77,50]},{"color":[264,54,50]},{"color":[146,48,50]},{"color":[136,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,65,50]},{"color":[357,60,50]},{"color":[351,6,50]},{"color":[126,66,50]},{"color":[59,39,50]},{"color":[315,46,50]},{"color":[284,47,50]},{"color":[163,59,50]},{"color":[124,19,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838471108	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[212,97,50]},{"color":[342,32,50]},{"color":[343,69,50]},{"color":[320,12,50]},{"color":[327,19,50]},{"color":[170,5,50]},{"color":[31,53,50]},{"color":[47,86,50]},{"color":[228,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,51,50]},{"color":[36,96,50]},{"color":[64,88,50]},{"color":[45,95,50]},{"color":[67,77,50]},{"color":[16,31,50]},{"color":[8,71,50]},{"color":[54,15,50]},{"color":[251,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,44,50]},{"color":[20,65,50]},{"color":[69,53,50]},{"color":[37,66,50]},{"color":[97,90,50]},{"color":[18,96,50]},{"color":[346,48,50]},{"color":[87,41,50]},{"color":[270,26,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9280-79fd84a7-7847-44e1-b60f-4b1d9395ce49	1523838532273	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,33,50]},{"color":[310,13,50]},{"color":[294,74,50]},{"color":[213,67,50]},{"color":[123,46,50]},{"color":[141,23,50]},{"color":[236,2,50]},{"color":[243,35,50]},{"color":[55,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[326,66,50]},{"color":[338,10,50]},{"color":[281,76,50]},{"color":[250,42,50]},{"color":[76,61,50]},{"color":[142,59,50]},{"color":[353,17,50]},{"color":[206,18,50]},{"color":[48,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,38,50]},{"color":[12,0,50]},{"color":[321,41,50]},{"color":[224,15,50]},{"color":[146,51,50]},{"color":[72,23,50]},{"color":[247,13,50]},{"color":[273,45,50]},{"color":[80,61,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
