eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721492114	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,89,50]},{"color":[238,27,50]},{"color":[254,69,50]},{"color":[224,17,50]},{"color":[99,37,50]},{"color":[82,53,50]},{"color":[47,26,50]},{"color":[167,23,50]},{"color":[125,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,33,50]},{"color":[238,56,50]},{"color":[260,34,50]},{"color":[295,13,50]},{"color":[65,58,50]},{"color":[152,40,50]},{"color":[50,73,50]},{"color":[79,14,50]},{"color":[152,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[297,73,50]},{"color":[223,45,50]},{"color":[287,44,50]},{"color":[35,1,50]},{"color":[75,76,50]},{"color":[112,58,50]},{"color":[40,73,50]},{"color":[114,34,50]},{"color":[102,66,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721570560	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,67,50]},{"color":[144,51,50]},{"color":[139,69,50]},{"color":[208,13,50]},{"color":[276,45,50]},{"color":[77,62,50]},{"color":[92,32,50]},{"color":[140,10,50]},{"color":[131,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,58,50]},{"color":[159,22,50]},{"color":[76,69,50]},{"color":[32,9,50]},{"color":[255,56,50]},{"color":[56,51,50]},{"color":[61,48,50]},{"color":[177,44,50]},{"color":[50,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,93,50]},{"color":[166,55,50]},{"color":[77,90,50]},{"color":[84,7,50]},{"color":[242,76,50]},{"color":[98,31,50]},{"color":[87,76,50]},{"color":[186,40,50]},{"color":[14,0,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721629554	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,90,50]},{"color":[58,94,50]},{"color":[58,97,50]},{"color":[279,25,50]},{"color":[333,88,50]},{"color":[22,90,50]},{"color":[246,44,50]},{"color":[345,46,50]},{"color":[135,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[16,29,50]},{"color":[44,92,50]},{"color":[69,82,50]},{"color":[345,29,50]},{"color":[335,36,50]},{"color":[16,48,50]},{"color":[228,39,50]},{"color":[321,65,50]},{"color":[105,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,59,50]},{"color":[45,60,50]},{"color":[51,79,50]},{"color":[326,21,50]},{"color":[348,18,50]},{"color":[17,77,50]},{"color":[215,93,50]},{"color":[310,37,50]},{"color":[150,52,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721722202	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,98,50]},{"color":[196,6,50]},{"color":[135,7,50]},{"color":[333,53,50]},{"color":[19,11,50]},{"color":[76,93,50]},{"color":[191,55,50]},{"color":[246,36,50]},{"color":[59,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,7,50]},{"color":[1,70,50]},{"color":[36,91,50]},{"color":[122,95,50]},{"color":[106,16,50]},{"color":[242,19,50]},{"color":[102,92,50]},{"color":[133,26,50]},{"color":[95,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,96,50]},{"color":[156,0,50]},{"color":[155,43,50]},{"color":[298,68,50]},{"color":[41,41,50]},{"color":[145,90,50]},{"color":[205,94,50]},{"color":[296,17,50]},{"color":[52,7,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721818249	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,9,50]},{"color":[24,46,50]},{"color":[12,97,50]},{"color":[343,78,50]},{"color":[295,67,50]},{"color":[227,77,50]},{"color":[273,1,50]},{"color":[14,90,50]},{"color":[309,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,19,50]},{"color":[37,51,50]},{"color":[0,52,50]},{"color":[324,52,50]},{"color":[324,28,50]},{"color":[251,43,50]},{"color":[116,6,50]},{"color":[25,51,50]},{"color":[324,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,32,50]},{"color":[31,33,50]},{"color":[359,93,50]},{"color":[346,31,50]},{"color":[315,69,50]},{"color":[213,72,50]},{"color":[124,11,50]},{"color":[28,92,50]},{"color":[307,18,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721902204	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,74,50]},{"color":[228,45,50]},{"color":[174,99,50]},{"color":[127,76,50]},{"color":[177,14,50]},{"color":[51,71,50]},{"color":[85,31,50]},{"color":[271,56,50]},{"color":[280,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,72,50]},{"color":[338,5,50]},{"color":[121,68,50]},{"color":[305,53,50]},{"color":[95,61,50]},{"color":[282,22,50]},{"color":[303,53,50]},{"color":[152,77,50]},{"color":[144,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,71,50]},{"color":[239,34,50]},{"color":[181,94,50]},{"color":[106,61,50]},{"color":[65,10,50]},{"color":[46,29,50]},{"color":[138,66,50]},{"color":[301,73,50]},{"color":[259,56,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722012728	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[212,13,50]},{"color":[37,0,50]},{"color":[291,38,50]},{"color":[30,63,50]},{"color":[347,75,50]},{"color":[27,77,50]},{"color":[146,25,50]},{"color":[130,58,50]},{"color":[309,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,68,50]},{"color":[271,4,50]},{"color":[286,82,50]},{"color":[12,47,50]},{"color":[11,27,50]},{"color":[13,28,50]},{"color":[116,2,50]},{"color":[83,79,50]},{"color":[294,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,5,50]},{"color":[331,9,50]},{"color":[307,26,50]},{"color":[28,24,50]},{"color":[9,72,50]},{"color":[12,90,50]},{"color":[75,15,50]},{"color":[87,98,50]},{"color":[285,79,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722071486	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,2,50]},{"color":[304,45,50]},{"color":[357,89,50]},{"color":[224,48,50]},{"color":[134,71,50]},{"color":[292,23,50]},{"color":[217,3,50]},{"color":[242,55,50]},{"color":[93,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,83,50]},{"color":[62,47,50]},{"color":[211,26,50]},{"color":[316,16,50]},{"color":[211,6,50]},{"color":[42,16,50]},{"color":[327,51,50]},{"color":[163,16,50]},{"color":[44,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,88,50]},{"color":[11,97,50]},{"color":[252,82,50]},{"color":[50,37,50]},{"color":[280,93,50]},{"color":[144,70,50]},{"color":[358,83,50]},{"color":[340,34,50]},{"color":[9,58,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722102447	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,49,50]},{"color":[141,0,50]},{"color":[33,49,50]},{"color":[181,51,50]},{"color":[327,37,50]},{"color":[136,37,50]},{"color":[162,56,50]},{"color":[276,90,50]},{"color":[91,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,55,50]},{"color":[4,47,50]},{"color":[62,7,50]},{"color":[41,31,50]},{"color":[219,3,50]},{"color":[256,35,50]},{"color":[22,43,50]},{"color":[327,26,50]},{"color":[262,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,56,50]},{"color":[123,92,50]},{"color":[81,72,50]},{"color":[164,8,50]},{"color":[244,57,50]},{"color":[210,40,50]},{"color":[219,98,50]},{"color":[181,60,50]},{"color":[352,16,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722204273	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,24,50]},{"color":[313,86,50]},{"color":[329,17,50]},{"color":[216,60,50]},{"color":[346,75,50]},{"color":[33,70,50]},{"color":[194,55,50]},{"color":[300,32,50]},{"color":[111,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,36,50]},{"color":[334,49,50]},{"color":[315,38,50]},{"color":[194,34,50]},{"color":[323,83,50]},{"color":[43,88,50]},{"color":[190,61,50]},{"color":[276,46,50]},{"color":[103,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,3,50]},{"color":[39,49,50]},{"color":[3,81,50]},{"color":[313,55,50]},{"color":[34,93,50]},{"color":[206,60,50]},{"color":[157,0,50]},{"color":[56,38,50]},{"color":[204,66,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
