eventType	type	gameid	time	roundNum	state
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988214701	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,32,50]},{"color":[245,50,50]},{"color":[241,27,50]},{"color":[212,75,50]},{"color":[356,65,50]},{"color":[89,68,50]},{"color":[32,66,50]},{"color":[276,18,50]},{"color":[19,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,16,50]},{"color":[228,72,50]},{"color":[231,53,50]},{"color":[215,32,50]},{"color":[9,17,50]},{"color":[156,95,50]},{"color":[36,80,50]},{"color":[296,35,50]},{"color":[231,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,19,50]},{"color":[244,85,50]},{"color":[235,69,50]},{"color":[225,62,50]},{"color":[346,50,50]},{"color":[106,65,50]},{"color":[40,99,50]},{"color":[328,31,50]},{"color":[46,9,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988249325	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,53,50]},{"color":[276,86,50]},{"color":[359,43,50]},{"color":[286,93,50]},{"color":[151,77,50]},{"color":[77,29,50]},{"color":[88,27,50]},{"color":[255,93,50]},{"color":[312,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,70,50]},{"color":[231,62,50]},{"color":[10,54,50]},{"color":[276,60,50]},{"color":[76,68,50]},{"color":[155,47,50]},{"color":[72,48,50]},{"color":[224,65,50]},{"color":[291,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,4,50]},{"color":[174,85,50]},{"color":[244,87,50]},{"color":[169,90,50]},{"color":[171,25,50]},{"color":[272,80,50]},{"color":[263,96,50]},{"color":[151,9,50]},{"color":[131,80,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988297159	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[134,36,50]},{"color":[24,52,50]},{"color":[223,92,50]},{"color":[257,25,50]},{"color":[304,91,50]},{"color":[281,54,50]},{"color":[353,31,50]},{"color":[102,53,50]},{"color":[89,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,24,50]},{"color":[18,89,50]},{"color":[228,32,50]},{"color":[238,53,50]},{"color":[285,34,50]},{"color":[322,75,50]},{"color":[10,56,50]},{"color":[68,82,50]},{"color":[290,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,43,50]},{"color":[28,67,50]},{"color":[268,62,50]},{"color":[231,50,50]},{"color":[308,34,50]},{"color":[303,65,50]},{"color":[353,71,50]},{"color":[73,63,50]},{"color":[24,6,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988336253	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,50,50]},{"color":[281,9,50]},{"color":[344,54,50]},{"color":[291,57,50]},{"color":[65,5,50]},{"color":[17,91,50]},{"color":[8,95,50]},{"color":[4,44,50]},{"color":[130,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,15,50]},{"color":[167,0,50]},{"color":[330,38,50]},{"color":[285,34,50]},{"color":[280,3,50]},{"color":[20,44,50]},{"color":[18,79,50]},{"color":[352,47,50]},{"color":[98,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[15,34,50]},{"color":[213,22,50]},{"color":[316,71,50]},{"color":[322,40,50]},{"color":[353,0,50]},{"color":[11,55,50]},{"color":[0,75,50]},{"color":[3,87,50]},{"color":[81,68,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988367833	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,4,50]},{"color":[279,52,50]},{"color":[237,14,50]},{"color":[57,90,50]},{"color":[175,65,50]},{"color":[129,97,50]},{"color":[181,23,50]},{"color":[218,24,50]},{"color":[270,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,52,50]},{"color":[57,68,50]},{"color":[69,63,50]},{"color":[256,57,50]},{"color":[268,6,50]},{"color":[254,28,50]},{"color":[19,99,50]},{"color":[23,67,50]},{"color":[112,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,44,50]},{"color":[172,69,50]},{"color":[56,15,50]},{"color":[183,22,50]},{"color":[37,70,50]},{"color":[50,27,50]},{"color":[271,96,50]},{"color":[184,76,50]},{"color":[157,43,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988419025	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,5,50]},{"color":[257,73,50]},{"color":[69,70,50]},{"color":[166,29,50]},{"color":[293,7,50]},{"color":[255,52,50]},{"color":[16,52,50]},{"color":[17,29,50]},{"color":[123,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,75,50]},{"color":[314,25,50]},{"color":[50,16,50]},{"color":[243,34,50]},{"color":[286,47,50]},{"color":[82,12,50]},{"color":[116,17,50]},{"color":[183,91,50]},{"color":[30,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,10,50]},{"color":[268,69,50]},{"color":[81,88,50]},{"color":[95,37,50]},{"color":[331,5,50]},{"color":[269,74,50]},{"color":[355,95,50]},{"color":[355,2,50]},{"color":[95,54,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988450793	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,89,50]},{"color":[177,92,50]},{"color":[71,79,50]},{"color":[200,87,50]},{"color":[196,80,50]},{"color":[68,8,50]},{"color":[112,26,50]},{"color":[263,62,50]},{"color":[279,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,13,50]},{"color":[21,56,50]},{"color":[137,21,50]},{"color":[12,32,50]},{"color":[106,57,50]},{"color":[184,72,50]},{"color":[283,18,50]},{"color":[154,90,50]},{"color":[111,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,65,50]},{"color":[168,99,50]},{"color":[116,83,50]},{"color":[186,62,50]},{"color":[178,51,50]},{"color":[39,14,50]},{"color":[103,42,50]},{"color":[239,50,50]},{"color":[308,58,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988577381	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,56,50]},{"color":[165,38,50]},{"color":[149,63,50]},{"color":[285,81,50]},{"color":[114,14,50]},{"color":[31,18,50]},{"color":[267,79,50]},{"color":[294,40,50]},{"color":[113,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,84,50]},{"color":[285,27,50]},{"color":[65,10,50]},{"color":[100,15,50]},{"color":[2,6,50]},{"color":[327,87,50]},{"color":[68,34,50]},{"color":[208,62,50]},{"color":[351,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,57,50]},{"color":[144,35,50]},{"color":[122,43,50]},{"color":[314,60,50]},{"color":[129,7,50]},{"color":[11,39,50]},{"color":[254,79,50]},{"color":[326,15,50]},{"color":[111,71,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988606036	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,60,50]},{"color":[16,81,50]},{"color":[350,25,50]},{"color":[322,33,50]},{"color":[239,33,50]},{"color":[324,54,50]},{"color":[330,56,50]},{"color":[178,98,50]},{"color":[194,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,41,50]},{"color":[104,64,50]},{"color":[105,95,50]},{"color":[197,25,50]},{"color":[176,15,50]},{"color":[235,48,50]},{"color":[238,86,50]},{"color":[317,89,50]},{"color":[237,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,45,50]},{"color":[183,0,50]},{"color":[228,47,50]},{"color":[108,43,50]},{"color":[80,57,50]},{"color":[7,82,50]},{"color":[211,17,50]},{"color":[198,89,50]},{"color":[294,72,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	8897-ce8224bc-de34-4ffd-883c-0ecf0991ebc7	1523988619579	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,10,50]},{"color":[55,60,50]},{"color":[328,9,50]},{"color":[272,76,50]},{"color":[203,94,50]},{"color":[79,45,50]},{"color":[340,70,50]},{"color":[299,89,50]},{"color":[102,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,96,50]},{"color":[46,20,50]},{"color":[129,78,50]},{"color":[163,21,50]},{"color":[260,73,50]},{"color":[29,39,50]},{"color":[28,93,50]},{"color":[156,75,50]},{"color":[8,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[79,32,50]},{"color":[186,35,50]},{"color":[142,26,50]},{"color":[84,78,50]},{"color":[223,18,50]},{"color":[224,14,50]},{"color":[217,27,50]},{"color":[2,3,50]},{"color":[283,79,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
