eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002181813	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,35,50]},{"color":[101,17,50]},{"color":[109,45,50]},{"color":[186,82,50]},{"color":[129,73,50]},{"color":[133,81,50]},{"color":[43,75,50]},{"color":[55,60,50]},{"color":[126,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,62,50]},{"color":[270,68,50]},{"color":[274,92,50]},{"color":[331,66,50]},{"color":[322,26,50]},{"color":[159,15,50]},{"color":[136,58,50]},{"color":[113,99,50]},{"color":[70,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,18,50]},{"color":[255,97,50]},{"color":[260,23,50]},{"color":[298,28,50]},{"color":[317,51,50]},{"color":[197,20,50]},{"color":[150,58,50]},{"color":[88,96,50]},{"color":[59,34,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002221652	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,58,50]},{"color":[330,42,50]},{"color":[178,13,50]},{"color":[76,85,50]},{"color":[282,39,50]},{"color":[280,33,50]},{"color":[160,14,50]},{"color":[235,21,50]},{"color":[163,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,75,50]},{"color":[2,46,50]},{"color":[186,60,50]},{"color":[66,53,50]},{"color":[283,82,50]},{"color":[235,10,50]},{"color":[124,31,50]},{"color":[233,41,50]},{"color":[104,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,83,50]},{"color":[159,9,50]},{"color":[348,12,50]},{"color":[337,86,50]},{"color":[108,18,50]},{"color":[96,52,50]},{"color":[136,98,50]},{"color":[69,34,50]},{"color":[11,19,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002267319	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,25,50]},{"color":[217,51,50]},{"color":[247,29,50]},{"color":[122,13,50]},{"color":[291,57,50]},{"color":[312,4,50]},{"color":[291,19,50]},{"color":[66,53,50]},{"color":[294,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,23,50]},{"color":[212,75,50]},{"color":[213,34,50]},{"color":[40,2,50]},{"color":[315,98,50]},{"color":[316,25,50]},{"color":[316,19,50]},{"color":[63,65,50]},{"color":[314,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,0,50]},{"color":[198,66,50]},{"color":[246,42,50]},{"color":[86,19,50]},{"color":[296,93,50]},{"color":[233,17,50]},{"color":[324,64,50]},{"color":[69,84,50]},{"color":[309,29,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002335701	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,69,50]},{"color":[207,48,50]},{"color":[192,42,50]},{"color":[268,64,50]},{"color":[72,29,50]},{"color":[37,66,50]},{"color":[301,24,50]},{"color":[279,5,50]},{"color":[116,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,87,50]},{"color":[194,56,50]},{"color":[163,30,50]},{"color":[279,21,50]},{"color":[87,53,50]},{"color":[26,54,50]},{"color":[349,46,50]},{"color":[256,20,50]},{"color":[102,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,37,50]},{"color":[213,10,50]},{"color":[183,81,50]},{"color":[234,24,50]},{"color":[53,31,50]},{"color":[31,25,50]},{"color":[357,24,50]},{"color":[292,14,50]},{"color":[138,44,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002358947	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,61,50]},{"color":[132,91,50]},{"color":[299,55,50]},{"color":[319,3,50]},{"color":[30,14,50]},{"color":[103,19,50]},{"color":[23,66,50]},{"color":[253,44,50]},{"color":[60,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,41,50]},{"color":[211,12,50]},{"color":[218,43,50]},{"color":[312,33,50]},{"color":[168,51,50]},{"color":[277,51,50]},{"color":[214,17,50]},{"color":[346,71,50]},{"color":[138,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,22,50]},{"color":[303,22,50]},{"color":[87,29,50]},{"color":[164,30,50]},{"color":[88,71,50]},{"color":[259,9,50]},{"color":[295,45,50]},{"color":[122,31,50]},{"color":[8,7,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002405081	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,16,50]},{"color":[247,7,50]},{"color":[90,48,50]},{"color":[179,22,50]},{"color":[346,41,50]},{"color":[201,38,50]},{"color":[257,42,50]},{"color":[48,12,50]},{"color":[67,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,7,50]},{"color":[207,40,50]},{"color":[85,14,50]},{"color":[204,21,50]},{"color":[319,84,50]},{"color":[249,2,50]},{"color":[228,69,50]},{"color":[26,27,50]},{"color":[67,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,4,50]},{"color":[46,0,50]},{"color":[58,27,50]},{"color":[66,4,50]},{"color":[326,28,50]},{"color":[222,16,50]},{"color":[266,90,50]},{"color":[54,32,50]},{"color":[97,27,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002435238	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,12,50]},{"color":[266,53,50]},{"color":[328,6,50]},{"color":[329,96,50]},{"color":[216,94,50]},{"color":[262,54,50]},{"color":[116,50,50]},{"color":[99,92,50]},{"color":[177,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[159,46,50]},{"color":[265,9,50]},{"color":[105,60,50]},{"color":[277,24,50]},{"color":[343,1,50]},{"color":[135,21,50]},{"color":[340,46,50]},{"color":[225,86,50]},{"color":[303,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,59,50]},{"color":[59,86,50]},{"color":[35,30,50]},{"color":[142,45,50]},{"color":[326,25,50]},{"color":[223,2,50]},{"color":[293,69,50]},{"color":[60,58,50]},{"color":[93,57,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002509541	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,19,50]},{"color":[304,95,50]},{"color":[31,20,50]},{"color":[75,98,50]},{"color":[197,68,50]},{"color":[243,92,50]},{"color":[101,49,50]},{"color":[169,99,50]},{"color":[89,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,85,50]},{"color":[202,68,50]},{"color":[134,13,50]},{"color":[199,57,50]},{"color":[92,5,50]},{"color":[99,90,50]},{"color":[237,56,50]},{"color":[176,8,50]},{"color":[197,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,71,50]},{"color":[89,68,50]},{"color":[133,93,50]},{"color":[158,18,50]},{"color":[356,92,50]},{"color":[13,54,50]},{"color":[306,15,50]},{"color":[298,48,50]},{"color":[26,64,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002535580	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,54,50]},{"color":[85,16,50]},{"color":[111,30,50]},{"color":[93,26,50]},{"color":[187,9,50]},{"color":[138,31,50]},{"color":[102,70,50]},{"color":[280,41,50]},{"color":[52,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,21,50]},{"color":[110,8,50]},{"color":[87,9,50]},{"color":[79,61,50]},{"color":[206,32,50]},{"color":[111,69,50]},{"color":[149,42,50]},{"color":[276,68,50]},{"color":[59,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,55,50]},{"color":[44,7,50]},{"color":[84,29,50]},{"color":[113,35,50]},{"color":[210,4,50]},{"color":[150,64,50]},{"color":[80,37,50]},{"color":[261,90,50]},{"color":[46,85,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7213-9e079b0f-2183-4a7c-aed7-ea6d4681ba4e	1524002582073	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,68,50]},{"color":[266,96,50]},{"color":[280,84,50]},{"color":[214,9,50]},{"color":[104,8,50]},{"color":[297,39,50]},{"color":[318,4,50]},{"color":[329,92,50]},{"color":[109,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,70,50]},{"color":[302,25,50]},{"color":[232,26,50]},{"color":[118,95,50]},{"color":[49,76,50]},{"color":[33,95,50]},{"color":[189,83,50]},{"color":[223,50,50]},{"color":[296,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,5,50]},{"color":[148,35,50]},{"color":[169,16,50]},{"color":[15,64,50]},{"color":[306,26,50]},{"color":[86,82,50]},{"color":[141,45,50]},{"color":[140,90,50]},{"color":[264,21,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
