eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508118204	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,34,50]},{"color":[139,48,50]},{"color":[31,26,50]},{"color":[266,17,50]},{"color":[31,23,50]},{"color":[269,55,50]},{"color":[201,22,50]},{"color":[307,8,50]},{"color":[269,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,51,50]},{"color":[330,76,50]},{"color":[338,47,50]},{"color":[27,65,50]},{"color":[77,62,50]},{"color":[208,35,50]},{"color":[289,20,50]},{"color":[336,63,50]},{"color":[67,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[72,70,50]},{"color":[168,97,50]},{"color":[56,8,50]},{"color":[248,20,50]},{"color":[267,1,50]},{"color":[301,68,50]},{"color":[221,67,50]},{"color":[227,1,50]},{"color":[230,97,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508185506	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,83,50]},{"color":[277,71,50]},{"color":[86,34,50]},{"color":[343,13,50]},{"color":[72,85,50]},{"color":[196,84,50]},{"color":[239,49,50]},{"color":[101,61,50]},{"color":[266,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,61,50]},{"color":[296,38,50]},{"color":[135,80,50]},{"color":[281,9,50]},{"color":[115,63,50]},{"color":[191,39,50]},{"color":[243,77,50]},{"color":[131,42,50]},{"color":[270,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,42,50]},{"color":[8,14,50]},{"color":[23,72,50]},{"color":[168,68,50]},{"color":[9,39,50]},{"color":[12,76,50]},{"color":[338,48,50]},{"color":[212,25,50]},{"color":[11,18,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508287174	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,76,50]},{"color":[198,26,50]},{"color":[343,33,50]},{"color":[204,29,50]},{"color":[105,95,50]},{"color":[208,18,50]},{"color":[121,18,50]},{"color":[80,42,50]},{"color":[358,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,59,50]},{"color":[221,27,50]},{"color":[7,39,50]},{"color":[263,0,50]},{"color":[64,82,50]},{"color":[264,12,50]},{"color":[109,51,50]},{"color":[81,85,50]},{"color":[336,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,65,50]},{"color":[207,12,50]},{"color":[1,55,50]},{"color":[135,3,50]},{"color":[90,61,50]},{"color":[239,39,50]},{"color":[153,51,50]},{"color":[140,84,50]},{"color":[348,8,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508441189	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,49,50]},{"color":[26,35,50]},{"color":[266,24,50]},{"color":[270,19,50]},{"color":[222,68,50]},{"color":[215,26,50]},{"color":[87,64,50]},{"color":[332,38,50]},{"color":[153,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,28,50]},{"color":[15,26,50]},{"color":[234,24,50]},{"color":[242,49,50]},{"color":[272,46,50]},{"color":[206,27,50]},{"color":[70,58,50]},{"color":[283,48,50]},{"color":[156,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,73,50]},{"color":[14,43,50]},{"color":[259,60,50]},{"color":[247,35,50]},{"color":[242,81,50]},{"color":[346,4,50]},{"color":[98,99,50]},{"color":[309,95,50]},{"color":[173,90,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508472059	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,93,50]},{"color":[24,53,50]},{"color":[304,22,50]},{"color":[39,75,50]},{"color":[50,18,50]},{"color":[267,8,50]},{"color":[318,69,50]},{"color":[344,72,50]},{"color":[273,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,65,50]},{"color":[148,56,50]},{"color":[7,25,50]},{"color":[317,16,50]},{"color":[255,8,50]},{"color":[98,81,50]},{"color":[64,67,50]},{"color":[288,50,50]},{"color":[273,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,46,50]},{"color":[285,33,50]},{"color":[180,47,50]},{"color":[222,32,50]},{"color":[332,82,50]},{"color":[191,55,50]},{"color":[37,73,50]},{"color":[103,29,50]},{"color":[140,70,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508509771	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,68,50]},{"color":[106,34,50]},{"color":[65,93,50]},{"color":[354,44,50]},{"color":[198,4,50]},{"color":[185,43,50]},{"color":[263,35,50]},{"color":[206,71,50]},{"color":[343,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,40,50]},{"color":[112,86,50]},{"color":[78,83,50]},{"color":[351,69,50]},{"color":[187,11,50]},{"color":[179,25,50]},{"color":[299,62,50]},{"color":[213,16,50]},{"color":[338,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[38,75,50]},{"color":[115,65,50]},{"color":[55,88,50]},{"color":[11,90,50]},{"color":[302,92,50]},{"color":[181,62,50]},{"color":[286,49,50]},{"color":[196,70,50]},{"color":[9,49,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508555955	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,55,50]},{"color":[123,17,50]},{"color":[103,99,50]},{"color":[194,61,50]},{"color":[222,87,50]},{"color":[216,65,50]},{"color":[133,99,50]},{"color":[79,25,50]},{"color":[161,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,85,50]},{"color":[80,9,50]},{"color":[75,72,50]},{"color":[189,18,50]},{"color":[218,86,50]},{"color":[225,15,50]},{"color":[145,94,50]},{"color":[125,34,50]},{"color":[177,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,78,50]},{"color":[151,40,50]},{"color":[98,74,50]},{"color":[198,56,50]},{"color":[260,62,50]},{"color":[233,39,50]},{"color":[119,39,50]},{"color":[68,10,50]},{"color":[166,45,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508578057	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,14,50]},{"color":[305,32,50]},{"color":[173,34,50]},{"color":[74,27,50]},{"color":[215,85,50]},{"color":[323,9,50]},{"color":[95,29,50]},{"color":[38,97,50]},{"color":[246,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,38,50]},{"color":[187,3,50]},{"color":[145,34,50]},{"color":[94,3,50]},{"color":[202,88,50]},{"color":[326,37,50]},{"color":[44,16,50]},{"color":[42,42,50]},{"color":[277,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,63,50]},{"color":[166,59,50]},{"color":[237,24,50]},{"color":[14,28,50]},{"color":[276,76,50]},{"color":[5,84,50]},{"color":[230,52,50]},{"color":[123,14,50]},{"color":[66,60,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508637787	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[54,1,50]},{"color":[265,37,50]},{"color":[238,28,50]},{"color":[148,21,50]},{"color":[80,1,50]},{"color":[185,75,50]},{"color":[349,70,50]},{"color":[216,66,50]},{"color":[1,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,15,50]},{"color":[153,48,50]},{"color":[161,95,50]},{"color":[47,60,50]},{"color":[74,98,50]},{"color":[5,9,50]},{"color":[305,70,50]},{"color":[192,20,50]},{"color":[49,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,53,50]},{"color":[127,72,50]},{"color":[126,78,50]},{"color":[40,90,50]},{"color":[110,92,50]},{"color":[260,11,50]},{"color":[268,57,50]},{"color":[189,85,50]},{"color":[33,65,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508728136	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,18,50]},{"color":[235,65,50]},{"color":[124,41,50]},{"color":[203,48,50]},{"color":[216,88,50]},{"color":[261,2,50]},{"color":[292,52,50]},{"color":[55,4,50]},{"color":[347,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,16,50]},{"color":[240,28,50]},{"color":[137,69,50]},{"color":[275,0,50]},{"color":[239,22,50]},{"color":[287,11,50]},{"color":[338,47,50]},{"color":[23,16,50]},{"color":[334,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,35,50]},{"color":[259,67,50]},{"color":[80,57,50]},{"color":[200,23,50]},{"color":[249,62,50]},{"color":[302,18,50]},{"color":[326,53,50]},{"color":[33,29,50]},{"color":[351,87,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508774689	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,15,50]},{"color":[38,91,50]},{"color":[343,68,50]},{"color":[144,92,50]},{"color":[347,34,50]},{"color":[3,62,50]},{"color":[47,84,50]},{"color":[39,36,50]},{"color":[46,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,43,50]},{"color":[292,76,50]},{"color":[276,57,50]},{"color":[323,87,50]},{"color":[193,20,50]},{"color":[113,3,50]},{"color":[19,39,50]},{"color":[217,66,50]},{"color":[286,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,40,50]},{"color":[87,83,50]},{"color":[190,86,50]},{"color":[43,82,50]},{"color":[130,34,50]},{"color":[236,50,50]},{"color":[248,58,50]},{"color":[99,5,50]},{"color":[243,54,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508819207	12	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,39,50]},{"color":[19,47,50]},{"color":[306,3,50]},{"color":[290,99,50]},{"color":[264,57,50]},{"color":[290,34,50]},{"color":[67,1,50]},{"color":[190,47,50]},{"color":[71,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,57,50]},{"color":[45,0,50]},{"color":[104,91,50]},{"color":[2,60,50]},{"color":[8,94,50]},{"color":[334,81,50]},{"color":[328,28,50]},{"color":[11,31,50]},{"color":[18,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[164,12,50]},{"color":[177,25,50]},{"color":[281,30,50]},{"color":[29,85,50]},{"color":[150,83,50]},{"color":[223,44,50]},{"color":[241,30,50]},{"color":[305,47,50]},{"color":[115,18,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	5764-eb14aac8-a047-4406-b622-50502cd5423f	1523508920257	13	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,36,50]},{"color":[212,86,50]},{"color":[271,5,50]},{"color":[264,99,50]},{"color":[350,19,50]},{"color":[292,88,50]},{"color":[109,28,50]},{"color":[241,30,50]},{"color":[80,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,35,50]},{"color":[201,8,50]},{"color":[309,28,50]},{"color":[276,96,50]},{"color":[286,29,50]},{"color":[256,42,50]},{"color":[130,24,50]},{"color":[270,92,50]},{"color":[68,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,63,50]},{"color":[224,8,50]},{"color":[1,24,50]},{"color":[288,88,50]},{"color":[329,18,50]},{"color":[265,71,50]},{"color":[71,37,50]},{"color":[244,89,50]},{"color":[56,68,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
