eventType	type	gameid	time	roundNum	state
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651879541	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,41,50]},{"color":[82,11,50]},{"color":[54,22,50]},{"color":[67,59,50]},{"color":[302,17,50]},{"color":[339,57,50]},{"color":[359,48,50]},{"color":[119,53,50]},{"color":[80,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,23,50]},{"color":[44,29,50]},{"color":[53,39,50]},{"color":[79,33,50]},{"color":[334,14,50]},{"color":[359,72,50]},{"color":[17,19,50]},{"color":[92,78,50]},{"color":[135,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[164,54,50]},{"color":[117,12,50]},{"color":[54,12,50]},{"color":[54,35,50]},{"color":[236,8,50]},{"color":[355,28,50]},{"color":[4,37,50]},{"color":[72,42,50]},{"color":[172,18,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651908580	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,42,50]},{"color":[38,68,50]},{"color":[189,12,50]},{"color":[159,32,50]},{"color":[270,41,50]},{"color":[21,18,50]},{"color":[20,14,50]},{"color":[107,20,50]},{"color":[35,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,35,50]},{"color":[79,29,50]},{"color":[151,88,50]},{"color":[115,88,50]},{"color":[109,77,50]},{"color":[316,96,50]},{"color":[353,51,50]},{"color":[267,89,50]},{"color":[108,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,94,50]},{"color":[228,17,50]},{"color":[15,12,50]},{"color":[330,61,50]},{"color":[148,29,50]},{"color":[107,76,50]},{"color":[261,96,50]},{"color":[205,7,50]},{"color":[253,47,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651941334	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,46,50]},{"color":[215,99,50]},{"color":[218,62,50]},{"color":[216,16,50]},{"color":[144,49,50]},{"color":[217,95,50]},{"color":[324,25,50]},{"color":[59,56,50]},{"color":[343,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,3,50]},{"color":[310,1,50]},{"color":[273,23,50]},{"color":[299,94,50]},{"color":[44,46,50]},{"color":[346,68,50]},{"color":[198,69,50]},{"color":[287,93,50]},{"color":[217,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,29,50]},{"color":[245,46,50]},{"color":[209,57,50]},{"color":[237,24,50]},{"color":[139,15,50]},{"color":[234,89,50]},{"color":[349,54,50]},{"color":[62,99,50]},{"color":[332,51,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651966176	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,30,50]},{"color":[208,83,50]},{"color":[176,45,50]},{"color":[295,66,50]},{"color":[143,78,50]},{"color":[121,18,50]},{"color":[319,18,50]},{"color":[193,40,50]},{"color":[232,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,28,50]},{"color":[323,40,50]},{"color":[120,51,50]},{"color":[113,14,50]},{"color":[225,85,50]},{"color":[70,67,50]},{"color":[109,47,50]},{"color":[146,77,50]},{"color":[75,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,32,50]},{"color":[91,15,50]},{"color":[47,89,50]},{"color":[239,4,50]},{"color":[344,34,50]},{"color":[43,3,50]},{"color":[297,91,50]},{"color":[22,68,50]},{"color":[190,65,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523651987860	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,54,50]},{"color":[344,45,50]},{"color":[215,87,50]},{"color":[227,96,50]},{"color":[227,39,50]},{"color":[206,89,50]},{"color":[80,29,50]},{"color":[94,68,50]},{"color":[157,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,65,50]},{"color":[162,17,50]},{"color":[26,60,50]},{"color":[128,5,50]},{"color":[130,2,50]},{"color":[303,59,50]},{"color":[350,96,50]},{"color":[8,99,50]},{"color":[71,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,25,50]},{"color":[246,49,50]},{"color":[271,37,50]},{"color":[157,70,50]},{"color":[312,55,50]},{"color":[73,10,50]},{"color":[28,28,50]},{"color":[296,1,50]},{"color":[60,89,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652024894	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,11,50]},{"color":[91,90,50]},{"color":[255,47,50]},{"color":[108,58,50]},{"color":[218,27,50]},{"color":[79,33,50]},{"color":[339,79,50]},{"color":[189,81,50]},{"color":[187,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,0,50]},{"color":[132,65,50]},{"color":[258,30,50]},{"color":[163,88,50]},{"color":[207,90,50]},{"color":[59,52,50]},{"color":[332,76,50]},{"color":[200,28,50]},{"color":[11,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,20,50]},{"color":[101,63,50]},{"color":[287,25,50]},{"color":[110,77,50]},{"color":[225,59,50]},{"color":[43,27,50]},{"color":[316,85,50]},{"color":[197,43,50]},{"color":[52,9,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652074541	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,0,50]},{"color":[80,27,50]},{"color":[332,89,50]},{"color":[269,50,50]},{"color":[51,39,50]},{"color":[350,56,50]},{"color":[260,5,50]},{"color":[81,25,50]},{"color":[47,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,18,50]},{"color":[48,47,50]},{"color":[306,79,50]},{"color":[227,42,50]},{"color":[31,45,50]},{"color":[337,95,50]},{"color":[237,14,50]},{"color":[50,61,50]},{"color":[56,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,76,50]},{"color":[8,50,50]},{"color":[174,11,50]},{"color":[167,23,50]},{"color":[285,22,50]},{"color":[280,26,50]},{"color":[111,71,50]},{"color":[175,57,50]},{"color":[351,77,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652104805	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,68,50]},{"color":[347,83,50]},{"color":[183,49,50]},{"color":[332,9,50]},{"color":[138,11,50]},{"color":[199,47,50]},{"color":[351,89,50]},{"color":[207,47,50]},{"color":[261,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,89,50]},{"color":[2,36,50]},{"color":[192,25,50]},{"color":[294,18,50]},{"color":[67,22,50]},{"color":[217,95,50]},{"color":[355,62,50]},{"color":[192,57,50]},{"color":[241,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,98,50]},{"color":[10,50,50]},{"color":[193,49,50]},{"color":[240,17,50]},{"color":[160,9,50]},{"color":[217,40,50]},{"color":[15,65,50]},{"color":[187,6,50]},{"color":[230,48,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652169209	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,36,50]},{"color":[44,74,50]},{"color":[344,14,50]},{"color":[7,12,50]},{"color":[120,35,50]},{"color":[278,30,50]},{"color":[33,23,50]},{"color":[131,71,50]},{"color":[90,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,31,50]},{"color":[62,79,50]},{"color":[248,8,50]},{"color":[10,2,50]},{"color":[153,63,50]},{"color":[247,44,50]},{"color":[39,47,50]},{"color":[124,57,50]},{"color":[73,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,27,50]},{"color":[48,60,50]},{"color":[313,20,50]},{"color":[268,14,50]},{"color":[143,92,50]},{"color":[261,27,50]},{"color":[39,75,50]},{"color":[105,79,50]},{"color":[138,95,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652189500	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,62,50]},{"color":[30,34,50]},{"color":[188,0,50]},{"color":[229,71,50]},{"color":[282,94,50]},{"color":[9,20,50]},{"color":[139,44,50]},{"color":[300,56,50]},{"color":[48,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,76,50]},{"color":[115,73,50]},{"color":[134,61,50]},{"color":[34,85,50]},{"color":[1,36,50]},{"color":[81,51,50]},{"color":[223,3,50]},{"color":[214,67,50]},{"color":[204,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,64,50]},{"color":[96,43,50]},{"color":[95,34,50]},{"color":[49,75,50]},{"color":[351,45,50]},{"color":[126,87,50]},{"color":[202,21,50]},{"color":[236,39,50]},{"color":[209,22,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	0465-7a50dfff-a4ea-4beb-b736-05cec15136f1	1523652252446	11	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,56,50]},{"color":[54,4,50]},{"color":[315,74,50]},{"color":[132,12,50]},{"color":[342,15,50]},{"color":[148,74,50]},{"color":[325,71,50]},{"color":[9,41,50]},{"color":[72,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,86,50]},{"color":[271,4,50]},{"color":[319,41,50]},{"color":[102,3,50]},{"color":[226,15,50]},{"color":[113,21,50]},{"color":[338,69,50]},{"color":[349,28,50]},{"color":[76,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,60,50]},{"color":[1,10,50]},{"color":[309,97,50]},{"color":[44,27,50]},{"color":[260,27,50]},{"color":[113,56,50]},{"color":[344,92,50]},{"color":[15,53,50]},{"color":[75,80,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
