eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898349192	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,76,50]},{"color":[114,8,50]},{"color":[78,51,50]},{"color":[198,43,50]},{"color":[334,1,50]},{"color":[335,67,50]},{"color":[245,61,50]},{"color":[286,92,50]},{"color":[288,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,83,50]},{"color":[186,32,50]},{"color":[126,26,50]},{"color":[218,81,50]},{"color":[81,12,50]},{"color":[326,84,50]},{"color":[227,76,50]},{"color":[324,76,50]},{"color":[285,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,96,50]},{"color":[159,13,50]},{"color":[88,65,50]},{"color":[206,37,50]},{"color":[193,17,50]},{"color":[322,38,50]},{"color":[257,44,50]},{"color":[316,72,50]},{"color":[297,60,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898473321	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,33,50]},{"color":[136,46,50]},{"color":[69,54,50]},{"color":[45,83,50]},{"color":[13,85,50]},{"color":[331,54,50]},{"color":[303,63,50]},{"color":[165,49,50]},{"color":[308,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,35,50]},{"color":[80,80,50]},{"color":[111,34,50]},{"color":[56,63,50]},{"color":[21,48,50]},{"color":[350,42,50]},{"color":[277,30,50]},{"color":[100,32,50]},{"color":[322,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,54,50]},{"color":[97,85,50]},{"color":[93,88,50]},{"color":[41,41,50]},{"color":[31,76,50]},{"color":[332,78,50]},{"color":[269,87,50]},{"color":[154,86,50]},{"color":[336,17,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898538524	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,50,50]},{"color":[45,43,50]},{"color":[33,85,50]},{"color":[345,78,50]},{"color":[252,26,50]},{"color":[74,37,50]},{"color":[247,7,50]},{"color":[344,70,50]},{"color":[185,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,86,50]},{"color":[46,8,50]},{"color":[38,69,50]},{"color":[353,87,50]},{"color":[219,40,50]},{"color":[66,55,50]},{"color":[20,11,50]},{"color":[3,70,50]},{"color":[98,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,80,50]},{"color":[34,50,50]},{"color":[26,93,50]},{"color":[358,96,50]},{"color":[198,11,50]},{"color":[73,23,50]},{"color":[58,4,50]},{"color":[348,88,50]},{"color":[224,10,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898585963	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,54,50]},{"color":[304,56,50]},{"color":[238,71,50]},{"color":[131,14,50]},{"color":[182,5,50]},{"color":[173,20,50]},{"color":[95,78,50]},{"color":[112,36,50]},{"color":[143,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,17,50]},{"color":[343,25,50]},{"color":[269,87,50]},{"color":[53,1,50]},{"color":[174,32,50]},{"color":[117,20,50]},{"color":[119,44,50]},{"color":[112,77,50]},{"color":[121,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,44,50]},{"color":[95,76,50]},{"color":[17,21,50]},{"color":[250,95,50]},{"color":[199,90,50]},{"color":[234,85,50]},{"color":[316,78,50]},{"color":[5,60,50]},{"color":[319,76,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898630583	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,56,50]},{"color":[1,48,50]},{"color":[240,72,50]},{"color":[27,86,50]},{"color":[220,63,50]},{"color":[78,55,50]},{"color":[227,88,50]},{"color":[253,92,50]},{"color":[122,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,42,50]},{"color":[332,78,50]},{"color":[220,68,50]},{"color":[13,83,50]},{"color":[240,46,50]},{"color":[147,73,50]},{"color":[266,67,50]},{"color":[239,36,50]},{"color":[102,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,6,50]},{"color":[136,95,50]},{"color":[302,52,50]},{"color":[66,74,50]},{"color":[115,4,50]},{"color":[287,83,50]},{"color":[46,96,50]},{"color":[61,74,50]},{"color":[342,82,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898731344	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,11,50]},{"color":[11,8,50]},{"color":[157,35,50]},{"color":[204,42,50]},{"color":[62,74,50]},{"color":[341,66,50]},{"color":[92,90,50]},{"color":[7,59,50]},{"color":[294,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,19,50]},{"color":[16,21,50]},{"color":[189,35,50]},{"color":[218,43,50]},{"color":[93,99,50]},{"color":[323,25,50]},{"color":[103,56,50]},{"color":[22,82,50]},{"color":[208,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,4,50]},{"color":[28,39,50]},{"color":[175,46,50]},{"color":[220,72,50]},{"color":[79,90,50]},{"color":[313,55,50]},{"color":[62,60,50]},{"color":[12,26,50]},{"color":[280,30,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898791844	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,48,50]},{"color":[276,89,50]},{"color":[218,74,50]},{"color":[129,24,50]},{"color":[328,62,50]},{"color":[30,31,50]},{"color":[160,75,50]},{"color":[344,88,50]},{"color":[210,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,89,50]},{"color":[329,87,50]},{"color":[8,61,50]},{"color":[8,53,50]},{"color":[15,0,50]},{"color":[264,94,50]},{"color":[148,12,50]},{"color":[109,73,50]},{"color":[329,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,7,50]},{"color":[169,87,50]},{"color":[330,64,50]},{"color":[36,51,50]},{"color":[234,98,50]},{"color":[99,55,50]},{"color":[271,46,50]},{"color":[302,15,50]},{"color":[128,82,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898913230	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,27,50]},{"color":[264,1,50]},{"color":[108,11,50]},{"color":[38,18,50]},{"color":[232,43,50]},{"color":[301,63,50]},{"color":[275,19,50]},{"color":[299,64,50]},{"color":[353,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,76,50]},{"color":[241,10,50]},{"color":[108,32,50]},{"color":[51,23,50]},{"color":[223,56,50]},{"color":[268,60,50]},{"color":[316,15,50]},{"color":[299,28,50]},{"color":[355,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,81,50]},{"color":[221,23,50]},{"color":[160,25,50]},{"color":[34,33,50]},{"color":[212,60,50]},{"color":[316,35,50]},{"color":[330,11,50]},{"color":[319,30,50]},{"color":[12,38,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898954945	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,79,50]},{"color":[149,53,50]},{"color":[75,81,50]},{"color":[133,68,50]},{"color":[69,83,50]},{"color":[149,18,50]},{"color":[339,40,50]},{"color":[240,1,50]},{"color":[176,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,35,50]},{"color":[47,5,50]},{"color":[175,32,50]},{"color":[345,50,50]},{"color":[273,8,50]},{"color":[236,49,50]},{"color":[78,59,50]},{"color":[287,29,50]},{"color":[61,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,1,50]},{"color":[262,35,50]},{"color":[312,1,50]},{"color":[61,28,50]},{"color":[45,8,50]},{"color":[357,66,50]},{"color":[163,85,50]},{"color":[169,69,50]},{"color":[332,36,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2566-8683291b-d29a-4ee4-9f73-4daf232fecdf	1523898983889	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,27,50]},{"color":[321,54,50]},{"color":[240,54,50]},{"color":[245,35,50]},{"color":[223,85,50]},{"color":[98,3,50]},{"color":[168,72,50]},{"color":[34,39,50]},{"color":[76,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,12,50]},{"color":[289,48,50]},{"color":[282,77,50]},{"color":[290,24,50]},{"color":[219,27,50]},{"color":[112,7,50]},{"color":[122,31,50]},{"color":[32,94,50]},{"color":[165,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,12,50]},{"color":[215,18,50]},{"color":[49,53,50]},{"color":[51,6,50]},{"color":[291,41,50]},{"color":[212,54,50]},{"color":[275,62,50]},{"color":[82,85,50]},{"color":[222,29,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
