eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723224063	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,57,50]},{"color":[156,8,50]},{"color":[202,86,50]},{"color":[76,26,50]},{"color":[120,33,50]},{"color":[299,58,50]},{"color":[264,51,50]},{"color":[337,28,50]},{"color":[229,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,24,50]},{"color":[167,29,50]},{"color":[208,74,50]},{"color":[46,24,50]},{"color":[84,60,50]},{"color":[283,33,50]},{"color":[300,65,50]},{"color":[333,16,50]},{"color":[247,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,32,50]},{"color":[174,48,50]},{"color":[196,86,50]},{"color":[136,11,50]},{"color":[64,29,50]},{"color":[303,16,50]},{"color":[276,77,50]},{"color":[3,38,50]},{"color":[246,90,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723259966	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,73,50]},{"color":[318,10,50]},{"color":[183,70,50]},{"color":[31,54,50]},{"color":[144,83,50]},{"color":[107,84,50]},{"color":[84,79,50]},{"color":[169,3,50]},{"color":[58,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[249,40,50]},{"color":[281,40,50]},{"color":[228,38,50]},{"color":[83,28,50]},{"color":[293,64,50]},{"color":[240,87,50]},{"color":[248,66,50]},{"color":[51,88,50]},{"color":[336,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,71,50]},{"color":[57,81,50]},{"color":[38,57,50]},{"color":[147,1,50]},{"color":[22,91,50]},{"color":[4,22,50]},{"color":[272,19,50]},{"color":[138,67,50]},{"color":[148,78,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723296840	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,45,50]},{"color":[193,10,50]},{"color":[28,30,50]},{"color":[230,55,50]},{"color":[69,40,50]},{"color":[76,18,50]},{"color":[56,95,50]},{"color":[314,93,50]},{"color":[313,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,93,50]},{"color":[209,52,50]},{"color":[36,64,50]},{"color":[212,68,50]},{"color":[98,12,50]},{"color":[47,6,50]},{"color":[46,69,50]},{"color":[193,6,50]},{"color":[293,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,52,50]},{"color":[142,97,50]},{"color":[332,81,50]},{"color":[110,33,50]},{"color":[38,58,50]},{"color":[11,99,50]},{"color":[289,1,50]},{"color":[85,70,50]},{"color":[81,71,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723323641	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,64,50]},{"color":[48,10,50]},{"color":[340,85,50]},{"color":[203,35,50]},{"color":[40,84,50]},{"color":[65,15,50]},{"color":[101,10,50]},{"color":[135,62,50]},{"color":[304,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[185,56,50]},{"color":[224,87,50]},{"color":[90,51,50]},{"color":[309,75,50]},{"color":[246,60,50]},{"color":[111,97,50]},{"color":[197,93,50]},{"color":[17,3,50]},{"color":[164,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,65,50]},{"color":[241,13,50]},{"color":[229,49,50]},{"color":[119,33,50]},{"color":[189,69,50]},{"color":[25,76,50]},{"color":[302,33,50]},{"color":[226,51,50]},{"color":[80,59,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723345702	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,71,50]},{"color":[148,64,50]},{"color":[353,48,50]},{"color":[118,94,50]},{"color":[77,82,50]},{"color":[137,11,50]},{"color":[208,85,50]},{"color":[121,46,50]},{"color":[241,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,30,50]},{"color":[19,16,50]},{"color":[45,99,50]},{"color":[134,25,50]},{"color":[88,29,50]},{"color":[339,73,50]},{"color":[246,79,50]},{"color":[67,87,50]},{"color":[204,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,9,50]},{"color":[41,84,50]},{"color":[134,49,50]},{"color":[256,39,50]},{"color":[264,9,50]},{"color":[161,71,50]},{"color":[359,31,50]},{"color":[342,48,50]},{"color":[77,24,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723382716	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,35,50]},{"color":[196,72,50]},{"color":[181,18,50]},{"color":[89,88,50]},{"color":[65,91,50]},{"color":[183,96,50]},{"color":[275,22,50]},{"color":[230,74,50]},{"color":[163,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,17,50]},{"color":[65,42,50]},{"color":[124,76,50]},{"color":[307,72,50]},{"color":[165,28,50]},{"color":[275,80,50]},{"color":[129,92,50]},{"color":[165,33,50]},{"color":[47,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,81,50]},{"color":[295,28,50]},{"color":[227,91,50]},{"color":[192,81,50]},{"color":[352,73,50]},{"color":[344,27,50]},{"color":[133,10,50]},{"color":[323,89,50]},{"color":[312,53,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723400406	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,51,50]},{"color":[19,42,50]},{"color":[62,15,50]},{"color":[272,40,50]},{"color":[273,73,50]},{"color":[318,18,50]},{"color":[30,89,50]},{"color":[22,71,50]},{"color":[115,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[223,50,50]},{"color":[22,63,50]},{"color":[58,8,50]},{"color":[263,52,50]},{"color":[293,87,50]},{"color":[322,90,50]},{"color":[36,45,50]},{"color":[37,70,50]},{"color":[78,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,25,50]},{"color":[11,97,50]},{"color":[91,35,50]},{"color":[300,68,50]},{"color":[260,43,50]},{"color":[318,41,50]},{"color":[39,70,50]},{"color":[24,56,50]},{"color":[87,74,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723463972	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,9,50]},{"color":[343,65,50]},{"color":[236,90,50]},{"color":[152,47,50]},{"color":[245,56,50]},{"color":[265,8,50]},{"color":[126,34,50]},{"color":[301,50,50]},{"color":[18,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,31,50]},{"color":[325,36,50]},{"color":[225,95,50]},{"color":[175,78,50]},{"color":[228,32,50]},{"color":[3,5,50]},{"color":[150,88,50]},{"color":[269,60,50]},{"color":[98,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,5,50]},{"color":[52,51,50]},{"color":[336,1,50]},{"color":[196,73,50]},{"color":[181,2,50]},{"color":[92,15,50]},{"color":[235,86,50]},{"color":[6,0,50]},{"color":[203,61,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723483489	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,81,50]},{"color":[184,44,50]},{"color":[42,95,50]},{"color":[175,90,50]},{"color":[284,83,50]},{"color":[284,53,50]},{"color":[349,6,50]},{"color":[230,59,50]},{"color":[291,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,95,50]},{"color":[279,15,50]},{"color":[148,13,50]},{"color":[242,55,50]},{"color":[130,86,50]},{"color":[53,96,50]},{"color":[249,51,50]},{"color":[116,6,50]},{"color":[233,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,59,50]},{"color":[57,68,50]},{"color":[291,46,50]},{"color":[350,8,50]},{"color":[204,19,50]},{"color":[160,73,50]},{"color":[353,41,50]},{"color":[103,64,50]},{"color":[145,56,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723536009	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,79,50]},{"color":[234,85,50]},{"color":[66,62,50]},{"color":[293,94,50]},{"color":[111,81,50]},{"color":[218,0,50]},{"color":[210,29,50]},{"color":[73,6,50]},{"color":[84,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,84,50]},{"color":[12,1,50]},{"color":[152,0,50]},{"color":[98,96,50]},{"color":[247,1,50]},{"color":[34,63,50]},{"color":[108,92,50]},{"color":[260,61,50]},{"color":[224,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,42,50]},{"color":[193,93,50]},{"color":[302,75,50]},{"color":[244,86,50]},{"color":[73,20,50]},{"color":[176,91,50]},{"color":[25,31,50]},{"color":[118,30,50]},{"color":[341,23,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
