eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997274234	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,35,50]},{"color":[181,78,50]},{"color":[342,88,50]},{"color":[151,34,50]},{"color":[124,27,50]},{"color":[219,24,50]},{"color":[201,71,50]},{"color":[309,92,50]},{"color":[59,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,62,50]},{"color":[231,25,50]},{"color":[7,5,50]},{"color":[309,32,50]},{"color":[224,7,50]},{"color":[168,99,50]},{"color":[53,97,50]},{"color":[201,31,50]},{"color":[295,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,47,50]},{"color":[36,67,50]},{"color":[176,57,50]},{"color":[244,46,50]},{"color":[76,95,50]},{"color":[296,87,50]},{"color":[241,31,50]},{"color":[124,8,50]},{"color":[312,97,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997309436	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[38,29,50]},{"color":[200,21,50]},{"color":[328,69,50]},{"color":[256,41,50]},{"color":[339,80,50]},{"color":[36,65,50]},{"color":[290,26,50]},{"color":[37,85,50]},{"color":[299,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,46,50]},{"color":[190,56,50]},{"color":[302,85,50]},{"color":[270,67,50]},{"color":[337,15,50]},{"color":[47,71,50]},{"color":[317,66,50]},{"color":[49,78,50]},{"color":[327,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,10,50]},{"color":[281,42,50]},{"color":[355,4,50]},{"color":[165,18,50]},{"color":[112,46,50]},{"color":[200,71,50]},{"color":[31,89,50]},{"color":[255,47,50]},{"color":[28,83,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997334182	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,37,50]},{"color":[30,95,50]},{"color":[222,38,50]},{"color":[206,24,50]},{"color":[231,98,50]},{"color":[333,8,50]},{"color":[33,40,50]},{"color":[137,33,50]},{"color":[354,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,94,50]},{"color":[218,63,50]},{"color":[294,78,50]},{"color":[355,84,50]},{"color":[214,70,50]},{"color":[44,38,50]},{"color":[134,66,50]},{"color":[234,87,50]},{"color":[127,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,34,50]},{"color":[198,82,50]},{"color":[133,70,50]},{"color":[295,47,50]},{"color":[282,36,50]},{"color":[121,60,50]},{"color":[251,25,50]},{"color":[67,81,50]},{"color":[200,66,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997355314	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,2,50]},{"color":[19,38,50]},{"color":[359,40,50]},{"color":[90,49,50]},{"color":[165,53,50]},{"color":[121,27,50]},{"color":[247,67,50]},{"color":[76,5,50]},{"color":[123,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,63,50]},{"color":[106,63,50]},{"color":[114,30,50]},{"color":[86,11,50]},{"color":[218,57,50]},{"color":[29,35,50]},{"color":[63,22,50]},{"color":[210,42,50]},{"color":[54,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,6,50]},{"color":[9,48,50]},{"color":[350,96,50]},{"color":[61,72,50]},{"color":[173,96,50]},{"color":[113,56,50]},{"color":[271,79,50]},{"color":[96,30,50]},{"color":[104,91,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997384383	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,66,50]},{"color":[68,94,50]},{"color":[323,41,50]},{"color":[66,37,50]},{"color":[72,74,50]},{"color":[26,66,50]},{"color":[245,98,50]},{"color":[190,36,50]},{"color":[272,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,41,50]},{"color":[326,15,50]},{"color":[136,3,50]},{"color":[207,18,50]},{"color":[278,66,50]},{"color":[5,31,50]},{"color":[89,52,50]},{"color":[25,66,50]},{"color":[359,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[312,15,50]},{"color":[165,69,50]},{"color":[104,92,50]},{"color":[256,52,50]},{"color":[56,9,50]},{"color":[288,68,50]},{"color":[352,52,50]},{"color":[72,8,50]},{"color":[127,81,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997396869	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,76,50]},{"color":[65,86,50]},{"color":[236,33,50]},{"color":[60,80,50]},{"color":[205,3,50]},{"color":[314,35,50]},{"color":[194,14,50]},{"color":[200,24,50]},{"color":[171,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,14,50]},{"color":[49,42,50]},{"color":[312,93,50]},{"color":[141,94,50]},{"color":[332,19,50]},{"color":[2,38,50]},{"color":[348,82,50]},{"color":[88,52,50]},{"color":[255,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,64,50]},{"color":[259,88,50]},{"color":[85,3,50]},{"color":[9,7,50]},{"color":[186,57,50]},{"color":[140,89,50]},{"color":[170,87,50]},{"color":[46,24,50]},{"color":[284,90,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997433806	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,43,50]},{"color":[349,66,50]},{"color":[140,93,50]},{"color":[283,47,50]},{"color":[153,64,50]},{"color":[65,0,50]},{"color":[97,26,50]},{"color":[143,58,50]},{"color":[291,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,92,50]},{"color":[358,17,50]},{"color":[77,69,50]},{"color":[293,27,50]},{"color":[141,46,50]},{"color":[162,8,50]},{"color":[158,46,50]},{"color":[103,97,50]},{"color":[328,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,60,50]},{"color":[326,24,50]},{"color":[112,98,50]},{"color":[313,96,50]},{"color":[144,89,50]},{"color":[128,13,50]},{"color":[174,27,50]},{"color":[119,54,50]},{"color":[326,22,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997461028	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,27,50]},{"color":[339,51,50]},{"color":[164,20,50]},{"color":[30,37,50]},{"color":[262,19,50]},{"color":[141,92,50]},{"color":[320,10,50]},{"color":[225,59,50]},{"color":[2,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,21,50]},{"color":[349,40,50]},{"color":[146,45,50]},{"color":[38,13,50]},{"color":[355,21,50]},{"color":[95,43,50]},{"color":[39,7,50]},{"color":[265,52,50]},{"color":[20,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,47,50]},{"color":[315,59,50]},{"color":[160,30,50]},{"color":[35,24,50]},{"color":[0,8,50]},{"color":[102,97,50]},{"color":[89,1,50]},{"color":[276,99,50]},{"color":[344,33,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997510556	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,22,50]},{"color":[263,15,50]},{"color":[141,61,50]},{"color":[36,5,50]},{"color":[345,46,50]},{"color":[193,56,50]},{"color":[147,66,50]},{"color":[5,18,50]},{"color":[127,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,33,50]},{"color":[202,43,50]},{"color":[131,0,50]},{"color":[167,72,50]},{"color":[200,59,50]},{"color":[335,15,50]},{"color":[49,40,50]},{"color":[64,48,50]},{"color":[358,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,15,50]},{"color":[263,53,50]},{"color":[109,86,50]},{"color":[189,0,50]},{"color":[304,19,50]},{"color":[201,41,50]},{"color":[155,28,50]},{"color":[7,69,50]},{"color":[106,21,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7020-223d401a-dc24-452c-8abd-bb8b8ea95004	1523997529380	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,85,50]},{"color":[0,67,50]},{"color":[16,70,50]},{"color":[280,69,50]},{"color":[242,47,50]},{"color":[227,45,50]},{"color":[165,95,50]},{"color":[56,85,50]},{"color":[272,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,74,50]},{"color":[287,35,50]},{"color":[97,75,50]},{"color":[98,15,50]},{"color":[296,10,50]},{"color":[277,4,50]},{"color":[336,82,50]},{"color":[140,9,50]},{"color":[123,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,86,50]},{"color":[355,58,50]},{"color":[351,49,50]},{"color":[300,38,50]},{"color":[218,81,50]},{"color":[231,89,50]},{"color":[169,78,50]},{"color":[82,92,50]},{"color":[231,94,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
