eventType	type	gameid	time	roundNum	state
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582549976	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,54,50]},{"color":[21,60,50]},{"color":[164,38,50]},{"color":[92,88,50]},{"color":[99,12,50]},{"color":[150,63,50]},{"color":[80,63,50]},{"color":[193,84,50]},{"color":[207,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,64,50]},{"color":[48,60,50]},{"color":[271,90,50]},{"color":[139,26,50]},{"color":[150,69,50]},{"color":[204,93,50]},{"color":[185,71,50]},{"color":[339,10,50]},{"color":[309,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,41,50]},{"color":[80,14,50]},{"color":[329,29,50]},{"color":[268,77,50]},{"color":[348,82,50]},{"color":[49,83,50]},{"color":[73,12,50]},{"color":[33,60,50]},{"color":[113,84,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582581343	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,18,50]},{"color":[343,82,50]},{"color":[63,12,50]},{"color":[312,41,50]},{"color":[109,64,50]},{"color":[298,9,50]},{"color":[48,77,50]},{"color":[208,9,50]},{"color":[58,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,82,50]},{"color":[322,61,50]},{"color":[141,9,50]},{"color":[301,19,50]},{"color":[86,99,50]},{"color":[297,28,50]},{"color":[52,86,50]},{"color":[205,69,50]},{"color":[78,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,33,50]},{"color":[321,88,50]},{"color":[187,10,50]},{"color":[278,19,50]},{"color":[84,78,50]},{"color":[330,47,50]},{"color":[62,41,50]},{"color":[201,60,50]},{"color":[94,63,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582628543	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,63,50]},{"color":[51,29,50]},{"color":[138,49,50]},{"color":[161,40,50]},{"color":[231,88,50]},{"color":[11,53,50]},{"color":[5,44,50]},{"color":[28,52,50]},{"color":[130,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[66,84,50]},{"color":[50,45,50]},{"color":[92,20,50]},{"color":[154,82,50]},{"color":[254,33,50]},{"color":[343,58,50]},{"color":[339,18,50]},{"color":[17,28,50]},{"color":[161,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[54,58,50]},{"color":[84,53,50]},{"color":[149,25,50]},{"color":[113,27,50]},{"color":[219,47,50]},{"color":[2,64,50]},{"color":[354,42,50]},{"color":[24,83,50]},{"color":[140,23,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582645129	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,79,50]},{"color":[69,84,50]},{"color":[13,6,50]},{"color":[280,28,50]},{"color":[34,45,50]},{"color":[30,80,50]},{"color":[355,65,50]},{"color":[24,49,50]},{"color":[264,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,28,50]},{"color":[274,7,50]},{"color":[204,66,50]},{"color":[49,68,50]},{"color":[77,46,50]},{"color":[76,2,50]},{"color":[192,21,50]},{"color":[161,79,50]},{"color":[124,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,7,50]},{"color":[252,35,50]},{"color":[231,31,50]},{"color":[104,4,50]},{"color":[317,64,50]},{"color":[252,75,50]},{"color":[44,12,50]},{"color":[289,93,50]},{"color":[318,13,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582676021	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,48,50]},{"color":[258,41,50]},{"color":[153,87,50]},{"color":[52,13,50]},{"color":[344,20,50]},{"color":[214,30,50]},{"color":[284,68,50]},{"color":[278,23,50]},{"color":[184,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,39,50]},{"color":[129,51,50]},{"color":[48,71,50]},{"color":[174,81,50]},{"color":[110,78,50]},{"color":[129,59,50]},{"color":[119,19,50]},{"color":[81,79,50]},{"color":[16,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,63,50]},{"color":[288,72,50]},{"color":[129,86,50]},{"color":[57,47,50]},{"color":[284,10,50]},{"color":[304,5,50]},{"color":[240,24,50]},{"color":[267,55,50]},{"color":[109,19,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582720811	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,35,50]},{"color":[133,59,50]},{"color":[284,42,50]},{"color":[335,74,50]},{"color":[91,55,50]},{"color":[92,17,50]},{"color":[267,39,50]},{"color":[209,70,50]},{"color":[119,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,48,50]},{"color":[151,42,50]},{"color":[261,48,50]},{"color":[0,64,50]},{"color":[112,63,50]},{"color":[54,15,50]},{"color":[229,35,50]},{"color":[211,35,50]},{"color":[171,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,67,50]},{"color":[164,44,50]},{"color":[296,45,50]},{"color":[349,83,50]},{"color":[77,59,50]},{"color":[63,5,50]},{"color":[222,12,50]},{"color":[197,52,50]},{"color":[172,21,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582740462	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,19,50]},{"color":[230,93,50]},{"color":[184,58,50]},{"color":[253,61,50]},{"color":[302,54,50]},{"color":[198,23,50]},{"color":[159,4,50]},{"color":[332,82,50]},{"color":[319,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,37,50]},{"color":[264,0,50]},{"color":[121,8,50]},{"color":[49,91,50]},{"color":[33,15,50]},{"color":[6,91,50]},{"color":[8,53,50]},{"color":[21,94,50]},{"color":[248,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,69,50]},{"color":[246,64,50]},{"color":[165,59,50]},{"color":[266,92,50]},{"color":[269,94,50]},{"color":[222,6,50]},{"color":[179,17,50]},{"color":[311,88,50]},{"color":[356,43,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582790563	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,69,50]},{"color":[286,82,50]},{"color":[26,2,50]},{"color":[62,1,50]},{"color":[87,72,50]},{"color":[82,20,50]},{"color":[315,10,50]},{"color":[287,81,50]},{"color":[37,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,90,50]},{"color":[274,78,50]},{"color":[149,4,50]},{"color":[70,8,50]},{"color":[115,87,50]},{"color":[69,61,50]},{"color":[299,26,50]},{"color":[312,96,50]},{"color":[26,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,23,50]},{"color":[359,85,50]},{"color":[3,85,50]},{"color":[242,45,50]},{"color":[332,97,50]},{"color":[299,57,50]},{"color":[232,37,50]},{"color":[241,16,50]},{"color":[228,14,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582834953	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,44,50]},{"color":[339,36,50]},{"color":[288,25,50]},{"color":[265,88,50]},{"color":[76,28,50]},{"color":[111,74,50]},{"color":[283,30,50]},{"color":[191,72,50]},{"color":[106,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,21,50]},{"color":[341,53,50]},{"color":[249,10,50]},{"color":[276,93,50]},{"color":[132,34,50]},{"color":[157,92,50]},{"color":[335,58,50]},{"color":[187,66,50]},{"color":[75,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,65,50]},{"color":[2,63,50]},{"color":[358,20,50]},{"color":[291,41,50]},{"color":[113,51,50]},{"color":[94,91,50]},{"color":[313,32,50]},{"color":[190,49,50]},{"color":[103,21,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	7484-6ed1fee6-2d0a-4f45-86f2-096b64448b96	1523582847502	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,58,50]},{"color":[8,19,50]},{"color":[302,60,50]},{"color":[240,58,50]},{"color":[284,40,50]},{"color":[48,60,50]},{"color":[218,87,50]},{"color":[312,39,50]},{"color":[127,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,77,50]},{"color":[344,81,50]},{"color":[196,3,50]},{"color":[215,98,50]},{"color":[245,42,50]},{"color":[35,53,50]},{"color":[253,94,50]},{"color":[275,91,50]},{"color":[165,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,98,50]},{"color":[175,78,50]},{"color":[258,99,50]},{"color":[239,6,50]},{"color":[148,31,50]},{"color":[272,26,50]},{"color":[332,94,50]},{"color":[207,90,50]},{"color":[291,36,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
