eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990552749	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,34,50]},{"color":[253,84,50]},{"color":[214,42,50]},{"color":[91,49,50]},{"color":[179,93,50]},{"color":[62,71,50]},{"color":[169,1,50]},{"color":[245,64,50]},{"color":[347,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,99,50]},{"color":[6,93,50]},{"color":[241,58,50]},{"color":[105,10,50]},{"color":[352,36,50]},{"color":[277,2,50]},{"color":[153,62,50]},{"color":[317,99,50]},{"color":[18,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,54,50]},{"color":[312,59,50]},{"color":[86,59,50]},{"color":[346,57,50]},{"color":[203,51,50]},{"color":[46,35,50]},{"color":[28,58,50]},{"color":[210,69,50]},{"color":[99,97,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990563795	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,33,50]},{"color":[99,21,50]},{"color":[31,9,50]},{"color":[109,23,50]},{"color":[172,28,50]},{"color":[166,69,50]},{"color":[183,2,50]},{"color":[3,43,50]},{"color":[68,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,24,50]},{"color":[158,17,50]},{"color":[21,33,50]},{"color":[129,31,50]},{"color":[122,18,50]},{"color":[144,32,50]},{"color":[343,41,50]},{"color":[358,17,50]},{"color":[94,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,58,50]},{"color":[52,9,50]},{"color":[4,18,50]},{"color":[87,29,50]},{"color":[128,8,50]},{"color":[114,33,50]},{"color":[323,93,50]},{"color":[327,17,50]},{"color":[138,74,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990577841	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,36,50]},{"color":[72,49,50]},{"color":[40,42,50]},{"color":[205,92,50]},{"color":[132,57,50]},{"color":[76,91,50]},{"color":[141,92,50]},{"color":[263,56,50]},{"color":[294,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,16,50]},{"color":[8,43,50]},{"color":[275,61,50]},{"color":[47,15,50]},{"color":[208,51,50]},{"color":[214,44,50]},{"color":[278,63,50]},{"color":[223,13,50]},{"color":[339,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,40,50]},{"color":[5,71,50]},{"color":[261,94,50]},{"color":[148,17,50]},{"color":[235,37,50]},{"color":[205,53,50]},{"color":[263,71,50]},{"color":[204,68,50]},{"color":[334,47,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990588080	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,58,50]},{"color":[14,73,50]},{"color":[297,17,50]},{"color":[23,36,50]},{"color":[227,72,50]},{"color":[0,31,50]},{"color":[153,29,50]},{"color":[149,57,50]},{"color":[39,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,91,50]},{"color":[75,72,50]},{"color":[108,31,50]},{"color":[189,86,50]},{"color":[16,21,50]},{"color":[31,86,50]},{"color":[145,92,50]},{"color":[27,10,50]},{"color":[259,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[110,41,50]},{"color":[28,55,50]},{"color":[257,22,50]},{"color":[18,55,50]},{"color":[259,33,50]},{"color":[325,62,50]},{"color":[95,19,50]},{"color":[144,33,50]},{"color":[98,12,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990602666	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,94,50]},{"color":[163,62,50]},{"color":[301,58,50]},{"color":[216,50,50]},{"color":[44,65,50]},{"color":[338,19,50]},{"color":[327,82,50]},{"color":[25,1,50]},{"color":[227,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,69,50]},{"color":[111,55,50]},{"color":[260,29,50]},{"color":[207,72,50]},{"color":[72,40,50]},{"color":[314,16,50]},{"color":[346,36,50]},{"color":[211,36,50]},{"color":[304,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,39,50]},{"color":[101,37,50]},{"color":[321,27,50]},{"color":[207,24,50]},{"color":[40,40,50]},{"color":[334,10,50]},{"color":[334,79,50]},{"color":[205,39,50]},{"color":[226,31,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990615000	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,92,50]},{"color":[293,40,50]},{"color":[329,34,50]},{"color":[52,78,50]},{"color":[215,2,50]},{"color":[243,73,50]},{"color":[236,32,50]},{"color":[45,16,50]},{"color":[2,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,67,50]},{"color":[77,75,50]},{"color":[132,49,50]},{"color":[167,12,50]},{"color":[129,29,50]},{"color":[294,30,50]},{"color":[88,99,50]},{"color":[231,58,50]},{"color":[169,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,99,50]},{"color":[135,81,50]},{"color":[124,32,50]},{"color":[171,37,50]},{"color":[83,50,50]},{"color":[348,20,50]},{"color":[62,86,50]},{"color":[229,43,50]},{"color":[181,67,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990637532	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,65,50]},{"color":[280,63,50]},{"color":[293,85,50]},{"color":[167,14,50]},{"color":[343,5,50]},{"color":[228,11,50]},{"color":[141,59,50]},{"color":[228,19,50]},{"color":[183,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,65,50]},{"color":[339,88,50]},{"color":[49,59,50]},{"color":[79,86,50]},{"color":[344,83,50]},{"color":[308,87,50]},{"color":[276,72,50]},{"color":[87,45,50]},{"color":[79,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,99,50]},{"color":[336,32,50]},{"color":[59,43,50]},{"color":[142,92,50]},{"color":[328,38,50]},{"color":[301,91,50]},{"color":[264,53,50]},{"color":[142,34,50]},{"color":[201,10,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990649817	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,61,50]},{"color":[120,64,50]},{"color":[143,47,50]},{"color":[120,44,50]},{"color":[13,52,50]},{"color":[12,6,50]},{"color":[129,77,50]},{"color":[160,32,50]},{"color":[236,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,82,50]},{"color":[152,97,50]},{"color":[75,19,50]},{"color":[162,42,50]},{"color":[11,98,50]},{"color":[29,30,50]},{"color":[78,96,50]},{"color":[70,9,50]},{"color":[217,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,12,50]},{"color":[76,8,50]},{"color":[253,18,50]},{"color":[303,73,50]},{"color":[282,87,50]},{"color":[118,11,50]},{"color":[98,15,50]},{"color":[325,13,50]},{"color":[130,85,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990665234	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[312,62,50]},{"color":[250,36,50]},{"color":[257,80,50]},{"color":[129,82,50]},{"color":[142,17,50]},{"color":[6,65,50]},{"color":[129,91,50]},{"color":[45,90,50]},{"color":[12,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,49,50]},{"color":[192,14,50]},{"color":[136,53,50]},{"color":[181,23,50]},{"color":[35,60,50]},{"color":[253,55,50]},{"color":[148,4,50]},{"color":[342,38,50]},{"color":[135,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[74,23,50]},{"color":[46,6,50]},{"color":[95,81,50]},{"color":[124,20,50]},{"color":[20,27,50]},{"color":[262,23,50]},{"color":[184,35,50]},{"color":[315,11,50]},{"color":[107,29,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1483-c427534b-3b97-486d-9e93-17ad1e10dcb6	1523990707614	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,12,50]},{"color":[225,61,50]},{"color":[78,56,50]},{"color":[189,19,50]},{"color":[126,88,50]},{"color":[61,50,50]},{"color":[347,16,50]},{"color":[104,96,50]},{"color":[117,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,19,50]},{"color":[235,11,50]},{"color":[98,57,50]},{"color":[193,35,50]},{"color":[143,49,50]},{"color":[82,75,50]},{"color":[336,84,50]},{"color":[74,61,50]},{"color":[141,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,40,50]},{"color":[217,55,50]},{"color":[138,95,50]},{"color":[190,85,50]},{"color":[164,71,50]},{"color":[71,99,50]},{"color":[317,35,50]},{"color":[151,86,50]},{"color":[155,73,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
