eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572381970	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,33,50]},{"color":[226,78,50]},{"color":[323,58,50]},{"color":[17,43,50]},{"color":[96,34,50]},{"color":[25,20,50]},{"color":[165,22,50]},{"color":[18,14,50]},{"color":[208,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,62,50]},{"color":[287,49,50]},{"color":[0,81,50]},{"color":[192,62,50]},{"color":[355,59,50]},{"color":[214,43,50]},{"color":[29,68,50]},{"color":[189,92,50]},{"color":[31,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,61,50]},{"color":[113,76,50]},{"color":[165,10,50]},{"color":[43,90,50]},{"color":[85,96,50]},{"color":[240,79,50]},{"color":[297,57,50]},{"color":[208,21,50]},{"color":[242,69,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572429227	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,31,50]},{"color":[21,3,50]},{"color":[17,10,50]},{"color":[219,24,50]},{"color":[199,33,50]},{"color":[289,91,50]},{"color":[249,38,50]},{"color":[43,56,50]},{"color":[195,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,49,50]},{"color":[114,81,50]},{"color":[104,54,50]},{"color":[150,26,50]},{"color":[271,65,50]},{"color":[123,68,50]},{"color":[72,8,50]},{"color":[224,40,50]},{"color":[159,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,98,50]},{"color":[196,28,50]},{"color":[331,6,50]},{"color":[263,1,50]},{"color":[206,74,50]},{"color":[318,84,50]},{"color":[217,34,50]},{"color":[28,74,50]},{"color":[215,18,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572485151	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,68,50]},{"color":[36,48,50]},{"color":[323,17,50]},{"color":[76,57,50]},{"color":[260,84,50]},{"color":[64,55,50]},{"color":[282,39,50]},{"color":[207,21,50]},{"color":[11,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,56,50]},{"color":[19,56,50]},{"color":[276,15,50]},{"color":[69,77,50]},{"color":[238,83,50]},{"color":[59,97,50]},{"color":[272,27,50]},{"color":[256,20,50]},{"color":[359,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,98,50]},{"color":[32,64,50]},{"color":[284,37,50]},{"color":[57,50,50]},{"color":[250,42,50]},{"color":[48,80,50]},{"color":[206,14,50]},{"color":[231,18,50]},{"color":[20,70,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572517925	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,0,50]},{"color":[314,57,50]},{"color":[155,25,50]},{"color":[219,55,50]},{"color":[12,62,50]},{"color":[72,46,50]},{"color":[280,80,50]},{"color":[96,17,50]},{"color":[273,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,14,50]},{"color":[262,47,50]},{"color":[133,59,50]},{"color":[210,57,50]},{"color":[9,94,50]},{"color":[149,66,50]},{"color":[230,83,50]},{"color":[90,45,50]},{"color":[209,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,5,50]},{"color":[302,68,50]},{"color":[147,46,50]},{"color":[218,89,50]},{"color":[348,82,50]},{"color":[120,53,50]},{"color":[267,30,50]},{"color":[152,24,50]},{"color":[221,85,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572562012	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,94,50]},{"color":[297,14,50]},{"color":[12,14,50]},{"color":[293,49,50]},{"color":[303,29,50]},{"color":[23,73,50]},{"color":[136,68,50]},{"color":[77,40,50]},{"color":[267,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,1,50]},{"color":[79,64,50]},{"color":[183,56,50]},{"color":[210,13,50]},{"color":[356,31,50]},{"color":[81,1,50]},{"color":[73,13,50]},{"color":[158,77,50]},{"color":[358,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,48,50]},{"color":[220,42,50]},{"color":[99,79,50]},{"color":[347,79,50]},{"color":[28,12,50]},{"color":[123,18,50]},{"color":[17,98,50]},{"color":[0,41,50]},{"color":[156,60,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572586858	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,67,50]},{"color":[25,24,50]},{"color":[2,66,50]},{"color":[147,24,50]},{"color":[80,74,50]},{"color":[171,51,50]},{"color":[221,79,50]},{"color":[176,50,50]},{"color":[287,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,81,50]},{"color":[84,95,50]},{"color":[257,57,50]},{"color":[52,70,50]},{"color":[7,29,50]},{"color":[28,43,50]},{"color":[9,73,50]},{"color":[211,91,50]},{"color":[25,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,42,50]},{"color":[162,16,50]},{"color":[179,90,50]},{"color":[263,23,50]},{"color":[46,52,50]},{"color":[322,6,50]},{"color":[156,8,50]},{"color":[135,81,50]},{"color":[173,69,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572613754	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,32,50]},{"color":[315,8,50]},{"color":[53,70,50]},{"color":[171,95,50]},{"color":[179,93,50]},{"color":[146,25,50]},{"color":[353,64,50]},{"color":[235,76,50]},{"color":[345,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,23,50]},{"color":[73,62,50]},{"color":[89,87,50]},{"color":[80,99,50]},{"color":[116,85,50]},{"color":[20,78,50]},{"color":[47,13,50]},{"color":[55,66,50]},{"color":[243,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,37,50]},{"color":[329,64,50]},{"color":[355,83,50]},{"color":[144,27,50]},{"color":[218,33,50]},{"color":[332,10,50]},{"color":[267,27,50]},{"color":[127,36,50]},{"color":[121,21,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572650811	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,94,50]},{"color":[95,20,50]},{"color":[165,58,50]},{"color":[260,94,50]},{"color":[299,2,50]},{"color":[154,88,50]},{"color":[187,95,50]},{"color":[168,11,50]},{"color":[102,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,34,50]},{"color":[291,66,50]},{"color":[353,36,50]},{"color":[135,64,50]},{"color":[55,31,50]},{"color":[299,21,50]},{"color":[353,86,50]},{"color":[53,40,50]},{"color":[158,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,68,50]},{"color":[253,54,50]},{"color":[7,26,50]},{"color":[120,72,50]},{"color":[57,56,50]},{"color":[268,64,50]},{"color":[3,39,50]},{"color":[38,85,50]},{"color":[177,62,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572693915	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[93,8,50]},{"color":[267,54,50]},{"color":[30,40,50]},{"color":[104,48,50]},{"color":[256,32,50]},{"color":[200,92,50]},{"color":[171,86,50]},{"color":[226,86,50]},{"color":[121,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,27,50]},{"color":[263,79,50]},{"color":[39,94,50]},{"color":[90,84,50]},{"color":[295,56,50]},{"color":[191,34,50]},{"color":[182,78,50]},{"color":[209,33,50]},{"color":[163,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,38,50]},{"color":[224,97,50]},{"color":[32,74,50]},{"color":[146,66,50]},{"color":[295,25,50]},{"color":[210,34,50]},{"color":[168,62,50]},{"color":[227,60,50]},{"color":[118,55,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	2512-c48d4369-49f5-4500-af1f-5e3c759473d7	1523572768691	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,42,50]},{"color":[162,98,50]},{"color":[313,61,50]},{"color":[15,38,50]},{"color":[169,44,50]},{"color":[286,14,50]},{"color":[77,52,50]},{"color":[219,91,50]},{"color":[48,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,56,50]},{"color":[157,41,50]},{"color":[336,74,50]},{"color":[27,48,50]},{"color":[187,95,50]},{"color":[219,13,50]},{"color":[67,87,50]},{"color":[234,81,50]},{"color":[114,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[53,28,50]},{"color":[302,76,50]},{"color":[153,16,50]},{"color":[55,67,50]},{"color":[328,15,50]},{"color":[123,31,50]},{"color":[307,97,50]},{"color":[77,59,50]},{"color":[114,67,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
