eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523897891754	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,72,50]},{"color":[87,84,50]},{"color":[136,70,50]},{"color":[186,81,50]},{"color":[139,13,50]},{"color":[37,85,50]},{"color":[206,13,50]},{"color":[242,14,50]},{"color":[312,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,46,50]},{"color":[140,84,50]},{"color":[89,70,50]},{"color":[168,40,50]},{"color":[250,1,50]},{"color":[50,30,50]},{"color":[347,4,50]},{"color":[337,1,50]},{"color":[287,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,26,50]},{"color":[134,42,50]},{"color":[96,84,50]},{"color":[175,26,50]},{"color":[153,9,50]},{"color":[24,39,50]},{"color":[254,11,50]},{"color":[165,3,50]},{"color":[322,32,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523897918370	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,73,50]},{"color":[351,53,50]},{"color":[276,58,50]},{"color":[12,13,50]},{"color":[318,89,50]},{"color":[242,34,50]},{"color":[183,5,50]},{"color":[144,56,50]},{"color":[92,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,96,50]},{"color":[352,84,50]},{"color":[290,80,50]},{"color":[26,4,50]},{"color":[301,64,50]},{"color":[220,39,50]},{"color":[150,26,50]},{"color":[92,80,50]},{"color":[64,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,97,50]},{"color":[279,41,50]},{"color":[83,39,50]},{"color":[33,86,50]},{"color":[250,0,50]},{"color":[338,54,50]},{"color":[218,94,50]},{"color":[293,31,50]},{"color":[210,93,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523897949789	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,91,50]},{"color":[272,91,50]},{"color":[171,41,50]},{"color":[179,99,50]},{"color":[305,75,50]},{"color":[27,10,50]},{"color":[68,3,50]},{"color":[80,12,50]},{"color":[305,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,35,50]},{"color":[162,43,50]},{"color":[60,19,50]},{"color":[134,66,50]},{"color":[201,90,50]},{"color":[132,71,50]},{"color":[293,35,50]},{"color":[4,51,50]},{"color":[149,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,80,50]},{"color":[305,16,50]},{"color":[244,38,50]},{"color":[10,23,50]},{"color":[156,89,50]},{"color":[284,88,50]},{"color":[149,87,50]},{"color":[309,98,50]},{"color":[51,61,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523897986374	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,30,50]},{"color":[185,81,50]},{"color":[231,32,50]},{"color":[71,68,50]},{"color":[287,19,50]},{"color":[223,25,50]},{"color":[121,46,50]},{"color":[97,95,50]},{"color":[257,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,40,50]},{"color":[290,75,50]},{"color":[238,4,50]},{"color":[258,24,50]},{"color":[25,17,50]},{"color":[26,6,50]},{"color":[192,11,50]},{"color":[68,33,50]},{"color":[314,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,91,50]},{"color":[336,14,50]},{"color":[115,64,50]},{"color":[121,27,50]},{"color":[197,11,50]},{"color":[167,88,50]},{"color":[251,44,50]},{"color":[37,10,50]},{"color":[181,10,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523898008723	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,19,50]},{"color":[88,37,50]},{"color":[203,47,50]},{"color":[113,90,50]},{"color":[46,7,50]},{"color":[338,46,50]},{"color":[197,16,50]},{"color":[91,73,50]},{"color":[9,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,63,50]},{"color":[1,98,50]},{"color":[159,57,50]},{"color":[345,44,50]},{"color":[23,57,50]},{"color":[209,60,50]},{"color":[187,81,50]},{"color":[163,1,50]},{"color":[91,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,77,50]},{"color":[294,59,50]},{"color":[75,44,50]},{"color":[242,62,50]},{"color":[266,34,50]},{"color":[158,45,50]},{"color":[14,73,50]},{"color":[179,45,50]},{"color":[296,74,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523898033826	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[24,79,50]},{"color":[178,49,50]},{"color":[206,29,50]},{"color":[338,62,50]},{"color":[311,97,50]},{"color":[208,56,50]},{"color":[213,51,50]},{"color":[48,75,50]},{"color":[348,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,2,50]},{"color":[93,52,50]},{"color":[320,17,50]},{"color":[176,75,50]},{"color":[154,74,50]},{"color":[155,76,50]},{"color":[17,71,50]},{"color":[308,53,50]},{"color":[205,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,63,50]},{"color":[246,99,50]},{"color":[187,92,50]},{"color":[16,71,50]},{"color":[5,99,50]},{"color":[241,67,50]},{"color":[345,29,50]},{"color":[87,76,50]},{"color":[242,80,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523898095429	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,24,50]},{"color":[87,3,50]},{"color":[91,96,50]},{"color":[14,73,50]},{"color":[341,29,50]},{"color":[214,28,50]},{"color":[183,62,50]},{"color":[299,46,50]},{"color":[99,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,86,50]},{"color":[342,21,50]},{"color":[292,22,50]},{"color":[27,1,50]},{"color":[158,94,50]},{"color":[190,58,50]},{"color":[34,57,50]},{"color":[125,71,50]},{"color":[188,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,75,50]},{"color":[337,53,50]},{"color":[296,79,50]},{"color":[102,13,50]},{"color":[112,93,50]},{"color":[184,44,50]},{"color":[45,55,50]},{"color":[80,69,50]},{"color":[177,30,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523898149628	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,69,50]},{"color":[53,52,50]},{"color":[279,96,50]},{"color":[333,21,50]},{"color":[88,28,50]},{"color":[92,33,50]},{"color":[44,65,50]},{"color":[177,93,50]},{"color":[17,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,38,50]},{"color":[68,97,50]},{"color":[312,65,50]},{"color":[328,32,50]},{"color":[78,65,50]},{"color":[53,54,50]},{"color":[50,86,50]},{"color":[186,73,50]},{"color":[4,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,77,50]},{"color":[55,70,50]},{"color":[295,38,50]},{"color":[270,35,50]},{"color":[120,35,50]},{"color":[68,22,50]},{"color":[39,81,50]},{"color":[171,64,50]},{"color":[24,65,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523898185907	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,90,50]},{"color":[125,61,50]},{"color":[290,50,50]},{"color":[66,66,50]},{"color":[131,49,50]},{"color":[157,50,50]},{"color":[29,20,50]},{"color":[230,78,50]},{"color":[175,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,32,50]},{"color":[125,98,50]},{"color":[265,36,50]},{"color":[119,70,50]},{"color":[162,85,50]},{"color":[115,56,50]},{"color":[18,10,50]},{"color":[267,53,50]},{"color":[162,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,57,50]},{"color":[84,42,50]},{"color":[273,59,50]},{"color":[64,38,50]},{"color":[156,47,50]},{"color":[166,56,50]},{"color":[52,3,50]},{"color":[226,72,50]},{"color":[179,90,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	1856-9f11ca07-82a2-401e-9b4a-96ef592df43d	1523898220454	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,2,50]},{"color":[66,17,50]},{"color":[230,95,50]},{"color":[150,26,50]},{"color":[149,27,50]},{"color":[28,60,50]},{"color":[162,80,50]},{"color":[122,31,50]},{"color":[195,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,20,50]},{"color":[29,22,50]},{"color":[262,97,50]},{"color":[128,52,50]},{"color":[85,44,50]},{"color":[42,79,50]},{"color":[174,79,50]},{"color":[117,77,50]},{"color":[183,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,20,50]},{"color":[9,67,50]},{"color":[279,17,50]},{"color":[218,25,50]},{"color":[265,91,50]},{"color":[257,19,50]},{"color":[48,20,50]},{"color":[168,11,50]},{"color":[79,54,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}
