eventType	gameid	time	roundNum	obj
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145752819	1	{"type":"Utterance","sender":"speaker","contents":"red is middle left row and third row is gray, green yellow , from top to bottom","time":1528145752819}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145833272	2	{"type":"Utterance","sender":"speaker","contents":"bright orange in the middle of the third row vertically","time":1528145833272}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145866875	3	{"type":"Utterance","sender":"speaker","contents":"light blue is middle top","time":1528145866875}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145888053	3	{"type":"Utterance","sender":"listener","contents":"turquoise or grey/blue?","time":1528145888053}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145896305	3	{"type":"Utterance","sender":"speaker","contents":"turquioise","time":1528145896305}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528145931872	4	{"type":"Utterance","sender":"speaker","contents":"Third row vertically has two of the same shade in a row","time":1528145931872}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146013242	5	{"type":"Utterance","sender":"speaker","contents":" top left row vertically is gray, turquiose and gray ","time":1528146013242}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146083228	6	{"type":"Utterance","sender":"speaker","contents":"bottom row horizontally is purple, turquoise, yellow","time":1528146083228}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146147951	7	{"type":"Utterance","sender":"speaker","contents":"bottom row horizontally is very light mauve, then light blue , then light brown","time":1528146147951}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146188754	7	{"type":"Utterance","sender":"listener","contents":"what color is the top left block?","time":1528146188754}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146199274	7	{"type":"Utterance","sender":"speaker","contents":"lightest purple","time":1528146199274}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146212061	7	{"type":"Utterance","sender":"speaker","contents":"of the three","time":1528146212061}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146256015	8	{"type":"Utterance","sender":"speaker","contents":"middle top row is green","time":1528146256015}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146292456	9	{"type":"Utterance","sender":"speaker","contents":"top left block is the darker green","time":1528146292456}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146358100	10	{"type":"Utterance","sender":"listener","contents":"any hints","time":1528146358100}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146385380	10	{"type":"Utterance","sender":"speaker","contents":"There are two that look almost identical. The one of the two that has the center block slightly darker","time":1528146385380}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146438629	11	{"type":"Utterance","sender":"speaker","contents":"the lightest purple of the three in the top right block and also bottom middle block is lightest purple of the three","time":1528146438629}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146496587	11	{"type":"Utterance","sender":"listener","contents":"what color is the second down, in the last vertical row?","time":1528146496587}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146505648	11	{"type":"Utterance","sender":"speaker","contents":"mint green","time":1528146505648}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146531638	12	{"type":"Utterance","sender":"speaker","contents":"Red is in the top right corner","time":1528146531638}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146572611	13	{"type":"Utterance","sender":"speaker","contents":"purple is the middle block in the first column","time":1528146572611}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146602070	14	{"type":"Utterance","sender":"speaker","contents":"red is the very center block","time":1528146602070}
utterance	1813-732cf2c6-d39b-4f8a-a5fe-c9a3c90d62e6	1528146633956	15	{"type":"Utterance","sender":"speaker","contents":"a turquiose blue is the top right block","time":1528146633956}
