eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526407579813	1	{"lClicked":2,"mouseX":756,"mouseY":161,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526407621735	2	{"lClicked":0,"mouseX":173,"mouseY":122,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526407778529	3	{"lClicked":0,"mouseX":140,"mouseY":151,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526407809690	4	{"lClicked":1,"mouseX":458,"mouseY":148,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526407877520	5	{"lClicked":0,"mouseX":157,"mouseY":138,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526407976756	6	{"lClicked":1,"mouseX":456,"mouseY":141,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408215235	7	{"lClicked":2,"mouseX":747,"mouseY":161,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408441453	8	{"lClicked":2,"mouseX":764,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408493977	9	{"lClicked":2,"mouseX":726,"mouseY":143,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408526245	10	{"lClicked":2,"mouseX":752,"mouseY":131,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408600947	11	{"lClicked":2,"mouseX":741,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408637978	12	{"lClicked":0,"mouseX":150,"mouseY":135,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408659314	13	{"lClicked":2,"mouseX":771,"mouseY":144,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408693757	14	{"lClicked":0,"mouseX":149,"mouseY":162,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408796895	15	{"lClicked":0,"mouseX":166,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408830798	16	{"lClicked":1,"mouseX":455,"mouseY":153,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408857376	17	{"lClicked":2,"mouseX":754,"mouseY":167,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526408939316	18	{"lClicked":0,"mouseX":164,"mouseY":173,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409014525	19	{"lClicked":0,"mouseX":182,"mouseY":159,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409085786	20	{"lClicked":0,"mouseX":142,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409187214	21	{"lClicked":0,"mouseX":129,"mouseY":133,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409299444	22	{"lClicked":1,"mouseX":457,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409337940	23	{"lClicked":1,"mouseX":433,"mouseY":164,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409372727	24	{"lClicked":1,"mouseX":451,"mouseY":109,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409428950	25	{"lClicked":1,"mouseX":464,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409473092	26	{"lClicked":1,"mouseX":452,"mouseY":154,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409503782	27	{"lClicked":0,"mouseX":96,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409527508	28	{"lClicked":2,"mouseX":753,"mouseY":119,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409578815	29	{"lClicked":1,"mouseX":457,"mouseY":130,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409602634	30	{"lClicked":1,"mouseX":453,"mouseY":125,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409633931	31	{"lClicked":1,"mouseX":434,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409658628	32	{"lClicked":2,"mouseX":745,"mouseY":136,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409696348	33	{"lClicked":0,"mouseX":128,"mouseY":160,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8638-bc8928d9-13aa-4df1-a83f-6b5897ff32bb	1526409799262	34	{"lClicked":1,"mouseX":449,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":5}}
