eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422871876	1	{"lClicked":1,"mouseX":457,"mouseY":137,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422886319	2	{"lClicked":1,"mouseX":422,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422901680	3	{"lClicked":1,"mouseX":436,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422910858	4	{"lClicked":2,"mouseX":736,"mouseY":121,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422927911	5	{"lClicked":2,"mouseX":666,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422940091	6	{"lClicked":0,"mouseX":238,"mouseY":123,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422962108	7	{"lClicked":2,"mouseX":715,"mouseY":134,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422973217	8	{"lClicked":0,"mouseX":251,"mouseY":67,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526422992570	9	{"lClicked":0,"mouseX":115,"mouseY":119,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423000958	10	{"lClicked":1,"mouseX":387,"mouseY":123,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423021994	11	{"lClicked":2,"mouseX":806,"mouseY":212,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423038574	12	{"lClicked":0,"mouseX":180,"mouseY":98,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423054654	13	{"lClicked":2,"mouseX":705,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423065449	14	{"lClicked":2,"mouseX":780,"mouseY":94,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423090349	15	{"lClicked":2,"mouseX":748,"mouseY":142,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423104788	16	{"lClicked":2,"mouseX":861,"mouseY":134,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423124446	17	{"lClicked":1,"mouseX":473,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423134210	18	{"lClicked":0,"mouseX":96,"mouseY":29,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423155547	19	{"lClicked":0,"mouseX":174,"mouseY":86,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423164508	20	{"lClicked":1,"mouseX":429,"mouseY":121,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423176188	21	{"lClicked":1,"mouseX":341,"mouseY":118,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423187872	22	{"lClicked":0,"mouseX":151,"mouseY":116,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423208641	23	{"lClicked":0,"mouseX":185,"mouseY":101,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423226698	24	{"lClicked":0,"mouseX":238,"mouseY":110,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423240747	25	{"lClicked":2,"mouseX":666,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423249689	26	{"lClicked":0,"mouseX":218,"mouseY":76,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423259601	27	{"lClicked":0,"mouseX":203,"mouseY":160,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423275228	28	{"lClicked":2,"mouseX":835,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423287316	29	{"lClicked":2,"mouseX":618,"mouseY":86,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423297678	30	{"lClicked":1,"mouseX":483,"mouseY":120,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423309484	31	{"lClicked":2,"mouseX":687,"mouseY":184,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423317998	32	{"lClicked":1,"mouseX":542,"mouseY":133,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423329780	33	{"lClicked":0,"mouseX":212,"mouseY":109,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423342701	34	{"lClicked":1,"mouseX":541,"mouseY":143,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423354506	35	{"lClicked":0,"mouseX":227,"mouseY":111,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423362969	36	{"lClicked":0,"mouseX":222,"mouseY":52,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423386439	37	{"lClicked":1,"mouseX":471,"mouseY":104,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423399023	38	{"lClicked":1,"mouseX":477,"mouseY":93,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423434891	39	{"lClicked":0,"mouseX":183,"mouseY":74,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423444488	40	{"lClicked":2,"mouseX":781,"mouseY":123,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423459700	41	{"lClicked":0,"mouseX":199,"mouseY":55,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423474780	42	{"lClicked":1,"mouseX":455,"mouseY":53,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423487413	43	{"lClicked":1,"mouseX":432,"mouseY":94,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423518488	44	{"lClicked":2,"mouseX":655,"mouseY":124,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423527721	45	{"lClicked":0,"mouseX":101,"mouseY":107,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423542442	46	{"lClicked":1,"mouseX":412,"mouseY":216,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423568951	47	{"lClicked":0,"mouseX":216,"mouseY":121,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423587177	48	{"lClicked":0,"mouseX":172,"mouseY":67,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423603782	49	{"lClicked":1,"mouseX":491,"mouseY":137,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423621628	50	{"lClicked":1,"mouseX":388,"mouseY":203,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423639216	51	{"lClicked":1,"mouseX":400,"mouseY":116,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423652484	52	{"lClicked":2,"mouseX":754,"mouseY":177,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423674021	53	{"lClicked":1,"mouseX":526,"mouseY":105,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423695828	54	{"lClicked":1,"mouseX":424,"mouseY":78,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423704896	55	{"lClicked":0,"mouseX":270,"mouseY":141,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423727623	56	{"lClicked":0,"mouseX":169,"mouseY":79,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423742047	57	{"lClicked":0,"mouseX":225,"mouseY":115,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423777552	58	{"lClicked":0,"mouseX":245,"mouseY":86,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423796219	59	{"lClicked":2,"mouseX":791,"mouseY":101,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	8169-bb232933-05f1-4fe7-b57c-1e75d88dbe5f	1526423829457	60	{"lClicked":0,"mouseX":164,"mouseY":152,"condition":{"name":"FAR","numDiffs":4}}
