eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423735343	1	{"lClicked":2,"mouseX":742,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423772980	2	{"lClicked":2,"mouseX":685,"mouseY":112,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423839926	3	{"lClicked":2,"mouseX":788,"mouseY":143,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423881801	4	{"lClicked":1,"mouseX":465,"mouseY":93,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423937046	5	{"lClicked":1,"mouseX":456,"mouseY":157,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424050450	6	{"lClicked":0,"mouseX":189,"mouseY":132,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424084310	7	{"lClicked":2,"mouseX":777,"mouseY":86,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424111910	8	{"lClicked":2,"mouseX":659,"mouseY":96,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424166214	9	{"lClicked":2,"mouseX":775,"mouseY":185,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424189606	10	{"lClicked":0,"mouseX":209,"mouseY":125,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424221968	11	{"lClicked":2,"mouseX":726,"mouseY":223,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424256242	12	{"lClicked":2,"mouseX":676,"mouseY":102,"condition":{"name":"CLOSE","numDiffs":4}}
