eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433044231	1	{"lClicked":0,"mouseX":171,"mouseY":146,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433096713	2	{"lClicked":0,"mouseX":148,"mouseY":131,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433147970	3	{"lClicked":1,"mouseX":474,"mouseY":190,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433177181	4	{"lClicked":2,"mouseX":762,"mouseY":143,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433223751	5	{"lClicked":0,"mouseX":125,"mouseY":171,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433326652	6	{"lClicked":0,"mouseX":196,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433414625	7	{"lClicked":1,"mouseX":449,"mouseY":180,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433456854	8	{"lClicked":0,"mouseX":120,"mouseY":148,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433509156	9	{"lClicked":2,"mouseX":776,"mouseY":172,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433570409	10	{"lClicked":2,"mouseX":783,"mouseY":161,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433612142	11	{"lClicked":0,"mouseX":153,"mouseY":297,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433649226	12	{"lClicked":1,"mouseX":503,"mouseY":127,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433670181	13	{"lClicked":0,"mouseX":206,"mouseY":155,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433698638	14	{"lClicked":0,"mouseX":166,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433732981	15	{"lClicked":0,"mouseX":168,"mouseY":144,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433802209	16	{"lClicked":2,"mouseX":760,"mouseY":157,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433827388	17	{"lClicked":1,"mouseX":499,"mouseY":130,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433850051	18	{"lClicked":2,"mouseX":761,"mouseY":133,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433887346	19	{"lClicked":0,"mouseX":103,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433907647	20	{"lClicked":1,"mouseX":482,"mouseY":114,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526433976983	21	{"lClicked":2,"mouseX":793,"mouseY":172,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434009242	22	{"lClicked":1,"mouseX":402,"mouseY":136,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434091101	23	{"lClicked":2,"mouseX":753,"mouseY":174,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434118126	24	{"lClicked":1,"mouseX":492,"mouseY":165,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434134472	25	{"lClicked":1,"mouseX":492,"mouseY":85,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434155071	26	{"lClicked":0,"mouseX":146,"mouseY":152,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434191930	27	{"lClicked":2,"mouseX":704,"mouseY":83,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434240771	28	{"lClicked":0,"mouseX":183,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434281348	29	{"lClicked":2,"mouseX":751,"mouseY":174,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434339457	30	{"lClicked":1,"mouseX":442,"mouseY":195,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434357414	31	{"lClicked":1,"mouseX":503,"mouseY":137,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434378485	32	{"lClicked":1,"mouseX":496,"mouseY":125,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434407012	33	{"lClicked":1,"mouseX":435,"mouseY":159,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434482338	34	{"lClicked":1,"mouseX":486,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434529373	35	{"lClicked":0,"mouseX":152,"mouseY":173,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434580762	36	{"lClicked":0,"mouseX":150,"mouseY":159,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434625134	37	{"lClicked":0,"mouseX":158,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434652508	38	{"lClicked":1,"mouseX":460,"mouseY":146,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434683676	39	{"lClicked":0,"mouseX":61,"mouseY":85,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434706601	40	{"lClicked":2,"mouseX":770,"mouseY":201,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434727306	41	{"lClicked":2,"mouseX":739,"mouseY":153,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434783855	42	{"lClicked":2,"mouseX":767,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434820426	43	{"lClicked":1,"mouseX":508,"mouseY":208,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434896037	44	{"lClicked":2,"mouseX":756,"mouseY":165,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434916192	45	{"lClicked":1,"mouseX":501,"mouseY":123,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434937209	46	{"lClicked":1,"mouseX":488,"mouseY":154,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526434961866	47	{"lClicked":0,"mouseX":183,"mouseY":152,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435002120	48	{"lClicked":1,"mouseX":456,"mouseY":153,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435025289	49	{"lClicked":0,"mouseX":116,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435061769	50	{"lClicked":1,"mouseX":491,"mouseY":150,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435087528	51	{"lClicked":0,"mouseX":178,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435104586	52	{"lClicked":1,"mouseX":478,"mouseY":125,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435130682	53	{"lClicked":0,"mouseX":193,"mouseY":148,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435174976	54	{"lClicked":0,"mouseX":192,"mouseY":118,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435189726	55	{"lClicked":0,"mouseX":151,"mouseY":135,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435215057	56	{"lClicked":2,"mouseX":735,"mouseY":123,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435255725	57	{"lClicked":2,"mouseX":748,"mouseY":147,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435337216	58	{"lClicked":1,"mouseX":481,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435379350	59	{"lClicked":1,"mouseX":460,"mouseY":116,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4845-dba9d58b-4bbe-45e2-8dd3-bace3186eb07	1526435398907	60	{"lClicked":2,"mouseX":762,"mouseY":163,"condition":{"name":"SPLIT","numDiffs":1}}
