eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526333793092	1	{"lClicked":2,"mouseX":740,"mouseY":120,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526333845732	2	{"lClicked":1,"mouseX":487,"mouseY":168,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526333889112	3	{"lClicked":0,"mouseX":208,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526333935722	4	{"lClicked":0,"mouseX":187,"mouseY":178,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526333985739	5	{"lClicked":0,"mouseX":163,"mouseY":67,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334006561	6	{"lClicked":1,"mouseX":491,"mouseY":171,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334081734	7	{"lClicked":0,"mouseX":184,"mouseY":138,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334137568	8	{"lClicked":2,"mouseX":746,"mouseY":148,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334188022	9	{"lClicked":1,"mouseX":500,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334221507	10	{"lClicked":2,"mouseX":771,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334264509	11	{"lClicked":1,"mouseX":421,"mouseY":126,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334298786	12	{"lClicked":0,"mouseX":173,"mouseY":176,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334348070	13	{"lClicked":1,"mouseX":471,"mouseY":193,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334379838	14	{"lClicked":2,"mouseX":795,"mouseY":183,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334422339	15	{"lClicked":2,"mouseX":646,"mouseY":127,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334444189	16	{"lClicked":1,"mouseX":433,"mouseY":140,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334467131	17	{"lClicked":2,"mouseX":813,"mouseY":67,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334525739	18	{"lClicked":0,"mouseX":130,"mouseY":180,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334550909	19	{"lClicked":1,"mouseX":440,"mouseY":183,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334582927	20	{"lClicked":0,"mouseX":148,"mouseY":137,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334605134	21	{"lClicked":0,"mouseX":108,"mouseY":166,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334633549	22	{"lClicked":0,"mouseX":134,"mouseY":130,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334699066	23	{"lClicked":0,"mouseX":257,"mouseY":64,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334759989	24	{"lClicked":0,"mouseX":162,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334776228	25	{"lClicked":2,"mouseX":766,"mouseY":214,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334819735	26	{"lClicked":1,"mouseX":449,"mouseY":150,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334846329	27	{"lClicked":0,"mouseX":151,"mouseY":132,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334906618	28	{"lClicked":0,"mouseX":202,"mouseY":154,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334933164	29	{"lClicked":2,"mouseX":699,"mouseY":140,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334981265	30	{"lClicked":2,"mouseX":764,"mouseY":196,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526334992896	31	{"lClicked":0,"mouseX":195,"mouseY":74,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335011823	32	{"lClicked":0,"mouseX":151,"mouseY":143,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335025318	33	{"lClicked":2,"mouseX":807,"mouseY":102,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335042369	34	{"lClicked":1,"mouseX":469,"mouseY":160,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335134132	35	{"lClicked":2,"mouseX":717,"mouseY":142,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335162949	36	{"lClicked":1,"mouseX":446,"mouseY":112,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335202623	37	{"lClicked":1,"mouseX":466,"mouseY":116,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335224411	38	{"lClicked":2,"mouseX":714,"mouseY":158,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335271057	39	{"lClicked":2,"mouseX":815,"mouseY":145,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335293685	40	{"lClicked":1,"mouseX":473,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335331059	41	{"lClicked":1,"mouseX":460,"mouseY":63,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335350684	42	{"lClicked":2,"mouseX":773,"mouseY":186,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335370265	43	{"lClicked":0,"mouseX":218,"mouseY":117,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335383635	44	{"lClicked":1,"mouseX":462,"mouseY":132,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335404058	45	{"lClicked":2,"mouseX":744,"mouseY":165,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335429154	46	{"lClicked":0,"mouseX":153,"mouseY":117,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335456369	47	{"lClicked":2,"mouseX":716,"mouseY":212,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335503356	48	{"lClicked":1,"mouseX":454,"mouseY":142,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335559451	49	{"lClicked":1,"mouseX":522,"mouseY":162,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335575424	50	{"lClicked":1,"mouseX":429,"mouseY":173,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335603576	51	{"lClicked":1,"mouseX":504,"mouseY":126,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335623174	52	{"lClicked":0,"mouseX":126,"mouseY":128,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335671670	53	{"lClicked":2,"mouseX":787,"mouseY":121,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335735510	54	{"lClicked":1,"mouseX":426,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335767378	55	{"lClicked":2,"mouseX":704,"mouseY":146,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335848431	56	{"lClicked":0,"mouseX":140,"mouseY":168,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335867839	57	{"lClicked":0,"mouseX":103,"mouseY":204,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335896504	58	{"lClicked":1,"mouseX":474,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335924028	59	{"lClicked":0,"mouseX":224,"mouseY":96,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	6742-30dc1dc7-31a4-4f0d-9648-7e93930249e1	1526335944570	60	{"lClicked":2,"mouseX":730,"mouseY":178,"condition":{"name":"CLOSE","numDiffs":2}}
