eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343206012	1	{"lClicked":2,"mouseX":752,"mouseY":123,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343230224	2	{"lClicked":0,"mouseX":144,"mouseY":126,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343338399	3	{"lClicked":1,"mouseX":480,"mouseY":167,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343374434	4	{"lClicked":1,"mouseX":416,"mouseY":135,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343454274	5	{"lClicked":1,"mouseX":378,"mouseY":183,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343510579	6	{"lClicked":0,"mouseX":91,"mouseY":56,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343546918	7	{"lClicked":1,"mouseX":472,"mouseY":134,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343592894	8	{"lClicked":2,"mouseX":709,"mouseY":88,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343634435	9	{"lClicked":2,"mouseX":754,"mouseY":228,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343682675	10	{"lClicked":2,"mouseX":764,"mouseY":192,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343784281	11	{"lClicked":2,"mouseX":789,"mouseY":137,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343820412	12	{"lClicked":2,"mouseX":862,"mouseY":136,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343859766	13	{"lClicked":2,"mouseX":818,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343906978	14	{"lClicked":0,"mouseX":204,"mouseY":56,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526343990047	15	{"lClicked":1,"mouseX":388,"mouseY":229,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344040005	16	{"lClicked":1,"mouseX":380,"mouseY":78,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344079499	17	{"lClicked":1,"mouseX":522,"mouseY":69,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344111841	18	{"lClicked":1,"mouseX":416,"mouseY":50,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344169884	19	{"lClicked":1,"mouseX":510,"mouseY":224,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344219718	20	{"lClicked":1,"mouseX":463,"mouseY":105,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344245942	21	{"lClicked":1,"mouseX":436,"mouseY":167,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344280700	22	{"lClicked":1,"mouseX":424,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344369280	23	{"lClicked":1,"mouseX":543,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344412329	24	{"lClicked":2,"mouseX":739,"mouseY":178,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344440080	25	{"lClicked":1,"mouseX":529,"mouseY":76,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344471109	26	{"lClicked":2,"mouseX":771,"mouseY":156,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344519059	27	{"lClicked":1,"mouseX":437,"mouseY":229,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344582541	28	{"lClicked":0,"mouseX":195,"mouseY":83,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344619693	29	{"lClicked":1,"mouseX":531,"mouseY":232,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344686581	30	{"lClicked":2,"mouseX":683,"mouseY":97,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344716361	31	{"lClicked":0,"mouseX":239,"mouseY":195,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344756911	32	{"lClicked":1,"mouseX":474,"mouseY":93,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344798374	33	{"lClicked":1,"mouseX":525,"mouseY":142,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344833162	34	{"lClicked":2,"mouseX":729,"mouseY":116,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344871977	35	{"lClicked":2,"mouseX":826,"mouseY":55,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344895769	36	{"lClicked":2,"mouseX":803,"mouseY":72,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	4583-6c31b5e0-a28a-462a-86de-0005576071e6	1526344947814	37	{"lClicked":1,"mouseX":443,"mouseY":240,"condition":{"name":"FAR","numDiffs":1}}
