eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420015716	1	{"lClicked":0,"mouseX":131,"mouseY":149,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420088732	2	{"lClicked":0,"mouseX":133,"mouseY":174,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420132273	3	{"lClicked":1,"mouseX":528,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420161292	4	{"lClicked":2,"mouseX":731,"mouseY":156,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420242983	5	{"lClicked":0,"mouseX":208,"mouseY":62,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420296323	6	{"lClicked":0,"mouseX":157,"mouseY":144,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420412201	7	{"lClicked":1,"mouseX":380,"mouseY":78,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420516060	8	{"lClicked":1,"mouseX":421,"mouseY":163,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420566614	9	{"lClicked":2,"mouseX":812,"mouseY":243,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420587971	10	{"lClicked":0,"mouseX":109,"mouseY":68,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420709748	11	{"lClicked":1,"mouseX":515,"mouseY":120,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420770011	12	{"lClicked":2,"mouseX":738,"mouseY":187,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420805233	13	{"lClicked":0,"mouseX":187,"mouseY":114,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420893602	14	{"lClicked":0,"mouseX":179,"mouseY":194,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420923134	15	{"lClicked":2,"mouseX":782,"mouseY":160,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420943157	16	{"lClicked":2,"mouseX":789,"mouseY":179,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526420977563	17	{"lClicked":1,"mouseX":452,"mouseY":113,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421018386	18	{"lClicked":0,"mouseX":186,"mouseY":213,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421086936	19	{"lClicked":0,"mouseX":92,"mouseY":175,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421121922	20	{"lClicked":2,"mouseX":783,"mouseY":192,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421152885	21	{"lClicked":0,"mouseX":145,"mouseY":53,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421245058	22	{"lClicked":2,"mouseX":790,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421370257	23	{"lClicked":1,"mouseX":422,"mouseY":158,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421471104	24	{"lClicked":1,"mouseX":424,"mouseY":182,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421543710	25	{"lClicked":1,"mouseX":368,"mouseY":141,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421582912	26	{"lClicked":0,"mouseX":125,"mouseY":146,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421710633	27	{"lClicked":1,"mouseX":487,"mouseY":162,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421798550	28	{"lClicked":1,"mouseX":409,"mouseY":182,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421845622	29	{"lClicked":0,"mouseX":257,"mouseY":94,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421893760	30	{"lClicked":0,"mouseX":160,"mouseY":192,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421920197	31	{"lClicked":1,"mouseX":534,"mouseY":116,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	3335-f60a68e2-a21a-4b5d-9a4f-f9f2dd673077	1526421955704	32	{"lClicked":1,"mouseX":407,"mouseY":185,"condition":{"name":"FAR","numDiffs":1}}
