type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	958	1520723653557	0	1	1	0	0	0	1	9	0.65	0	100	SKEWED	82	63	50	138	86	50	124	14	50	146	90	50	97	67	50	201	72	50	13	57	50	34	99	50	97	36	50	133	6	50	243	61	50	95	76	50	140	60	50	254	24	50	100	65	50	104	84	50	77	81	50	107	8	50	133	6	50	243	61	50	95	76	50	140	60	50	254	24	50	100	65	50	104	84	50	77	81	50	107	8	50	82	63	50	138	86	50	124	14	50	146	90	50	97	67	50	201	72	50	13	57	50	34	99	50	97	36	50
StateGrid	958	1520723653557	1	1	1	0	1	1	0	9	0.95	0	100	SKEWED	122	85	50	113	75	50	83	23	50	84	45	50	101	14	50	83	7	50	97	31	50	90	30	50	98	62	50	156	8	50	137	65	50	88	7	50	105	75	50	96	13	50	133	68	50	90	77	50	91	91	50	135	28	50	122	85	50	113	75	50	83	23	50	84	45	50	101	14	50	83	7	50	97	31	50	90	30	50	98	62	50	156	8	50	137	65	50	88	7	50	105	75	50	96	13	50	133	68	50	90	77	50	91	91	50	135	28	50
StateGrid	958	1520723653557	2	1	1	0	0	0	1	9	0.9	0	100	SKEWED	100	64	50	110	38	50	125	63	50	90	62	50	135	49	50	83	65	50	109	97	50	109	59	50	133	71	50	205	42	50	94	55	50	115	66	50	130	7	50	116	41	50	96	87	50	180	33	50	116	27	50	92	10	50	205	42	50	94	55	50	115	66	50	130	7	50	116	41	50	96	87	50	180	33	50	116	27	50	92	10	50	100	64	50	110	38	50	125	63	50	90	62	50	135	49	50	83	65	50	109	97	50	109	59	50	133	71	50
StateGrid	958	1520723653557	3	0	1	0	1	0	1	9	0.6	0	100	SKEWED	90	46	50	202	24	50	110	69	50	70	83	50	88	48	50	123	7	50	249	4	50	37	82	50	131	27	50	285	61	50	110	75	50	290	11	50	162	67	50	291	78	50	133	45	50	116	85	50	95	98	50	88	13	50	285	61	50	110	75	50	290	11	50	162	67	50	291	78	50	133	45	50	116	85	50	95	98	50	88	13	50	90	46	50	202	24	50	110	69	50	70	83	50	88	48	50	123	7	50	249	4	50	37	82	50	131	27	50
StateGrid	958	1520723653558	4	0	1	0	0	1	0	9	0.25	0	100	SKEWED	132	52	50	146	10	50	22	93	50	216	65	50	328	66	50	114	47	50	66	17	50	306	30	50	280	37	50	70	25	50	93	7	50	356	54	50	128	91	50	114	14	50	353	91	50	22	62	50	67	56	50	47	40	50	132	52	50	146	10	50	22	93	50	216	65	50	328	66	50	114	47	50	66	17	50	306	30	50	280	37	50	70	25	50	93	7	50	356	54	50	128	91	50	114	14	50	353	91	50	22	62	50	67	56	50	47	40	50
StateGrid	958	1520723653558	5	0	1	0	1	0	1	9	0.8	0	100	SKEWED	134	56	50	208	67	50	83	54	50	105	53	50	97	80	50	125	27	50	131	65	50	88	74	50	94	92	50	134	27	50	116	60	50	109	24	50	111	89	50	47	76	50	115	22	50	120	18	50	132	10	50	114	28	50	134	27	50	116	60	50	109	24	50	111	89	50	47	76	50	115	22	50	120	18	50	132	10	50	114	28	50	134	56	50	208	67	50	83	54	50	105	53	50	97	80	50	125	27	50	131	65	50	88	74	50	94	92	50
StateGrid	958	1520723653558	6	1	1	0	1	1	0	9	0.35	0	100	SKEWED	33	41	50	25	67	50	233	92	50	117	28	50	91	0	50	77	47	50	83	88	50	226	32	50	53	38	50	323	70	50	56	39	50	135	14	50	12	95	50	109	67	50	287	73	50	90	78	50	261	60	50	117	26	50	33	41	50	25	67	50	233	92	50	117	28	50	91	0	50	77	47	50	83	88	50	226	32	50	53	38	50	323	70	50	56	39	50	135	14	50	12	95	50	109	67	50	287	73	50	90	78	50	261	60	50	117	26	50
StateGrid	958	1520723653558	7	0	0	1	0	0	1	9	0.5	0	100	SKEWED	334	57	50	189	56	50	116	1	50	123	53	50	112	91	50	55	81	50	121	20	50	97	49	50	237	42	50	159	41	50	94	21	50	91	78	50	87	71	50	54	56	50	103	2	50	87	83	50	268	34	50	123	36	50	334	57	50	189	56	50	116	1	50	123	53	50	112	91	50	55	81	50	121	20	50	97	49	50	237	42	50	159	41	50	94	21	50	91	78	50	87	71	50	54	56	50	103	2	50	87	83	50	268	34	50	123	36	50
StateGrid	958	1520723653559	8	1	0	1	1	0	1	9	0.85	0	100	SKEWED	129	68	50	83	49	50	90	79	50	135	86	50	139	21	50	328	94	50	134	27	50	128	24	50	100	27	50	121	73	50	104	82	50	177	63	50	94	23	50	123	74	50	128	92	50	134	18	50	130	65	50	120	46	50	129	68	50	83	49	50	90	79	50	135	86	50	139	21	50	328	94	50	134	27	50	128	24	50	100	27	50	121	73	50	104	82	50	177	63	50	94	23	50	123	74	50	128	92	50	134	18	50	130	65	50	120	46	50
StateGrid	958	1520723653559	9	0	1	0	1	0	1	9	0.15	0	100	SKEWED	84	61	50	6	72	50	221	46	50	84	29	50	55	40	50	127	22	50	128	48	50	336	74	50	196	57	50	156	97	50	303	38	50	253	46	50	109	26	50	273	22	50	147	46	50	45	61	50	222	67	50	327	4	50	156	97	50	303	38	50	253	46	50	109	26	50	273	22	50	147	46	50	45	61	50	222	67	50	327	4	50	84	61	50	6	72	50	221	46	50	84	29	50	55	40	50	127	22	50	128	48	50	336	74	50	196	57	50
