type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	589	1520723651645	0	1	0	1	0	1	0	9	0.4	0	100	SKEWED	117	11	50	94	66	50	124	24	50	93	18	50	90	52	50	128	44	50	97	57	50	324	31	50	354	35	50	196	17	50	115	73	50	90	96	50	26	68	50	110	65	50	119	41	50	177	91	50	120	16	50	126	74	50	196	17	50	115	73	50	90	96	50	26	68	50	110	65	50	119	41	50	177	91	50	120	16	50	126	74	50	117	11	50	94	66	50	124	24	50	93	18	50	90	52	50	128	44	50	97	57	50	324	31	50	354	35	50
StateGrid	589	1520723651645	1	1	0	1	0	1	0	9	0.95	0	100	SKEWED	124	53	50	95	28	50	102	53	50	103	77	50	119	61	50	135	33	50	126	55	50	98	70	50	83	50	50	84	15	50	122	13	50	122	26	50	84	82	50	111	45	50	92	7	50	138	94	50	134	89	50	105	67	50	84	15	50	122	13	50	122	26	50	84	82	50	111	45	50	92	7	50	138	94	50	134	89	50	105	67	50	124	53	50	95	28	50	102	53	50	103	77	50	119	61	50	135	33	50	126	55	50	98	70	50	83	50	50
StateGrid	589	1520723651645	2	1	0	1	0	1	0	9	0.75	0	100	SKEWED	125	86	50	132	56	50	80	4	50	111	74	50	98	32	50	110	37	50	137	79	50	108	58	50	83	32	50	130	16	50	165	89	50	100	29	50	83	50	50	139	47	50	111	54	50	105	66	50	116	42	50	110	63	50	130	16	50	165	89	50	100	29	50	83	50	50	139	47	50	111	54	50	105	66	50	116	42	50	110	63	50	125	86	50	132	56	50	80	4	50	111	74	50	98	32	50	110	37	50	137	79	50	108	58	50	83	32	50
StateGrid	589	1520723651645	3	1	1	0	0	0	1	9	0.8	0	100	SKEWED	101	38	50	103	73	50	99	81	50	113	87	50	120	99	50	86	50	50	135	93	50	316	65	50	124	54	50	106	87	50	99	41	50	80	71	50	134	84	50	90	71	50	102	71	50	101	43	50	80	52	50	82	89	50	106	87	50	99	41	50	80	71	50	134	84	50	90	71	50	102	71	50	101	43	50	80	52	50	82	89	50	101	38	50	103	73	50	99	81	50	113	87	50	120	99	50	86	50	50	135	93	50	316	65	50	124	54	50
StateGrid	589	1520723651645	4	0	0	1	1	1	0	9	0	0	100	SKEWED	239	11	50	112	83	50	110	17	50	178	47	50	97	76	50	259	5	50	142	59	50	177	36	50	160	85	50	344	63	50	302	94	50	198	92	50	345	18	50	326	42	50	39	57	50	316	96	50	219	49	50	236	43	50	344	63	50	302	94	50	198	92	50	345	18	50	326	42	50	39	57	50	316	96	50	219	49	50	236	43	50	239	11	50	112	83	50	110	17	50	178	47	50	97	76	50	259	5	50	142	59	50	177	36	50	160	85	50
StateGrid	589	1520723651645	5	1	1	0	0	0	1	9	0.3	0	100	SKEWED	104	72	50	110	17	50	26	15	50	135	26	50	88	12	50	96	11	50	311	88	50	286	63	50	112	42	50	81	48	50	185	18	50	285	90	50	318	74	50	241	59	50	244	83	50	12	85	50	109	35	50	134	51	50	81	48	50	185	18	50	285	90	50	318	74	50	241	59	50	244	83	50	12	85	50	109	35	50	134	51	50	104	72	50	110	17	50	26	15	50	135	26	50	88	12	50	96	11	50	311	88	50	286	63	50	112	42	50
StateGrid	589	1520723651645	6	1	0	1	0	1	0	9	0.85	0	100	SKEWED	138	18	50	87	78	50	116	59	50	130	31	50	130	33	50	115	12	50	101	34	50	96	10	50	85	46	50	128	44	50	117	70	50	136	88	50	243	60	50	109	62	50	95	23	50	100	6	50	138	44	50	165	47	50	128	44	50	117	70	50	136	88	50	243	60	50	109	62	50	95	23	50	100	6	50	138	44	50	165	47	50	138	18	50	87	78	50	116	59	50	130	31	50	130	33	50	115	12	50	101	34	50	96	10	50	85	46	50
StateGrid	589	1520723651645	7	1	0	1	1	0	1	9	0.6	0	100	SKEWED	109	66	50	257	68	50	123	76	50	240	35	50	103	7	50	198	27	50	136	26	50	111	32	50	90	2	50	105	87	50	98	24	50	88	88	50	241	77	50	83	48	50	310	42	50	117	28	50	223	62	50	227	15	50	109	66	50	257	68	50	123	76	50	240	35	50	103	7	50	198	27	50	136	26	50	111	32	50	90	2	50	105	87	50	98	24	50	88	88	50	241	77	50	83	48	50	310	42	50	117	28	50	223	62	50	227	15	50
StateGrid	589	1520723651645	8	0	0	1	1	1	0	9	0.55	0	100	SKEWED	121	6	50	135	73	50	109	25	50	112	60	50	137	74	50	96	91	50	164	62	50	126	65	50	89	6	50	109	89	50	218	24	50	314	44	50	103	25	50	91	83	50	106	84	50	110	72	50	80	58	50	137	71	50	109	89	50	218	24	50	314	44	50	103	25	50	91	83	50	106	84	50	110	72	50	80	58	50	137	71	50	121	6	50	135	73	50	109	25	50	112	60	50	137	74	50	96	91	50	164	62	50	126	65	50	89	6	50
StateGrid	589	1520723651645	9	0	1	0	1	0	1	9	0.65	0	100	SKEWED	312	62	50	113	18	50	100	27	50	118	7	50	117	7	50	81	85	50	117	22	50	48	31	50	131	48	50	119	96	50	244	85	50	88	70	50	52	52	50	80	17	50	129	48	50	83	43	50	114	98	50	114	56	50	119	96	50	244	85	50	88	70	50	52	52	50	80	17	50	129	48	50	83	43	50	114	98	50	114	56	50	312	62	50	113	18	50	100	27	50	118	7	50	117	7	50	81	85	50	117	22	50	48	31	50	131	48	50
