type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	853	1520719242576	0	0	1	0	0	1	0	9	0.575	0	100	SKEWED	232	20	50	115	20	50	275	24	50	287	42	50	241	37	50	353	75	50	82	74	50	207	7	50	89	78	50	92	83	50	124	88	50	83	57	50	113	29	50	153	47	50	110	57	50	103	9	50	128	63	50	228	46	50	232	20	50	115	20	50	275	24	50	287	42	50	241	37	50	353	75	50	82	74	50	207	7	50	89	78	50	92	83	50	124	88	50	83	57	50	113	29	50	153	47	50	110	57	50	103	9	50	128	63	50	228	46	50
StateGrid	853	1520719242576	1	1	0	1	1	0	1	9	0.925	0	100	SKEWED	134	28	50	112	28	50	130	32	50	89	49	50	93	65	50	102	45	50	137	73	50	117	66	50	71	80	50	96	90	50	127	89	50	87	92	50	222	26	50	124	1	50	128	10	50	125	15	50	208	9	50	133	51	50	134	28	50	112	28	50	130	32	50	89	49	50	93	65	50	102	45	50	137	73	50	117	66	50	71	80	50	96	90	50	127	89	50	87	92	50	222	26	50	124	1	50	128	10	50	125	15	50	208	9	50	133	51	50
StateGrid	853	1520719242576	2	1	0	1	0	1	0	9	0.85	0	100	SKEWED	87	6	50	118	65	50	144	52	50	80	16	50	85	28	50	16	50	50	130	22	50	126	87	50	132	52	50	89	83	50	82	3	50	97	7	50	125	62	50	14	25	50	265	47	50	36	23	50	133	5	50	120	4	50	89	83	50	82	3	50	97	7	50	125	62	50	14	25	50	265	47	50	36	23	50	133	5	50	120	4	50	87	6	50	118	65	50	144	52	50	80	16	50	85	28	50	16	50	50	130	22	50	126	87	50	132	52	50
StateGrid	853	1520719242576	3	0	1	0	0	1	0	9	0.55	0	100	SKEWED	271	17	50	9	43	50	339	35	50	189	59	50	116	86	50	159	42	50	116	59	50	229	10	50	27	18	50	97	92	50	85	23	50	41	3	50	120	64	50	115	3	50	276	23	50	99	5	50	127	56	50	195	72	50	271	17	50	9	43	50	339	35	50	189	59	50	116	86	50	159	42	50	116	59	50	229	10	50	27	18	50	97	92	50	85	23	50	41	3	50	120	64	50	115	3	50	276	23	50	99	5	50	127	56	50	195	72	50
StateGrid	853	1520719242576	4	0	0	1	1	1	0	9	0.675	0	100	SKEWED	124	70	50	123	34	50	131	78	50	324	55	50	81	10	50	341	12	50	130	75	50	87	57	50	135	9	50	31	96	50	188	14	50	104	5	50	86	13	50	118	48	50	136	68	50	229	80	50	132	18	50	125	98	50	31	96	50	188	14	50	104	5	50	86	13	50	118	48	50	136	68	50	229	80	50	132	18	50	125	98	50	124	70	50	123	34	50	131	78	50	324	55	50	81	10	50	341	12	50	130	75	50	87	57	50	135	9	50
StateGrid	853	1520719242576	5	0	1	0	0	1	0	9	0.75	0	100	SKEWED	81	10	50	121	51	50	94	3	50	131	76	50	244	16	50	83	95	50	322	34	50	127	10	50	90	98	50	114	76	50	89	2	50	82	53	50	91	22	50	114	65	50	104	24	50	113	49	50	127	92	50	138	36	50	81	10	50	121	51	50	94	3	50	131	76	50	244	16	50	83	95	50	322	34	50	127	10	50	90	98	50	114	76	50	89	2	50	82	53	50	91	22	50	114	65	50	104	24	50	113	49	50	127	92	50	138	36	50
StateGrid	853	1520719242576	6	0	0	1	1	1	0	9	0.5	0	100	SKEWED	113	45	50	130	90	50	66	79	50	257	52	50	103	98	50	96	56	50	122	30	50	195	20	50	83	74	50	220	51	50	327	51	50	150	12	50	139	42	50	356	22	50	44	7	50	16	81	50	82	74	50	152	2	50	220	51	50	327	51	50	150	12	50	139	42	50	356	22	50	44	7	50	16	81	50	82	74	50	152	2	50	113	45	50	130	90	50	66	79	50	257	52	50	103	98	50	96	56	50	122	30	50	195	20	50	83	74	50
StateGrid	853	1520719242576	7	1	0	1	0	1	0	9	0.775	0	100	SKEWED	112	17	50	95	11	50	83	53	50	89	64	50	117	40	50	83	85	50	111	0	50	207	21	50	110	99	50	85	72	50	101	53	50	304	33	50	151	19	50	139	9	50	276	56	50	139	47	50	139	68	50	98	7	50	85	72	50	101	53	50	304	33	50	151	19	50	139	9	50	276	56	50	139	47	50	139	68	50	98	7	50	112	17	50	95	11	50	83	53	50	89	64	50	117	40	50	83	85	50	111	0	50	207	21	50	110	99	50
StateGrid	853	1520719242576	8	0	1	0	0	1	0	9	0.725	0	100	SKEWED	131	69	50	108	19	50	108	7	50	88	65	50	27	97	50	201	96	50	92	72	50	107	81	50	114	84	50	278	84	50	103	73	50	116	65	50	17	95	50	117	65	50	109	54	50	321	57	50	178	50	50	104	29	50	131	69	50	108	19	50	108	7	50	88	65	50	27	97	50	201	96	50	92	72	50	107	81	50	114	84	50	278	84	50	103	73	50	116	65	50	17	95	50	117	65	50	109	54	50	321	57	50	178	50	50	104	29	50
StateGrid	853	1520719242576	9	0	1	0	0	1	0	9	0.65	0	100	SKEWED	206	53	50	103	75	50	88	50	50	64	10	50	276	14	50	82	20	50	138	35	50	354	21	50	103	92	50	270	40	50	132	14	50	11	30	50	132	44	50	130	34	50	94	72	50	325	47	50	82	36	50	119	8	50	206	53	50	103	75	50	88	50	50	64	10	50	276	14	50	82	20	50	138	35	50	354	21	50	103	92	50	270	40	50	132	14	50	11	30	50	132	44	50	130	34	50	94	72	50	325	47	50	82	36	50	119	8	50
