type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	546	1520723651443	0	1	1	0	1	1	0	9	0.95	0	100	SKEWED	100	68	50	80	63	50	91	53	50	89	57	50	90	84	50	101	47	50	135	28	50	104	46	50	120	49	50	89	33	50	111	55	50	64	19	50	77	56	50	101	75	50	120	77	50	332	13	50	124	4	50	105	34	50	100	68	50	80	63	50	91	53	50	89	57	50	90	84	50	101	47	50	135	28	50	104	46	50	120	49	50	89	33	50	111	55	50	64	19	50	77	56	50	101	75	50	120	77	50	332	13	50	124	4	50	105	34	50
StateGrid	546	1520723651443	1	0	0	1	1	1	0	9	0.2	0	100	SKEWED	72	50	50	353	85	50	165	18	50	76	35	50	236	76	50	63	22	50	173	76	50	80	15	50	304	55	50	50	56	50	59	97	50	270	34	50	241	6	50	118	6	50	147	31	50	28	82	50	159	19	50	88	6	50	50	56	50	59	97	50	270	34	50	241	6	50	118	6	50	147	31	50	28	82	50	159	19	50	88	6	50	72	50	50	353	85	50	165	18	50	76	35	50	236	76	50	63	22	50	173	76	50	80	15	50	304	55	50
StateGrid	546	1520723651443	2	1	0	1	1	0	1	9	0.45	0	100	SKEWED	75	73	50	120	33	50	116	45	50	92	30	50	90	69	50	352	16	50	105	6	50	125	59	50	81	55	50	216	87	50	81	92	50	47	4	50	277	60	50	112	19	50	154	59	50	287	9	50	108	37	50	144	36	50	75	73	50	120	33	50	116	45	50	92	30	50	90	69	50	352	16	50	105	6	50	125	59	50	81	55	50	216	87	50	81	92	50	47	4	50	277	60	50	112	19	50	154	59	50	287	9	50	108	37	50	144	36	50
StateGrid	546	1520723651443	3	1	1	0	1	1	0	9	0.25	0	100	SKEWED	162	89	50	90	96	50	123	49	50	24	57	50	282	32	50	8	19	50	233	5	50	140	68	50	347	57	50	122	15	50	27	84	50	134	73	50	105	32	50	183	74	50	116	14	50	131	28	50	330	32	50	107	93	50	162	89	50	90	96	50	123	49	50	24	57	50	282	32	50	8	19	50	233	5	50	140	68	50	347	57	50	122	15	50	27	84	50	134	73	50	105	32	50	183	74	50	116	14	50	131	28	50	330	32	50	107	93	50
StateGrid	546	1520723651443	4	1	0	1	0	1	0	9	0.6	0	100	SKEWED	118	18	50	99	49	50	155	6	50	112	36	50	27	28	50	121	70	50	120	68	50	96	76	50	128	6	50	125	15	50	135	82	50	294	27	50	104	10	50	115	62	50	206	56	50	89	5	50	90	90	50	91	45	50	125	15	50	135	82	50	294	27	50	104	10	50	115	62	50	206	56	50	89	5	50	90	90	50	91	45	50	118	18	50	99	49	50	155	6	50	112	36	50	27	28	50	121	70	50	120	68	50	96	76	50	128	6	50
StateGrid	546	1520723651443	5	1	0	1	1	0	1	9	0.65	0	100	SKEWED	107	46	50	112	65	50	125	78	50	110	2	50	118	92	50	89	23	50	85	58	50	137	54	50	110	2	50	111	63	50	211	43	50	270	29	50	0	81	50	298	2	50	125	21	50	216	33	50	197	10	50	109	84	50	107	46	50	112	65	50	125	78	50	110	2	50	118	92	50	89	23	50	85	58	50	137	54	50	110	2	50	111	63	50	211	43	50	270	29	50	0	81	50	298	2	50	125	21	50	216	33	50	197	10	50	109	84	50
StateGrid	546	1520723651443	6	0	0	1	1	1	0	9	0.4	0	100	SKEWED	114	18	50	351	25	50	298	7	50	112	74	50	105	56	50	110	41	50	105	63	50	85	63	50	324	0	50	88	9	50	181	59	50	63	10	50	85	65	50	274	39	50	304	80	50	136	39	50	237	45	50	279	33	50	88	9	50	181	59	50	63	10	50	85	65	50	274	39	50	304	80	50	136	39	50	237	45	50	279	33	50	114	18	50	351	25	50	298	7	50	112	74	50	105	56	50	110	41	50	105	63	50	85	63	50	324	0	50
StateGrid	546	1520723651443	7	0	1	0	0	1	0	9	0.5	0	100	SKEWED	93	31	50	28	75	50	132	17	50	344	38	50	48	2	50	132	23	50	104	32	50	218	71	50	124	43	50	46	88	50	17	21	50	287	59	50	23	60	50	166	99	50	129	23	50	103	30	50	128	34	50	110	65	50	93	31	50	28	75	50	132	17	50	344	38	50	48	2	50	132	23	50	104	32	50	218	71	50	124	43	50	46	88	50	17	21	50	287	59	50	23	60	50	166	99	50	129	23	50	103	30	50	128	34	50	110	65	50
StateGrid	546	1520723651443	8	1	0	1	1	0	1	9	0.55	0	100	SKEWED	210	38	50	104	3	50	120	77	50	87	69	50	93	26	50	320	15	50	138	42	50	180	16	50	139	13	50	14	68	50	85	99	50	112	51	50	146	7	50	126	25	50	309	41	50	336	97	50	265	22	50	263	40	50	210	38	50	104	3	50	120	77	50	87	69	50	93	26	50	320	15	50	138	42	50	180	16	50	139	13	50	14	68	50	85	99	50	112	51	50	146	7	50	126	25	50	309	41	50	336	97	50	265	22	50	263	40	50
StateGrid	546	1520723651443	9	0	1	0	1	0	1	9	0	0	100	SKEWED	298	62	50	195	0	50	62	35	50	191	97	50	242	70	50	309	92	50	130	15	50	300	30	50	144	45	50	49	27	50	106	94	50	4	64	50	166	7	50	228	43	50	302	10	50	344	41	50	154	58	50	80	77	50	49	27	50	106	94	50	4	64	50	166	7	50	228	43	50	302	10	50	344	41	50	154	58	50	80	77	50	298	62	50	195	0	50	62	35	50	191	97	50	242	70	50	309	92	50	130	15	50	300	30	50	144	45	50
StateGrid	546	1520723651443	10	0	0	1	1	1	0	9	0.7	0	100	SKEWED	105	80	50	99	10	50	111	66	50	136	2	50	82	31	50	134	93	50	106	52	50	293	33	50	87	61	50	120	69	50	121	38	50	139	14	50	108	31	50	91	77	50	143	14	50	139	93	50	90	80	50	98	82	50	120	69	50	121	38	50	139	14	50	108	31	50	91	77	50	143	14	50	139	93	50	90	80	50	98	82	50	105	80	50	99	10	50	111	66	50	136	2	50	82	31	50	134	93	50	106	52	50	293	33	50	87	61	50
StateGrid	546	1520723651443	11	0	0	1	0	0	1	9	0.35	0	100	SKEWED	341	17	50	129	65	50	39	81	50	32	42	50	97	33	50	123	72	50	215	49	50	85	82	50	270	85	50	93	19	50	129	16	50	259	73	50	126	97	50	32	86	50	251	23	50	109	3	50	212	75	50	87	14	50	341	17	50	129	65	50	39	81	50	32	42	50	97	33	50	123	72	50	215	49	50	85	82	50	270	85	50	93	19	50	129	16	50	259	73	50	126	97	50	32	86	50	251	23	50	109	3	50	212	75	50	87	14	50
StateGrid	546	1520723651443	12	0	0	1	0	0	1	9	0.9	0	100	SKEWED	121	76	50	95	33	50	110	49	50	98	4	50	80	49	50	135	13	50	129	25	50	83	57	50	110	5	50	97	62	50	346	63	50	91	33	50	109	42	50	23	30	50	119	48	50	118	72	50	90	84	50	181	75	50	121	76	50	95	33	50	110	49	50	98	4	50	80	49	50	135	13	50	129	25	50	83	57	50	110	5	50	97	62	50	346	63	50	91	33	50	109	42	50	23	30	50	119	48	50	118	72	50	90	84	50	181	75	50
StateGrid	546	1520723651443	13	1	1	0	1	1	0	9	0.1	0	100	SKEWED	73	74	50	274	20	50	280	51	50	69	69	50	52	91	50	88	81	50	3	15	50	51	82	50	100	42	50	236	71	50	200	89	50	247	48	50	41	51	50	233	81	50	159	26	50	132	18	50	301	87	50	61	70	50	73	74	50	274	20	50	280	51	50	69	69	50	52	91	50	88	81	50	3	15	50	51	82	50	100	42	50	236	71	50	200	89	50	247	48	50	41	51	50	233	81	50	159	26	50	132	18	50	301	87	50	61	70	50
StateGrid	546	1520723651443	14	1	1	0	0	0	1	9	0.3	0	100	SKEWED	283	56	50	248	6	50	89	38	50	25	44	50	223	58	50	247	57	50	113	53	50	111	56	50	191	28	50	133	80	50	121	71	50	283	61	50	312	48	50	105	91	50	120	34	50	136	70	50	14	98	50	214	21	50	133	80	50	121	71	50	283	61	50	312	48	50	105	91	50	120	34	50	136	70	50	14	98	50	214	21	50	283	56	50	248	6	50	89	38	50	25	44	50	223	58	50	247	57	50	113	53	50	111	56	50	191	28	50
StateGrid	546	1520723651443	15	0	1	0	0	1	0	9	0.8	0	100	SKEWED	124	75	50	112	63	50	91	6	50	95	93	50	115	37	50	131	57	50	96	83	50	112	67	50	136	62	50	104	54	50	127	89	50	133	2	50	132	38	50	172	8	50	98	8	50	133	66	50	129	59	50	278	53	50	124	75	50	112	63	50	91	6	50	95	93	50	115	37	50	131	57	50	96	83	50	112	67	50	136	62	50	104	54	50	127	89	50	133	2	50	132	38	50	172	8	50	98	8	50	133	66	50	129	59	50	278	53	50
StateGrid	546	1520723651443	16	0	1	0	1	0	1	9	0.85	0	100	SKEWED	130	90	50	116	75	50	91	68	50	128	3	50	112	21	50	113	22	50	125	17	50	83	46	50	136	83	50	99	96	50	99	73	50	92	57	50	118	29	50	82	40	50	77	60	50	85	39	50	92	67	50	118	70	50	99	96	50	99	73	50	92	57	50	118	29	50	82	40	50	77	60	50	85	39	50	92	67	50	118	70	50	130	90	50	116	75	50	91	68	50	128	3	50	112	21	50	113	22	50	125	17	50	83	46	50	136	83	50
StateGrid	546	1520723651443	17	0	1	0	1	0	1	9	0.15	0	100	SKEWED	213	23	50	330	55	50	61	70	50	351	28	50	286	79	50	42	20	50	287	24	50	98	7	50	105	22	50	129	9	50	289	20	50	107	44	50	168	38	50	355	46	50	355	86	50	291	4	50	273	81	50	278	4	50	129	9	50	289	20	50	107	44	50	168	38	50	355	46	50	355	86	50	291	4	50	273	81	50	278	4	50	213	23	50	330	55	50	61	70	50	351	28	50	286	79	50	42	20	50	287	24	50	98	7	50	105	22	50
StateGrid	546	1520723651443	18	1	1	0	0	0	1	9	0.75	0	100	SKEWED	90	41	50	124	25	50	114	78	50	127	13	50	131	84	50	304	26	50	129	48	50	94	60	50	153	76	50	105	64	50	125	34	50	193	86	50	105	1	50	117	33	50	130	44	50	94	17	50	80	65	50	129	10	50	105	64	50	125	34	50	193	86	50	105	1	50	117	33	50	130	44	50	94	17	50	80	65	50	129	10	50	90	41	50	124	25	50	114	78	50	127	13	50	131	84	50	304	26	50	129	48	50	94	60	50	153	76	50
StateGrid	546	1520723651443	19	0	0	1	0	0	1	9	0.05	0	100	SKEWED	72	29	50	170	71	50	73	81	50	218	22	50	195	52	50	60	74	50	86	92	50	135	27	50	135	31	50	104	17	50	113	8	50	46	43	50	294	56	50	326	69	50	58	53	50	190	27	50	268	64	50	166	21	50	72	29	50	170	71	50	73	81	50	218	22	50	195	52	50	60	74	50	86	92	50	135	27	50	135	31	50	104	17	50	113	8	50	46	43	50	294	56	50	326	69	50	58	53	50	190	27	50	268	64	50	166	21	50
