type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	769	1520710388649	0	1	1	0	1	1	0	9	82	6	50	82	98	50	80	17	50	110	6	50	315	77	50	91	9	50	34	77	50	344	50	50	137	8	50	118	83	50	91	32	50	88	74	50	110	45	50	110	27	50	132	74	50	96	81	50	123	89	50	134	52	50	82	6	50	82	98	50	80	17	50	110	6	50	315	77	50	91	9	50	34	77	50	344	50	50	137	8	50	118	83	50	91	32	50	88	74	50	110	45	50	110	27	50	132	74	50	96	81	50	123	89	50	134	52	50
StateGrid	769	1520710388650	1	0	0	1	1	1	0	9	126	67	50	28	10	50	89	47	50	6	77	50	22	61	50	161	38	50	218	73	50	302	13	50	116	50	50	356	5	50	76	50	50	281	71	50	103	38	50	127	8	50	355	25	50	345	74	50	109	53	50	68	92	50	356	5	50	76	50	50	281	71	50	103	38	50	127	8	50	355	25	50	345	74	50	109	53	50	68	92	50	126	67	50	28	10	50	89	47	50	6	77	50	22	61	50	161	38	50	218	73	50	302	13	50	116	50	50
StateGrid	769	1520710388650	2	0	1	0	1	0	1	9	95	79	50	204	59	50	9	57	50	80	97	50	128	54	50	133	2	50	99	9	50	45	99	50	122	2	50	106	23	50	129	34	50	131	55	50	125	23	50	311	40	50	127	51	50	120	55	50	93	35	50	128	85	50	106	23	50	129	34	50	131	55	50	125	23	50	311	40	50	127	51	50	120	55	50	93	35	50	128	85	50	95	79	50	204	59	50	9	57	50	80	97	50	128	54	50	133	2	50	99	9	50	45	99	50	122	2	50
StateGrid	769	1520710388650	3	1	1	0	1	1	0	9	89	76	50	90	23	50	113	47	50	27	48	50	80	20	50	139	22	50	80	11	50	21	86	50	85	37	50	116	5	50	183	99	50	23	94	50	86	51	50	132	65	50	122	69	50	96	74	50	110	98	50	135	97	50	89	76	50	90	23	50	113	47	50	27	48	50	80	20	50	139	22	50	80	11	50	21	86	50	85	37	50	116	5	50	183	99	50	23	94	50	86	51	50	132	65	50	122	69	50	96	74	50	110	98	50	135	97	50
StateGrid	769	1520710388650	4	0	0	1	0	0	1	9	104	35	50	313	69	50	84	54	50	150	66	50	95	32	50	196	16	50	139	94	50	138	66	50	357	7	50	228	11	50	2	27	50	272	98	50	163	11	50	232	35	50	99	95	50	24	47	50	359	89	50	109	64	50	104	35	50	313	69	50	84	54	50	150	66	50	95	32	50	196	16	50	139	94	50	138	66	50	357	7	50	228	11	50	2	27	50	272	98	50	163	11	50	232	35	50	99	95	50	24	47	50	359	89	50	109	64	50
StateGrid	769	1520710388650	5	0	0	1	0	0	1	9	97	23	50	133	33	50	309	63	50	124	19	50	117	26	50	333	89	50	99	21	50	111	48	50	131	52	50	114	93	50	345	88	50	105	88	50	118	79	50	123	89	50	220	90	50	127	92	50	45	45	50	187	76	50	97	23	50	133	33	50	309	63	50	124	19	50	117	26	50	333	89	50	99	21	50	111	48	50	131	52	50	114	93	50	345	88	50	105	88	50	118	79	50	123	89	50	220	90	50	127	92	50	45	45	50	187	76	50
StateGrid	769	1520710388650	6	0	1	0	0	1	0	9	103	3	50	8	63	50	131	7	50	266	11	50	322	77	50	95	93	50	225	93	50	13	68	50	81	87	50	83	94	50	245	89	50	20	35	50	103	23	50	131	27	50	288	25	50	91	22	50	118	73	50	48	19	50	103	3	50	8	63	50	131	7	50	266	11	50	322	77	50	95	93	50	225	93	50	13	68	50	81	87	50	83	94	50	245	89	50	20	35	50	103	23	50	131	27	50	288	25	50	91	22	50	118	73	50	48	19	50
StateGrid	769	1520710388651	7	1	1	0	1	1	0	9	215	97	50	150	94	50	240	51	50	303	46	50	166	51	50	250	47	50	310	23	50	152	53	50	75	31	50	113	64	50	26	16	50	112	69	50	173	12	50	247	99	50	92	33	50	130	53	50	270	15	50	122	89	50	215	97	50	150	94	50	240	51	50	303	46	50	166	51	50	250	47	50	310	23	50	152	53	50	75	31	50	113	64	50	26	16	50	112	69	50	173	12	50	247	99	50	92	33	50	130	53	50	270	15	50	122	89	50
StateGrid	769	1520710388651	8	0	1	0	0	1	0	9	280	55	50	264	41	50	157	5	50	76	1	50	206	82	50	238	55	50	144	56	50	57	1	50	77	90	50	141	33	50	144	85	50	125	83	50	107	28	50	30	74	50	335	91	50	75	15	50	263	89	50	242	17	50	280	55	50	264	41	50	157	5	50	76	1	50	206	82	50	238	55	50	144	56	50	57	1	50	77	90	50	141	33	50	144	85	50	125	83	50	107	28	50	30	74	50	335	91	50	75	15	50	263	89	50	242	17	50
StateGrid	769	1520710388651	9	0	0	1	1	1	0	9	277	5	50	107	40	50	280	13	50	32	45	50	84	46	50	135	91	50	150	4	50	257	44	50	171	59	50	64	27	50	330	63	50	267	78	50	303	55	50	300	41	50	350	8	50	90	93	50	106	70	50	85	86	50	64	27	50	330	63	50	267	78	50	303	55	50	300	41	50	350	8	50	90	93	50	106	70	50	85	86	50	277	5	50	107	40	50	280	13	50	32	45	50	84	46	50	135	91	50	150	4	50	257	44	50	171	59	50
