type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	668	1520723652006	0	1	0	1	1	0	1	9	0.7	0	100	SKEWED	84	68	50	109	10	50	133	73	50	105	85	50	325	12	50	107	33	50	132	42	50	123	9	50	87	62	50	136	61	50	114	17	50	41	39	50	31	0	50	132	64	50	119	32	50	180	25	50	87	37	50	103	26	50	84	68	50	109	10	50	133	73	50	105	85	50	325	12	50	107	33	50	132	42	50	123	9	50	87	62	50	136	61	50	114	17	50	41	39	50	31	0	50	132	64	50	119	32	50	180	25	50	87	37	50	103	26	50
StateGrid	668	1520723652006	1	0	0	1	0	0	1	9	0.4	0	100	SKEWED	78	78	50	154	31	50	142	39	50	142	60	50	216	56	50	270	29	50	92	23	50	77	49	50	124	0	50	66	84	50	182	34	50	247	36	50	81	40	50	134	4	50	66	13	50	153	6	50	129	36	50	125	78	50	78	78	50	154	31	50	142	39	50	142	60	50	216	56	50	270	29	50	92	23	50	77	49	50	124	0	50	66	84	50	182	34	50	247	36	50	81	40	50	134	4	50	66	13	50	153	6	50	129	36	50	125	78	50
StateGrid	668	1520723652006	2	0	0	1	1	1	0	9	0.1	0	100	SKEWED	326	80	50	260	78	50	251	8	50	339	52	50	108	28	50	0	6	50	286	86	50	62	1	50	81	22	50	53	91	50	257	2	50	332	84	50	117	80	50	264	2	50	96	60	50	143	22	50	193	52	50	72	22	50	53	91	50	257	2	50	332	84	50	117	80	50	264	2	50	96	60	50	143	22	50	193	52	50	72	22	50	326	80	50	260	78	50	251	8	50	339	52	50	108	28	50	0	6	50	286	86	50	62	1	50	81	22	50
StateGrid	668	1520723652006	3	0	0	1	0	0	1	9	0.05	0	100	SKEWED	88	90	50	46	45	50	118	27	50	290	51	50	144	2	50	13	87	50	124	37	50	251	36	50	3	19	50	49	48	50	138	20	50	104	21	50	101	44	50	333	7	50	348	68	50	121	75	50	68	48	50	324	18	50	88	90	50	46	45	50	118	27	50	290	51	50	144	2	50	13	87	50	124	37	50	251	36	50	3	19	50	49	48	50	138	20	50	104	21	50	101	44	50	333	7	50	348	68	50	121	75	50	68	48	50	324	18	50
StateGrid	668	1520723652006	4	0	1	0	0	1	0	9	0.2	0	100	SKEWED	18	1	50	217	17	50	288	51	50	78	86	50	298	57	50	338	96	50	82	7	50	88	44	50	6	61	50	130	68	50	188	32	50	78	93	50	196	8	50	6	48	50	320	72	50	264	40	50	64	3	50	309	93	50	18	1	50	217	17	50	288	51	50	78	86	50	298	57	50	338	96	50	82	7	50	88	44	50	6	61	50	130	68	50	188	32	50	78	93	50	196	8	50	6	48	50	320	72	50	264	40	50	64	3	50	309	93	50
StateGrid	668	1520723652006	5	1	0	1	1	0	1	9	0.9	0	100	SKEWED	135	4	50	124	29	50	91	3	50	85	11	50	91	42	50	137	53	50	108	40	50	137	65	50	105	21	50	138	54	50	94	45	50	203	51	50	95	5	50	105	94	50	81	5	50	336	50	50	126	18	50	99	53	50	135	4	50	124	29	50	91	3	50	85	11	50	91	42	50	137	53	50	108	40	50	137	65	50	105	21	50	138	54	50	94	45	50	203	51	50	95	5	50	105	94	50	81	5	50	336	50	50	126	18	50	99	53	50
StateGrid	668	1520723652006	6	0	0	1	0	0	1	9	0.45	0	100	SKEWED	89	44	50	105	30	50	97	82	50	285	7	50	342	87	50	268	2	50	111	3	50	136	16	50	90	63	50	91	71	50	107	69	50	98	72	50	189	11	50	317	28	50	72	46	50	27	2	50	142	31	50	215	97	50	89	44	50	105	30	50	97	82	50	285	7	50	342	87	50	268	2	50	111	3	50	136	16	50	90	63	50	91	71	50	107	69	50	98	72	50	189	11	50	317	28	50	72	46	50	27	2	50	142	31	50	215	97	50
StateGrid	668	1520723652006	7	0	0	1	1	1	0	9	0.85	0	100	SKEWED	92	56	50	280	60	50	121	21	50	115	85	50	115	92	50	132	45	50	123	82	50	81	65	50	160	28	50	133	96	50	80	67	50	111	61	50	259	53	50	128	67	50	112	99	50	136	11	50	220	31	50	95	66	50	133	96	50	80	67	50	111	61	50	259	53	50	128	67	50	112	99	50	136	11	50	220	31	50	95	66	50	92	56	50	280	60	50	121	21	50	115	85	50	115	92	50	132	45	50	123	82	50	81	65	50	160	28	50
StateGrid	668	1520723652006	8	1	1	0	1	1	0	9	0.65	0	100	SKEWED	135	16	50	136	89	50	115	23	50	336	31	50	220	38	50	130	20	50	51	35	50	122	65	50	139	21	50	83	8	50	110	62	50	96	95	50	137	50	50	85	63	50	104	28	50	96	98	50	261	26	50	111	29	50	135	16	50	136	89	50	115	23	50	336	31	50	220	38	50	130	20	50	51	35	50	122	65	50	139	21	50	83	8	50	110	62	50	96	95	50	137	50	50	85	63	50	104	28	50	96	98	50	261	26	50	111	29	50
StateGrid	668	1520723652006	9	1	0	1	1	0	1	9	0.55	0	100	SKEWED	280	74	50	186	39	50	214	80	50	240	71	50	85	40	50	90	60	50	103	50	50	43	5	50	111	93	50	106	62	50	322	14	50	101	71	50	131	69	50	129	87	50	2	55	50	135	41	50	138	32	50	118	15	50	280	74	50	186	39	50	214	80	50	240	71	50	85	40	50	90	60	50	103	50	50	43	5	50	111	93	50	106	62	50	322	14	50	101	71	50	131	69	50	129	87	50	2	55	50	135	41	50	138	32	50	118	15	50
