type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	776	1520723652560	0	0	1	0	0	1	0	9	0.25	0	100	SKEWED	114	47	50	92	59	50	297	60	50	98	66	50	59	59	50	34	43	50	11	5	50	85	22	50	177	2	50	1	35	50	85	84	50	27	19	50	80	11	50	259	7	50	295	33	50	225	79	50	298	38	50	184	30	50	114	47	50	92	59	50	297	60	50	98	66	50	59	59	50	34	43	50	11	5	50	85	22	50	177	2	50	1	35	50	85	84	50	27	19	50	80	11	50	259	7	50	295	33	50	225	79	50	298	38	50	184	30	50
StateGrid	776	1520723652562	1	1	1	0	1	1	0	9	0.95	0	100	SKEWED	135	64	50	85	19	50	128	27	50	86	85	50	93	52	50	101	6	50	85	93	50	106	11	50	111	45	50	95	96	50	137	24	50	116	25	50	94	92	50	113	6	50	127	75	50	109	24	50	92	73	50	130	68	50	135	64	50	85	19	50	128	27	50	86	85	50	93	52	50	101	6	50	85	93	50	106	11	50	111	45	50	95	96	50	137	24	50	116	25	50	94	92	50	113	6	50	127	75	50	109	24	50	92	73	50	130	68	50
StateGrid	776	1520723652562	2	0	1	0	1	0	1	9	0.7	0	100	SKEWED	125	29	50	100	27	50	100	59	50	344	62	50	139	99	50	117	96	50	122	3	50	137	65	50	11	68	50	109	77	50	123	88	50	320	9	50	96	80	50	121	20	50	112	47	50	15	36	50	267	53	50	27	65	50	109	77	50	123	88	50	320	9	50	96	80	50	121	20	50	112	47	50	15	36	50	267	53	50	27	65	50	125	29	50	100	27	50	100	59	50	344	62	50	139	99	50	117	96	50	122	3	50	137	65	50	11	68	50
StateGrid	776	1520723652562	3	1	1	0	1	1	0	9	0.2	0	100	SKEWED	118	90	50	85	5	50	163	43	50	53	78	50	302	23	50	118	45	50	131	85	50	81	25	50	150	81	50	149	58	50	231	66	50	163	60	50	140	40	50	88	75	50	5	66	50	346	86	50	116	22	50	248	37	50	118	90	50	85	5	50	163	43	50	53	78	50	302	23	50	118	45	50	131	85	50	81	25	50	150	81	50	149	58	50	231	66	50	163	60	50	140	40	50	88	75	50	5	66	50	346	86	50	116	22	50	248	37	50
StateGrid	776	1520723652562	4	1	0	1	0	1	0	9	0.35	0	100	SKEWED	345	57	50	68	45	50	268	94	50	115	47	50	160	74	50	87	1	50	13	45	50	112	10	50	206	51	50	209	47	50	279	63	50	128	1	50	98	87	50	120	8	50	129	28	50	111	68	50	274	74	50	271	33	50	209	47	50	279	63	50	128	1	50	98	87	50	120	8	50	129	28	50	111	68	50	274	74	50	271	33	50	345	57	50	68	45	50	268	94	50	115	47	50	160	74	50	87	1	50	13	45	50	112	10	50	206	51	50
StateGrid	776	1520723652562	5	0	0	1	0	0	1	9	0.6	0	100	SKEWED	284	25	50	60	64	50	89	4	50	99	82	50	95	49	50	15	31	50	116	64	50	93	56	50	219	11	50	105	3	50	184	37	50	106	52	50	291	42	50	117	87	50	90	56	50	90	88	50	139	52	50	124	90	50	284	25	50	60	64	50	89	4	50	99	82	50	95	49	50	15	31	50	116	64	50	93	56	50	219	11	50	105	3	50	184	37	50	106	52	50	291	42	50	117	87	50	90	56	50	90	88	50	139	52	50	124	90	50
StateGrid	776	1520723652562	6	1	0	1	0	1	0	9	0	0	100	SKEWED	257	58	50	357	71	50	244	12	50	55	83	50	194	86	50	334	66	50	78	55	50	117	67	50	59	20	50	310	55	50	90	34	50	113	80	50	323	51	50	139	95	50	186	6	50	93	40	50	42	28	50	133	13	50	310	55	50	90	34	50	113	80	50	323	51	50	139	95	50	186	6	50	93	40	50	42	28	50	133	13	50	257	58	50	357	71	50	244	12	50	55	83	50	194	86	50	334	66	50	78	55	50	117	67	50	59	20	50
StateGrid	776	1520723652562	7	0	1	0	0	1	0	9	0.65	0	100	SKEWED	177	85	50	140	22	50	132	64	50	107	47	50	338	36	50	186	43	50	87	34	50	126	95	50	273	52	50	319	84	50	90	60	50	218	51	50	68	80	50	157	15	50	105	75	50	121	27	50	138	26	50	124	96	50	177	85	50	140	22	50	132	64	50	107	47	50	338	36	50	186	43	50	87	34	50	126	95	50	273	52	50	319	84	50	90	60	50	218	51	50	68	80	50	157	15	50	105	75	50	121	27	50	138	26	50	124	96	50
StateGrid	776	1520723652562	8	0	1	0	0	1	0	9	0.8	0	100	SKEWED	118	37	50	136	1	50	100	15	50	117	72	50	120	62	50	98	83	50	115	40	50	117	0	50	107	54	50	129	71	50	122	80	50	124	39	50	97	97	50	332	63	50	81	81	50	131	0	50	136	90	50	134	79	50	118	37	50	136	1	50	100	15	50	117	72	50	120	62	50	98	83	50	115	40	50	117	0	50	107	54	50	129	71	50	122	80	50	124	39	50	97	97	50	332	63	50	81	81	50	131	0	50	136	90	50	134	79	50
StateGrid	776	1520723652562	9	1	1	0	1	1	0	9	0.85	0	100	SKEWED	230	94	50	128	70	50	86	30	50	106	61	50	107	6	50	133	17	50	152	54	50	116	36	50	113	19	50	113	10	50	86	68	50	125	77	50	96	80	50	116	8	50	94	88	50	132	84	50	114	73	50	116	89	50	230	94	50	128	70	50	86	30	50	106	61	50	107	6	50	133	17	50	152	54	50	116	36	50	113	19	50	113	10	50	86	68	50	125	77	50	96	80	50	116	8	50	94	88	50	132	84	50	114	73	50	116	89	50
