type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	4	1520710383655	0	1	0	1	1	0	1	9	25	38	50	69	67	50	46	20	50	244	12	50	312	86	50	80	88	50	322	34	50	269	52	50	25	23	50	139	44	50	29	54	50	270	16	50	107	69	50	202	94	50	260	86	50	225	13	50	148	76	50	120	27	50	25	38	50	69	67	50	46	20	50	244	12	50	312	86	50	80	88	50	322	34	50	269	52	50	25	23	50	139	44	50	29	54	50	270	16	50	107	69	50	202	94	50	260	86	50	225	13	50	148	76	50	120	27	50
StateGrid	4	1520710383655	1	1	0	1	1	0	1	9	9	78	50	239	38	50	18	1	50	114	82	50	137	3	50	92	97	50	100	50	50	124	41	50	218	46	50	110	35	50	128	0	50	113	37	50	7	49	50	222	78	50	170	14	50	357	73	50	133	5	50	125	34	50	9	78	50	239	38	50	18	1	50	114	82	50	137	3	50	92	97	50	100	50	50	124	41	50	218	46	50	110	35	50	128	0	50	113	37	50	7	49	50	222	78	50	170	14	50	357	73	50	133	5	50	125	34	50
StateGrid	4	1520710383655	2	1	1	0	1	1	0	9	180	28	50	286	44	50	275	55	50	288	3	50	328	11	50	264	19	50	102	55	50	228	35	50	237	58	50	120	67	50	76	82	50	140	53	50	55	56	50	138	77	50	128	38	50	322	76	50	325	58	50	140	14	50	180	28	50	286	44	50	275	55	50	288	3	50	328	11	50	264	19	50	102	55	50	228	35	50	237	58	50	120	67	50	76	82	50	140	53	50	55	56	50	138	77	50	128	38	50	322	76	50	325	58	50	140	14	50
StateGrid	4	1520710383655	3	1	0	1	1	0	1	9	292	88	50	314	46	50	322	81	50	86	43	50	310	46	50	176	66	50	192	53	50	318	6	50	18	22	50	94	27	50	111	93	50	108	8	50	180	36	50	121	13	50	163	14	50	171	75	50	104	82	50	115	72	50	292	88	50	314	46	50	322	81	50	86	43	50	310	46	50	176	66	50	192	53	50	318	6	50	18	22	50	94	27	50	111	93	50	108	8	50	180	36	50	121	13	50	163	14	50	171	75	50	104	82	50	115	72	50
StateGrid	4	1520710383655	4	0	1	0	1	0	1	9	81	80	50	346	65	50	185	70	50	105	13	50	0	75	50	343	84	50	248	82	50	93	86	50	115	98	50	29	49	50	130	29	50	4	57	50	295	50	50	231	99	50	119	79	50	142	52	50	314	27	50	182	8	50	29	49	50	130	29	50	4	57	50	295	50	50	231	99	50	119	79	50	142	52	50	314	27	50	182	8	50	81	80	50	346	65	50	185	70	50	105	13	50	0	75	50	343	84	50	248	82	50	93	86	50	115	98	50
StateGrid	4	1520710383655	5	0	0	1	0	0	1	9	293	20	50	99	38	50	98	97	50	132	68	50	121	54	50	124	46	50	97	53	50	81	91	50	219	46	50	173	12	50	292	66	50	123	11	50	103	12	50	107	7	50	257	67	50	43	33	50	53	39	50	93	5	50	293	20	50	99	38	50	98	97	50	132	68	50	121	54	50	124	46	50	97	53	50	81	91	50	219	46	50	173	12	50	292	66	50	123	11	50	103	12	50	107	7	50	257	67	50	43	33	50	53	39	50	93	5	50
StateGrid	4	1520710383682	6	0	1	0	1	0	1	9	307	35	50	97	94	50	323	94	50	125	19	50	154	43	50	353	97	50	315	91	50	278	69	50	273	12	50	3	45	50	281	93	50	3	4	50	198	62	50	192	28	50	178	89	50	10	2	50	349	69	50	130	73	50	3	45	50	281	93	50	3	4	50	198	62	50	192	28	50	178	89	50	10	2	50	349	69	50	130	73	50	307	35	50	97	94	50	323	94	50	125	19	50	154	43	50	353	97	50	315	91	50	278	69	50	273	12	50
StateGrid	4	1520710383682	7	1	1	0	1	1	0	9	145	91	50	125	0	50	114	13	50	314	70	50	144	57	50	314	93	50	121	33	50	179	19	50	333	40	50	89	22	50	151	48	50	302	93	50	256	66	50	331	83	50	353	86	50	254	81	50	28	96	50	110	64	50	145	91	50	125	0	50	114	13	50	314	70	50	144	57	50	314	93	50	121	33	50	179	19	50	333	40	50	89	22	50	151	48	50	302	93	50	256	66	50	331	83	50	353	86	50	254	81	50	28	96	50	110	64	50
StateGrid	4	1520710383684	8	1	1	0	1	1	0	9	174	40	50	5	10	50	130	97	50	283	73	50	297	80	50	278	14	50	134	18	50	81	56	50	134	57	50	88	39	50	95	31	50	90	24	50	94	57	50	86	21	50	126	32	50	85	84	50	141	5	50	110	11	50	174	40	50	5	10	50	130	97	50	283	73	50	297	80	50	278	14	50	134	18	50	81	56	50	134	57	50	88	39	50	95	31	50	90	24	50	94	57	50	86	21	50	126	32	50	85	84	50	141	5	50	110	11	50
StateGrid	4	1520710383685	9	1	1	0	0	0	1	9	134	1	50	107	83	50	276	77	50	105	16	50	95	3	50	265	10	50	20	53	50	128	85	50	232	69	50	115	69	50	232	70	50	111	24	50	200	43	50	124	53	50	129	46	50	113	20	50	128	5	50	208	75	50	115	69	50	232	70	50	111	24	50	200	43	50	124	53	50	129	46	50	113	20	50	128	5	50	208	75	50	134	1	50	107	83	50	276	77	50	105	16	50	95	3	50	265	10	50	20	53	50	128	85	50	232	69	50
