type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	447	1520710386985	0	0	0	1	0	0	1	9	96	37	50	82	2	50	102	25	50	80	75	50	177	17	50	100	53	50	100	36	50	126	76	50	13	74	50	26	20	50	89	72	50	8	13	50	237	67	50	91	49	50	116	2	50	131	0	50	103	17	50	102	0	50	96	37	50	82	2	50	102	25	50	80	75	50	177	17	50	100	53	50	100	36	50	126	76	50	13	74	50	26	20	50	89	72	50	8	13	50	237	67	50	91	49	50	116	2	50	131	0	50	103	17	50	102	0	50
StateGrid	447	1520710386985	1	0	1	0	0	1	0	9	248	51	50	279	31	50	136	93	50	32	33	50	113	39	50	345	49	50	309	79	50	272	73	50	45	44	50	136	8	50	210	25	50	43	87	50	250	82	50	52	76	50	98	43	50	85	38	50	60	15	50	112	29	50	248	51	50	279	31	50	136	93	50	32	33	50	113	39	50	345	49	50	309	79	50	272	73	50	45	44	50	136	8	50	210	25	50	43	87	50	250	82	50	52	76	50	98	43	50	85	38	50	60	15	50	112	29	50
StateGrid	447	1520710386985	2	0	1	0	0	1	0	9	191	98	50	214	10	50	231	53	50	265	27	50	136	58	50	16	56	50	283	58	50	35	45	50	315	89	50	268	60	50	16	21	50	189	63	50	121	2	50	298	98	50	91	89	50	187	17	50	80	37	50	194	27	50	191	98	50	214	10	50	231	53	50	265	27	50	136	58	50	16	56	50	283	58	50	35	45	50	315	89	50	268	60	50	16	21	50	189	63	50	121	2	50	298	98	50	91	89	50	187	17	50	80	37	50	194	27	50
StateGrid	447	1520710386985	3	1	1	0	1	1	0	9	148	9	50	309	89	50	104	5	50	143	28	50	203	48	50	150	30	50	137	6	50	89	56	50	105	87	50	87	89	50	98	29	50	119	38	50	81	72	50	91	19	50	83	61	50	195	67	50	238	76	50	122	30	50	148	9	50	309	89	50	104	5	50	143	28	50	203	48	50	150	30	50	137	6	50	89	56	50	105	87	50	87	89	50	98	29	50	119	38	50	81	72	50	91	19	50	83	61	50	195	67	50	238	76	50	122	30	50
StateGrid	447	1520710386986	4	0	0	1	0	0	1	9	121	51	50	250	78	50	95	48	50	31	65	50	83	31	50	342	11	50	282	0	50	118	60	50	327	94	50	354	73	50	121	32	50	192	49	50	287	83	50	39	77	50	223	39	50	260	23	50	308	68	50	24	92	50	121	51	50	250	78	50	95	48	50	31	65	50	83	31	50	342	11	50	282	0	50	118	60	50	327	94	50	354	73	50	121	32	50	192	49	50	287	83	50	39	77	50	223	39	50	260	23	50	308	68	50	24	92	50
StateGrid	447	1520710386986	5	1	0	1	1	0	1	9	104	56	50	87	96	50	117	24	50	100	35	50	136	86	50	152	21	50	124	82	50	51	98	50	125	45	50	207	20	50	109	34	50	167	3	50	9	59	50	199	65	50	100	86	50	238	36	50	291	28	50	87	4	50	104	56	50	87	96	50	117	24	50	100	35	50	136	86	50	152	21	50	124	82	50	51	98	50	125	45	50	207	20	50	109	34	50	167	3	50	9	59	50	199	65	50	100	86	50	238	36	50	291	28	50	87	4	50
StateGrid	447	1520710386986	6	1	1	0	1	1	0	9	298	77	50	251	51	50	193	30	50	108	8	50	22	36	50	20	81	50	131	86	50	337	28	50	126	73	50	118	86	50	63	44	50	137	29	50	92	95	50	107	31	50	118	62	50	166	12	50	201	69	50	134	18	50	298	77	50	251	51	50	193	30	50	108	8	50	22	36	50	20	81	50	131	86	50	337	28	50	126	73	50	118	86	50	63	44	50	137	29	50	92	95	50	107	31	50	118	62	50	166	12	50	201	69	50	134	18	50
StateGrid	447	1520710386986	7	0	1	0	0	1	0	9	287	97	50	229	49	50	85	94	50	345	95	50	90	13	50	115	78	50	116	57	50	98	40	50	131	76	50	128	95	50	94	86	50	101	31	50	139	86	50	254	81	50	261	25	50	299	59	50	251	92	50	130	19	50	287	97	50	229	49	50	85	94	50	345	95	50	90	13	50	115	78	50	116	57	50	98	40	50	131	76	50	128	95	50	94	86	50	101	31	50	139	86	50	254	81	50	261	25	50	299	59	50	251	92	50	130	19	50
StateGrid	447	1520710386986	8	1	0	1	0	1	0	9	244	97	50	329	56	50	185	4	50	129	86	50	206	23	50	219	98	50	314	57	50	347	68	50	292	84	50	195	65	50	132	54	50	79	33	50	133	16	50	121	95	50	122	38	50	96	45	50	85	55	50	129	16	50	195	65	50	132	54	50	79	33	50	133	16	50	121	95	50	122	38	50	96	45	50	85	55	50	129	16	50	244	97	50	329	56	50	185	4	50	129	86	50	206	23	50	219	98	50	314	57	50	347	68	50	292	84	50
StateGrid	447	1520710386986	9	1	1	0	0	0	1	9	287	20	50	354	99	50	100	23	50	80	93	50	189	50	50	238	56	50	335	74	50	20	42	50	298	74	50	338	89	50	126	85	50	126	87	50	71	5	50	286	66	50	103	70	50	124	16	50	141	66	50	24	35	50	338	89	50	126	85	50	126	87	50	71	5	50	286	66	50	103	70	50	124	16	50	141	66	50	24	35	50	287	20	50	354	99	50	100	23	50	80	93	50	189	50	50	238	56	50	335	74	50	20	42	50	298	74	50
