type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	152	1520723649442	0	1	1	0	1	1	0	9	0.4	0	100	SKEWED	294	59	50	94	81	50	310	91	50	252	60	50	178	81	50	17	59	50	294	13	50	334	27	50	335	27	50	80	92	50	110	40	50	3	5	50	119	98	50	1	39	50	127	20	50	240	74	50	224	11	50	16	28	50	294	59	50	94	81	50	310	91	50	252	60	50	178	81	50	17	59	50	294	13	50	334	27	50	335	27	50	80	92	50	110	40	50	3	5	50	119	98	50	1	39	50	127	20	50	240	74	50	224	11	50	16	28	50
StateGrid	152	1520723649442	1	1	1	0	1	1	0	9	0.6	0	100	SKEWED	137	56	50	123	53	50	187	54	50	121	87	50	299	30	50	217	95	50	135	92	50	284	13	50	315	3	50	281	6	50	96	65	50	269	8	50	119	20	50	118	27	50	89	13	50	122	4	50	106	19	50	13	28	50	137	56	50	123	53	50	187	54	50	121	87	50	299	30	50	217	95	50	135	92	50	284	13	50	315	3	50	281	6	50	96	65	50	269	8	50	119	20	50	118	27	50	89	13	50	122	4	50	106	19	50	13	28	50
StateGrid	152	1520723649442	2	0	0	1	1	1	0	9	0.5	0	100	SKEWED	246	56	50	324	65	50	203	88	50	60	79	50	102	74	50	124	46	50	111	49	50	272	9	50	233	51	50	132	17	50	136	41	50	123	77	50	100	93	50	81	18	50	124	19	50	179	85	50	264	74	50	89	49	50	132	17	50	136	41	50	123	77	50	100	93	50	81	18	50	124	19	50	179	85	50	264	74	50	89	49	50	246	56	50	324	65	50	203	88	50	60	79	50	102	74	50	124	46	50	111	49	50	272	9	50	233	51	50
StateGrid	152	1520723649442	3	1	0	1	1	0	1	9	0.15	0	100	SKEWED	9	84	50	216	32	50	309	90	50	66	17	50	300	19	50	124	72	50	13	91	50	318	8	50	119	25	50	162	93	50	156	46	50	332	28	50	346	62	50	351	47	50	209	77	50	349	68	50	230	49	50	119	86	50	9	84	50	216	32	50	309	90	50	66	17	50	300	19	50	124	72	50	13	91	50	318	8	50	119	25	50	162	93	50	156	46	50	332	28	50	346	62	50	351	47	50	209	77	50	349	68	50	230	49	50	119	86	50
StateGrid	152	1520723649442	4	0	1	0	0	1	0	9	0.8	0	100	SKEWED	116	23	50	115	89	50	88	49	50	94	88	50	131	22	50	135	34	50	108	84	50	106	32	50	88	66	50	96	0	50	138	10	50	102	20	50	4	39	50	130	49	50	302	58	50	122	39	50	117	79	50	93	15	50	116	23	50	115	89	50	88	49	50	94	88	50	131	22	50	135	34	50	108	84	50	106	32	50	88	66	50	96	0	50	138	10	50	102	20	50	4	39	50	130	49	50	302	58	50	122	39	50	117	79	50	93	15	50
StateGrid	152	1520723649442	5	1	0	1	0	1	0	9	0.75	0	100	SKEWED	122	48	50	117	23	50	128	13	50	97	10	50	358	69	50	128	62	50	118	13	50	325	39	50	113	50	50	159	56	50	37	4	50	20	88	50	136	12	50	97	4	50	100	2	50	120	57	50	134	96	50	113	71	50	159	56	50	37	4	50	20	88	50	136	12	50	97	4	50	100	2	50	120	57	50	134	96	50	113	71	50	122	48	50	117	23	50	128	13	50	97	10	50	358	69	50	128	62	50	118	13	50	325	39	50	113	50	50
StateGrid	152	1520723649442	6	0	1	0	1	0	1	9	0.9	0	100	SKEWED	96	28	50	104	75	50	95	13	50	134	81	50	105	37	50	128	73	50	96	13	50	87	14	50	124	13	50	83	64	50	346	1	50	139	71	50	93	52	50	128	68	50	248	49	50	82	90	50	93	23	50	121	12	50	83	64	50	346	1	50	139	71	50	93	52	50	128	68	50	248	49	50	82	90	50	93	23	50	121	12	50	96	28	50	104	75	50	95	13	50	134	81	50	105	37	50	128	73	50	96	13	50	87	14	50	124	13	50
StateGrid	152	1520723649442	7	0	1	0	0	1	0	9	0.25	0	100	SKEWED	93	42	50	62	64	50	20	61	50	251	6	50	103	8	50	112	81	50	317	18	50	346	5	50	75	85	50	165	37	50	137	56	50	109	33	50	84	38	50	125	73	50	88	42	50	94	79	50	306	34	50	109	45	50	93	42	50	62	64	50	20	61	50	251	6	50	103	8	50	112	81	50	317	18	50	346	5	50	75	85	50	165	37	50	137	56	50	109	33	50	84	38	50	125	73	50	88	42	50	94	79	50	306	34	50	109	45	50
StateGrid	152	1520723649442	8	0	0	1	1	1	0	9	0.35	0	100	SKEWED	346	14	50	118	64	50	185	94	50	119	11	50	233	28	50	156	22	50	286	39	50	225	64	50	24	14	50	87	36	50	156	39	50	108	28	50	123	2	50	134	83	50	255	23	50	136	83	50	124	39	50	40	15	50	87	36	50	156	39	50	108	28	50	123	2	50	134	83	50	255	23	50	136	83	50	124	39	50	40	15	50	346	14	50	118	64	50	185	94	50	119	11	50	233	28	50	156	22	50	286	39	50	225	64	50	24	14	50
StateGrid	152	1520723649442	9	0	1	0	1	0	1	9	0.2	0	100	SKEWED	206	58	50	206	63	50	222	73	50	121	23	50	8	18	50	270	55	50	14	67	50	111	17	50	110	60	50	251	46	50	86	29	50	289	15	50	190	6	50	50	75	50	299	32	50	304	43	50	194	89	50	164	10	50	251	46	50	86	29	50	289	15	50	190	6	50	50	75	50	299	32	50	304	43	50	194	89	50	164	10	50	206	58	50	206	63	50	222	73	50	121	23	50	8	18	50	270	55	50	14	67	50	111	17	50	110	60	50
