type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	255	1520719238975	0	0	0	1	1	1	0	9	0.975	0	100	SKEWED	86	14	50	133	72	50	129	78	50	84	41	50	114	98	50	133	45	50	115	71	50	98	11	50	123	56	50	84	70	50	98	2	50	84	5	50	110	2	50	103	9	50	98	8	50	132	8	50	134	53	50	114	4	50	84	70	50	98	2	50	84	5	50	110	2	50	103	9	50	98	8	50	132	8	50	134	53	50	114	4	50	86	14	50	133	72	50	129	78	50	84	41	50	114	98	50	133	45	50	115	71	50	98	11	50	123	56	50
StateGrid	255	1520719238975	1	1	0	1	0	1	0	9	0.85	0	100	SKEWED	109	40	50	114	7	50	131	50	50	90	80	50	92	2	50	111	35	50	54	24	50	80	78	50	126	98	50	84	7	50	106	61	50	334	68	50	123	21	50	104	51	50	53	87	50	91	60	50	100	16	50	137	31	50	84	7	50	106	61	50	334	68	50	123	21	50	104	51	50	53	87	50	91	60	50	100	16	50	137	31	50	109	40	50	114	7	50	131	50	50	90	80	50	92	2	50	111	35	50	54	24	50	80	78	50	126	98	50
StateGrid	255	1520719238975	2	0	1	0	0	1	0	9	0.5	0	100	SKEWED	78	3	50	295	17	50	269	53	50	98	2	50	339	71	50	99	79	50	335	13	50	67	51	50	239	25	50	123	34	50	131	57	50	86	70	50	154	82	50	126	50	50	198	28	50	149	42	50	137	6	50	32	26	50	78	3	50	295	17	50	269	53	50	98	2	50	339	71	50	99	79	50	335	13	50	67	51	50	239	25	50	123	34	50	131	57	50	86	70	50	154	82	50	126	50	50	198	28	50	149	42	50	137	6	50	32	26	50
StateGrid	255	1520719238975	3	0	0	1	0	0	1	9	0.95	0	100	SKEWED	131	5	50	97	72	50	106	5	50	132	95	50	119	54	50	117	41	50	88	75	50	87	23	50	237	18	50	110	43	50	124	20	50	83	96	50	131	20	50	97	6	50	124	6	50	103	8	50	127	73	50	97	69	50	131	5	50	97	72	50	106	5	50	132	95	50	119	54	50	117	41	50	88	75	50	87	23	50	237	18	50	110	43	50	124	20	50	83	96	50	131	20	50	97	6	50	124	6	50	103	8	50	127	73	50	97	69	50
StateGrid	255	1520719238975	4	0	0	1	1	1	0	9	0.8	0	100	SKEWED	133	42	50	110	56	50	266	27	50	105	73	50	105	19	50	24	47	50	134	28	50	117	85	50	106	69	50	137	2	50	300	72	50	107	31	50	104	3	50	97	71	50	334	70	50	120	82	50	307	43	50	99	8	50	137	2	50	300	72	50	107	31	50	104	3	50	97	71	50	334	70	50	120	82	50	307	43	50	99	8	50	133	42	50	110	56	50	266	27	50	105	73	50	105	19	50	24	47	50	134	28	50	117	85	50	106	69	50
StateGrid	255	1520719238975	5	1	1	0	1	1	0	9	0.9	0	100	SKEWED	98	9	50	104	66	50	104	0	50	96	16	50	82	9	50	237	14	50	107	0	50	80	7	50	112	25	50	133	47	50	101	15	50	97	45	50	94	63	50	136	87	50	132	83	50	103	65	50	129	75	50	82	87	50	98	9	50	104	66	50	104	0	50	96	16	50	82	9	50	237	14	50	107	0	50	80	7	50	112	25	50	133	47	50	101	15	50	97	45	50	94	63	50	136	87	50	132	83	50	103	65	50	129	75	50	82	87	50
StateGrid	255	1520719238975	6	0	0	1	1	1	0	9	0.625	0	100	SKEWED	240	13	50	107	59	50	117	30	50	314	39	50	81	63	50	151	61	50	285	91	50	38	13	50	87	8	50	109	36	50	96	7	50	84	85	50	135	57	50	28	2	50	210	36	50	122	77	50	351	19	50	214	97	50	109	36	50	96	7	50	84	85	50	135	57	50	28	2	50	210	36	50	122	77	50	351	19	50	214	97	50	240	13	50	107	59	50	117	30	50	314	39	50	81	63	50	151	61	50	285	91	50	38	13	50	87	8	50
StateGrid	255	1520719238975	7	0	0	1	0	0	1	9	0.65	0	100	SKEWED	89	97	50	263	0	50	208	87	50	92	71	50	94	40	50	117	74	50	14	29	50	128	79	50	309	95	50	221	84	50	89	31	50	137	85	50	127	21	50	308	48	50	33	12	50	93	45	50	63	85	50	102	41	50	89	97	50	263	0	50	208	87	50	92	71	50	94	40	50	117	74	50	14	29	50	128	79	50	309	95	50	221	84	50	89	31	50	137	85	50	127	21	50	308	48	50	33	12	50	93	45	50	63	85	50	102	41	50
StateGrid	255	1520719238975	8	1	1	0	0	0	1	9	0.55	0	100	SKEWED	196	64	50	261	23	50	308	66	50	304	89	50	98	9	50	87	33	50	94	61	50	20	31	50	12	29	50	81	37	50	96	76	50	95	59	50	71	23	50	344	54	50	82	4	50	207	16	50	126	67	50	305	88	50	81	37	50	96	76	50	95	59	50	71	23	50	344	54	50	82	4	50	207	16	50	126	67	50	305	88	50	196	64	50	261	23	50	308	66	50	304	89	50	98	9	50	87	33	50	94	61	50	20	31	50	12	29	50
StateGrid	255	1520719238975	9	0	0	1	0	0	1	9	0.775	0	100	SKEWED	134	4	50	136	68	50	119	63	50	99	29	50	107	84	50	15	53	50	103	86	50	136	86	50	116	89	50	123	93	50	85	16	50	30	23	50	265	21	50	136	14	50	114	44	50	122	18	50	137	9	50	225	79	50	134	4	50	136	68	50	119	63	50	99	29	50	107	84	50	15	53	50	103	86	50	136	86	50	116	89	50	123	93	50	85	16	50	30	23	50	265	21	50	136	14	50	114	44	50	122	18	50	137	9	50	225	79	50
