type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	894	1520723653163	0	1	0	1	0	1	0	9	0.3	0	100	SKEWED	257	41	50	352	74	50	116	64	50	114	61	50	88	68	50	117	87	50	22	67	50	235	93	50	313	78	50	121	52	50	57	34	50	165	1	50	25	17	50	81	3	50	99	44	50	124	95	50	189	39	50	212	11	50	121	52	50	57	34	50	165	1	50	25	17	50	81	3	50	99	44	50	124	95	50	189	39	50	212	11	50	257	41	50	352	74	50	116	64	50	114	61	50	88	68	50	117	87	50	22	67	50	235	93	50	313	78	50
StateGrid	894	1520723653163	1	0	1	0	1	0	1	9	0.8	0	100	SKEWED	83	35	50	138	67	50	80	45	50	109	58	50	100	77	50	249	65	50	138	10	50	158	2	50	11	14	50	107	51	50	100	51	50	86	9	50	139	72	50	116	64	50	91	96	50	89	41	50	133	60	50	103	88	50	107	51	50	100	51	50	86	9	50	139	72	50	116	64	50	91	96	50	89	41	50	133	60	50	103	88	50	83	35	50	138	67	50	80	45	50	109	58	50	100	77	50	249	65	50	138	10	50	158	2	50	11	14	50
StateGrid	894	1520723653163	2	0	0	1	0	0	1	9	0.05	0	100	SKEWED	38	60	50	322	74	50	273	8	50	350	6	50	297	5	50	191	4	50	315	9	50	256	5	50	282	9	50	288	14	50	326	52	50	357	5	50	45	43	50	154	59	50	56	67	50	171	43	50	324	6	50	272	42	50	38	60	50	322	74	50	273	8	50	350	6	50	297	5	50	191	4	50	315	9	50	256	5	50	282	9	50	288	14	50	326	52	50	357	5	50	45	43	50	154	59	50	56	67	50	171	43	50	324	6	50	272	42	50
StateGrid	894	1520723653163	3	0	1	0	0	1	0	9	0	0	100	SKEWED	269	64	50	22	1	50	76	39	50	96	62	50	62	18	50	319	46	50	190	34	50	287	98	50	77	57	50	311	57	50	248	80	50	29	57	50	114	65	50	35	36	50	255	0	50	11	17	50	27	56	50	22	96	50	269	64	50	22	1	50	76	39	50	96	62	50	62	18	50	319	46	50	190	34	50	287	98	50	77	57	50	311	57	50	248	80	50	29	57	50	114	65	50	35	36	50	255	0	50	11	17	50	27	56	50	22	96	50
StateGrid	894	1520723653163	4	0	1	0	0	1	0	9	0.75	0	100	SKEWED	119	35	50	104	42	50	124	15	50	122	89	50	121	19	50	299	51	50	157	79	50	125	24	50	82	89	50	200	92	50	133	45	50	204	38	50	109	55	50	82	63	50	128	83	50	125	21	50	103	55	50	322	7	50	119	35	50	104	42	50	124	15	50	122	89	50	121	19	50	299	51	50	157	79	50	125	24	50	82	89	50	200	92	50	133	45	50	204	38	50	109	55	50	82	63	50	128	83	50	125	21	50	103	55	50	322	7	50
StateGrid	894	1520723653163	5	0	1	0	1	0	1	9	0.95	0	100	SKEWED	97	68	50	92	35	50	110	92	50	106	28	50	98	4	50	116	21	50	127	94	50	136	3	50	124	89	50	133	69	50	113	45	50	90	19	50	89	95	50	158	57	50	124	51	50	124	48	50	93	93	50	133	98	50	133	69	50	113	45	50	90	19	50	89	95	50	158	57	50	124	51	50	124	48	50	93	93	50	133	98	50	97	68	50	92	35	50	110	92	50	106	28	50	98	4	50	116	21	50	127	94	50	136	3	50	124	89	50
StateGrid	894	1520723653163	6	0	0	1	0	0	1	9	0.15	0	100	SKEWED	199	57	50	120	74	50	165	16	50	216	4	50	258	72	50	287	83	50	129	25	50	213	85	50	338	15	50	331	59	50	245	90	50	153	82	50	16	19	50	126	42	50	305	29	50	344	91	50	297	74	50	219	79	50	199	57	50	120	74	50	165	16	50	216	4	50	258	72	50	287	83	50	129	25	50	213	85	50	338	15	50	331	59	50	245	90	50	153	82	50	16	19	50	126	42	50	305	29	50	344	91	50	297	74	50	219	79	50
StateGrid	894	1520723653163	7	0	0	1	0	0	1	9	0.55	0	100	SKEWED	123	62	50	53	74	50	78	80	50	155	96	50	81	37	50	233	1	50	87	32	50	88	29	50	190	63	50	113	75	50	239	65	50	136	61	50	84	98	50	122	15	50	94	63	50	316	18	50	112	69	50	69	44	50	123	62	50	53	74	50	78	80	50	155	96	50	81	37	50	233	1	50	87	32	50	88	29	50	190	63	50	113	75	50	239	65	50	136	61	50	84	98	50	122	15	50	94	63	50	316	18	50	112	69	50	69	44	50
StateGrid	894	1520723653163	8	1	0	1	1	0	1	9	0.5	0	100	SKEWED	31	85	50	130	1	50	111	73	50	51	11	50	4	96	50	97	68	50	335	15	50	98	95	50	129	93	50	113	32	50	206	9	50	129	39	50	251	82	50	122	95	50	173	96	50	93	12	50	334	27	50	93	11	50	31	85	50	130	1	50	111	73	50	51	11	50	4	96	50	97	68	50	335	15	50	98	95	50	129	93	50	113	32	50	206	9	50	129	39	50	251	82	50	122	95	50	173	96	50	93	12	50	334	27	50	93	11	50
StateGrid	894	1520723653163	9	0	0	1	0	0	1	9	0.6	0	100	SKEWED	333	11	50	87	16	50	102	57	50	94	63	50	82	82	50	28	6	50	80	1	50	91	13	50	103	58	50	110	16	50	83	2	50	97	64	50	314	11	50	97	3	50	19	56	50	112	24	50	110	11	50	314	40	50	333	11	50	87	16	50	102	57	50	94	63	50	82	82	50	28	6	50	80	1	50	91	13	50	103	58	50	110	16	50	83	2	50	97	64	50	314	11	50	97	3	50	19	56	50	112	24	50	110	11	50	314	40	50
