type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	993	1520723653750	0	1	1	0	0	0	1	9	0.55	0	100	SKEWED	135	17	50	127	49	50	131	40	50	121	99	50	83	8	50	4	2	50	131	32	50	127	8	50	84	56	50	120	36	50	80	97	50	256	43	50	91	91	50	91	2	50	303	3	50	106	94	50	124	14	50	359	23	50	120	36	50	80	97	50	256	43	50	91	91	50	91	2	50	303	3	50	106	94	50	124	14	50	359	23	50	135	17	50	127	49	50	131	40	50	121	99	50	83	8	50	4	2	50	131	32	50	127	8	50	84	56	50
StateGrid	993	1520723653751	1	0	0	1	1	1	0	9	0.85	0	100	SKEWED	123	73	50	112	1	50	124	70	50	118	33	50	129	84	50	115	93	50	88	15	50	269	55	50	108	87	50	136	39	50	89	73	50	107	82	50	86	0	50	119	49	50	128	11	50	124	38	50	126	49	50	107	14	50	136	39	50	89	73	50	107	82	50	86	0	50	119	49	50	128	11	50	124	38	50	126	49	50	107	14	50	123	73	50	112	1	50	124	70	50	118	33	50	129	84	50	115	93	50	88	15	50	269	55	50	108	87	50
StateGrid	993	1520723653751	2	0	1	0	1	0	1	9	0.25	0	100	SKEWED	116	20	50	303	26	50	66	54	50	94	54	50	63	57	50	240	23	50	258	41	50	1	90	50	161	13	50	115	80	50	109	63	50	346	8	50	138	42	50	261	83	50	88	72	50	138	87	50	7	83	50	201	37	50	115	80	50	109	63	50	346	8	50	138	42	50	261	83	50	88	72	50	138	87	50	7	83	50	201	37	50	116	20	50	303	26	50	66	54	50	94	54	50	63	57	50	240	23	50	258	41	50	1	90	50	161	13	50
StateGrid	993	1520723653751	3	0	0	1	1	1	0	9	0.3	0	100	SKEWED	129	56	50	101	5	50	273	67	50	101	25	50	227	82	50	98	59	50	88	26	50	223	65	50	311	80	50	117	85	50	110	36	50	81	92	50	95	88	50	351	73	50	136	88	50	154	24	50	152	87	50	50	87	50	117	85	50	110	36	50	81	92	50	95	88	50	351	73	50	136	88	50	154	24	50	152	87	50	50	87	50	129	56	50	101	5	50	273	67	50	101	25	50	227	82	50	98	59	50	88	26	50	223	65	50	311	80	50
StateGrid	993	1520723653751	4	1	1	0	1	1	0	9	0.8	0	100	SKEWED	132	56	50	130	10	50	83	70	50	133	77	50	120	50	50	326	58	50	103	36	50	96	17	50	102	34	50	89	91	50	90	49	50	36	93	50	126	39	50	199	13	50	201	82	50	114	60	50	132	92	50	130	1	50	132	56	50	130	10	50	83	70	50	133	77	50	120	50	50	326	58	50	103	36	50	96	17	50	102	34	50	89	91	50	90	49	50	36	93	50	126	39	50	199	13	50	201	82	50	114	60	50	132	92	50	130	1	50
StateGrid	993	1520723653751	5	0	1	0	1	0	1	9	0.75	0	100	SKEWED	98	69	50	132	51	50	99	24	50	109	81	50	97	47	50	123	30	50	87	4	50	85	60	50	137	37	50	105	96	50	89	14	50	130	9	50	111	87	50	84	43	50	85	15	50	275	44	50	88	96	50	74	28	50	105	96	50	89	14	50	130	9	50	111	87	50	84	43	50	85	15	50	275	44	50	88	96	50	74	28	50	98	69	50	132	51	50	99	24	50	109	81	50	97	47	50	123	30	50	87	4	50	85	60	50	137	37	50
StateGrid	993	1520723653751	6	1	0	1	1	0	1	9	0.95	0	100	SKEWED	90	5	50	136	61	50	134	87	50	95	24	50	125	98	50	121	40	50	85	60	50	125	64	50	117	74	50	121	0	50	115	10	50	97	37	50	106	93	50	95	37	50	121	61	50	130	49	50	95	51	50	126	99	50	90	5	50	136	61	50	134	87	50	95	24	50	125	98	50	121	40	50	85	60	50	125	64	50	117	74	50	121	0	50	115	10	50	97	37	50	106	93	50	95	37	50	121	61	50	130	49	50	95	51	50	126	99	50
StateGrid	993	1520723653752	7	1	0	1	1	0	1	9	0.2	0	100	SKEWED	98	78	50	98	13	50	299	44	50	325	70	50	300	73	50	89	51	50	99	66	50	7	19	50	46	68	50	93	3	50	196	36	50	19	82	50	206	49	50	277	9	50	9	50	50	177	56	50	105	19	50	109	78	50	98	78	50	98	13	50	299	44	50	325	70	50	300	73	50	89	51	50	99	66	50	7	19	50	46	68	50	93	3	50	196	36	50	19	82	50	206	49	50	277	9	50	9	50	50	177	56	50	105	19	50	109	78	50
StateGrid	993	1520723653752	8	0	1	0	0	1	0	9	0.9	0	100	SKEWED	131	44	50	208	14	50	132	17	50	120	95	50	129	58	50	97	50	50	132	21	50	128	44	50	92	46	50	137	50	50	114	95	50	100	77	50	123	51	50	92	0	50	126	61	50	84	72	50	85	98	50	112	43	50	131	44	50	208	14	50	132	17	50	120	95	50	129	58	50	97	50	50	132	21	50	128	44	50	92	46	50	137	50	50	114	95	50	100	77	50	123	51	50	92	0	50	126	61	50	84	72	50	85	98	50	112	43	50
StateGrid	993	1520723653752	9	0	0	1	1	1	0	9	0.4	0	100	SKEWED	90	31	50	137	3	50	130	92	50	136	36	50	94	48	50	132	10	50	292	45	50	118	24	50	26	7	50	138	19	50	111	13	50	116	17	50	214	64	50	136	35	50	88	68	50	277	99	50	240	20	50	304	21	50	138	19	50	111	13	50	116	17	50	214	64	50	136	35	50	88	68	50	277	99	50	240	20	50	304	21	50	90	31	50	137	3	50	130	92	50	136	36	50	94	48	50	132	10	50	292	45	50	118	24	50	26	7	50
