type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	509	1520710387338	0	0	1	0	0	1	0	9	320	39	50	218	60	50	91	92	50	133	27	50	83	27	50	124	40	50	161	16	50	215	45	50	227	22	50	86	20	50	316	57	50	345	25	50	46	60	50	188	23	50	335	93	50	4	31	50	95	36	50	104	44	50	320	39	50	218	60	50	91	92	50	133	27	50	83	27	50	124	40	50	161	16	50	215	45	50	227	22	50	86	20	50	316	57	50	345	25	50	46	60	50	188	23	50	335	93	50	4	31	50	95	36	50	104	44	50
StateGrid	509	1520710387338	1	0	0	1	1	1	0	9	233	30	50	143	79	50	4	78	50	121	2	50	121	82	50	91	77	50	27	43	50	117	73	50	88	5	50	127	12	50	334	27	50	144	9	50	264	93	50	127	8	50	163	33	50	97	44	50	131	18	50	90	36	50	127	12	50	334	27	50	144	9	50	264	93	50	127	8	50	163	33	50	97	44	50	131	18	50	90	36	50	233	30	50	143	79	50	4	78	50	121	2	50	121	82	50	91	77	50	27	43	50	117	73	50	88	5	50
StateGrid	509	1520710387338	2	1	1	0	1	1	0	9	137	82	50	236	6	50	85	11	50	212	74	50	258	40	50	244	49	50	248	57	50	121	58	50	190	29	50	295	57	50	160	27	50	133	76	50	63	31	50	138	80	50	75	47	50	200	41	50	261	20	50	47	64	50	137	82	50	236	6	50	85	11	50	212	74	50	258	40	50	244	49	50	248	57	50	121	58	50	190	29	50	295	57	50	160	27	50	133	76	50	63	31	50	138	80	50	75	47	50	200	41	50	261	20	50	47	64	50
StateGrid	509	1520710387338	3	1	0	1	0	1	0	9	107	21	50	176	80	50	117	45	50	124	29	50	45	60	50	93	46	50	126	17	50	17	24	50	120	45	50	103	98	50	80	81	50	276	92	50	132	3	50	136	7	50	275	2	50	131	66	50	114	83	50	96	3	50	103	98	50	80	81	50	276	92	50	132	3	50	136	7	50	275	2	50	131	66	50	114	83	50	96	3	50	107	21	50	176	80	50	117	45	50	124	29	50	45	60	50	93	46	50	126	17	50	17	24	50	120	45	50
StateGrid	509	1520710387338	4	1	1	0	0	0	1	9	243	86	50	64	93	50	33	65	50	290	44	50	112	50	50	122	78	50	205	42	50	346	23	50	351	19	50	188	56	50	0	46	50	160	70	50	341	68	50	181	56	50	178	84	50	129	22	50	205	88	50	97	16	50	188	56	50	0	46	50	160	70	50	341	68	50	181	56	50	178	84	50	129	22	50	205	88	50	97	16	50	243	86	50	64	93	50	33	65	50	290	44	50	112	50	50	122	78	50	205	42	50	346	23	50	351	19	50
StateGrid	509	1520710387338	5	0	1	0	1	0	1	9	168	42	50	161	33	50	199	0	50	201	61	50	85	62	50	228	60	50	128	83	50	273	90	50	159	85	50	293	13	50	283	30	50	108	65	50	113	88	50	344	85	50	109	80	50	2	9	50	313	17	50	81	18	50	293	13	50	283	30	50	108	65	50	113	88	50	344	85	50	109	80	50	2	9	50	313	17	50	81	18	50	168	42	50	161	33	50	199	0	50	201	61	50	85	62	50	228	60	50	128	83	50	273	90	50	159	85	50
StateGrid	509	1520710387339	6	1	1	0	0	0	1	9	233	3	50	253	41	50	126	80	50	285	44	50	93	71	50	75	43	50	192	73	50	241	77	50	314	39	50	164	48	50	79	24	50	240	80	50	194	29	50	286	38	50	332	38	50	129	29	50	149	37	50	229	32	50	164	48	50	79	24	50	240	80	50	194	29	50	286	38	50	332	38	50	129	29	50	149	37	50	229	32	50	233	3	50	253	41	50	126	80	50	285	44	50	93	71	50	75	43	50	192	73	50	241	77	50	314	39	50
StateGrid	509	1520710387339	7	0	1	0	1	0	1	9	138	4	50	239	6	50	116	90	50	26	90	50	86	17	50	114	10	50	80	73	50	217	21	50	80	4	50	137	37	50	124	83	50	114	20	50	118	70	50	92	65	50	108	47	50	123	16	50	113	27	50	123	43	50	137	37	50	124	83	50	114	20	50	118	70	50	92	65	50	108	47	50	123	16	50	113	27	50	123	43	50	138	4	50	239	6	50	116	90	50	26	90	50	86	17	50	114	10	50	80	73	50	217	21	50	80	4	50
StateGrid	509	1520710387339	8	1	0	1	0	1	0	9	142	67	50	227	8	50	60	26	50	314	25	50	86	68	50	200	65	50	247	45	50	300	53	50	320	25	50	7	37	50	239	76	50	325	17	50	71	28	50	127	2	50	39	58	50	124	8	50	216	38	50	345	77	50	7	37	50	239	76	50	325	17	50	71	28	50	127	2	50	39	58	50	124	8	50	216	38	50	345	77	50	142	67	50	227	8	50	60	26	50	314	25	50	86	68	50	200	65	50	247	45	50	300	53	50	320	25	50
StateGrid	509	1520710387339	9	1	0	1	0	1	0	9	139	21	50	123	91	50	134	23	50	269	42	50	134	25	50	254	38	50	135	98	50	82	72	50	92	63	50	99	86	50	183	80	50	80	99	50	124	47	50	89	65	50	97	4	50	244	63	50	139	33	50	218	91	50	99	86	50	183	80	50	80	99	50	124	47	50	89	65	50	97	4	50	244	63	50	139	33	50	218	91	50	139	21	50	123	91	50	134	23	50	269	42	50	134	25	50	254	38	50	135	98	50	82	72	50	92	63	50
