type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	56	1520723648763	0	1	1	0	0	0	1	9	0.95	0	100	SKEWED	84	18	50	138	47	50	96	48	50	132	70	50	93	1	50	102	61	50	88	16	50	92	2	50	93	50	50	124	91	50	135	35	50	102	48	50	129	40	50	108	1	50	90	47	50	92	80	50	139	74	50	101	81	50	124	91	50	135	35	50	102	48	50	129	40	50	108	1	50	90	47	50	92	80	50	139	74	50	101	81	50	84	18	50	138	47	50	96	48	50	132	70	50	93	1	50	102	61	50	88	16	50	92	2	50	93	50	50
StateGrid	56	1520723648772	1	1	1	0	1	1	0	9	0.05	0	100	SKEWED	123	69	50	33	93	50	158	52	50	316	82	50	81	83	50	254	91	50	268	40	50	44	88	50	133	0	50	5	42	50	306	72	50	296	82	50	141	66	50	99	12	50	22	4	50	23	43	50	110	76	50	35	16	50	123	69	50	33	93	50	158	52	50	316	82	50	81	83	50	254	91	50	268	40	50	44	88	50	133	0	50	5	42	50	306	72	50	296	82	50	141	66	50	99	12	50	22	4	50	23	43	50	110	76	50	35	16	50
StateGrid	56	1520723648772	2	0	0	1	1	1	0	9	0.55	0	100	SKEWED	81	30	50	88	30	50	103	59	50	193	86	50	206	75	50	8	81	50	87	56	50	107	17	50	120	33	50	122	49	50	100	2	50	139	59	50	114	51	50	103	76	50	86	12	50	123	10	50	267	95	50	147	10	50	122	49	50	100	2	50	139	59	50	114	51	50	103	76	50	86	12	50	123	10	50	267	95	50	147	10	50	81	30	50	88	30	50	103	59	50	193	86	50	206	75	50	8	81	50	87	56	50	107	17	50	120	33	50
StateGrid	56	1520723648772	3	0	0	1	0	0	1	9	0.6	0	100	SKEWED	271	21	50	263	8	50	244	58	50	334	98	50	260	18	50	113	93	50	234	38	50	125	28	50	107	16	50	129	24	50	106	81	50	129	90	50	355	31	50	131	99	50	83	96	50	126	54	50	114	86	50	131	75	50	271	21	50	263	8	50	244	58	50	334	98	50	260	18	50	113	93	50	234	38	50	125	28	50	107	16	50	129	24	50	106	81	50	129	90	50	355	31	50	131	99	50	83	96	50	126	54	50	114	86	50	131	75	50
StateGrid	56	1520723648773	4	0	1	0	0	1	0	9	0.7	0	100	SKEWED	109	57	50	63	2	50	92	0	50	143	20	50	90	39	50	104	10	50	18	8	50	334	30	50	207	17	50	94	11	50	125	77	50	137	63	50	100	62	50	112	19	50	102	63	50	116	32	50	119	41	50	130	57	50	109	57	50	63	2	50	92	0	50	143	20	50	90	39	50	104	10	50	18	8	50	334	30	50	207	17	50	94	11	50	125	77	50	137	63	50	100	62	50	112	19	50	102	63	50	116	32	50	119	41	50	130	57	50
StateGrid	56	1520723648773	5	0	1	0	0	1	0	9	0.5	0	100	SKEWED	13	73	50	254	35	50	33	80	50	260	20	50	81	12	50	138	82	50	110	78	50	347	92	50	302	34	50	115	47	50	289	21	50	128	29	50	107	0	50	215	88	50	132	22	50	135	93	50	317	12	50	113	78	50	13	73	50	254	35	50	33	80	50	260	20	50	81	12	50	138	82	50	110	78	50	347	92	50	302	34	50	115	47	50	289	21	50	128	29	50	107	0	50	215	88	50	132	22	50	135	93	50	317	12	50	113	78	50
StateGrid	56	1520723648773	6	0	1	0	1	0	1	9	0.4	0	100	SKEWED	101	35	50	169	13	50	135	6	50	108	55	50	14	15	50	111	96	50	203	48	50	320	9	50	35	56	50	22	30	50	95	89	50	124	55	50	192	23	50	112	87	50	258	84	50	166	52	50	89	7	50	40	30	50	22	30	50	95	89	50	124	55	50	192	23	50	112	87	50	258	84	50	166	52	50	89	7	50	40	30	50	101	35	50	169	13	50	135	6	50	108	55	50	14	15	50	111	96	50	203	48	50	320	9	50	35	56	50
StateGrid	56	1520723648773	7	0	1	0	0	1	0	9	0.8	0	100	SKEWED	116	87	50	44	84	50	107	62	50	214	48	50	85	30	50	119	52	50	224	94	50	121	69	50	88	28	50	127	34	50	126	65	50	115	55	50	92	88	50	92	1	50	88	29	50	134	84	50	107	54	50	131	37	50	116	87	50	44	84	50	107	62	50	214	48	50	85	30	50	119	52	50	224	94	50	121	69	50	88	28	50	127	34	50	126	65	50	115	55	50	92	88	50	92	1	50	88	29	50	134	84	50	107	54	50	131	37	50
StateGrid	56	1520723648774	8	0	1	0	1	0	1	9	0.35	0	100	SKEWED	101	43	50	106	49	50	294	59	50	200	94	50	151	84	50	124	92	50	64	97	50	308	64	50	314	97	50	359	66	50	117	89	50	82	33	50	80	74	50	123	88	50	158	19	50	313	64	50	35	68	50	236	98	50	359	66	50	117	89	50	82	33	50	80	74	50	123	88	50	158	19	50	313	64	50	35	68	50	236	98	50	101	43	50	106	49	50	294	59	50	200	94	50	151	84	50	124	92	50	64	97	50	308	64	50	314	97	50
StateGrid	56	1520723648774	9	0	0	1	0	0	1	9	0.75	0	100	SKEWED	134	25	50	100	8	50	119	29	50	97	22	50	185	56	50	127	36	50	98	66	50	134	10	50	178	27	50	93	12	50	93	46	50	84	70	50	128	15	50	107	15	50	99	0	50	105	51	50	125	18	50	137	35	50	134	25	50	100	8	50	119	29	50	97	22	50	185	56	50	127	36	50	98	66	50	134	10	50	178	27	50	93	12	50	93	46	50	84	70	50	128	15	50	107	15	50	99	0	50	105	51	50	125	18	50	137	35	50
StateGrid	56	1520723648774	10	0	1	0	0	1	0	9	0.3	0	100	SKEWED	93	30	50	109	69	50	348	53	50	231	81	50	310	83	50	354	52	50	220	40	50	95	80	50	311	71	50	248	0	50	116	58	50	84	93	50	5	15	50	133	25	50	292	54	50	295	43	50	124	78	50	138	15	50	93	30	50	109	69	50	348	53	50	231	81	50	310	83	50	354	52	50	220	40	50	95	80	50	311	71	50	248	0	50	116	58	50	84	93	50	5	15	50	133	25	50	292	54	50	295	43	50	124	78	50	138	15	50
StateGrid	56	1520723648774	11	0	0	1	1	1	0	9	0.25	0	100	SKEWED	349	76	50	133	39	50	155	32	50	69	70	50	246	22	50	352	74	50	186	26	50	348	82	50	114	36	50	27	10	50	225	16	50	85	90	50	80	3	50	265	21	50	304	0	50	328	57	50	118	28	50	75	17	50	27	10	50	225	16	50	85	90	50	80	3	50	265	21	50	304	0	50	328	57	50	118	28	50	75	17	50	349	76	50	133	39	50	155	32	50	69	70	50	246	22	50	352	74	50	186	26	50	348	82	50	114	36	50
StateGrid	56	1520723648774	12	1	1	0	0	0	1	9	0.2	0	100	SKEWED	283	43	50	257	3	50	93	16	50	129	53	50	107	75	50	144	91	50	241	15	50	277	67	50	214	25	50	54	79	50	131	5	50	108	26	50	285	45	50	200	18	50	268	60	50	99	8	50	144	5	50	103	83	50	54	79	50	131	5	50	108	26	50	285	45	50	200	18	50	268	60	50	99	8	50	144	5	50	103	83	50	283	43	50	257	3	50	93	16	50	129	53	50	107	75	50	144	91	50	241	15	50	277	67	50	214	25	50
StateGrid	56	1520723648774	13	0	1	0	1	0	1	9	0	0	100	SKEWED	269	80	50	239	42	50	33	15	50	136	61	50	249	26	50	207	2	50	55	64	50	196	86	50	59	20	50	69	66	50	246	16	50	259	86	50	289	23	50	195	69	50	184	38	50	320	76	50	230	37	50	286	8	50	69	66	50	246	16	50	259	86	50	289	23	50	195	69	50	184	38	50	320	76	50	230	37	50	286	8	50	269	80	50	239	42	50	33	15	50	136	61	50	249	26	50	207	2	50	55	64	50	196	86	50	59	20	50
StateGrid	56	1520723648774	14	1	1	0	0	0	1	9	0.1	0	100	SKEWED	197	51	50	224	28	50	2	52	50	234	28	50	115	11	50	36	81	50	92	82	50	144	30	50	335	66	50	330	56	50	48	18	50	224	71	50	188	37	50	36	74	50	313	9	50	309	68	50	81	57	50	272	84	50	330	56	50	48	18	50	224	71	50	188	37	50	36	74	50	313	9	50	309	68	50	81	57	50	272	84	50	197	51	50	224	28	50	2	52	50	234	28	50	115	11	50	36	81	50	92	82	50	144	30	50	335	66	50
StateGrid	56	1520723648774	15	0	0	1	1	1	0	9	0.15	0	100	SKEWED	137	5	50	155	39	50	307	48	50	70	80	50	351	30	50	107	36	50	88	82	50	260	97	50	150	55	50	212	53	50	61	41	50	60	9	50	318	79	50	253	59	50	86	19	50	196	48	50	8	78	50	228	15	50	212	53	50	61	41	50	60	9	50	318	79	50	253	59	50	86	19	50	196	48	50	8	78	50	228	15	50	137	5	50	155	39	50	307	48	50	70	80	50	351	30	50	107	36	50	88	82	50	260	97	50	150	55	50
StateGrid	56	1520723648774	16	0	1	0	0	1	0	9	0.65	0	100	SKEWED	120	74	50	129	89	50	118	97	50	107	22	50	126	74	50	9	64	50	87	7	50	88	23	50	82	24	50	85	25	50	119	4	50	127	83	50	132	2	50	130	45	50	98	96	50	44	61	50	122	16	50	97	31	50	120	74	50	129	89	50	118	97	50	107	22	50	126	74	50	9	64	50	87	7	50	88	23	50	82	24	50	85	25	50	119	4	50	127	83	50	132	2	50	130	45	50	98	96	50	44	61	50	122	16	50	97	31	50
StateGrid	56	1520723648774	17	0	1	0	0	1	0	9	0.85	0	100	SKEWED	62	45	50	138	56	50	102	89	50	139	77	50	134	4	50	99	30	50	122	34	50	107	30	50	124	10	50	139	33	50	80	85	50	152	8	50	130	19	50	113	93	50	85	61	50	99	14	50	130	70	50	80	36	50	62	45	50	138	56	50	102	89	50	139	77	50	134	4	50	99	30	50	122	34	50	107	30	50	124	10	50	139	33	50	80	85	50	152	8	50	130	19	50	113	93	50	85	61	50	99	14	50	130	70	50	80	36	50
StateGrid	56	1520723648774	18	0	1	0	1	0	1	9	0.9	0	100	SKEWED	124	94	50	132	73	50	80	63	50	114	39	50	139	31	50	126	64	50	115	77	50	92	71	50	85	32	50	91	63	50	330	94	50	111	85	50	101	28	50	88	31	50	137	89	50	248	62	50	124	2	50	137	88	50	91	63	50	330	94	50	111	85	50	101	28	50	88	31	50	137	89	50	248	62	50	124	2	50	137	88	50	124	94	50	132	73	50	80	63	50	114	39	50	139	31	50	126	64	50	115	77	50	92	71	50	85	32	50
