type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	416	1520723650761	0	1	0	1	0	1	0	9	0.2	0	100	SKEWED	13	30	50	327	50	50	281	8	50	330	48	50	266	77	50	276	53	50	9	63	50	265	74	50	98	30	50	353	55	50	205	81	50	139	20	50	125	15	50	204	16	50	297	63	50	96	68	50	176	42	50	109	0	50	353	55	50	205	81	50	139	20	50	125	15	50	204	16	50	297	63	50	96	68	50	176	42	50	109	0	50	13	30	50	327	50	50	281	8	50	330	48	50	266	77	50	276	53	50	9	63	50	265	74	50	98	30	50
StateGrid	416	1520723650762	1	1	0	1	0	1	0	9	0.35	0	100	SKEWED	194	77	50	58	5	50	132	38	50	321	37	50	261	17	50	257	44	50	37	25	50	280	46	50	41	98	50	139	19	50	3	32	50	151	51	50	85	99	50	87	10	50	87	7	50	274	53	50	116	78	50	124	47	50	139	19	50	3	32	50	151	51	50	85	99	50	87	10	50	87	7	50	274	53	50	116	78	50	124	47	50	194	77	50	58	5	50	132	38	50	321	37	50	261	17	50	257	44	50	37	25	50	280	46	50	41	98	50
StateGrid	416	1520723650762	2	0	1	0	0	1	0	9	0.05	0	100	SKEWED	342	39	50	209	9	50	0	21	50	71	79	50	235	61	50	344	26	50	268	86	50	84	41	50	106	79	50	55	35	50	176	22	50	231	98	50	190	79	50	301	70	50	279	85	50	95	11	50	14	55	50	276	33	50	342	39	50	209	9	50	0	21	50	71	79	50	235	61	50	344	26	50	268	86	50	84	41	50	106	79	50	55	35	50	176	22	50	231	98	50	190	79	50	301	70	50	279	85	50	95	11	50	14	55	50	276	33	50
StateGrid	416	1520723650762	3	0	1	0	0	1	0	9	0.1	0	100	SKEWED	89	95	50	72	98	50	41	83	50	314	95	50	145	90	50	66	41	50	36	57	50	98	75	50	255	82	50	71	0	50	337	71	50	204	19	50	319	97	50	3	90	50	201	45	50	102	13	50	156	38	50	15	72	50	89	95	50	72	98	50	41	83	50	314	95	50	145	90	50	66	41	50	36	57	50	98	75	50	255	82	50	71	0	50	337	71	50	204	19	50	319	97	50	3	90	50	201	45	50	102	13	50	156	38	50	15	72	50
StateGrid	416	1520723650762	4	0	0	1	0	0	1	9	0.55	0	100	SKEWED	299	34	50	93	67	50	107	56	50	105	62	50	110	24	50	134	97	50	117	70	50	123	64	50	204	28	50	128	36	50	79	96	50	102	54	50	110	29	50	329	42	50	118	89	50	114	55	50	251	53	50	136	45	50	299	34	50	93	67	50	107	56	50	105	62	50	110	24	50	134	97	50	117	70	50	123	64	50	204	28	50	128	36	50	79	96	50	102	54	50	110	29	50	329	42	50	118	89	50	114	55	50	251	53	50	136	45	50
StateGrid	416	1520723650763	5	1	1	0	1	1	0	9	0.8	0	100	SKEWED	127	12	50	110	99	50	347	89	50	100	70	50	97	47	50	110	23	50	134	15	50	85	46	50	119	82	50	353	32	50	94	26	50	139	76	50	99	29	50	124	60	50	116	71	50	132	5	50	84	88	50	102	41	50	127	12	50	110	99	50	347	89	50	100	70	50	97	47	50	110	23	50	134	15	50	85	46	50	119	82	50	353	32	50	94	26	50	139	76	50	99	29	50	124	60	50	116	71	50	132	5	50	84	88	50	102	41	50
StateGrid	416	1520723650763	6	1	0	1	1	0	1	9	0	0	100	SKEWED	352	26	50	141	68	50	242	13	50	247	53	50	112	35	50	203	70	50	16	32	50	280	86	50	355	70	50	11	92	50	337	58	50	269	25	50	330	67	50	49	49	50	34	9	50	13	27	50	341	40	50	295	31	50	352	26	50	141	68	50	242	13	50	247	53	50	112	35	50	203	70	50	16	32	50	280	86	50	355	70	50	11	92	50	337	58	50	269	25	50	330	67	50	49	49	50	34	9	50	13	27	50	341	40	50	295	31	50
StateGrid	416	1520723650763	7	1	1	0	0	0	1	9	0.9	0	100	SKEWED	120	59	50	129	5	50	90	92	50	327	73	50	116	69	50	118	37	50	125	36	50	110	47	50	83	12	50	88	69	50	137	36	50	124	92	50	126	29	50	117	71	50	82	31	50	116	62	50	124	30	50	126	16	50	88	69	50	137	36	50	124	92	50	126	29	50	117	71	50	82	31	50	116	62	50	124	30	50	126	16	50	120	59	50	129	5	50	90	92	50	327	73	50	116	69	50	118	37	50	125	36	50	110	47	50	83	12	50
StateGrid	416	1520723650763	8	0	1	0	1	0	1	9	0.65	0	100	SKEWED	100	82	50	106	68	50	108	61	50	134	83	50	138	8	50	11	91	50	91	50	50	88	67	50	259	32	50	136	6	50	85	38	50	236	98	50	87	32	50	78	16	50	88	69	50	274	58	50	77	50	50	224	39	50	136	6	50	85	38	50	236	98	50	87	32	50	78	16	50	88	69	50	274	58	50	77	50	50	224	39	50	100	82	50	106	68	50	108	61	50	134	83	50	138	8	50	11	91	50	91	50	50	88	67	50	259	32	50
StateGrid	416	1520723650763	9	0	0	1	0	0	1	9	0.3	0	100	SKEWED	335	74	50	262	50	50	220	84	50	21	0	50	105	64	50	31	59	50	311	21	50	121	11	50	289	65	50	107	92	50	220	10	50	114	1	50	122	41	50	266	97	50	229	96	50	116	43	50	85	30	50	100	68	50	335	74	50	262	50	50	220	84	50	21	0	50	105	64	50	31	59	50	311	21	50	121	11	50	289	65	50	107	92	50	220	10	50	114	1	50	122	41	50	266	97	50	229	96	50	116	43	50	85	30	50	100	68	50
