type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	931	1520723653390	0	0	0	1	1	1	0	9	0.85	0	100	SKEWED	113	21	50	118	73	50	123	66	50	133	14	50	133	46	50	208	68	50	116	45	50	279	87	50	102	10	50	130	65	50	131	89	50	83	65	50	323	27	50	134	30	50	186	52	50	123	24	50	280	92	50	136	98	50	130	65	50	131	89	50	83	65	50	323	27	50	134	30	50	186	52	50	123	24	50	280	92	50	136	98	50	113	21	50	118	73	50	123	66	50	133	14	50	133	46	50	208	68	50	116	45	50	279	87	50	102	10	50
StateGrid	931	1520723653390	1	1	1	0	1	1	0	9	0.05	0	100	SKEWED	19	91	50	328	85	50	265	78	50	51	53	50	312	62	50	298	40	50	59	11	50	172	1	50	69	50	50	84	0	50	317	68	50	168	0	50	295	93	50	270	3	50	280	85	50	155	71	50	344	5	50	169	4	50	19	91	50	328	85	50	265	78	50	51	53	50	312	62	50	298	40	50	59	11	50	172	1	50	69	50	50	84	0	50	317	68	50	168	0	50	295	93	50	270	3	50	280	85	50	155	71	50	344	5	50	169	4	50
StateGrid	931	1520723653390	2	1	1	0	0	0	1	9	0.2	0	100	SKEWED	217	58	50	56	15	50	107	89	50	136	12	50	259	7	50	125	97	50	117	65	50	191	38	50	112	63	50	153	63	50	218	57	50	119	46	50	238	61	50	214	3	50	214	66	50	131	73	50	253	79	50	111	98	50	153	63	50	218	57	50	119	46	50	238	61	50	214	3	50	214	66	50	131	73	50	253	79	50	111	98	50	217	58	50	56	15	50	107	89	50	136	12	50	259	7	50	125	97	50	117	65	50	191	38	50	112	63	50
StateGrid	931	1520723653390	3	1	1	0	0	0	1	9	0.9	0	100	SKEWED	136	44	50	138	66	50	136	44	50	119	93	50	82	41	50	109	22	50	85	76	50	107	65	50	110	98	50	107	99	50	295	34	50	131	75	50	93	30	50	118	27	50	123	74	50	94	60	50	135	17	50	112	66	50	107	99	50	295	34	50	131	75	50	93	30	50	118	27	50	123	74	50	94	60	50	135	17	50	112	66	50	136	44	50	138	66	50	136	44	50	119	93	50	82	41	50	109	22	50	85	76	50	107	65	50	110	98	50
StateGrid	931	1520723653391	4	1	1	0	0	0	1	9	0.3	0	100	SKEWED	67	3	50	28	96	50	243	88	50	290	68	50	80	27	50	286	29	50	129	85	50	100	6	50	295	42	50	274	31	50	121	28	50	92	24	50	115	26	50	191	46	50	260	74	50	216	52	50	123	0	50	102	70	50	274	31	50	121	28	50	92	24	50	115	26	50	191	46	50	260	74	50	216	52	50	123	0	50	102	70	50	67	3	50	28	96	50	243	88	50	290	68	50	80	27	50	286	29	50	129	85	50	100	6	50	295	42	50
StateGrid	931	1520723653391	5	1	1	0	0	0	1	9	0.4	0	100	SKEWED	257	41	50	176	25	50	132	27	50	129	32	50	122	50	50	86	31	50	48	5	50	252	46	50	108	4	50	197	40	50	175	32	50	137	54	50	99	5	50	43	28	50	295	78	50	265	6	50	195	81	50	10	30	50	197	40	50	175	32	50	137	54	50	99	5	50	43	28	50	295	78	50	265	6	50	195	81	50	10	30	50	257	41	50	176	25	50	132	27	50	129	32	50	122	50	50	86	31	50	48	5	50	252	46	50	108	4	50
StateGrid	931	1520723653391	6	1	1	0	1	1	0	9	0.15	0	100	SKEWED	56	78	50	240	8	50	314	71	50	264	48	50	82	60	50	314	0	50	199	93	50	0	54	50	43	39	50	7	29	50	274	24	50	37	1	50	152	98	50	25	1	50	121	62	50	211	23	50	122	19	50	37	99	50	56	78	50	240	8	50	314	71	50	264	48	50	82	60	50	314	0	50	199	93	50	0	54	50	43	39	50	7	29	50	274	24	50	37	1	50	152	98	50	25	1	50	121	62	50	211	23	50	122	19	50	37	99	50
StateGrid	931	1520723653391	7	0	1	0	1	0	1	9	0.1	0	100	SKEWED	55	74	50	266	89	50	23	1	50	229	53	50	237	5	50	132	91	50	94	15	50	194	21	50	241	59	50	308	11	50	13	94	50	152	27	50	242	23	50	173	50	50	277	51	50	201	35	50	102	70	50	82	64	50	308	11	50	13	94	50	152	27	50	242	23	50	173	50	50	277	51	50	201	35	50	102	70	50	82	64	50	55	74	50	266	89	50	23	1	50	229	53	50	237	5	50	132	91	50	94	15	50	194	21	50	241	59	50
StateGrid	931	1520723653391	8	0	1	0	0	1	0	9	0.5	0	100	SKEWED	92	63	50	85	9	50	127	36	50	121	66	50	125	50	50	97	58	50	85	49	50	95	14	50	131	4	50	94	47	50	128	80	50	354	90	50	139	82	50	114	68	50	33	72	50	83	85	50	64	70	50	121	34	50	92	63	50	85	9	50	127	36	50	121	66	50	125	50	50	97	58	50	85	49	50	95	14	50	131	4	50	94	47	50	128	80	50	354	90	50	139	82	50	114	68	50	33	72	50	83	85	50	64	70	50	121	34	50
StateGrid	931	1520723653391	9	1	0	1	0	1	0	9	0.75	0	100	SKEWED	130	18	50	109	46	50	282	4	50	108	18	50	112	45	50	107	90	50	98	24	50	128	52	50	103	52	50	106	67	50	95	59	50	346	72	50	100	30	50	107	61	50	116	66	50	95	10	50	62	23	50	116	56	50	106	67	50	95	59	50	346	72	50	100	30	50	107	61	50	116	66	50	95	10	50	62	23	50	116	56	50	130	18	50	109	46	50	282	4	50	108	18	50	112	45	50	107	90	50	98	24	50	128	52	50	103	52	50
