type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	465	1520723650994	0	1	0	1	0	1	0	9	0.3	0	100	SKEWED	326	76	50	89	0	50	359	15	50	208	45	50	20	48	50	346	18	50	121	37	50	9	78	50	109	24	50	277	61	50	122	3	50	337	83	50	115	13	50	121	85	50	114	61	50	338	49	50	146	47	50	315	69	50	277	61	50	122	3	50	337	83	50	115	13	50	121	85	50	114	61	50	338	49	50	146	47	50	315	69	50	326	76	50	89	0	50	359	15	50	208	45	50	20	48	50	346	18	50	121	37	50	9	78	50	109	24	50
StateGrid	465	1520723650994	1	0	0	1	0	0	1	9	0.6	0	100	SKEWED	44	72	50	282	40	50	90	31	50	102	96	50	219	39	50	138	10	50	94	61	50	258	12	50	43	62	50	115	91	50	134	46	50	139	4	50	291	28	50	129	29	50	96	17	50	123	29	50	119	99	50	83	47	50	44	72	50	282	40	50	90	31	50	102	96	50	219	39	50	138	10	50	94	61	50	258	12	50	43	62	50	115	91	50	134	46	50	139	4	50	291	28	50	129	29	50	96	17	50	123	29	50	119	99	50	83	47	50
StateGrid	465	1520723650994	2	0	1	0	0	1	0	9	0.7	0	100	SKEWED	109	29	50	131	91	50	117	42	50	114	77	50	112	53	50	127	91	50	138	34	50	51	19	50	124	32	50	84	36	50	133	7	50	105	9	50	94	73	50	122	8	50	272	13	50	83	88	50	89	66	50	82	33	50	109	29	50	131	91	50	117	42	50	114	77	50	112	53	50	127	91	50	138	34	50	51	19	50	124	32	50	84	36	50	133	7	50	105	9	50	94	73	50	122	8	50	272	13	50	83	88	50	89	66	50	82	33	50
StateGrid	465	1520723650994	3	1	1	0	1	1	0	9	0.95	0	100	SKEWED	90	70	50	133	54	50	89	46	50	115	87	50	126	48	50	134	92	50	100	19	50	87	50	50	106	78	50	104	10	50	103	80	50	94	53	50	111	65	50	93	39	50	98	17	50	128	38	50	130	26	50	102	73	50	90	70	50	133	54	50	89	46	50	115	87	50	126	48	50	134	92	50	100	19	50	87	50	50	106	78	50	104	10	50	103	80	50	94	53	50	111	65	50	93	39	50	98	17	50	128	38	50	130	26	50	102	73	50
StateGrid	465	1520723651009	4	1	1	0	0	0	1	9	0.35	0	100	SKEWED	95	89	50	15	8	50	86	58	50	104	75	50	203	17	50	200	45	50	80	57	50	82	25	50	235	45	50	120	87	50	184	23	50	314	53	50	117	93	50	62	93	50	326	24	50	289	28	50	190	22	50	172	7	50	120	87	50	184	23	50	314	53	50	117	93	50	62	93	50	326	24	50	289	28	50	190	22	50	172	7	50	95	89	50	15	8	50	86	58	50	104	75	50	203	17	50	200	45	50	80	57	50	82	25	50	235	45	50
StateGrid	465	1520723651009	5	1	1	0	0	0	1	9	0.5	0	100	SKEWED	45	91	50	242	52	50	356	21	50	116	79	50	260	86	50	109	81	50	44	18	50	116	80	50	107	13	50	117	22	50	204	70	50	112	50	50	115	94	50	87	74	50	144	43	50	108	24	50	121	74	50	16	9	50	117	22	50	204	70	50	112	50	50	115	94	50	87	74	50	144	43	50	108	24	50	121	74	50	16	9	50	45	91	50	242	52	50	356	21	50	116	79	50	260	86	50	109	81	50	44	18	50	116	80	50	107	13	50
StateGrid	465	1520723651009	6	1	1	0	0	0	1	9	0.9	0	100	SKEWED	113	75	50	88	99	50	119	8	50	109	23	50	134	78	50	32	66	50	127	47	50	132	97	50	86	62	50	119	64	50	122	94	50	93	25	50	119	67	50	124	99	50	100	51	50	97	37	50	90	45	50	122	76	50	119	64	50	122	94	50	93	25	50	119	67	50	124	99	50	100	51	50	97	37	50	90	45	50	122	76	50	113	75	50	88	99	50	119	8	50	109	23	50	134	78	50	32	66	50	127	47	50	132	97	50	86	62	50
StateGrid	465	1520723651009	7	0	0	1	0	0	1	9	0.15	0	100	SKEWED	231	21	50	87	13	50	338	26	50	187	25	50	85	82	50	268	2	50	104	96	50	266	35	50	195	96	50	351	71	50	330	13	50	104	53	50	358	74	50	65	66	50	302	25	50	91	11	50	78	80	50	81	49	50	231	21	50	87	13	50	338	26	50	187	25	50	85	82	50	268	2	50	104	96	50	266	35	50	195	96	50	351	71	50	330	13	50	104	53	50	358	74	50	65	66	50	302	25	50	91	11	50	78	80	50	81	49	50
StateGrid	465	1520723651010	8	1	1	0	1	1	0	9	0.55	0	100	SKEWED	241	86	50	186	92	50	255	13	50	127	57	50	109	71	50	314	46	50	206	82	50	213	91	50	180	56	50	127	41	50	124	64	50	132	17	50	94	13	50	73	28	50	94	73	50	103	67	50	139	39	50	339	45	50	241	86	50	186	92	50	255	13	50	127	57	50	109	71	50	314	46	50	206	82	50	213	91	50	180	56	50	127	41	50	124	64	50	132	17	50	94	13	50	73	28	50	94	73	50	103	67	50	139	39	50	339	45	50
StateGrid	465	1520723651010	9	0	0	1	1	1	0	9	0.4	0	100	SKEWED	299	20	50	116	95	50	100	18	50	133	25	50	135	67	50	234	37	50	204	65	50	129	14	50	124	5	50	103	1	50	204	71	50	96	29	50	234	20	50	90	66	50	256	18	50	107	65	50	118	24	50	171	80	50	103	1	50	204	71	50	96	29	50	234	20	50	90	66	50	256	18	50	107	65	50	118	24	50	171	80	50	299	20	50	116	95	50	100	18	50	133	25	50	135	67	50	234	37	50	204	65	50	129	14	50	124	5	50
