type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	936	1520723653418	0	1	1	0	1	1	0	9	0.05	0	100	SKEWED	172	59	50	274	67	50	323	73	50	20	29	50	266	41	50	162	78	50	233	23	50	126	95	50	276	79	50	210	24	50	137	9	50	274	52	50	139	55	50	272	65	50	278	2	50	119	39	50	46	56	50	207	32	50	172	59	50	274	67	50	323	73	50	20	29	50	266	41	50	162	78	50	233	23	50	126	95	50	276	79	50	210	24	50	137	9	50	274	52	50	139	55	50	272	65	50	278	2	50	119	39	50	46	56	50	207	32	50
StateGrid	936	1520723653418	1	1	0	1	0	1	0	9	0.6	0	100	SKEWED	234	95	50	65	10	50	112	45	50	98	17	50	93	54	50	84	94	50	104	10	50	132	99	50	15	9	50	186	80	50	277	1	50	184	15	50	105	97	50	257	94	50	138	73	50	75	78	50	175	68	50	164	67	50	186	80	50	277	1	50	184	15	50	105	97	50	257	94	50	138	73	50	75	78	50	175	68	50	164	67	50	234	95	50	65	10	50	112	45	50	98	17	50	93	54	50	84	94	50	104	10	50	132	99	50	15	9	50
StateGrid	936	1520723653419	2	0	1	0	0	1	0	9	0.8	0	100	SKEWED	250	36	50	115	57	50	129	87	50	119	29	50	92	53	50	118	72	50	108	86	50	108	74	50	191	10	50	99	70	50	230	15	50	350	77	50	111	11	50	97	5	50	10	73	50	111	79	50	101	12	50	119	87	50	250	36	50	115	57	50	129	87	50	119	29	50	92	53	50	118	72	50	108	86	50	108	74	50	191	10	50	99	70	50	230	15	50	350	77	50	111	11	50	97	5	50	10	73	50	111	79	50	101	12	50	119	87	50
StateGrid	936	1520723653419	3	1	0	1	0	1	0	9	0.85	0	100	SKEWED	103	71	50	105	5	50	121	67	50	56	58	50	114	32	50	111	81	50	122	41	50	126	12	50	82	28	50	85	7	50	110	13	50	116	50	50	139	11	50	89	95	50	89	58	50	7	25	50	2	6	50	90	56	50	85	7	50	110	13	50	116	50	50	139	11	50	89	95	50	89	58	50	7	25	50	2	6	50	90	56	50	103	71	50	105	5	50	121	67	50	56	58	50	114	32	50	111	81	50	122	41	50	126	12	50	82	28	50
StateGrid	936	1520723653419	4	0	0	1	1	1	0	9	0.55	0	100	SKEWED	122	6	50	110	90	50	107	21	50	84	93	50	243	73	50	97	8	50	135	58	50	74	74	50	103	55	50	80	13	50	122	55	50	109	95	50	99	95	50	111	35	50	103	30	50	123	76	50	283	6	50	196	64	50	80	13	50	122	55	50	109	95	50	99	95	50	111	35	50	103	30	50	123	76	50	283	6	50	196	64	50	122	6	50	110	90	50	107	21	50	84	93	50	243	73	50	97	8	50	135	58	50	74	74	50	103	55	50
StateGrid	936	1520723653420	5	0	0	1	1	1	0	9	0.9	0	100	SKEWED	99	79	50	130	2	50	119	15	50	122	87	50	135	1	50	128	34	50	130	5	50	132	2	50	128	41	50	108	21	50	130	21	50	124	13	50	80	33	50	88	9	50	122	44	50	121	51	50	183	27	50	94	86	50	108	21	50	130	21	50	124	13	50	80	33	50	88	9	50	122	44	50	121	51	50	183	27	50	94	86	50	99	79	50	130	2	50	119	15	50	122	87	50	135	1	50	128	34	50	130	5	50	132	2	50	128	41	50
StateGrid	936	1520723653420	6	0	1	0	0	1	0	9	0.95	0	100	SKEWED	85	36	50	100	9	50	102	62	50	90	10	50	89	23	50	82	65	50	289	77	50	130	5	50	137	74	50	111	58	50	108	84	50	116	48	50	113	29	50	134	14	50	125	53	50	86	16	50	123	46	50	113	71	50	85	36	50	100	9	50	102	62	50	90	10	50	89	23	50	82	65	50	289	77	50	130	5	50	137	74	50	111	58	50	108	84	50	116	48	50	113	29	50	134	14	50	125	53	50	86	16	50	123	46	50	113	71	50
StateGrid	936	1520723653420	7	1	1	0	0	0	1	9	0.2	0	100	SKEWED	248	65	50	116	17	50	36	72	50	52	80	50	244	41	50	100	7	50	306	69	50	324	70	50	215	99	50	258	0	50	131	25	50	118	46	50	64	98	50	280	92	50	33	83	50	175	60	50	91	78	50	158	77	50	258	0	50	131	25	50	118	46	50	64	98	50	280	92	50	33	83	50	175	60	50	91	78	50	158	77	50	248	65	50	116	17	50	36	72	50	52	80	50	244	41	50	100	7	50	306	69	50	324	70	50	215	99	50
StateGrid	936	1520723653420	8	1	1	0	1	1	0	9	0.15	0	100	SKEWED	324	77	50	15	59	50	150	97	50	337	0	50	110	0	50	113	69	50	255	37	50	91	42	50	357	84	50	165	4	50	52	55	50	309	90	50	277	74	50	203	27	50	93	1	50	104	30	50	102	39	50	108	6	50	324	77	50	15	59	50	150	97	50	337	0	50	110	0	50	113	69	50	255	37	50	91	42	50	357	84	50	165	4	50	52	55	50	309	90	50	277	74	50	203	27	50	93	1	50	104	30	50	102	39	50	108	6	50
StateGrid	936	1520723653420	9	0	0	1	0	0	1	9	0.35	0	100	SKEWED	42	37	50	115	89	50	138	70	50	260	34	50	274	34	50	127	91	50	352	32	50	90	35	50	205	79	50	117	59	50	116	51	50	276	51	50	130	59	50	6	28	50	103	45	50	345	10	50	16	82	50	229	34	50	42	37	50	115	89	50	138	70	50	260	34	50	274	34	50	127	91	50	352	32	50	90	35	50	205	79	50	117	59	50	116	51	50	276	51	50	130	59	50	6	28	50	103	45	50	345	10	50	16	82	50	229	34	50
