type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	548	1520710387523	0	0	0	1	0	0	1	9	182	57	50	116	88	50	101	87	50	83	53	50	86	74	50	116	52	50	140	52	50	82	76	50	71	17	50	128	65	50	81	5	50	200	68	50	14	43	50	127	28	50	257	11	50	337	16	50	256	8	50	103	73	50	182	57	50	116	88	50	101	87	50	83	53	50	86	74	50	116	52	50	140	52	50	82	76	50	71	17	50	128	65	50	81	5	50	200	68	50	14	43	50	127	28	50	257	11	50	337	16	50	256	8	50	103	73	50
StateGrid	548	1520710387523	1	1	1	0	1	1	0	9	45	62	50	265	67	50	157	3	50	82	42	50	119	83	50	29	57	50	67	84	50	324	49	50	281	75	50	72	11	50	348	38	50	170	45	50	23	76	50	39	32	50	270	23	50	19	58	50	8	43	50	130	17	50	45	62	50	265	67	50	157	3	50	82	42	50	119	83	50	29	57	50	67	84	50	324	49	50	281	75	50	72	11	50	348	38	50	170	45	50	23	76	50	39	32	50	270	23	50	19	58	50	8	43	50	130	17	50
StateGrid	548	1520710387523	2	0	0	1	1	1	0	9	259	74	50	86	35	50	53	75	50	154	47	50	17	38	50	357	20	50	132	60	50	267	45	50	6	18	50	116	9	50	27	94	50	301	22	50	52	47	50	224	15	50	226	85	50	96	9	50	10	53	50	34	58	50	116	9	50	27	94	50	301	22	50	52	47	50	224	15	50	226	85	50	96	9	50	10	53	50	34	58	50	259	74	50	86	35	50	53	75	50	154	47	50	17	38	50	357	20	50	132	60	50	267	45	50	6	18	50
StateGrid	548	1520710387523	3	0	0	1	0	0	1	9	341	53	50	237	48	50	19	96	50	314	11	50	218	54	50	326	41	50	19	59	50	254	76	50	91	29	50	77	95	50	162	7	50	218	29	50	55	73	50	356	79	50	63	20	50	98	67	50	136	19	50	343	3	50	341	53	50	237	48	50	19	96	50	314	11	50	218	54	50	326	41	50	19	59	50	254	76	50	91	29	50	77	95	50	162	7	50	218	29	50	55	73	50	356	79	50	63	20	50	98	67	50	136	19	50	343	3	50
StateGrid	548	1520710387524	4	0	0	1	0	0	1	9	127	59	50	275	92	50	192	41	50	130	50	50	118	0	50	82	12	50	137	55	50	139	85	50	80	61	50	326	77	50	113	45	50	37	32	50	292	50	50	135	65	50	10	46	50	57	61	50	227	3	50	314	20	50	127	59	50	275	92	50	192	41	50	130	50	50	118	0	50	82	12	50	137	55	50	139	85	50	80	61	50	326	77	50	113	45	50	37	32	50	292	50	50	135	65	50	10	46	50	57	61	50	227	3	50	314	20	50
StateGrid	548	1520710387524	5	1	0	1	1	0	1	9	182	84	50	224	14	50	81	41	50	123	58	50	106	5	50	155	76	50	357	67	50	49	15	50	339	62	50	84	99	50	114	90	50	182	6	50	135	3	50	111	59	50	247	5	50	271	63	50	125	80	50	90	47	50	182	84	50	224	14	50	81	41	50	123	58	50	106	5	50	155	76	50	357	67	50	49	15	50	339	62	50	84	99	50	114	90	50	182	6	50	135	3	50	111	59	50	247	5	50	271	63	50	125	80	50	90	47	50
StateGrid	548	1520710387524	6	0	0	1	1	1	0	9	20	48	50	130	8	50	222	7	50	125	60	50	123	28	50	322	31	50	134	6	50	84	46	50	98	38	50	141	8	50	93	76	50	126	59	50	2	35	50	1	68	50	86	99	50	105	87	50	246	67	50	196	4	50	141	8	50	93	76	50	126	59	50	2	35	50	1	68	50	86	99	50	105	87	50	246	67	50	196	4	50	20	48	50	130	8	50	222	7	50	125	60	50	123	28	50	322	31	50	134	6	50	84	46	50	98	38	50
StateGrid	548	1520710387524	7	0	0	1	1	1	0	9	108	29	50	115	18	50	234	43	50	321	63	50	98	90	50	98	91	50	83	40	50	106	6	50	91	79	50	227	42	50	38	66	50	105	32	50	91	35	50	289	53	50	224	97	50	198	75	50	163	85	50	91	22	50	227	42	50	38	66	50	105	32	50	91	35	50	289	53	50	224	97	50	198	75	50	163	85	50	91	22	50	108	29	50	115	18	50	234	43	50	321	63	50	98	90	50	98	91	50	83	40	50	106	6	50	91	79	50
StateGrid	548	1520710387524	8	0	1	0	0	1	0	9	132	17	50	109	8	50	123	35	50	84	97	50	124	31	50	130	8	50	85	2	50	91	91	50	104	1	50	80	88	50	104	91	50	119	99	50	90	11	50	85	2	50	108	74	50	104	57	50	128	16	50	127	45	50	132	17	50	109	8	50	123	35	50	84	97	50	124	31	50	130	8	50	85	2	50	91	91	50	104	1	50	80	88	50	104	91	50	119	99	50	90	11	50	85	2	50	108	74	50	104	57	50	128	16	50	127	45	50
StateGrid	548	1520710387525	9	1	1	0	1	1	0	9	129	55	50	106	67	50	332	5	50	80	32	50	343	61	50	298	37	50	313	91	50	90	2	50	332	75	50	214	86	50	191	84	50	133	47	50	338	92	50	97	32	50	128	36	50	236	3	50	310	89	50	42	60	50	129	55	50	106	67	50	332	5	50	80	32	50	343	61	50	298	37	50	313	91	50	90	2	50	332	75	50	214	86	50	191	84	50	133	47	50	338	92	50	97	32	50	128	36	50	236	3	50	310	89	50	42	60	50
StateGrid	548	1520710387525	10	1	0	1	1	0	1	9	178	37	50	139	97	50	92	30	50	214	32	50	5	25	50	326	29	50	84	77	50	346	88	50	318	89	50	33	21	50	319	38	50	21	92	50	132	38	50	231	78	50	18	77	50	298	96	50	276	14	50	174	26	50	178	37	50	139	97	50	92	30	50	214	32	50	5	25	50	326	29	50	84	77	50	346	88	50	318	89	50	33	21	50	319	38	50	21	92	50	132	38	50	231	78	50	18	77	50	298	96	50	276	14	50	174	26	50
StateGrid	548	1520710387525	11	0	1	0	1	0	1	9	136	51	50	2	70	50	129	19	50	107	36	50	130	43	50	297	27	50	112	3	50	307	39	50	179	79	50	175	65	50	94	6	50	283	38	50	175	19	50	122	4	50	87	62	50	120	62	50	99	84	50	77	74	50	175	65	50	94	6	50	283	38	50	175	19	50	122	4	50	87	62	50	120	62	50	99	84	50	77	74	50	136	51	50	2	70	50	129	19	50	107	36	50	130	43	50	297	27	50	112	3	50	307	39	50	179	79	50
StateGrid	548	1520710387525	12	0	0	1	0	0	1	9	88	5	50	86	28	50	138	74	50	135	74	50	92	42	50	85	85	50	93	6	50	121	19	50	135	80	50	349	50	50	198	89	50	96	2	50	102	17	50	36	42	50	91	24	50	98	44	50	122	95	50	85	0	50	88	5	50	86	28	50	138	74	50	135	74	50	92	42	50	85	85	50	93	6	50	121	19	50	135	80	50	349	50	50	198	89	50	96	2	50	102	17	50	36	42	50	91	24	50	98	44	50	122	95	50	85	0	50
StateGrid	548	1520710387525	13	1	1	0	1	1	0	9	100	48	50	80	98	50	89	1	50	88	8	50	128	81	50	133	59	50	351	96	50	120	73	50	85	97	50	175	42	50	102	17	50	109	41	50	84	90	50	98	2	50	112	6	50	117	47	50	100	4	50	127	32	50	100	48	50	80	98	50	89	1	50	88	8	50	128	81	50	133	59	50	351	96	50	120	73	50	85	97	50	175	42	50	102	17	50	109	41	50	84	90	50	98	2	50	112	6	50	117	47	50	100	4	50	127	32	50
StateGrid	548	1520710387525	14	1	1	0	1	1	0	9	71	1	50	285	40	50	109	46	50	224	44	50	18	42	50	154	71	50	98	93	50	41	29	50	128	75	50	36	63	50	117	27	50	296	18	50	167	95	50	315	92	50	0	62	50	12	15	50	227	34	50	258	3	50	71	1	50	285	40	50	109	46	50	224	44	50	18	42	50	154	71	50	98	93	50	41	29	50	128	75	50	36	63	50	117	27	50	296	18	50	167	95	50	315	92	50	0	62	50	12	15	50	227	34	50	258	3	50
StateGrid	548	1520710387525	15	1	0	1	0	1	0	9	241	56	50	103	70	50	248	62	50	342	67	50	213	60	50	209	60	50	347	32	50	223	48	50	250	99	50	301	44	50	276	81	50	81	31	50	177	61	50	336	76	50	164	39	50	68	26	50	189	87	50	80	82	50	301	44	50	276	81	50	81	31	50	177	61	50	336	76	50	164	39	50	68	26	50	189	87	50	80	82	50	241	56	50	103	70	50	248	62	50	342	67	50	213	60	50	209	60	50	347	32	50	223	48	50	250	99	50
StateGrid	548	1520710387526	16	1	0	1	1	0	1	9	110	80	50	119	25	50	105	70	50	91	37	50	108	63	50	80	51	50	144	57	50	102	69	50	117	60	50	116	18	50	134	95	50	170	72	50	103	98	50	134	20	50	281	65	50	355	69	50	121	5	50	157	6	50	110	80	50	119	25	50	105	70	50	91	37	50	108	63	50	80	51	50	144	57	50	102	69	50	117	60	50	116	18	50	134	95	50	170	72	50	103	98	50	134	20	50	281	65	50	355	69	50	121	5	50	157	6	50
StateGrid	548	1520710387526	17	1	0	1	0	1	0	9	331	3	50	253	76	50	140	18	50	133	78	50	234	31	50	237	68	50	232	71	50	85	21	50	139	39	50	61	91	50	156	60	50	340	68	50	250	85	50	180	90	50	93	24	50	96	87	50	315	98	50	42	73	50	61	91	50	156	60	50	340	68	50	250	85	50	180	90	50	93	24	50	96	87	50	315	98	50	42	73	50	331	3	50	253	76	50	140	18	50	133	78	50	234	31	50	237	68	50	232	71	50	85	21	50	139	39	50
