type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	516	1520723651286	0	1	0	1	0	1	0	9	0.3	0	100	SKEWED	135	63	50	168	10	50	282	97	50	139	12	50	98	53	50	284	43	50	162	96	50	166	28	50	133	14	50	92	98	50	309	59	50	135	22	50	145	97	50	129	95	50	137	26	50	98	14	50	133	33	50	123	93	50	92	98	50	309	59	50	135	22	50	145	97	50	129	95	50	137	26	50	98	14	50	133	33	50	123	93	50	135	63	50	168	10	50	282	97	50	139	12	50	98	53	50	284	43	50	162	96	50	166	28	50	133	14	50
StateGrid	516	1520723651286	1	0	0	1	0	0	1	9	0.65	0	100	SKEWED	186	84	50	219	63	50	111	31	50	128	42	50	80	32	50	93	98	50	249	4	50	137	14	50	120	76	50	125	99	50	24	37	50	322	37	50	136	83	50	86	48	50	105	40	50	30	88	50	34	81	50	111	60	50	186	84	50	219	63	50	111	31	50	128	42	50	80	32	50	93	98	50	249	4	50	137	14	50	120	76	50	125	99	50	24	37	50	322	37	50	136	83	50	86	48	50	105	40	50	30	88	50	34	81	50	111	60	50
StateGrid	516	1520723651286	2	0	0	1	1	1	0	9	0	0	100	SKEWED	173	82	50	42	66	50	64	97	50	198	95	50	8	96	50	258	15	50	120	71	50	236	72	50	42	9	50	228	50	50	133	0	50	287	5	50	295	82	50	318	87	50	255	86	50	117	81	50	114	46	50	356	29	50	228	50	50	133	0	50	287	5	50	295	82	50	318	87	50	255	86	50	117	81	50	114	46	50	356	29	50	173	82	50	42	66	50	64	97	50	198	95	50	8	96	50	258	15	50	120	71	50	236	72	50	42	9	50
StateGrid	516	1520723651286	3	1	0	1	0	1	0	9	0.9	0	100	SKEWED	137	62	50	61	75	50	98	72	50	107	5	50	97	31	50	112	15	50	117	48	50	135	94	50	133	94	50	83	98	50	82	41	50	113	77	50	82	63	50	131	47	50	112	25	50	128	58	50	130	11	50	122	96	50	83	98	50	82	41	50	113	77	50	82	63	50	131	47	50	112	25	50	128	58	50	130	11	50	122	96	50	137	62	50	61	75	50	98	72	50	107	5	50	97	31	50	112	15	50	117	48	50	135	94	50	133	94	50
StateGrid	516	1520723651286	4	0	1	0	1	0	1	9	0.2	0	100	SKEWED	347	75	50	327	80	50	108	77	50	316	43	50	42	12	50	75	59	50	308	58	50	135	85	50	217	44	50	6	60	50	103	78	50	182	60	50	131	84	50	21	93	50	291	88	50	15	8	50	232	24	50	201	15	50	6	60	50	103	78	50	182	60	50	131	84	50	21	93	50	291	88	50	15	8	50	232	24	50	201	15	50	347	75	50	327	80	50	108	77	50	316	43	50	42	12	50	75	59	50	308	58	50	135	85	50	217	44	50
StateGrid	516	1520723651286	5	0	1	0	1	0	1	9	0.4	0	100	SKEWED	281	25	50	208	53	50	80	96	50	193	86	50	56	85	50	214	90	50	125	11	50	342	99	50	355	13	50	77	33	50	327	58	50	145	43	50	68	72	50	133	81	50	127	97	50	291	83	50	113	63	50	122	54	50	77	33	50	327	58	50	145	43	50	68	72	50	133	81	50	127	97	50	291	83	50	113	63	50	122	54	50	281	25	50	208	53	50	80	96	50	193	86	50	56	85	50	214	90	50	125	11	50	342	99	50	355	13	50
StateGrid	516	1520723651286	6	0	1	0	0	1	0	9	0.85	0	100	SKEWED	103	45	50	130	75	50	102	62	50	133	11	50	101	61	50	128	95	50	136	75	50	280	85	50	93	4	50	93	37	50	132	95	50	112	92	50	96	90	50	136	41	50	89	97	50	97	15	50	67	70	50	136	21	50	103	45	50	130	75	50	102	62	50	133	11	50	101	61	50	128	95	50	136	75	50	280	85	50	93	4	50	93	37	50	132	95	50	112	92	50	96	90	50	136	41	50	89	97	50	97	15	50	67	70	50	136	21	50
StateGrid	516	1520723651286	7	1	0	1	1	0	1	9	0.95	0	100	SKEWED	91	70	50	102	5	50	99	86	50	118	27	50	111	94	50	117	13	50	126	82	50	82	10	50	100	27	50	86	67	50	90	1	50	109	1	50	115	47	50	80	32	50	85	2	50	126	34	50	89	8	50	108	84	50	91	70	50	102	5	50	99	86	50	118	27	50	111	94	50	117	13	50	126	82	50	82	10	50	100	27	50	86	67	50	90	1	50	109	1	50	115	47	50	80	32	50	85	2	50	126	34	50	89	8	50	108	84	50
StateGrid	516	1520723651286	8	1	0	1	1	0	1	9	0.6	0	100	SKEWED	132	25	50	276	30	50	91	29	50	358	84	50	120	45	50	126	71	50	111	13	50	307	86	50	180	46	50	102	7	50	153	34	50	84	82	50	91	61	50	248	93	50	66	51	50	100	33	50	109	75	50	88	15	50	132	25	50	276	30	50	91	29	50	358	84	50	120	45	50	126	71	50	111	13	50	307	86	50	180	46	50	102	7	50	153	34	50	84	82	50	91	61	50	248	93	50	66	51	50	100	33	50	109	75	50	88	15	50
StateGrid	516	1520723651286	9	0	1	0	0	1	0	9	0.05	0	100	SKEWED	250	14	50	51	68	50	195	10	50	125	21	50	41	72	50	168	51	50	325	39	50	193	33	50	51	57	50	355	2	50	69	81	50	113	65	50	310	82	50	78	22	50	103	11	50	317	92	50	160	3	50	24	16	50	250	14	50	51	68	50	195	10	50	125	21	50	41	72	50	168	51	50	325	39	50	193	33	50	51	57	50	355	2	50	69	81	50	113	65	50	310	82	50	78	22	50	103	11	50	317	92	50	160	3	50	24	16	50
