type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	68	1520723648836	0	0	1	0	0	1	0	9	0.95	0	100	SKEWED	112	44	50	136	47	50	124	24	50	59	11	50	136	65	50	98	75	50	137	18	50	120	29	50	83	44	50	96	11	50	116	90	50	175	82	50	137	8	50	101	17	50	83	75	50	92	7	50	127	84	50	125	28	50	112	44	50	136	47	50	124	24	50	59	11	50	136	65	50	98	75	50	137	18	50	120	29	50	83	44	50	96	11	50	116	90	50	175	82	50	137	8	50	101	17	50	83	75	50	92	7	50	127	84	50	125	28	50
StateGrid	68	1520723648836	1	0	0	1	0	0	1	9	0.45	0	100	SKEWED	174	17	50	306	62	50	142	16	50	311	22	50	218	50	50	98	46	50	254	76	50	101	2	50	94	44	50	283	39	50	125	63	50	69	93	50	124	8	50	253	57	50	85	97	50	25	48	50	128	91	50	188	60	50	174	17	50	306	62	50	142	16	50	311	22	50	218	50	50	98	46	50	254	76	50	101	2	50	94	44	50	283	39	50	125	63	50	69	93	50	124	8	50	253	57	50	85	97	50	25	48	50	128	91	50	188	60	50
StateGrid	68	1520723648840	2	0	0	1	1	1	0	9	0.35	0	100	SKEWED	96	99	50	80	21	50	81	2	50	267	82	50	89	32	50	253	16	50	132	31	50	101	14	50	94	94	50	165	12	50	64	29	50	3	64	50	264	12	50	76	73	50	2	75	50	199	82	50	94	44	50	270	46	50	165	12	50	64	29	50	3	64	50	264	12	50	76	73	50	2	75	50	199	82	50	94	44	50	270	46	50	96	99	50	80	21	50	81	2	50	267	82	50	89	32	50	253	16	50	132	31	50	101	14	50	94	94	50
StateGrid	68	1520723648840	3	0	0	1	0	0	1	9	0.15	0	100	SKEWED	86	1	50	88	36	50	123	90	50	56	49	50	41	6	50	131	96	50	113	64	50	125	47	50	139	58	50	268	19	50	74	80	50	104	56	50	269	77	50	4	89	50	98	71	50	108	39	50	184	69	50	185	50	50	86	1	50	88	36	50	123	90	50	56	49	50	41	6	50	131	96	50	113	64	50	125	47	50	139	58	50	268	19	50	74	80	50	104	56	50	269	77	50	4	89	50	98	71	50	108	39	50	184	69	50	185	50	50
StateGrid	68	1520723648840	4	0	1	0	1	0	1	9	0.7	0	100	SKEWED	333	30	50	93	63	50	101	88	50	83	15	50	82	44	50	85	69	50	115	9	50	111	68	50	91	70	50	87	66	50	108	17	50	124	25	50	82	3	50	101	10	50	86	39	50	123	30	50	127	79	50	114	79	50	87	66	50	108	17	50	124	25	50	82	3	50	101	10	50	86	39	50	123	30	50	127	79	50	114	79	50	333	30	50	93	63	50	101	88	50	83	15	50	82	44	50	85	69	50	115	9	50	111	68	50	91	70	50
StateGrid	68	1520723648840	5	1	1	0	1	1	0	9	0.65	0	100	SKEWED	309	85	50	185	83	50	108	58	50	136	58	50	112	84	50	112	90	50	82	66	50	112	69	50	20	12	50	205	49	50	185	37	50	83	28	50	44	73	50	139	38	50	356	52	50	81	24	50	138	34	50	98	35	50	309	85	50	185	83	50	108	58	50	136	58	50	112	84	50	112	90	50	82	66	50	112	69	50	20	12	50	205	49	50	185	37	50	83	28	50	44	73	50	139	38	50	356	52	50	81	24	50	138	34	50	98	35	50
StateGrid	68	1520723648840	6	0	0	1	1	1	0	9	0.9	0	100	SKEWED	83	0	50	132	4	50	82	93	50	123	24	50	86	63	50	97	28	50	136	4	50	86	76	50	134	12	50	87	47	50	128	70	50	136	91	50	139	58	50	107	43	50	115	19	50	120	64	50	93	99	50	90	42	50	87	47	50	128	70	50	136	91	50	139	58	50	107	43	50	115	19	50	120	64	50	93	99	50	90	42	50	83	0	50	132	4	50	82	93	50	123	24	50	86	63	50	97	28	50	136	4	50	86	76	50	134	12	50
StateGrid	68	1520723648840	7	1	1	0	0	0	1	9	0.85	0	100	SKEWED	89	3	50	103	8	50	105	32	50	95	72	50	111	9	50	117	63	50	105	47	50	110	62	50	128	85	50	211	66	50	105	85	50	97	18	50	104	99	50	92	27	50	133	28	50	88	7	50	90	28	50	209	2	50	211	66	50	105	85	50	97	18	50	104	99	50	92	27	50	133	28	50	88	7	50	90	28	50	209	2	50	89	3	50	103	8	50	105	32	50	95	72	50	111	9	50	117	63	50	105	47	50	110	62	50	128	85	50
StateGrid	68	1520723648841	8	1	1	0	0	0	1	9	0.8	0	100	SKEWED	115	89	50	97	47	50	123	31	50	88	81	50	285	2	50	138	78	50	102	69	50	352	87	50	126	68	50	85	52	50	126	24	50	354	31	50	95	98	50	135	16	50	121	67	50	115	77	50	125	4	50	111	64	50	85	52	50	126	24	50	354	31	50	95	98	50	135	16	50	121	67	50	115	77	50	125	4	50	111	64	50	115	89	50	97	47	50	123	31	50	88	81	50	285	2	50	138	78	50	102	69	50	352	87	50	126	68	50
StateGrid	68	1520723648841	9	0	0	1	1	1	0	9	0.75	0	100	SKEWED	92	60	50	112	39	50	106	52	50	129	28	50	87	11	50	128	91	50	97	11	50	117	80	50	130	47	50	93	35	50	123	14	50	86	12	50	213	99	50	96	21	50	169	89	50	120	61	50	81	69	50	340	20	50	93	35	50	123	14	50	86	12	50	213	99	50	96	21	50	169	89	50	120	61	50	81	69	50	340	20	50	92	60	50	112	39	50	106	52	50	129	28	50	87	11	50	128	91	50	97	11	50	117	80	50	130	47	50
