type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	726	1520723652282	0	1	1	0	0	0	1	9	0.9	0	100	SKEWED	104	34	50	101	26	50	226	46	50	95	36	50	129	5	50	94	30	50	98	66	50	117	6	50	139	91	50	99	44	50	92	20	50	182	63	50	94	88	50	102	49	50	85	86	50	120	4	50	112	21	50	128	46	50	99	44	50	92	20	50	182	63	50	94	88	50	102	49	50	85	86	50	120	4	50	112	21	50	128	46	50	104	34	50	101	26	50	226	46	50	95	36	50	129	5	50	94	30	50	98	66	50	117	6	50	139	91	50
StateGrid	726	1520723652282	1	0	1	0	0	1	0	9	0.85	0	100	SKEWED	91	41	50	90	42	50	122	26	50	302	81	50	96	90	50	138	40	50	106	87	50	114	22	50	100	10	50	127	26	50	72	93	50	99	94	50	88	0	50	107	94	50	114	16	50	81	90	50	119	19	50	131	13	50	91	41	50	90	42	50	122	26	50	302	81	50	96	90	50	138	40	50	106	87	50	114	22	50	100	10	50	127	26	50	72	93	50	99	94	50	88	0	50	107	94	50	114	16	50	81	90	50	119	19	50	131	13	50
StateGrid	726	1520723652282	2	0	1	0	0	1	0	9	0.25	0	100	SKEWED	198	49	50	328	22	50	223	65	50	54	19	50	106	42	50	133	12	50	254	11	50	171	69	50	91	33	50	227	23	50	30	85	50	125	10	50	83	71	50	336	3	50	91	8	50	1	76	50	124	78	50	20	37	50	198	49	50	328	22	50	223	65	50	54	19	50	106	42	50	133	12	50	254	11	50	171	69	50	91	33	50	227	23	50	30	85	50	125	10	50	83	71	50	336	3	50	91	8	50	1	76	50	124	78	50	20	37	50
StateGrid	726	1520723652283	3	0	1	0	1	0	1	9	0.15	0	100	SKEWED	263	86	50	327	87	50	107	61	50	219	79	50	218	27	50	120	90	50	130	52	50	147	80	50	32	14	50	281	26	50	185	3	50	146	18	50	247	54	50	20	68	50	297	68	50	86	45	50	97	75	50	2	22	50	281	26	50	185	3	50	146	18	50	247	54	50	20	68	50	297	68	50	86	45	50	97	75	50	2	22	50	263	86	50	327	87	50	107	61	50	219	79	50	218	27	50	120	90	50	130	52	50	147	80	50	32	14	50
StateGrid	726	1520723652283	4	1	0	1	0	1	0	9	0.65	0	100	SKEWED	85	40	50	345	51	50	98	13	50	110	59	50	92	8	50	216	56	50	132	62	50	77	28	50	123	88	50	96	86	50	239	10	50	98	35	50	14	56	50	125	66	50	122	32	50	102	6	50	84	2	50	264	45	50	96	86	50	239	10	50	98	35	50	14	56	50	125	66	50	122	32	50	102	6	50	84	2	50	264	45	50	85	40	50	345	51	50	98	13	50	110	59	50	92	8	50	216	56	50	132	62	50	77	28	50	123	88	50
StateGrid	726	1520723652283	5	1	0	1	0	1	0	9	0.8	0	100	SKEWED	139	36	50	9	29	50	108	89	50	258	77	50	122	21	50	120	56	50	282	79	50	121	44	50	158	0	50	109	36	50	89	61	50	122	75	50	17	38	50	82	15	50	90	73	50	212	41	50	105	75	50	128	91	50	109	36	50	89	61	50	122	75	50	17	38	50	82	15	50	90	73	50	212	41	50	105	75	50	128	91	50	139	36	50	9	29	50	108	89	50	258	77	50	122	21	50	120	56	50	282	79	50	121	44	50	158	0	50
StateGrid	726	1520723652283	6	0	0	1	0	0	1	9	0.75	0	100	SKEWED	112	43	50	117	27	50	135	9	50	81	83	50	125	83	50	124	7	50	88	35	50	82	7	50	110	83	50	101	17	50	347	81	50	110	60	50	191	41	50	126	49	50	94	13	50	85	68	50	88	9	50	123	14	50	112	43	50	117	27	50	135	9	50	81	83	50	125	83	50	124	7	50	88	35	50	82	7	50	110	83	50	101	17	50	347	81	50	110	60	50	191	41	50	126	49	50	94	13	50	85	68	50	88	9	50	123	14	50
StateGrid	726	1520723652283	7	0	0	1	1	1	0	9	0.1	0	100	SKEWED	86	56	50	134	62	50	97	28	50	324	63	50	103	62	50	159	20	50	136	5	50	234	40	50	203	3	50	131	65	50	81	58	50	341	72	50	139	58	50	169	5	50	344	31	50	198	69	50	328	15	50	166	99	50	131	65	50	81	58	50	341	72	50	139	58	50	169	5	50	344	31	50	198	69	50	328	15	50	166	99	50	86	56	50	134	62	50	97	28	50	324	63	50	103	62	50	159	20	50	136	5	50	234	40	50	203	3	50
StateGrid	726	1520723652283	8	1	0	1	0	1	0	9	0.3	0	100	SKEWED	308	94	50	243	94	50	114	90	50	295	61	50	144	58	50	96	45	50	226	65	50	194	79	50	151	3	50	77	19	50	103	35	50	208	52	50	288	81	50	240	57	50	232	0	50	106	21	50	81	23	50	119	77	50	77	19	50	103	35	50	208	52	50	288	81	50	240	57	50	232	0	50	106	21	50	81	23	50	119	77	50	308	94	50	243	94	50	114	90	50	295	61	50	144	58	50	96	45	50	226	65	50	194	79	50	151	3	50
StateGrid	726	1520723652283	9	1	0	1	1	0	1	9	0.5	0	100	SKEWED	100	60	50	82	91	50	207	87	50	128	28	50	158	80	50	124	71	50	332	75	50	94	86	50	94	64	50	131	6	50	7	36	50	133	66	50	80	81	50	19	64	50	138	42	50	122	24	50	241	27	50	88	54	50	100	60	50	82	91	50	207	87	50	128	28	50	158	80	50	124	71	50	332	75	50	94	86	50	94	64	50	131	6	50	7	36	50	133	66	50	80	81	50	19	64	50	138	42	50	122	24	50	241	27	50	88	54	50
StateGrid	726	1520723652283	10	0	0	1	1	1	0	9	0.95	0	100	SKEWED	129	76	50	104	88	50	111	42	50	195	37	50	124	84	50	112	50	50	131	35	50	80	55	50	121	61	50	103	98	50	85	7	50	122	28	50	224	68	50	114	98	50	128	49	50	90	8	50	43	19	50	86	25	50	103	98	50	85	7	50	122	28	50	224	68	50	114	98	50	128	49	50	90	8	50	43	19	50	86	25	50	129	76	50	104	88	50	111	42	50	195	37	50	124	84	50	112	50	50	131	35	50	80	55	50	121	61	50
StateGrid	726	1520723652283	11	1	0	1	1	0	1	9	0.4	0	100	SKEWED	33	69	50	161	82	50	43	30	50	327	85	50	244	14	50	248	78	50	134	56	50	82	36	50	151	78	50	85	44	50	66	51	50	127	63	50	84	50	50	278	37	50	205	6	50	196	96	50	338	77	50	126	82	50	33	69	50	161	82	50	43	30	50	327	85	50	244	14	50	248	78	50	134	56	50	82	36	50	151	78	50	85	44	50	66	51	50	127	63	50	84	50	50	278	37	50	205	6	50	196	96	50	338	77	50	126	82	50
StateGrid	726	1520723652283	12	0	0	1	0	0	1	9	0	0	100	SKEWED	85	27	50	125	53	50	29	84	50	341	60	50	111	16	50	208	80	50	230	54	50	317	86	50	17	68	50	308	62	50	164	83	50	105	9	50	196	4	50	229	85	50	245	25	50	265	75	50	117	12	50	104	39	50	85	27	50	125	53	50	29	84	50	341	60	50	111	16	50	208	80	50	230	54	50	317	86	50	17	68	50	308	62	50	164	83	50	105	9	50	196	4	50	229	85	50	245	25	50	265	75	50	117	12	50	104	39	50
StateGrid	726	1520723652283	13	1	0	1	0	1	0	9	0.05	0	100	SKEWED	46	77	50	205	46	50	141	30	50	325	8	50	286	28	50	150	29	50	319	70	50	123	65	50	112	55	50	152	32	50	181	12	50	165	21	50	256	45	50	169	68	50	0	42	50	190	6	50	297	20	50	356	30	50	152	32	50	181	12	50	165	21	50	256	45	50	169	68	50	0	42	50	190	6	50	297	20	50	356	30	50	46	77	50	205	46	50	141	30	50	325	8	50	286	28	50	150	29	50	319	70	50	123	65	50	112	55	50
StateGrid	726	1520723652283	14	1	1	0	1	1	0	9	0.6	0	100	SKEWED	63	75	50	136	73	50	282	85	50	107	49	50	131	86	50	217	98	50	32	74	50	330	23	50	117	68	50	51	50	50	83	6	50	169	78	50	111	7	50	105	49	50	115	39	50	130	10	50	166	55	50	96	21	50	63	75	50	136	73	50	282	85	50	107	49	50	131	86	50	217	98	50	32	74	50	330	23	50	117	68	50	51	50	50	83	6	50	169	78	50	111	7	50	105	49	50	115	39	50	130	10	50	166	55	50	96	21	50
StateGrid	726	1520723652283	15	1	0	1	1	0	1	9	0.35	0	100	SKEWED	122	90	50	235	40	50	251	28	50	87	67	50	329	87	50	92	75	50	0	24	50	107	4	50	331	1	50	114	62	50	100	43	50	152	18	50	276	57	50	336	88	50	49	53	50	166	6	50	122	24	50	211	59	50	122	90	50	235	40	50	251	28	50	87	67	50	329	87	50	92	75	50	0	24	50	107	4	50	331	1	50	114	62	50	100	43	50	152	18	50	276	57	50	336	88	50	49	53	50	166	6	50	122	24	50	211	59	50
StateGrid	726	1520723652283	16	0	0	1	0	0	1	9	0.45	0	100	SKEWED	133	89	50	88	56	50	56	98	50	280	27	50	109	34	50	105	99	50	236	87	50	58	45	50	139	32	50	331	16	50	114	73	50	268	0	50	194	49	50	205	24	50	93	88	50	116	37	50	103	83	50	354	22	50	133	89	50	88	56	50	56	98	50	280	27	50	109	34	50	105	99	50	236	87	50	58	45	50	139	32	50	331	16	50	114	73	50	268	0	50	194	49	50	205	24	50	93	88	50	116	37	50	103	83	50	354	22	50
StateGrid	726	1520723652283	17	0	0	1	0	0	1	9	0.7	0	100	SKEWED	128	84	50	121	72	50	289	98	50	118	44	50	111	48	50	85	96	50	112	53	50	124	50	50	117	47	50	136	76	50	122	21	50	123	26	50	84	68	50	128	44	50	114	12	50	136	62	50	100	85	50	76	32	50	128	84	50	121	72	50	289	98	50	118	44	50	111	48	50	85	96	50	112	53	50	124	50	50	117	47	50	136	76	50	122	21	50	123	26	50	84	68	50	128	44	50	114	12	50	136	62	50	100	85	50	76	32	50
StateGrid	726	1520723652283	18	0	1	0	1	0	1	9	0.55	0	100	SKEWED	122	95	50	139	13	50	14	24	50	16	35	50	203	54	50	106	4	50	95	57	50	124	92	50	101	70	50	346	55	50	116	18	50	181	64	50	90	66	50	93	22	50	230	35	50	117	28	50	88	48	50	114	60	50	346	55	50	116	18	50	181	64	50	90	66	50	93	22	50	230	35	50	117	28	50	88	48	50	114	60	50	122	95	50	139	13	50	14	24	50	16	35	50	203	54	50	106	4	50	95	57	50	124	92	50	101	70	50
StateGrid	726	1520723652283	19	1	1	0	1	1	0	9	0.2	0	100	SKEWED	54	96	50	133	6	50	205	30	50	276	7	50	266	84	50	135	69	50	328	99	50	290	61	50	134	28	50	243	67	50	134	20	50	82	80	50	102	63	50	115	1	50	321	9	50	43	9	50	341	44	50	250	99	50	54	96	50	133	6	50	205	30	50	276	7	50	266	84	50	135	69	50	328	99	50	290	61	50	134	28	50	243	67	50	134	20	50	82	80	50	102	63	50	115	1	50	321	9	50	43	9	50	341	44	50	250	99	50
