type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	978	1520723653665	0	1	1	0	1	1	0	9	0.85	0	100	SKEWED	134	46	50	126	41	50	101	7	50	125	33	50	131	28	50	179	26	50	113	11	50	103	32	50	118	27	50	106	71	50	80	6	50	114	94	50	80	51	50	93	85	50	113	8	50	94	42	50	113	20	50	95	97	50	134	46	50	126	41	50	101	7	50	125	33	50	131	28	50	179	26	50	113	11	50	103	32	50	118	27	50	106	71	50	80	6	50	114	94	50	80	51	50	93	85	50	113	8	50	94	42	50	113	20	50	95	97	50
StateGrid	978	1520723653666	1	1	1	0	1	1	0	9	0.7	0	100	SKEWED	88	88	50	309	36	50	96	17	50	121	26	50	34	38	50	124	54	50	113	35	50	103	82	50	158	16	50	128	67	50	4	25	50	326	88	50	130	70	50	77	1	50	353	2	50	262	52	50	114	6	50	95	84	50	88	88	50	309	36	50	96	17	50	121	26	50	34	38	50	124	54	50	113	35	50	103	82	50	158	16	50	128	67	50	4	25	50	326	88	50	130	70	50	77	1	50	353	2	50	262	52	50	114	6	50	95	84	50
StateGrid	978	1520723653666	2	0	1	0	0	1	0	9	0.45	0	100	SKEWED	109	37	50	132	40	50	105	74	50	152	84	50	93	40	50	128	55	50	6	20	50	109	87	50	48	13	50	21	84	50	169	6	50	346	64	50	104	80	50	108	79	50	46	33	50	87	77	50	87	49	50	297	64	50	109	37	50	132	40	50	105	74	50	152	84	50	93	40	50	128	55	50	6	20	50	109	87	50	48	13	50	21	84	50	169	6	50	346	64	50	104	80	50	108	79	50	46	33	50	87	77	50	87	49	50	297	64	50
StateGrid	978	1520723653666	3	0	1	0	1	0	1	9	0.8	0	100	SKEWED	151	85	50	116	40	50	80	98	50	86	24	50	117	2	50	107	86	50	87	57	50	81	6	50	120	24	50	96	47	50	87	21	50	92	31	50	124	83	50	81	15	50	328	91	50	90	71	50	84	54	50	95	48	50	96	47	50	87	21	50	92	31	50	124	83	50	81	15	50	328	91	50	90	71	50	84	54	50	95	48	50	151	85	50	116	40	50	80	98	50	86	24	50	117	2	50	107	86	50	87	57	50	81	6	50	120	24	50
StateGrid	978	1520723653666	4	1	1	0	1	1	0	9	0.2	0	100	SKEWED	134	49	50	131	83	50	3	5	50	143	0	50	193	84	50	247	65	50	103	19	50	94	97	50	89	20	50	341	42	50	105	9	50	108	3	50	339	15	50	352	70	50	23	38	50	130	53	50	55	91	50	216	52	50	134	49	50	131	83	50	3	5	50	143	0	50	193	84	50	247	65	50	103	19	50	94	97	50	89	20	50	341	42	50	105	9	50	108	3	50	339	15	50	352	70	50	23	38	50	130	53	50	55	91	50	216	52	50
StateGrid	978	1520723653666	5	0	0	1	0	0	1	9	0.9	0	100	SKEWED	88	97	50	131	37	50	103	38	50	115	21	50	83	22	50	87	72	50	120	81	50	93	27	50	84	92	50	113	95	50	136	22	50	82	57	50	114	27	50	87	49	50	197	84	50	110	11	50	138	49	50	128	32	50	88	97	50	131	37	50	103	38	50	115	21	50	83	22	50	87	72	50	120	81	50	93	27	50	84	92	50	113	95	50	136	22	50	82	57	50	114	27	50	87	49	50	197	84	50	110	11	50	138	49	50	128	32	50
StateGrid	978	1520723653666	6	0	1	0	0	1	0	9	0.6	0	100	SKEWED	281	46	50	117	56	50	82	63	50	104	26	50	297	78	50	121	71	50	50	65	50	120	75	50	173	20	50	122	75	50	98	6	50	120	94	50	292	2	50	90	64	50	137	14	50	170	37	50	132	91	50	103	89	50	281	46	50	117	56	50	82	63	50	104	26	50	297	78	50	121	71	50	50	65	50	120	75	50	173	20	50	122	75	50	98	6	50	120	94	50	292	2	50	90	64	50	137	14	50	170	37	50	132	91	50	103	89	50
StateGrid	978	1520723653667	7	1	0	1	0	1	0	9	0.3	0	100	SKEWED	219	87	50	293	97	50	82	2	50	353	20	50	99	30	50	82	48	50	231	51	50	172	16	50	85	76	50	126	72	50	138	74	50	285	15	50	255	72	50	83	85	50	166	40	50	120	72	50	109	41	50	106	4	50	126	72	50	138	74	50	285	15	50	255	72	50	83	85	50	166	40	50	120	72	50	109	41	50	106	4	50	219	87	50	293	97	50	82	2	50	353	20	50	99	30	50	82	48	50	231	51	50	172	16	50	85	76	50
StateGrid	978	1520723653667	8	1	1	0	0	0	1	9	0.05	0	100	SKEWED	56	93	50	359	34	50	274	31	50	289	36	50	269	2	50	320	17	50	273	4	50	185	43	50	303	76	50	326	3	50	9	21	50	255	4	50	75	93	50	133	17	50	216	87	50	288	84	50	309	90	50	131	44	50	326	3	50	9	21	50	255	4	50	75	93	50	133	17	50	216	87	50	288	84	50	309	90	50	131	44	50	56	93	50	359	34	50	274	31	50	289	36	50	269	2	50	320	17	50	273	4	50	185	43	50	303	76	50
StateGrid	978	1520723653667	9	0	0	1	0	0	1	9	0.4	0	100	SKEWED	84	47	50	134	81	50	114	11	50	52	69	50	120	16	50	130	19	50	213	32	50	247	8	50	10	58	50	343	81	50	300	66	50	203	80	50	120	86	50	238	7	50	139	4	50	113	26	50	78	26	50	92	82	50	84	47	50	134	81	50	114	11	50	52	69	50	120	16	50	130	19	50	213	32	50	247	8	50	10	58	50	343	81	50	300	66	50	203	80	50	120	86	50	238	7	50	139	4	50	113	26	50	78	26	50	92	82	50
