type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	302	1520723650178	0	1	0	1	0	1	0	9	0.7	0	100	SKEWED	100	72	50	92	7	50	137	50	50	65	86	50	14	23	50	80	80	50	63	3	50	120	19	50	39	24	50	129	19	50	102	27	50	175	21	50	113	5	50	120	65	50	130	54	50	129	92	50	93	20	50	2	92	50	129	19	50	102	27	50	175	21	50	113	5	50	120	65	50	130	54	50	129	92	50	93	20	50	2	92	50	100	72	50	92	7	50	137	50	50	65	86	50	14	23	50	80	80	50	63	3	50	120	19	50	39	24	50
StateGrid	302	1520723650178	1	0	0	1	1	1	0	9	0.1	0	100	SKEWED	265	24	50	358	52	50	71	20	50	183	64	50	193	11	50	279	48	50	229	79	50	238	68	50	192	38	50	196	63	50	261	56	50	252	25	50	30	73	50	353	33	50	257	12	50	37	24	50	149	48	50	39	40	50	196	63	50	261	56	50	252	25	50	30	73	50	353	33	50	257	12	50	37	24	50	149	48	50	39	40	50	265	24	50	358	52	50	71	20	50	183	64	50	193	11	50	279	48	50	229	79	50	238	68	50	192	38	50
StateGrid	302	1520723650179	2	0	1	0	1	0	1	9	0.55	0	100	SKEWED	28	73	50	314	58	50	109	55	50	67	27	50	109	2	50	333	22	50	1	91	50	103	30	50	76	35	50	310	20	50	137	75	50	104	88	50	160	36	50	138	60	50	231	54	50	96	77	50	106	52	50	131	24	50	310	20	50	137	75	50	104	88	50	160	36	50	138	60	50	231	54	50	96	77	50	106	52	50	131	24	50	28	73	50	314	58	50	109	55	50	67	27	50	109	2	50	333	22	50	1	91	50	103	30	50	76	35	50
StateGrid	302	1520723650179	3	1	1	0	0	0	1	9	0.75	0	100	SKEWED	333	31	50	139	88	50	100	87	50	143	94	50	121	27	50	94	82	50	111	57	50	138	21	50	112	75	50	99	93	50	112	19	50	133	40	50	137	85	50	136	5	50	118	86	50	104	76	50	86	20	50	133	80	50	99	93	50	112	19	50	133	40	50	137	85	50	136	5	50	118	86	50	104	76	50	86	20	50	133	80	50	333	31	50	139	88	50	100	87	50	143	94	50	121	27	50	94	82	50	111	57	50	138	21	50	112	75	50
StateGrid	302	1520723650179	4	1	1	0	1	1	0	9	0	0	100	SKEWED	294	27	50	52	92	50	25	47	50	88	81	50	204	51	50	80	78	50	105	21	50	208	40	50	288	70	50	220	90	50	225	57	50	146	46	50	57	82	50	74	70	50	243	29	50	123	75	50	269	29	50	320	22	50	294	27	50	52	92	50	25	47	50	88	81	50	204	51	50	80	78	50	105	21	50	208	40	50	288	70	50	220	90	50	225	57	50	146	46	50	57	82	50	74	70	50	243	29	50	123	75	50	269	29	50	320	22	50
StateGrid	302	1520723650179	5	0	1	0	0	1	0	9	0.8	0	100	SKEWED	118	20	50	113	19	50	137	61	50	83	36	50	112	1	50	133	47	50	107	57	50	86	81	50	110	39	50	82	50	50	124	21	50	47	85	50	125	50	50	44	79	50	154	3	50	80	75	50	130	75	50	187	21	50	118	20	50	113	19	50	137	61	50	83	36	50	112	1	50	133	47	50	107	57	50	86	81	50	110	39	50	82	50	50	124	21	50	47	85	50	125	50	50	44	79	50	154	3	50	80	75	50	130	75	50	187	21	50
StateGrid	302	1520723650179	6	1	1	0	1	1	0	9	0.35	0	100	SKEWED	182	2	50	32	26	50	104	30	50	124	56	50	299	98	50	229	89	50	237	31	50	118	77	50	98	36	50	198	73	50	124	40	50	105	64	50	186	10	50	85	4	50	253	21	50	111	86	50	343	93	50	89	24	50	182	2	50	32	26	50	104	30	50	124	56	50	299	98	50	229	89	50	237	31	50	118	77	50	98	36	50	198	73	50	124	40	50	105	64	50	186	10	50	85	4	50	253	21	50	111	86	50	343	93	50	89	24	50
StateGrid	302	1520723650179	7	0	1	0	0	1	0	9	0.3	0	100	SKEWED	202	30	50	136	60	50	236	64	50	267	34	50	212	65	50	126	52	50	302	24	50	71	92	50	21	22	50	93	91	50	285	13	50	112	82	50	210	12	50	239	68	50	101	63	50	219	28	50	134	11	50	98	37	50	202	30	50	136	60	50	236	64	50	267	34	50	212	65	50	126	52	50	302	24	50	71	92	50	21	22	50	93	91	50	285	13	50	112	82	50	210	12	50	239	68	50	101	63	50	219	28	50	134	11	50	98	37	50
StateGrid	302	1520723650179	8	0	1	0	1	0	1	9	0.25	0	100	SKEWED	226	82	50	0	79	50	301	71	50	325	48	50	313	88	50	231	14	50	125	43	50	176	71	50	90	61	50	355	29	50	107	49	50	305	83	50	72	33	50	195	65	50	220	98	50	105	20	50	104	39	50	221	30	50	355	29	50	107	49	50	305	83	50	72	33	50	195	65	50	220	98	50	105	20	50	104	39	50	221	30	50	226	82	50	0	79	50	301	71	50	325	48	50	313	88	50	231	14	50	125	43	50	176	71	50	90	61	50
StateGrid	302	1520723650179	9	1	0	1	0	1	0	9	0.15	0	100	SKEWED	66	59	50	135	70	50	202	0	50	102	70	50	108	20	50	117	21	50	167	51	50	25	82	50	67	4	50	229	63	50	124	55	50	90	99	50	303	79	50	134	9	50	241	90	50	84	71	50	169	24	50	29	13	50	229	63	50	124	55	50	90	99	50	303	79	50	134	9	50	241	90	50	84	71	50	169	24	50	29	13	50	66	59	50	135	70	50	202	0	50	102	70	50	108	20	50	117	21	50	167	51	50	25	82	50	67	4	50
