type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	382	1520723650592	0	0	0	1	0	0	1	9	0.55	0	100	SKEWED	119	44	50	103	49	50	116	35	50	141	61	50	171	14	50	152	63	50	107	3	50	25	78	50	357	38	50	114	81	50	98	63	50	109	56	50	203	62	50	150	46	50	23	65	50	131	15	50	87	49	50	95	76	50	119	44	50	103	49	50	116	35	50	141	61	50	171	14	50	152	63	50	107	3	50	25	78	50	357	38	50	114	81	50	98	63	50	109	56	50	203	62	50	150	46	50	23	65	50	131	15	50	87	49	50	95	76	50
StateGrid	382	1520723650592	1	0	1	0	1	0	1	9	0.5	0	100	SKEWED	37	84	50	93	74	50	204	90	50	115	93	50	145	28	50	59	61	50	30	46	50	101	78	50	99	86	50	135	43	50	116	86	50	270	92	50	114	17	50	131	58	50	326	82	50	188	98	50	80	90	50	86	95	50	135	43	50	116	86	50	270	92	50	114	17	50	131	58	50	326	82	50	188	98	50	80	90	50	86	95	50	37	84	50	93	74	50	204	90	50	115	93	50	145	28	50	59	61	50	30	46	50	101	78	50	99	86	50
StateGrid	382	1520723650592	2	1	0	1	1	0	1	9	0.15	0	100	SKEWED	153	93	50	207	19	50	115	33	50	87	51	50	247	57	50	61	66	50	81	21	50	246	61	50	246	61	50	35	65	50	118	20	50	227	89	50	19	34	50	21	9	50	97	54	50	123	61	50	195	70	50	78	51	50	153	93	50	207	19	50	115	33	50	87	51	50	247	57	50	61	66	50	81	21	50	246	61	50	246	61	50	35	65	50	118	20	50	227	89	50	19	34	50	21	9	50	97	54	50	123	61	50	195	70	50	78	51	50
StateGrid	382	1520723650592	3	1	0	1	0	1	0	9	0.75	0	100	SKEWED	293	72	50	138	69	50	124	37	50	278	67	50	119	91	50	0	25	50	95	18	50	128	4	50	97	28	50	127	53	50	99	57	50	86	76	50	120	39	50	72	21	50	109	89	50	114	72	50	84	37	50	316	77	50	127	53	50	99	57	50	86	76	50	120	39	50	72	21	50	109	89	50	114	72	50	84	37	50	316	77	50	293	72	50	138	69	50	124	37	50	278	67	50	119	91	50	0	25	50	95	18	50	128	4	50	97	28	50
StateGrid	382	1520723650592	4	0	1	0	1	0	1	9	0.8	0	100	SKEWED	249	0	50	117	35	50	102	93	50	105	34	50	123	7	50	137	88	50	11	22	50	111	55	50	89	59	50	86	83	50	87	9	50	46	48	50	137	69	50	334	74	50	88	87	50	98	45	50	99	20	50	121	95	50	86	83	50	87	9	50	46	48	50	137	69	50	334	74	50	88	87	50	98	45	50	99	20	50	121	95	50	249	0	50	117	35	50	102	93	50	105	34	50	123	7	50	137	88	50	11	22	50	111	55	50	89	59	50
StateGrid	382	1520723650592	5	0	1	0	0	1	0	9	0.3	0	100	SKEWED	110	94	50	301	16	50	171	68	50	256	58	50	152	20	50	86	8	50	290	30	50	299	59	50	247	44	50	93	20	50	138	48	50	339	79	50	109	25	50	181	11	50	236	24	50	160	46	50	263	88	50	122	31	50	110	94	50	301	16	50	171	68	50	256	58	50	152	20	50	86	8	50	290	30	50	299	59	50	247	44	50	93	20	50	138	48	50	339	79	50	109	25	50	181	11	50	236	24	50	160	46	50	263	88	50	122	31	50
StateGrid	382	1520723650592	6	0	1	0	1	0	1	9	0.7	0	100	SKEWED	320	64	50	107	0	50	80	60	50	139	60	50	110	60	50	86	92	50	88	75	50	82	90	50	108	79	50	81	37	50	135	50	50	84	38	50	131	88	50	4	71	50	109	99	50	130	82	50	348	84	50	83	38	50	81	37	50	135	50	50	84	38	50	131	88	50	4	71	50	109	99	50	130	82	50	348	84	50	83	38	50	320	64	50	107	0	50	80	60	50	139	60	50	110	60	50	86	92	50	88	75	50	82	90	50	108	79	50
StateGrid	382	1520723650592	7	1	1	0	0	0	1	9	0	0	100	SKEWED	182	30	50	155	28	50	299	28	50	188	41	50	234	51	50	147	15	50	315	88	50	209	53	50	328	13	50	235	2	50	339	46	50	162	90	50	346	40	50	105	30	50	145	27	50	277	10	50	231	11	50	2	34	50	235	2	50	339	46	50	162	90	50	346	40	50	105	30	50	145	27	50	277	10	50	231	11	50	2	34	50	182	30	50	155	28	50	299	28	50	188	41	50	234	51	50	147	15	50	315	88	50	209	53	50	328	13	50
StateGrid	382	1520723650592	8	1	1	0	1	1	0	9	0.85	0	100	SKEWED	122	98	50	118	0	50	108	86	50	131	70	50	85	5	50	81	6	50	94	41	50	123	97	50	127	53	50	116	40	50	102	96	50	114	65	50	120	34	50	131	63	50	110	82	50	115	46	50	106	52	50	134	71	50	122	98	50	118	0	50	108	86	50	131	70	50	85	5	50	81	6	50	94	41	50	123	97	50	127	53	50	116	40	50	102	96	50	114	65	50	120	34	50	131	63	50	110	82	50	115	46	50	106	52	50	134	71	50
StateGrid	382	1520723650592	9	0	0	1	1	1	0	9	0.35	0	100	SKEWED	168	75	50	283	64	50	94	90	50	36	42	50	53	82	50	12	62	50	310	48	50	30	60	50	306	42	50	330	49	50	211	91	50	33	40	50	130	28	50	100	10	50	123	66	50	196	79	50	41	97	50	63	37	50	330	49	50	211	91	50	33	40	50	130	28	50	100	10	50	123	66	50	196	79	50	41	97	50	63	37	50	168	75	50	283	64	50	94	90	50	36	42	50	53	82	50	12	62	50	310	48	50	30	60	50	306	42	50
StateGrid	382	1520723650592	10	1	1	0	1	1	0	9	0.95	0	100	SKEWED	119	35	50	93	52	50	86	26	50	122	22	50	105	70	50	125	3	50	100	14	50	92	82	50	91	42	50	121	93	50	113	64	50	126	61	50	135	46	50	87	11	50	133	61	50	123	51	50	104	29	50	123	23	50	119	35	50	93	52	50	86	26	50	122	22	50	105	70	50	125	3	50	100	14	50	92	82	50	91	42	50	121	93	50	113	64	50	126	61	50	135	46	50	87	11	50	133	61	50	123	51	50	104	29	50	123	23	50
