type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	860	1520710389151	0	1	0	1	0	1	0	9	129	87	50	53	94	50	97	5	50	147	34	50	45	76	50	212	77	50	89	82	50	247	31	50	122	94	50	238	22	50	131	21	50	158	97	50	192	43	50	215	67	50	32	61	50	288	3	50	176	2	50	89	13	50	238	22	50	131	21	50	158	97	50	192	43	50	215	67	50	32	61	50	288	3	50	176	2	50	89	13	50	129	87	50	53	94	50	97	5	50	147	34	50	45	76	50	212	77	50	89	82	50	247	31	50	122	94	50
StateGrid	860	1520710389151	1	0	1	0	1	0	1	9	346	63	50	129	36	50	88	30	50	202	21	50	195	42	50	199	95	50	121	21	50	142	19	50	3	93	50	98	58	50	181	5	50	218	26	50	117	88	50	130	31	50	355	8	50	276	14	50	219	15	50	204	97	50	98	58	50	181	5	50	218	26	50	117	88	50	130	31	50	355	8	50	276	14	50	219	15	50	204	97	50	346	63	50	129	36	50	88	30	50	202	21	50	195	42	50	199	95	50	121	21	50	142	19	50	3	93	50
StateGrid	860	1520710389151	2	1	0	1	0	1	0	9	26	96	50	69	77	50	79	55	50	13	99	50	256	91	50	322	11	50	234	21	50	44	94	50	147	61	50	323	2	50	312	66	50	171	17	50	105	40	50	145	47	50	199	46	50	176	7	50	188	91	50	334	51	50	323	2	50	312	66	50	171	17	50	105	40	50	145	47	50	199	46	50	176	7	50	188	91	50	334	51	50	26	96	50	69	77	50	79	55	50	13	99	50	256	91	50	322	11	50	234	21	50	44	94	50	147	61	50
StateGrid	860	1520710389151	3	1	1	0	0	0	1	9	4	70	50	184	89	50	294	42	50	118	39	50	96	86	50	310	44	50	294	91	50	81	87	50	323	63	50	35	97	50	42	60	50	192	81	50	21	73	50	340	25	50	150	28	50	83	64	50	250	56	50	88	98	50	35	97	50	42	60	50	192	81	50	21	73	50	340	25	50	150	28	50	83	64	50	250	56	50	88	98	50	4	70	50	184	89	50	294	42	50	118	39	50	96	86	50	310	44	50	294	91	50	81	87	50	323	63	50
StateGrid	860	1520710389151	4	1	1	0	1	1	0	9	49	79	50	253	33	50	6	10	50	192	71	50	324	20	50	355	51	50	323	76	50	250	45	50	98	18	50	103	59	50	78	61	50	80	45	50	143	6	50	111	85	50	84	90	50	192	30	50	77	71	50	124	79	50	49	79	50	253	33	50	6	10	50	192	71	50	324	20	50	355	51	50	323	76	50	250	45	50	98	18	50	103	59	50	78	61	50	80	45	50	143	6	50	111	85	50	84	90	50	192	30	50	77	71	50	124	79	50
StateGrid	860	1520710389151	5	0	0	1	1	1	0	9	86	18	50	83	68	50	107	96	50	90	65	50	139	74	50	138	93	50	137	46	50	137	47	50	109	45	50	81	68	50	139	12	50	116	3	50	122	14	50	94	21	50	111	3	50	97	3	50	102	6	50	131	11	50	81	68	50	139	12	50	116	3	50	122	14	50	94	21	50	111	3	50	97	3	50	102	6	50	131	11	50	86	18	50	83	68	50	107	96	50	90	65	50	139	74	50	138	93	50	137	46	50	137	47	50	109	45	50
StateGrid	860	1520710389151	6	1	1	0	0	0	1	9	253	1	50	139	36	50	244	44	50	327	40	50	26	15	50	181	87	50	15	90	50	33	69	50	247	65	50	91	90	50	50	0	50	97	78	50	118	48	50	97	95	50	137	88	50	139	75	50	80	98	50	138	70	50	91	90	50	50	0	50	97	78	50	118	48	50	97	95	50	137	88	50	139	75	50	80	98	50	138	70	50	253	1	50	139	36	50	244	44	50	327	40	50	26	15	50	181	87	50	15	90	50	33	69	50	247	65	50
StateGrid	860	1520710389152	7	1	0	1	1	0	1	9	291	32	50	34	17	50	97	30	50	131	81	50	206	8	50	171	12	50	114	38	50	105	43	50	280	8	50	162	44	50	187	27	50	216	24	50	80	22	50	193	92	50	164	85	50	349	62	50	310	59	50	249	42	50	291	32	50	34	17	50	97	30	50	131	81	50	206	8	50	171	12	50	114	38	50	105	43	50	280	8	50	162	44	50	187	27	50	216	24	50	80	22	50	193	92	50	164	85	50	349	62	50	310	59	50	249	42	50
StateGrid	860	1520710389152	8	1	0	1	1	0	1	9	93	70	50	125	99	50	109	44	50	125	47	50	107	56	50	83	34	50	134	40	50	99	69	50	120	7	50	120	21	50	243	29	50	122	4	50	94	6	50	119	6	50	342	7	50	86	86	50	110	4	50	123	44	50	93	70	50	125	99	50	109	44	50	125	47	50	107	56	50	83	34	50	134	40	50	99	69	50	120	7	50	120	21	50	243	29	50	122	4	50	94	6	50	119	6	50	342	7	50	86	86	50	110	4	50	123	44	50
StateGrid	860	1520710389152	9	0	1	0	1	0	1	9	172	15	50	298	79	50	118	82	50	122	29	50	222	99	50	112	30	50	104	0	50	143	68	50	134	70	50	93	64	50	81	76	50	44	64	50	97	98	50	101	30	50	253	57	50	129	72	50	106	5	50	80	7	50	93	64	50	81	76	50	44	64	50	97	98	50	101	30	50	253	57	50	129	72	50	106	5	50	80	7	50	172	15	50	298	79	50	118	82	50	122	29	50	222	99	50	112	30	50	104	0	50	143	68	50	134	70	50
StateGrid	860	1520710389152	10	0	0	1	0	0	1	9	133	33	50	128	37	50	121	61	50	352	78	50	50	74	50	80	22	50	97	97	50	110	23	50	114	57	50	18	54	50	335	86	50	316	75	50	343	4	50	86	76	50	103	98	50	81	28	50	105	88	50	58	15	50	133	33	50	128	37	50	121	61	50	352	78	50	50	74	50	80	22	50	97	97	50	110	23	50	114	57	50	18	54	50	335	86	50	316	75	50	343	4	50	86	76	50	103	98	50	81	28	50	105	88	50	58	15	50
StateGrid	860	1520710389152	11	1	1	0	0	0	1	9	346	77	50	90	34	50	237	44	50	102	4	50	222	51	50	107	78	50	127	90	50	75	24	50	6	29	50	107	59	50	220	53	50	92	62	50	259	22	50	92	72	50	19	15	50	87	21	50	336	19	50	91	56	50	107	59	50	220	53	50	92	62	50	259	22	50	92	72	50	19	15	50	87	21	50	336	19	50	91	56	50	346	77	50	90	34	50	237	44	50	102	4	50	222	51	50	107	78	50	127	90	50	75	24	50	6	29	50
StateGrid	860	1520710389152	12	1	0	1	0	1	0	9	119	75	50	41	79	50	111	49	50	279	2	50	109	35	50	30	67	50	120	18	50	93	81	50	114	75	50	106	10	50	138	48	50	47	37	50	89	65	50	29	27	50	122	58	50	80	91	50	220	23	50	355	2	50	106	10	50	138	48	50	47	37	50	89	65	50	29	27	50	122	58	50	80	91	50	220	23	50	355	2	50	119	75	50	41	79	50	111	49	50	279	2	50	109	35	50	30	67	50	120	18	50	93	81	50	114	75	50
StateGrid	860	1520710389152	13	1	0	1	1	0	1	9	132	70	50	324	16	50	113	84	50	120	41	50	225	81	50	113	40	50	69	16	50	120	64	50	98	8	50	326	49	50	134	55	50	262	43	50	232	47	50	350	80	50	37	79	50	333	86	50	162	9	50	248	98	50	132	70	50	324	16	50	113	84	50	120	41	50	225	81	50	113	40	50	69	16	50	120	64	50	98	8	50	326	49	50	134	55	50	262	43	50	232	47	50	350	80	50	37	79	50	333	86	50	162	9	50	248	98	50
