type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	469	1520719240255	0	0	1	0	1	0	1	9	0.9	0	100	SKEWED	156	66	50	132	94	50	109	99	50	106	4	50	173	41	50	111	74	50	136	18	50	107	99	50	133	9	50	86	96	50	88	32	50	110	33	50	126	41	50	137	70	50	224	42	50	82	98	50	130	25	50	80	53	50	86	96	50	88	32	50	110	33	50	126	41	50	137	70	50	224	42	50	82	98	50	130	25	50	80	53	50	156	66	50	132	94	50	109	99	50	106	4	50	173	41	50	111	74	50	136	18	50	107	99	50	133	9	50
StateGrid	469	1520719240255	1	0	1	0	1	0	1	9	0.825	0	100	SKEWED	131	70	50	23	36	50	139	13	50	204	40	50	104	26	50	251	78	50	111	87	50	106	24	50	125	30	50	105	20	50	105	23	50	132	67	50	115	94	50	106	2	50	95	46	50	139	8	50	131	90	50	95	98	50	105	20	50	105	23	50	132	67	50	115	94	50	106	2	50	95	46	50	139	8	50	131	90	50	95	98	50	131	70	50	23	36	50	139	13	50	204	40	50	104	26	50	251	78	50	111	87	50	106	24	50	125	30	50
StateGrid	469	1520719240259	2	0	1	0	1	0	1	9	0.6	0	100	SKEWED	104	66	50	233	48	50	348	15	50	174	30	50	159	96	50	212	24	50	275	53	50	207	36	50	119	62	50	105	7	50	128	81	50	106	97	50	136	90	50	188	94	50	126	23	50	8	68	50	83	37	50	242	14	50	105	7	50	128	81	50	106	97	50	136	90	50	188	94	50	126	23	50	8	68	50	83	37	50	242	14	50	104	66	50	233	48	50	348	15	50	174	30	50	159	96	50	212	24	50	275	53	50	207	36	50	119	62	50
StateGrid	469	1520719240259	3	0	0	1	0	0	1	9	0.85	0	100	SKEWED	116	21	50	85	88	50	85	58	50	103	21	50	125	43	50	96	33	50	90	68	50	136	17	50	92	24	50	106	72	50	107	26	50	104	6	50	90	72	50	89	2	50	189	42	50	113	0	50	332	80	50	100	85	50	116	21	50	85	88	50	85	58	50	103	21	50	125	43	50	96	33	50	90	68	50	136	17	50	92	24	50	106	72	50	107	26	50	104	6	50	90	72	50	89	2	50	189	42	50	113	0	50	332	80	50	100	85	50
StateGrid	469	1520719240259	4	0	0	1	0	0	1	9	0.7	0	100	SKEWED	100	81	50	131	4	50	116	12	50	113	62	50	94	43	50	112	99	50	128	93	50	117	18	50	134	29	50	62	1	50	111	62	50	111	63	50	190	25	50	341	23	50	81	39	50	85	34	50	122	91	50	22	12	50	100	81	50	131	4	50	116	12	50	113	62	50	94	43	50	112	99	50	128	93	50	117	18	50	134	29	50	62	1	50	111	62	50	111	63	50	190	25	50	341	23	50	81	39	50	85	34	50	122	91	50	22	12	50
StateGrid	469	1520719240259	5	0	1	0	1	0	1	9	0.925	0	100	SKEWED	97	0	50	130	1	50	106	8	50	135	11	50	316	20	50	95	93	50	86	59	50	110	1	50	135	19	50	98	73	50	139	60	50	99	61	50	130	82	50	128	89	50	114	34	50	139	1	50	128	36	50	91	58	50	98	73	50	139	60	50	99	61	50	130	82	50	128	89	50	114	34	50	139	1	50	128	36	50	91	58	50	97	0	50	130	1	50	106	8	50	135	11	50	316	20	50	95	93	50	86	59	50	110	1	50	135	19	50
StateGrid	469	1520719240259	6	1	1	0	0	0	1	9	0.8	0	100	SKEWED	223	72	50	95	95	50	108	29	50	117	14	50	119	44	50	85	15	50	260	48	50	138	8	50	175	9	50	138	31	50	90	21	50	177	10	50	126	87	50	41	73	50	85	73	50	80	63	50	107	42	50	92	42	50	138	31	50	90	21	50	177	10	50	126	87	50	41	73	50	85	73	50	80	63	50	107	42	50	92	42	50	223	72	50	95	95	50	108	29	50	117	14	50	119	44	50	85	15	50	260	48	50	138	8	50	175	9	50
StateGrid	469	1520719240259	7	1	0	1	0	1	0	9	0.575	0	100	SKEWED	354	52	50	141	31	50	276	55	50	110	48	50	107	28	50	16	25	50	251	79	50	99	44	50	119	78	50	122	34	50	59	57	50	103	75	50	193	99	50	4	28	50	285	84	50	101	30	50	121	7	50	126	7	50	122	34	50	59	57	50	103	75	50	193	99	50	4	28	50	285	84	50	101	30	50	121	7	50	126	7	50	354	52	50	141	31	50	276	55	50	110	48	50	107	28	50	16	25	50	251	79	50	99	44	50	119	78	50
StateGrid	469	1520719240259	8	0	1	0	1	0	1	9	0.775	0	100	SKEWED	90	53	50	308	65	50	269	92	50	123	1	50	97	15	50	92	69	50	297	89	50	128	7	50	120	60	50	110	10	50	19	79	50	96	19	50	126	27	50	102	58	50	177	78	50	85	18	50	86	37	50	175	99	50	110	10	50	19	79	50	96	19	50	126	27	50	102	58	50	177	78	50	85	18	50	86	37	50	175	99	50	90	53	50	308	65	50	269	92	50	123	1	50	97	15	50	92	69	50	297	89	50	128	7	50	120	60	50
StateGrid	469	1520719240259	9	1	1	0	0	0	1	9	0.65	0	100	SKEWED	352	88	50	29	2	50	102	9	50	122	49	50	134	50	50	239	2	50	308	24	50	217	1	50	303	62	50	128	24	50	118	84	50	179	94	50	325	2	50	197	20	50	121	59	50	104	46	50	117	26	50	121	40	50	128	24	50	118	84	50	179	94	50	325	2	50	197	20	50	121	59	50	104	46	50	117	26	50	121	40	50	352	88	50	29	2	50	102	9	50	122	49	50	134	50	50	239	2	50	308	24	50	217	1	50	303	62	50
