type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	43	1520723648682	0	1	1	0	0	0	1	9	0.8	0	100	SKEWED	112	23	50	51	77	50	214	60	50	123	42	50	75	16	50	85	80	50	104	50	50	117	38	50	97	92	50	106	73	50	114	16	50	114	2	50	137	3	50	134	29	50	137	26	50	105	48	50	86	66	50	122	90	50	106	73	50	114	16	50	114	2	50	137	3	50	134	29	50	137	26	50	105	48	50	86	66	50	122	90	50	112	23	50	51	77	50	214	60	50	123	42	50	75	16	50	85	80	50	104	50	50	117	38	50	97	92	50
StateGrid	43	1520723648682	1	1	1	0	1	1	0	9	0.75	0	100	SKEWED	99	51	50	99	72	50	126	83	50	105	90	50	124	62	50	85	99	50	113	2	50	96	30	50	115	83	50	66	98	50	139	96	50	124	17	50	64	82	50	108	24	50	127	93	50	114	47	50	41	29	50	97	98	50	99	51	50	99	72	50	126	83	50	105	90	50	124	62	50	85	99	50	113	2	50	96	30	50	115	83	50	66	98	50	139	96	50	124	17	50	64	82	50	108	24	50	127	93	50	114	47	50	41	29	50	97	98	50
StateGrid	43	1520723648682	2	0	1	0	1	0	1	9	0.35	0	100	SKEWED	299	26	50	26	55	50	124	25	50	208	11	50	317	45	50	137	5	50	291	90	50	23	86	50	91	9	50	37	63	50	330	43	50	304	95	50	296	11	50	146	83	50	128	70	50	356	36	50	137	9	50	254	37	50	37	63	50	330	43	50	304	95	50	296	11	50	146	83	50	128	70	50	356	36	50	137	9	50	254	37	50	299	26	50	26	55	50	124	25	50	208	11	50	317	45	50	137	5	50	291	90	50	23	86	50	91	9	50
StateGrid	43	1520723648682	3	1	1	0	1	1	0	9	0.05	0	100	SKEWED	160	56	50	146	9	50	149	53	50	257	83	50	111	72	50	14	23	50	120	32	50	280	1	50	209	95	50	127	20	50	190	4	50	262	78	50	317	82	50	182	85	50	313	4	50	57	87	50	86	84	50	356	46	50	160	56	50	146	9	50	149	53	50	257	83	50	111	72	50	14	23	50	120	32	50	280	1	50	209	95	50	127	20	50	190	4	50	262	78	50	317	82	50	182	85	50	313	4	50	57	87	50	86	84	50	356	46	50
StateGrid	43	1520723648682	4	0	0	1	1	1	0	9	0.85	0	100	SKEWED	87	31	50	100	30	50	114	70	50	104	34	50	103	94	50	104	23	50	84	98	50	104	87	50	109	16	50	126	45	50	96	90	50	137	92	50	96	79	50	131	76	50	82	3	50	129	82	50	88	32	50	82	14	50	126	45	50	96	90	50	137	92	50	96	79	50	131	76	50	82	3	50	129	82	50	88	32	50	82	14	50	87	31	50	100	30	50	114	70	50	104	34	50	103	94	50	104	23	50	84	98	50	104	87	50	109	16	50
StateGrid	43	1520723648682	5	0	0	1	1	1	0	9	0.2	0	100	SKEWED	99	21	50	350	86	50	314	76	50	191	8	50	108	15	50	96	80	50	111	90	50	192	41	50	241	12	50	63	64	50	59	79	50	38	87	50	184	56	50	47	68	50	27	77	50	46	57	50	112	64	50	0	93	50	63	64	50	59	79	50	38	87	50	184	56	50	47	68	50	27	77	50	46	57	50	112	64	50	0	93	50	99	21	50	350	86	50	314	76	50	191	8	50	108	15	50	96	80	50	111	90	50	192	41	50	241	12	50
StateGrid	43	1520723648682	6	1	1	0	1	1	0	9	0.5	0	100	SKEWED	316	90	50	232	6	50	345	64	50	67	44	50	85	45	50	303	18	50	268	15	50	26	41	50	250	2	50	326	21	50	230	9	50	321	75	50	107	19	50	69	88	50	244	29	50	101	87	50	347	86	50	290	5	50	316	90	50	232	6	50	345	64	50	67	44	50	85	45	50	303	18	50	268	15	50	26	41	50	250	2	50	326	21	50	230	9	50	321	75	50	107	19	50	69	88	50	244	29	50	101	87	50	347	86	50	290	5	50
StateGrid	43	1520723648682	7	0	1	0	1	0	1	9	0	0	100	SKEWED	246	81	50	239	80	50	254	18	50	172	53	50	136	5	50	296	13	50	147	62	50	68	10	50	175	3	50	224	66	50	286	42	50	235	65	50	161	48	50	33	32	50	177	17	50	133	74	50	74	54	50	246	23	50	224	66	50	286	42	50	235	65	50	161	48	50	33	32	50	177	17	50	133	74	50	74	54	50	246	23	50	246	81	50	239	80	50	254	18	50	172	53	50	136	5	50	296	13	50	147	62	50	68	10	50	175	3	50
StateGrid	43	1520723648682	8	0	1	0	1	0	1	9	0.1	0	100	SKEWED	45	67	50	69	12	50	84	86	50	279	15	50	200	38	50	88	52	50	3	68	50	327	69	50	137	69	50	310	14	50	280	18	50	276	13	50	207	87	50	335	45	50	105	50	50	79	81	50	61	21	50	200	45	50	310	14	50	280	18	50	276	13	50	207	87	50	335	45	50	105	50	50	79	81	50	61	21	50	200	45	50	45	67	50	69	12	50	84	86	50	279	15	50	200	38	50	88	52	50	3	68	50	327	69	50	137	69	50
StateGrid	43	1520723648682	9	1	0	1	0	1	0	9	0.65	0	100	SKEWED	121	90	50	104	13	50	81	77	50	90	66	50	119	24	50	135	70	50	132	16	50	85	29	50	110	53	50	303	22	50	129	63	50	336	31	50	106	64	50	134	67	50	148	72	50	110	95	50	129	23	50	116	93	50	303	22	50	129	63	50	336	31	50	106	64	50	134	67	50	148	72	50	110	95	50	129	23	50	116	93	50	121	90	50	104	13	50	81	77	50	90	66	50	119	24	50	135	70	50	132	16	50	85	29	50	110	53	50
