type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	980	1520723653676	0	0	1	0	1	0	1	9	0.95	0	100	SKEWED	81	69	50	83	33	50	110	23	50	115	68	50	111	79	50	87	43	50	100	27	50	112	32	50	110	85	50	133	33	50	115	26	50	103	11	50	104	95	50	120	44	50	121	15	50	82	47	50	95	86	50	133	15	50	133	33	50	115	26	50	103	11	50	104	95	50	120	44	50	121	15	50	82	47	50	95	86	50	133	15	50	81	69	50	83	33	50	110	23	50	115	68	50	111	79	50	87	43	50	100	27	50	112	32	50	110	85	50
StateGrid	980	1520723653676	1	1	0	1	1	0	1	9	0.85	0	100	SKEWED	93	98	50	101	51	50	81	19	50	126	64	50	110	57	50	101	73	50	99	65	50	114	71	50	126	67	50	135	66	50	118	66	50	89	95	50	111	51	50	103	67	50	83	84	50	91	95	50	102	45	50	103	15	50	93	98	50	101	51	50	81	19	50	126	64	50	110	57	50	101	73	50	99	65	50	114	71	50	126	67	50	135	66	50	118	66	50	89	95	50	111	51	50	103	67	50	83	84	50	91	95	50	102	45	50	103	15	50
StateGrid	980	1520723653676	2	0	0	1	1	1	0	9	0.25	0	100	SKEWED	35	79	50	244	62	50	97	29	50	15	57	50	64	72	50	299	70	50	346	16	50	139	52	50	184	0	50	241	85	50	337	17	50	127	92	50	93	5	50	198	45	50	126	47	50	234	76	50	110	3	50	202	67	50	241	85	50	337	17	50	127	92	50	93	5	50	198	45	50	126	47	50	234	76	50	110	3	50	202	67	50	35	79	50	244	62	50	97	29	50	15	57	50	64	72	50	299	70	50	346	16	50	139	52	50	184	0	50
StateGrid	980	1520723653676	3	1	0	1	0	1	0	9	0.65	0	100	SKEWED	110	36	50	123	2	50	132	47	50	88	72	50	201	43	50	111	6	50	125	78	50	118	62	50	115	91	50	212	42	50	300	49	50	90	5	50	88	14	50	109	62	50	205	13	50	81	54	50	252	73	50	177	46	50	212	42	50	300	49	50	90	5	50	88	14	50	109	62	50	205	13	50	81	54	50	252	73	50	177	46	50	110	36	50	123	2	50	132	47	50	88	72	50	201	43	50	111	6	50	125	78	50	118	62	50	115	91	50
StateGrid	980	1520723653677	4	1	1	0	0	0	1	9	0.05	0	100	SKEWED	290	77	50	112	80	50	199	50	50	221	85	50	28	36	50	226	46	50	81	36	50	314	69	50	46	49	50	311	69	50	253	13	50	352	64	50	247	62	50	119	34	50	240	29	50	317	45	50	122	90	50	103	63	50	311	69	50	253	13	50	352	64	50	247	62	50	119	34	50	240	29	50	317	45	50	122	90	50	103	63	50	290	77	50	112	80	50	199	50	50	221	85	50	28	36	50	226	46	50	81	36	50	314	69	50	46	49	50
StateGrid	980	1520723653677	5	0	0	1	1	1	0	9	0.45	0	100	SKEWED	125	15	50	237	79	50	100	95	50	167	37	50	107	34	50	7	72	50	83	20	50	101	50	50	98	68	50	296	65	50	129	29	50	108	68	50	111	27	50	125	86	50	127	1	50	110	90	50	284	46	50	200	43	50	296	65	50	129	29	50	108	68	50	111	27	50	125	86	50	127	1	50	110	90	50	284	46	50	200	43	50	125	15	50	237	79	50	100	95	50	167	37	50	107	34	50	7	72	50	83	20	50	101	50	50	98	68	50
StateGrid	980	1520723653677	6	1	0	1	1	0	1	9	0.9	0	100	SKEWED	99	82	50	97	33	50	93	35	50	82	74	50	106	69	50	94	34	50	118	11	50	134	3	50	102	98	50	219	94	50	125	52	50	94	33	50	108	82	50	88	89	50	130	53	50	118	72	50	136	16	50	112	87	50	99	82	50	97	33	50	93	35	50	82	74	50	106	69	50	94	34	50	118	11	50	134	3	50	102	98	50	219	94	50	125	52	50	94	33	50	108	82	50	88	89	50	130	53	50	118	72	50	136	16	50	112	87	50
StateGrid	980	1520723653677	7	0	1	0	1	0	1	9	0.6	0	100	SKEWED	96	24	50	104	2	50	127	40	50	132	71	50	169	39	50	6	57	50	85	71	50	212	6	50	340	52	50	91	78	50	70	50	50	89	49	50	95	59	50	94	55	50	212	6	50	95	15	50	284	99	50	114	25	50	91	78	50	70	50	50	89	49	50	95	59	50	94	55	50	212	6	50	95	15	50	284	99	50	114	25	50	96	24	50	104	2	50	127	40	50	132	71	50	169	39	50	6	57	50	85	71	50	212	6	50	340	52	50
StateGrid	980	1520723653678	8	0	1	0	1	0	1	9	0.75	0	100	SKEWED	125	75	50	107	65	50	82	35	50	104	30	50	128	43	50	81	41	50	139	71	50	86	40	50	136	65	50	130	72	50	85	3	50	88	32	50	85	84	50	105	4	50	131	37	50	102	4	50	96	6	50	83	86	50	130	72	50	85	3	50	88	32	50	85	84	50	105	4	50	131	37	50	102	4	50	96	6	50	83	86	50	125	75	50	107	65	50	82	35	50	104	30	50	128	43	50	81	41	50	139	71	50	86	40	50	136	65	50
StateGrid	980	1520723653678	9	1	0	1	0	1	0	9	0.7	0	100	SKEWED	80	7	50	92	74	50	93	23	50	113	34	50	115	25	50	102	43	50	118	82	50	119	1	50	305	62	50	108	86	50	106	17	50	338	26	50	142	8	50	100	8	50	93	1	50	59	24	50	85	21	50	110	42	50	108	86	50	106	17	50	338	26	50	142	8	50	100	8	50	93	1	50	59	24	50	85	21	50	110	42	50	80	7	50	92	74	50	93	23	50	113	34	50	115	25	50	102	43	50	118	82	50	119	1	50	305	62	50
