type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	683	1520723652073	0	0	1	0	1	0	1	9	0.1	0	100	SKEWED	115	18	50	135	47	50	116	56	50	256	83	50	185	48	50	327	32	50	30	55	50	179	61	50	129	34	50	265	39	50	275	43	50	123	31	50	215	45	50	226	48	50	211	80	50	247	73	50	320	28	50	202	3	50	265	39	50	275	43	50	123	31	50	215	45	50	226	48	50	211	80	50	247	73	50	320	28	50	202	3	50	115	18	50	135	47	50	116	56	50	256	83	50	185	48	50	327	32	50	30	55	50	179	61	50	129	34	50
StateGrid	683	1520723652073	1	1	0	1	1	0	1	9	0.75	0	100	SKEWED	112	67	50	119	83	50	172	16	50	107	48	50	260	40	50	124	93	50	110	85	50	80	80	50	119	90	50	110	6	50	102	61	50	95	6	50	92	84	50	115	19	50	87	62	50	138	54	50	342	30	50	115	49	50	112	67	50	119	83	50	172	16	50	107	48	50	260	40	50	124	93	50	110	85	50	80	80	50	119	90	50	110	6	50	102	61	50	95	6	50	92	84	50	115	19	50	87	62	50	138	54	50	342	30	50	115	49	50
StateGrid	683	1520723652073	2	1	1	0	0	0	1	9	0.5	0	100	SKEWED	284	68	50	225	80	50	119	48	50	110	39	50	97	38	50	89	69	50	49	97	50	189	61	50	84	55	50	22	62	50	112	92	50	117	0	50	113	96	50	130	47	50	227	1	50	133	66	50	356	57	50	354	35	50	22	62	50	112	92	50	117	0	50	113	96	50	130	47	50	227	1	50	133	66	50	356	57	50	354	35	50	284	68	50	225	80	50	119	48	50	110	39	50	97	38	50	89	69	50	49	97	50	189	61	50	84	55	50
StateGrid	683	1520723652073	3	1	1	0	0	0	1	9	0.45	0	100	SKEWED	294	62	50	125	12	50	66	1	50	286	57	50	113	2	50	280	16	50	116	79	50	293	91	50	128	67	50	248	34	50	138	59	50	270	20	50	94	24	50	14	28	50	193	80	50	240	12	50	118	72	50	284	56	50	248	34	50	138	59	50	270	20	50	94	24	50	14	28	50	193	80	50	240	12	50	118	72	50	284	56	50	294	62	50	125	12	50	66	1	50	286	57	50	113	2	50	280	16	50	116	79	50	293	91	50	128	67	50
StateGrid	683	1520723652073	4	0	0	1	1	1	0	9	0.4	0	100	SKEWED	159	32	50	347	67	50	126	13	50	55	53	50	137	40	50	229	88	50	99	78	50	129	60	50	7	57	50	282	15	50	124	44	50	89	53	50	90	10	50	151	62	50	298	19	50	253	67	50	60	6	50	241	86	50	282	15	50	124	44	50	89	53	50	90	10	50	151	62	50	298	19	50	253	67	50	60	6	50	241	86	50	159	32	50	347	67	50	126	13	50	55	53	50	137	40	50	229	88	50	99	78	50	129	60	50	7	57	50
StateGrid	683	1520723652073	5	1	1	0	0	0	1	9	0.35	0	100	SKEWED	113	85	50	157	67	50	96	92	50	161	29	50	22	76	50	115	3	50	64	68	50	162	27	50	76	99	50	135	4	50	110	28	50	38	73	50	125	73	50	203	65	50	118	75	50	103	75	50	352	39	50	71	95	50	135	4	50	110	28	50	38	73	50	125	73	50	203	65	50	118	75	50	103	75	50	352	39	50	71	95	50	113	85	50	157	67	50	96	92	50	161	29	50	22	76	50	115	3	50	64	68	50	162	27	50	76	99	50
StateGrid	683	1520723652073	6	0	0	1	1	1	0	9	0.15	0	100	SKEWED	63	41	50	233	42	50	293	61	50	41	51	50	312	43	50	117	3	50	220	89	50	159	32	50	27	8	50	306	26	50	189	27	50	171	33	50	40	63	50	2	73	50	114	16	50	238	82	50	64	87	50	17	18	50	306	26	50	189	27	50	171	33	50	40	63	50	2	73	50	114	16	50	238	82	50	64	87	50	17	18	50	63	41	50	233	42	50	293	61	50	41	51	50	312	43	50	117	3	50	220	89	50	159	32	50	27	8	50
StateGrid	683	1520723652073	7	0	1	0	0	1	0	9	0.05	0	100	SKEWED	245	42	50	169	43	50	347	38	50	25	87	50	182	77	50	46	2	50	99	83	50	206	43	50	96	84	50	281	23	50	288	45	50	246	54	50	197	95	50	76	67	50	320	20	50	359	90	50	128	56	50	314	25	50	245	42	50	169	43	50	347	38	50	25	87	50	182	77	50	46	2	50	99	83	50	206	43	50	96	84	50	281	23	50	288	45	50	246	54	50	197	95	50	76	67	50	320	20	50	359	90	50	128	56	50	314	25	50
StateGrid	683	1520723652073	8	1	0	1	1	0	1	9	0.85	0	100	SKEWED	111	29	50	129	49	50	87	0	50	285	16	50	97	56	50	110	58	50	109	67	50	114	58	50	121	34	50	179	34	50	84	29	50	105	32	50	126	23	50	104	10	50	137	29	50	133	17	50	134	30	50	293	11	50	111	29	50	129	49	50	87	0	50	285	16	50	97	56	50	110	58	50	109	67	50	114	58	50	121	34	50	179	34	50	84	29	50	105	32	50	126	23	50	104	10	50	137	29	50	133	17	50	134	30	50	293	11	50
StateGrid	683	1520723652073	9	1	1	0	1	1	0	9	0.9	0	100	SKEWED	348	90	50	109	88	50	134	2	50	116	87	50	100	54	50	83	25	50	102	15	50	122	91	50	168	85	50	89	83	50	158	63	50	103	11	50	92	99	50	104	66	50	138	76	50	133	33	50	96	35	50	124	79	50	348	90	50	109	88	50	134	2	50	116	87	50	100	54	50	83	25	50	102	15	50	122	91	50	168	85	50	89	83	50	158	63	50	103	11	50	92	99	50	104	66	50	138	76	50	133	33	50	96	35	50	124	79	50
